dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
11231,7,119.339772,40.298947,安子岭乡,,130321,0335,130321211000,,,,,,,,,,2,100,1002,1205,2079,11231,,,
11232,7,119.059363,40.361565,朱杖子乡,,130321,0335,130321212000,,,,,,,,,,2,100,1002,1205,2079,11232,,,
11233,7,118.96749,40.201211,草碾乡,,130321,0335,130321213000,,,,,,,,,,2,100,1002,1205,2079,11233,,,
11234,7,118.86485,40.23273,七道河乡,,130321,0335,130321214000,,,,,,,,,,2,100,1002,1205,2079,11234,,,
11235,7,118.726474,40.238321,三拨子乡,,130321,0335,130321217000,,,,,,,,,,2,100,1002,1205,2079,11235,,,
11236,7,118.67533,40.279561,凉水河乡,,130321,0335,130321218000,,,,,,,,,,2,100,1002,1205,2079,11236,,,
11237,7,119.192255,39.721639,昌黎镇,,130322,0335,130322100000,,,,,,,,,,2,100,1002,1205,2080,11237,,,
11238,7,118.884586,39.645875,靖安镇,,130322,0335,130322101000,,,,,,,,,,2,100,1002,1205,2080,11238,,,
11239,7,118.989794,39.71541,安山镇,,130322,0335,130322102000,,,,,,,,,,2,100,1002,1205,2080,11239,,,
11240,7,119.055781,39.713064,龙家店镇,,130322,0335,130322103000,,,,,,,,,,2,100,1002,1205,2080,11240,,,
11241,7,119.147839,39.622599,泥井镇,,130322,0335,130322104000,,,,,,,,,,2,100,1002,1205,2080,11241,,,
11242,7,119.299003,39.700141,大蒲河镇,,130322,0335,130322105000,,,,,,,,,,2,100,1002,1205,2080,11242,,,
11243,7,118.992267,39.58027,新集镇,,130322,0335,130322106000,,,,,,,,,,2,100,1002,1205,2080,11243,,,
11244,7,119.16038,39.53194,刘台庄镇,,130322,0335,130322107000,,,,,,,,,,2,100,1002,1205,2080,11244,,,
11245,7,119.151308,39.489756,茹荷镇,,130322,0335,130322108000,,,,,,,,,,2,100,1002,1205,2080,11245,,,
11246,7,118.808986,39.744644,朱各庄镇,,130322,0335,130322109000,,,,,,,,,,2,100,1002,1205,2080,11246,,,
11247,7,119.0825,39.527927,荒佃庄镇,,130322,0335,130322110000,,,,,,,,,,2,100,1002,1205,2080,11247,,,
11248,7,119.254951,39.615572,团林乡,,130322,0335,130322201000,,,,,,,,,,2,100,1002,1205,2080,11248,,,
11249,7,119.231381,39.702008,葛条港乡,,130322,0335,130322202000,,,,,,,,,,2,100,1002,1205,2080,11249,,,
11250,7,119.05679,39.612236,马坨店乡,,130322,0335,130322203000,,,,,,,,,,2,100,1002,1205,2080,11250,,,
11251,7,119.198609,39.74216,两山乡,,130322,0335,130322206000,,,,,,,,,,2,100,1002,1205,2080,11251,,,
11252,7,119.110371,39.716509,十里铺乡,,130322,0335,130322207000,,,,,,,,,,2,100,1002,1205,2080,11252,,,
11253,7,118.879079,39.892864,卢龙镇,,130324,0335,130324100000,,,,,,,,,,2,100,1002,1205,2081,11253,,,
11254,7,118.93086,40.049763,潘庄镇,,130324,0335,130324101000,,,,,,,,,,2,100,1002,1205,2081,11254,,,
11255,7,119.069498,40.040937,燕河营镇,,130324,0335,130324102000,,,,,,,,,,2,100,1002,1205,2081,11255,,,
11256,7,119.059659,39.903458,双望镇,,130324,0335,130324103000,,,,,,,,,,2,100,1002,1205,2081,11256,,,
11257,7,119.028126,39.816471,刘田各庄镇,,130324,0335,130324104000,,,,,,,,,,2,100,1002,1205,2081,11257,,,
11258,7,118.851149,39.730368,石门镇,,130324,0335,130324105000,,,,,,,,,,2,100,1002,1205,2081,11258,,,
11259,7,118.921644,39.75632,木井镇,,130324,0335,130324106000,,,,,,,,,,2,100,1002,1205,2081,11259,,,
11260,7,118.892986,39.891947,陈官屯镇,,130324,0335,130324107000,,,,,,,,,,2,100,1002,1205,2081,11260,,,
11261,7,118.892986,39.891947,蛤泊镇,,130324,0335,130324108000,,,,,,,,,,2,100,1002,1205,2081,11261,,,
11262,7,118.964699,39.887814,下寨乡,,130324,0335,130324200000,,,,,,,,,,2,100,1002,1205,2081,11262,,,
11263,7,118.934022,40.109192,刘家营乡,,130324,0335,130324201000,,,,,,,,,,2,100,1002,1205,2081,11263,,,
11264,7,118.985832,39.949567,印庄乡,,130324,0335,130324203000,,,,,,,,,,2,100,1002,1205,2081,11264,,,
11265,7,118.905818,39.908094,河北卢龙经济开发区,,130324,0335,130324400000,,,,,,,,,,2,100,1002,1205,2081,11265,,,
11266,7,119.810575,39.998224,船厂路街道,,130303,0335,130371005000,,,,,,,,,,2,100,1002,1205,2082,11266,,,
11267,7,119.566569,39.922712,珠江道街道,,130302,0335,130371011000,,,,,,,,,,2,100,1002,1205,2082,11267,,,
11268,7,119.5515,39.92587,黄河道街道,,130302,0335,130371012000,,,,,,,,,,2,100,1002,1205,2082,11268,,,
11269,7,119.496501,39.945673,腾飞路街道,,130302,0335,130371013000,,,,,,,,,,2,100,1002,1205,2082,11269,,,
11270,7,119.808925,39.990078,渤海乡,,130303,0335,130371200000,,,,,,,,,,2,100,1002,1205,2082,11270,,,
11271,7,119.355008,39.90798,榆关管理区办事处,,130306,0335,130371400000,,,,,,,,,,2,100,1002,1205,2082,11271,,,
11272,7,119.404894,39.83521,牛头崖管理区办事处,,130304,0335,130371401000,,,,,,,,,,2,100,1002,1205,2082,11272,,,
11273,7,119.40946,39.810819,南戴河街道,,130306,0335,130372001000,,,,,,,,,,2,100,1002,1205,2083,11273,,,
11274,7,119.299358,39.699671,大蒲河管理处,,130322,0335,130372400000,,,,,,,,,,2,100,1002,1205,2083,11274,,,
11275,7,119.268513,39.597332,团林管理处,,130322,0335,130372401000,,,,,,,,,,2,100,1002,1205,2083,11275,,,
11276,7,119.3646,39.754621,留守营管理处,,130306,0335,130372402000,,,,,,,,,,2,100,1002,1205,2083,11276,,,
11277,7,114.480334,36.602487,火磨街道,,130402,0310,130402001000,,,,,,,,,,2,100,1002,1206,2084,11277,,,
11278,7,114.496133,36.599579,陵园路街道,,130402,0310,130402002000,,,,,,,,,,2,100,1002,1206,2084,11278,,,
11279,7,114.50105,36.599005,光明路街道,,130402,0310,130402003000,,,,,,,,,,2,100,1002,1206,2084,11279,,,
11280,7,114.490431,36.580358,滏东街道,,130402,0310,130402004000,,,,,,,,,,2,100,1002,1206,2084,11280,,,
11281,7,114.500421,36.577348,罗城头街道,,130402,0310,130402005000,,,,,,,,,,2,100,1002,1206,2084,11281,,,
11282,7,114.494794,36.592222,渚河路街道,,130402,0310,130402006000,,,,,,,,,,2,100,1002,1206,2084,11282,,,
11283,7,114.488317,36.587051,浴新南街道,,130402,0310,130402007000,,,,,,,,,,2,100,1002,1206,2084,11283,,,
11284,7,114.484785,36.591323,农林路街道,,130402,0310,130402008000,,,,,,,,,,2,100,1002,1206,2084,11284,,,
11285,7,114.487402,36.59459,贸东街道,,130402,0310,130402009000,,,,,,,,,,2,100,1002,1206,2084,11285,,,
11286,7,114.476805,36.595915,贸西街道,,130402,0310,130402010000,,,,,,,,,,2,100,1002,1206,2084,11286,,,
11287,7,114.478289,36.581544,盛和路街道,,130402,0310,130402011000,,,,,,,,,,2,100,1002,1206,2084,11287,,,
11288,7,114.466377,36.555844,北张庄镇,,130402,0310,130402101000,,,,,,,,,,2,100,1002,1206,2084,11288,,,
11289,7,114.58597,36.52021,河沙镇镇,,130402,0310,130402102000,,,,,,,,,,2,100,1002,1206,2084,11289,,,
11290,7,114.486345,36.577189,马庄乡,,130402,0310,130402200000,,,,,,,,,,2,100,1002,1206,2084,11290,,,
11291,7,114.51926,36.556196,南堡乡,,130402,0310,130402201000,,,,,,,,,,2,100,1002,1206,2084,11291,,,
11292,7,114.603421,36.585556,代召乡,,130402,0310,130402202000,,,,,,,,,,2,100,1002,1206,2084,11292,,,
11293,7,114.489358,36.617975,丛台西街道,,130403,0310,130403001000,,,,,,,,,,2,100,1002,1206,2085,11293,,,
11294,7,114.478944,36.623652,联纺西街道,,130403,0310,130403002000,,,,,,,,,,2,100,1002,1206,2085,11294,,,
11295,7,114.491705,36.624918,联纺东街道,,130403,0310,130403003000,,,,,,,,,,2,100,1002,1206,2085,11295,,,
11296,7,114.506928,36.621875,光明桥街道,,130403,0310,130403004000,,,,,,,,,,2,100,1002,1206,2085,11296,,,
11297,7,114.506145,36.613075,丛台东街道,,130403,0310,130403005000,,,,,,,,,,2,100,1002,1206,2085,11297,,,
11298,7,114.482822,36.615428,四季青街道,,130403,0310,130403006000,,,,,,,,,,2,100,1002,1206,2085,11298,,,
11299,7,114.484098,36.604889,和平街道,,130403,0310,130403007000,,,,,,,,,,2,100,1002,1206,2085,11299,,,
11300,7,114.4914,36.605901,中华街道,,130403,0310,130403008000,,,,,,,,,,2,100,1002,1206,2085,11300,,,
11301,7,114.499009,36.606201,人民路街道,,130403,0310,130403009000,,,,,,,,,,2,100,1002,1206,2085,11301,,,
11302,7,114.524745,36.605598,柳林桥街道,,130403,0310,130403010000,,,,,,,,,,2,100,1002,1206,2085,11302,,,
11303,7,114.48893,36.687088,黄粱梦镇,,130403,0310,130403101000,,,,,,,,,,2,100,1002,1206,2085,11303,,,
11304,7,114.512504,36.626365,苏曹乡,,130403,0310,130403200000,,,,,,,,,,2,100,1002,1206,2085,11304,,,
11305,7,114.43324,36.68459,三陵乡,,130403,0310,130403205000,,,,,,,,,,2,100,1002,1206,2085,11305,,,
11306,7,114.5346,36.711889,南吕固乡,,130403,0310,130403206000,,,,,,,,,,2,100,1002,1206,2085,11306,,,
11307,7,114.551675,36.6103,兼庄乡,,130403,0310,130403207000,,,,,,,,,,2,100,1002,1206,2085,11307,,,
11308,7,114.470781,36.609316,胜利桥街道,,130404,0310,130404001000,,,,,,,,,,2,100,1002,1206,2086,11308,,,
11309,7,114.44792,36.616399,百家村街道,,130404,0310,130404002000,,,,,,,,,,2,100,1002,1206,2086,11309,,,
11310,7,114.469349,36.6013,铁路大院街道,,130404,0310,130404003000,,,,,,,,,,2,100,1002,1206,2086,11310,,,
11311,7,114.460528,36.625139,化林路街道,,130404,0310,130404004000,,,,,,,,,,2,100,1002,1206,2086,11311,,,
11312,7,114.467579,36.58793,庞村街道,,130404,0310,130404005000,,,,,,,,,,2,100,1002,1206,2086,11312,,,
11313,7,114.462058,36.639022,二六七二街道,,130404,0310,130404006000,,,,,,,,,,2,100,1002,1206,2086,11313,,,
11314,7,114.440683,36.593914,石化街道,,130404,0310,130404007000,,,,,,,,,,2,100,1002,1206,2086,11314,,,
11315,7,114.38566,36.630943,户村镇,,130404,0310,130404100000,,,,,,,,,,2,100,1002,1206,2086,11315,,,
11316,7,114.446481,36.61079,彭家寨乡,,130404,0310,130404200000,,,,,,,,,,2,100,1002,1206,2086,11316,,,
11317,7,114.33227,36.62292,康庄乡,,130404,0310,130404201000,,,,,,,,,,2,100,1002,1206,2086,11317,,,
11318,7,114.223727,36.418881,滏阳东路街道,,130406,0310,130406001000,,,,,,,,,,2,100,1002,1206,2087,11318,,,
11319,7,114.221116,36.419529,临水镇,,130406,0310,130406100000,,,,,,,,,,2,100,1002,1206,2087,11319,,,
11320,7,114.214838,36.481888,峰峰镇,,130406,0310,130406101000,,,,,,,,,,2,100,1002,1206,2087,11320,,,
11321,7,114.2729,36.476746,新坡镇,,130406,0310,130406102000,,,,,,,,,,2,100,1002,1206,2087,11321,,,
11322,7,114.241351,36.547735,大社镇,,130406,0310,130406103000,,,,,,,,,,2,100,1002,1206,2087,11322,,,
11323,7,114.11677,36.536798,和村镇,,130406,0310,130406104000,,,,,,,,,,2,100,1002,1206,2087,11323,,,
11324,7,114.155457,36.484975,义井镇,,130406,0310,130406105000,,,,,,,,,,2,100,1002,1206,2087,11324,,,
11325,7,114.179155,36.415319,彭城镇,,130406,0310,130406106000,,,,,,,,,,2,100,1002,1206,2087,11325,,,
11326,7,114.15543,36.400647,界城镇,,130406,0310,130406107000,,,,,,,,,,2,100,1002,1206,2087,11326,,,
11327,7,114.201111,36.381616,大峪镇,,130406,0310,130406108000,,,,,,,,,,2,100,1002,1206,2087,11327,,,
11328,7,114.248171,36.39523,西固义乡,,130427,0310,130406200000,,,,,,,,,,2,100,1002,1206,2087,11328,,,
11329,7,114.83658,36.557399,肥乡镇,,130407,0310,130407100000,,,,,,,,,,2,100,1002,1206,2088,11329,,,
11330,7,114.729531,36.538325,天台山镇,,130407,0310,130407101000,,,,,,,,,,2,100,1002,1206,2088,11330,,,
11331,7,114.694737,36.575956,辛安镇镇,,130407,0310,130407102000,,,,,,,,,,2,100,1002,1206,2088,11331,,,
11332,7,114.67525,36.550069,大寺上镇,,130407,0310,130407103000,,,,,,,,,,2,100,1002,1206,2088,11332,,,
11333,7,114.988878,36.556934,东漳堡镇,,130407,0310,130407104000,,,,,,,,,,2,100,1002,1206,2088,11333,,,
11334,7,114.785399,36.639007,毛演堡乡,,130407,0310,130407202000,,,,,,,,,,2,100,1002,1206,2088,11334,,,
11335,7,114.875686,36.518249,元固乡,,130407,0310,130407203000,,,,,,,,,,2,100,1002,1206,2088,11335,,,
11336,7,114.913404,36.554057,屯庄营乡,,130407,0310,130407204000,,,,,,,,,,2,100,1002,1206,2088,11336,,,
11337,7,114.917402,36.628332,旧店乡,,130407,0310,130407206000,,,,,,,,,,2,100,1002,1206,2088,11337,,,
11338,7,114.509975,36.768454,临洺关镇,,130408,0310,130408100000,,,,,,,,,,2,100,1002,1206,2089,11338,,,
11339,7,114.649676,36.839499,大北汪镇,,130408,0310,130408101000,,,,,,,,,,2,100,1002,1206,2089,11339,,,
11340,7,114.79449,36.737829,张西堡镇,,130408,0310,130408102000,,,,,,,,,,2,100,1002,1206,2089,11340,,,
11341,7,114.71408,36.720371,广府镇,,130408,0310,130408103000,,,,,,,,,,2,100,1002,1206,2089,11341,,,
11342,7,114.432573,36.759745,永合会镇,,130408,0310,130408105000,,,,,,,,,,2,100,1002,1206,2089,11342,,,
11343,7,114.58306,36.812576,刘营镇,,130408,0310,130408106000,,,,,,,,,,2,100,1002,1206,2089,11343,,,
11344,7,114.561023,36.755897,西苏镇,,130408,0310,130408107000,,,,,,,,,,2,100,1002,1206,2089,11344,,,
11345,7,114.538961,36.625657,讲武镇,,130400,0310,130408108000,,,,,,,,,,2,100,1002,1206,2089,11345,,,
11346,7,114.712453,36.766893,东杨庄镇,,130408,0310,130408109000,,,,,,,,,,2,100,1002,1206,2089,11346,,,
11347,7,114.492883,36.724558,界河店乡,,130408,0310,130408201000,,,,,,,,,,2,100,1002,1206,2089,11347,,,
11348,7,114.57997,36.83662,刘汉乡,,130408,0310,130408203000,,,,,,,,,,2,100,1002,1206,2089,11348,,,
11349,7,114.7394,36.892839,正西乡,,130408,0310,130408204000,,,,,,,,,,2,100,1002,1206,2089,11349,,,
11350,7,114.696027,36.839178,曲陌乡,,130408,0310,130408206000,,,,,,,,,,2,100,1002,1206,2089,11350,,,
11351,7,114.78422,36.772469,辛庄堡乡,,130408,0310,130408207000,,,,,,,,,,2,100,1002,1206,2089,11351,,,
11352,7,114.63883,36.740881,小龙马乡,,130408,0310,130408208000,,,,,,,,,,2,100,1002,1206,2089,11352,,,
11353,7,114.80648,36.721069,西河庄乡,,130408,0310,130408211000,,,,,,,,,,2,100,1002,1206,2089,11353,,,
11354,7,114.44929,36.8314,西阳城乡,,130408,0310,130408213000,,,,,,,,,,2,100,1002,1206,2089,11354,,,
11355,7,114.61608,36.340619,临漳镇,,130423,0310,130423100000,,,,,,,,,,2,100,1002,1206,2090,11355,,,
11356,7,114.522937,36.349026,南东坊镇,,130423,0310,130423101000,,,,,,,,,,2,100,1002,1206,2090,11356,,,
11357,7,114.518589,36.19312,孙陶集镇,,130423,0310,130423102000,,,,,,,,,,2,100,1002,1206,2090,11357,,,
11358,7,114.59535,36.165526,柳园镇,,130423,0310,130423103000,,,,,,,,,,2,100,1002,1206,2090,11358,,,
11359,7,114.698426,36.234344,称勾集镇,,130423,0310,130423104000,,,,,,,,,,2,100,1002,1206,2090,11359,,,
11360,7,114.619544,36.3353,邺城镇,,130423,0310,130423105000,,,,,,,,,,2,100,1002,1206,2090,11360,,,
11361,7,114.499927,36.377873,章里集镇,,130423,0310,130423106000,,,,,,,,,,2,100,1002,1206,2090,11361,,,
11362,7,114.58803,36.2895,狄邱乡,,130423,0310,130423200000,,,,,,,,,,2,100,1002,1206,2090,11362,,,
11363,7,114.612501,36.241533,张村集乡,,130423,0310,130423201000,,,,,,,,,,2,100,1002,1206,2090,11363,,,
11364,7,114.67203,36.34282,西羊羔乡,,130423,0310,130423202000,,,,,,,,,,2,100,1002,1206,2090,11364,,,
11365,7,114.519891,36.269699,杜村集乡,,130423,0310,130423204000,,,,,,,,,,2,100,1002,1206,2090,11365,,,
11366,7,114.40759,36.242578,习文乡,,130423,0310,130423206000,,,,,,,,,,2,100,1002,1206,2090,11366,,,
11367,7,114.69476,36.1748,砖寨营乡,,130423,0310,130423207000,,,,,,,,,,2,100,1002,1206,2090,11367,,,
11368,7,114.694978,36.293852,柏鹤集乡,,130423,0310,130423208000,,,,,,,,,,2,100,1002,1206,2090,11368,,,
11369,7,114.671866,36.443628,成安镇,,130424,0310,130424100000,,,,,,,,,,2,100,1002,1206,2091,11369,,,
11370,7,114.548604,36.449869,商城镇,,130424,0310,130424101000,,,,,,,,,,2,100,1002,1206,2091,11370,,,
11371,7,114.813007,36.41618,漳河店镇,,130424,0310,130424102000,,,,,,,,,,2,100,1002,1206,2091,11371,,,
11372,7,114.75086,36.3532,李家疃镇,,130424,0310,130424103000,,,,,,,,,,2,100,1002,1206,2091,11372,,,
11373,7,114.670032,36.444407,北乡义镇,,130424,0310,130424104000,,,,,,,,,,2,100,1002,1206,2091,11373,,,
11374,7,114.65276,36.375871,辛义乡,,130424,0310,130424200000,,,,,,,,,,2,100,1002,1206,2091,11374,,,
11375,7,114.73366,36.384128,柏寺营乡,,130424,0310,130424201000,,,,,,,,,,2,100,1002,1206,2091,11375,,,
11376,7,114.71654,36.45861,道东堡乡,,130424,0310,130424202000,,,,,,,,,,2,100,1002,1206,2091,11376,,,
11377,7,114.5559,36.410225,长巷乡,,130424,0310,130424204000,,,,,,,,,,2,100,1002,1206,2091,11377,,,
11378,7,115.154089,36.292649,大名镇,,130425,0310,130425100000,,,,,,,,,,2,100,1002,1206,2092,11378,,,
11379,7,115.10964,36.426937,杨桥镇,,130425,0310,130425101000,,,,,,,,,,2,100,1002,1206,2092,11379,,,
11380,7,115.18096,36.37878,万堤镇,,130425,0310,130425102000,,,,,,,,,,2,100,1002,1206,2092,11380,,,
11381,7,115.2304,36.216678,龙王庙镇,,130425,0310,130425103000,,,,,,,,,,2,100,1002,1206,2092,11381,,,
11382,7,115.412224,36.177017,束馆镇,,130425,0310,130425104000,,,,,,,,,,2,100,1002,1206,2092,11382,,,
11383,7,115.314736,36.338876,金滩镇,,130425,0310,130425105000,,,,,,,,,,2,100,1002,1206,2092,11383,,,
11384,7,115.124077,36.4711,沙圪塔镇,,130425,0310,130425106000,,,,,,,,,,2,100,1002,1206,2092,11384,,,
11385,7,115.207956,36.290823,大街镇,,130425,0310,130425107000,,,,,,,,,,2,100,1002,1206,2092,11385,,,
11386,7,115.076369,36.347189,铺上镇,,130425,0310,130425108000,,,,,,,,,,2,100,1002,1206,2092,11386,,,
11387,7,115.330563,36.222221,孙甘店镇,,130425,0310,130425109000,,,,,,,,,,2,100,1002,1206,2092,11387,,,
11388,7,115.00658,36.40418,王村乡,,130425,0310,130425201000,,,,,,,,,,2,100,1002,1206,2092,11388,,,
11389,7,115.185094,36.440024,黄金堤乡,,130425,0310,130425203000,,,,,,,,,,2,100,1002,1206,2092,11389,,,
11390,7,115.146051,36.246379,旧治乡,,130425,0310,130425205000,,,,,,,,,,2,100,1002,1206,2092,11390,,,
11391,7,115.125259,36.290031,西未庄乡,,130425,0310,130425206000,,,,,,,,,,2,100,1002,1206,2092,11391,,,
11392,7,115.31325,36.13348,西付集乡,,130425,0310,130425208000,,,,,,,,,,2,100,1002,1206,2092,11392,,,
11393,7,115.36566,36.16759,埝头乡,,130425,0310,130425209000,,,,,,,,,,2,100,1002,1206,2092,11393,,,
11394,7,115.41372,36.22679,北峰乡,,130425,0310,130425210000,,,,,,,,,,2,100,1002,1206,2092,11394,,,
11395,7,115.35833,36.2789,张铁集乡,,130425,0310,130425211000,,,,,,,,,,2,100,1002,1206,2092,11395,,,
11396,7,115.27646,36.350109,红庙乡,,130425,0310,130425212000,,,,,,,,,,2,100,1002,1206,2092,11396,,,
11397,7,115.29901,36.435831,营镇回族乡,,130425,0310,130425213000,,,,,,,,,,2,100,1002,1206,2092,11397,,,
11398,7,113.67196,36.56624,平安街道,,130426,0310,130426001000,,,,,,,,,,2,100,1002,1206,2093,11398,,,
11399,7,113.661,36.551003,河南店镇,,130426,0310,130426101000,,,,,,,,,,2,100,1002,1206,2093,11399,,,
11400,7,113.60411,36.637619,索堡镇,,130426,0310,130426102000,,,,,,,,,,2,100,1002,1206,2093,11400,,,
11401,7,113.80229,36.695281,西戌镇,,130426,0310,130426103000,,,,,,,,,,2,100,1002,1206,2093,11401,,,
11402,7,113.734005,36.611659,井店镇,,130426,0310,130426104000,,,,,,,,,,2,100,1002,1206,2093,11402,,,
11403,7,113.737539,36.590991,更乐镇,,130426,0310,130426105000,,,,,,,,,,2,100,1002,1206,2093,11403,,,
11404,7,113.74699,36.477695,固新镇,,130426,0310,130426106000,,,,,,,,,,2,100,1002,1206,2093,11404,,,
11405,7,113.842641,36.42693,西达镇,,130426,0310,130426107000,,,,,,,,,,2,100,1002,1206,2093,11405,,,
11406,7,113.66801,36.74293,偏城镇,,130426,0310,130426108000,,,,,,,,,,2,100,1002,1206,2093,11406,,,
11407,7,113.620381,36.525023,神头乡,,130426,0310,130426200000,,,,,,,,,,2,100,1002,1206,2093,11407,,,
11408,7,113.53449,36.694899,辽城乡,,130426,0310,130426201000,,,,,,,,,,2,100,1002,1206,2093,11408,,,
11409,7,113.756915,36.65655,偏店乡,,130426,0310,130426202000,,,,,,,,,,2,100,1002,1206,2093,11409,,,
11410,7,113.888251,36.649799,龙虎乡,,130426,0310,130426203000,,,,,,,,,,2,100,1002,1206,2093,11410,,,
11411,7,113.845453,36.758131,木井乡,,130426,0310,130426204000,,,,,,,,,,2,100,1002,1206,2093,11411,,,
11412,7,113.87225,36.452134,关防乡,,130426,0310,130426205000,,,,,,,,,,2,100,1002,1206,2093,11412,,,
11413,7,113.87107,36.356921,合漳乡,,130426,0310,130426206000,,,,,,,,,,2,100,1002,1206,2093,11413,,,
11414,7,113.716111,36.701009,鹿头乡,,130426,0310,130426207000,,,,,,,,,,2,100,1002,1206,2093,11414,,,
11415,7,113.676451,36.578626,涉城镇,,130426,0310,130426400000,,,,,,,,,,2,100,1002,1206,2093,11415,,,
11416,7,114.391125,36.374207,磁州镇,,130427,0310,130427100000,,,,,,,,,,2,100,1002,1206,2094,11416,,,
11417,7,114.34461,36.281386,讲武城镇,,130427,0310,130427103000,,,,,,,,,,2,100,1002,1206,2094,11417,,,
11418,7,114.22098,36.290521,岳城镇,,130427,0310,130427104000,,,,,,,,,,2,100,1002,1206,2094,11418,,,
11419,7,114.115095,36.30958,观台镇,,130427,0310,130427105000,,,,,,,,,,2,100,1002,1206,2094,11419,,,
11420,7,114.07033,36.411219,白土镇,,130427,0310,130427107000,,,,,,,,,,2,100,1002,1206,2094,11420,,,
11421,7,114.14612,36.353392,黄沙镇,,130427,0310,130427108000,,,,,,,,,,2,100,1002,1206,2094,11421,,,
11422,7,114.28259,36.391431,路村营乡,,130427,0310,130427200000,,,,,,,,,,2,100,1002,1206,2094,11422,,,
11423,7,114.281178,36.282603,时村营乡,,130427,0310,130427204000,,,,,,,,,,2,100,1002,1206,2094,11423,,,
11424,7,114.015327,36.414272,陶泉乡,,130427,0310,130427207000,,,,,,,,,,2,100,1002,1206,2094,11424,,,
11425,7,114.09971,36.369509,都党乡,,130427,0310,130427208000,,,,,,,,,,2,100,1002,1206,2094,11425,,,
11426,7,114.05987,36.46098,北贾壁乡,,130427,0310,130427209000,,,,,,,,,,2,100,1002,1206,2094,11426,,,
11427,7,115.167083,36.811914,新马头镇,,130430,0310,130430100000,,,,,,,,,,2,100,1002,1206,2095,11427,,,
11428,7,115.167345,36.725282,邱城镇,,130430,0310,130430101000,,,,,,,,,,2,100,1002,1206,2095,11428,,,
11429,7,115.265597,36.72942,梁二庄镇,,130430,0310,130430102000,,,,,,,,,,2,100,1002,1206,2095,11429,,,
11430,7,115.280636,36.822451,香城固镇,,130430,0310,130430103000,,,,,,,,,,2,100,1002,1206,2095,11430,,,
11431,7,115.144214,36.891487,古城营镇,,130430,0310,130430104000,,,,,,,,,,2,100,1002,1206,2095,11431,,,
11432,7,115.27332,36.783559,南辛店乡,,130430,0310,130430201000,,,,,,,,,,2,100,1002,1206,2095,11432,,,
11433,7,115.14527,36.7355,陈村回族乡,,130430,0310,130430204000,,,,,,,,,,2,100,1002,1206,2095,11433,,,
11434,7,114.876999,36.920223,鸡泽镇,,130431,0310,130431100000,,,,,,,,,,2,100,1002,1206,2096,11434,,,
11435,7,114.89109,36.845036,小寨镇,,130431,0310,130431101000,,,,,,,,,,2,100,1002,1206,2096,11435,,,
11436,7,114.796143,36.811484,双塔镇,,130431,0310,130431102000,,,,,,,,,,2,100,1002,1206,2096,11436,,,
11437,7,114.881468,36.762591,曹庄镇,,130431,0310,130431103000,,,,,,,,,,2,100,1002,1206,2096,11437,,,
11438,7,114.774245,36.886488,浮图店乡,,130431,0310,130431200000,,,,,,,,,,2,100,1002,1206,2096,11438,,,
11439,7,114.927703,36.921928,吴官营乡,,130431,0310,130431201000,,,,,,,,,,2,100,1002,1206,2096,11439,,,
11440,7,114.86057,36.870299,风正乡,,130431,0310,130431202000,,,,,,,,,,2,100,1002,1206,2096,11440,,,
11441,7,114.947742,36.476774,广平镇,,130432,0310,130432100000,,,,,,,,,,2,100,1002,1206,2097,11441,,,
11442,7,115.07381,36.5695,平固店镇,,130432,0310,130432101000,,,,,,,,,,2,100,1002,1206,2097,11442,,,
11443,7,114.870389,36.385532,胜营镇,,130432,0310,130432102000,,,,,,,,,,2,100,1002,1206,2097,11443,,,
11444,7,115.018177,36.526039,南阳堡镇,,130432,0310,130432103000,,,,,,,,,,2,100,1002,1206,2097,11444,,,
11445,7,114.948607,36.483484,十里铺镇,,130432,0310,130432104000,,,,,,,,,,2,100,1002,1206,2097,11445,,,
11446,7,114.948607,36.483484,南韩镇,,130432,0310,130432105000,,,,,,,,,,2,100,1002,1206,2097,11446,,,
11447,7,115.14515,36.576122,东张孟镇,,130432,0310,130432106000,,,,,,,,,,2,100,1002,1206,2097,11447,,,
11448,7,115.279741,36.525771,馆陶镇,,130433,0310,130433100000,,,,,,,,,,2,100,1002,1206,2098,11448,,,
11449,7,115.196294,36.515644,房寨镇,,130433,0310,130433101000,,,,,,,,,,2,100,1002,1206,2098,11449,,,
11450,7,115.26853,36.600459,柴堡镇,,130433,0310,130433102000,,,,,,,,,,2,100,1002,1206,2098,11450,,,
11451,7,115.387947,36.71429,魏僧寨镇,,130433,0310,130433103000,,,,,,,,,,2,100,1002,1206,2098,11451,,,
11452,7,115.238999,36.551602,寿山寺乡,,130433,0310,130433200000,,,,,,,,,,2,100,1002,1206,2098,11452,,,
11453,7,115.238258,36.504318,王桥乡,,130433,0310,130433201000,,,,,,,,,,2,100,1002,1206,2098,11453,,,
11454,7,115.332795,36.628891,南徐村乡,,130433,0310,130433202000,,,,,,,,,,2,100,1002,1206,2098,11454,,,
11455,7,115.34998,36.6823,路桥乡,,130433,0310,130433203000,,,,,,,,,,2,100,1002,1206,2098,11455,,,
