gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
677873,8,104.062765,25.248803,撒基格村委会,,530302,0874,530302103210,220,,,,,,,,,2,100,1024,1469,4435,46193,677873,,
677874,8,104.062765,25.248803,拖古村委会,,530302,0874,530302103211,220,,,,,,,,,2,100,1024,1469,4435,46193,677874,,
677875,8,104.062765,25.248803,克依黑村委会,,530302,0874,530302103212,220,,,,,,,,,2,100,1024,1469,4435,46193,677875,,
677876,8,104.062765,25.248803,水井村委会,,530302,0874,530302103213,220,,,,,,,,,2,100,1024,1469,4435,46193,677876,,
677877,8,104.062765,25.248803,卑舍村委会,,530302,0874,530302103214,220,,,,,,,,,2,100,1024,1469,4435,46193,677877,,
677878,8,103.916149,25.356418,茨营社区,,530302,0874,530302104001,121,,,,,,,,,2,100,1024,1469,4435,46194,677878,,
677879,8,103.916149,25.356418,团结村委会,,530302,0874,530302104201,220,,,,,,,,,2,100,1024,1469,4435,46194,677879,,
677880,8,103.916149,25.356418,小河村委会,,530302,0874,530302104202,220,,,,,,,,,2,100,1024,1469,4435,46194,677880,,
677881,8,103.916149,25.356418,红土墙村委会,,530302,0874,530302104203,220,,,,,,,,,2,100,1024,1469,4435,46194,677881,,
677882,8,103.916149,25.356418,大麦村委会,,530302,0874,530302104204,220,,,,,,,,,2,100,1024,1469,4435,46194,677882,,
677883,8,104.00245,25.430708,哈马寨村委会,,530302,0874,530302104205,220,,,,,,,,,2,100,1024,1469,4435,46194,677883,,
677884,8,103.966055,25.405366,杨家村委会,,530302,0874,530302104206,220,,,,,,,,,2,100,1024,1469,4435,46194,677884,,
677885,8,103.916149,25.356418,整寨村委会,,530302,0874,530302104207,220,,,,,,,,,2,100,1024,1469,4435,46194,677885,,
677886,8,103.916149,25.356418,蔡家村委会,,530302,0874,530302104208,220,,,,,,,,,2,100,1024,1469,4435,46194,677886,,
677887,8,103.916149,25.356418,吴官村委会,,530302,0874,530302104209,220,,,,,,,,,2,100,1024,1469,4435,46194,677887,,
677888,8,103.819669,25.602318,文昌社区居民委员会,,530303,0874,530303001001,111,,,,,,,,,2,100,1024,1469,4436,46195,677888,,
677889,8,103.809811,25.589845,文艺社区居民委员会,,530303,0874,530303001002,111,,,,,,,,,2,100,1024,1469,4436,46195,677889,,
677890,8,103.809811,25.589845,红星社区居民委员会,,530303,0874,530303001003,112,,,,,,,,,2,100,1024,1469,4436,46195,677890,,
677891,8,103.809811,25.589845,望海社区居民委员会,,530303,0874,530303001004,111,,,,,,,,,2,100,1024,1469,4436,46195,677891,,
677892,8,103.809811,25.589845,玉龙社区居民委员会,,530303,0874,530303001005,111,,,,,,,,,2,100,1024,1469,4436,46195,677892,,
677893,8,103.820023,25.607631,黑桥社区居民委员会,,530303,0874,530303001006,112,,,,,,,,,2,100,1024,1469,4436,46195,677893,,
677894,8,103.815465,25.604061,光华社区居民委员会,,530303,0874,530303001007,112,,,,,,,,,2,100,1024,1469,4436,46195,677894,,
677895,8,103.809811,25.589845,玉林社区居民委员会,,530303,0874,530303001008,112,,,,,,,,,2,100,1024,1469,4436,46195,677895,,
677896,8,103.809811,25.589845,九龙社区居民委员会,,530303,0874,530303001009,111,,,,,,,,,2,100,1024,1469,4436,46195,677896,,
677897,8,103.809811,25.589845,彩云社区居民委员会,,530303,0874,530303001010,111,,,,,,,,,2,100,1024,1469,4436,46195,677897,,
677898,8,103.809811,25.589845,滨江社区居民委员会,,530303,0874,530303001011,111,,,,,,,,,2,100,1024,1469,4436,46195,677898,,
677899,8,103.809824,25.589857,龙华社区居民委员会,,530303,0874,530303002001,111,,,,,,,,,2,100,1024,1469,4436,46196,677899,,
677900,8,103.809824,25.589857,华林社区居民委员会,,530303,0874,530303002002,112,,,,,,,,,2,100,1024,1469,4436,46196,677900,,
677901,8,103.809824,25.589857,庄家湾社区居民委员会,,530303,0874,530303002003,112,,,,,,,,,2,100,1024,1469,4436,46196,677901,,
677902,8,103.809824,25.589857,龙兴社区居民委员会,,530303,0874,530303002004,112,,,,,,,,,2,100,1024,1469,4436,46196,677902,,
677903,8,103.809824,25.589857,凤来社区居民委员会,,530303,0874,530303002005,112,,,,,,,,,2,100,1024,1469,4436,46196,677903,,
677904,8,103.80213,25.565897,太平社区居民委员会,,530303,0874,530303002006,112,,,,,,,,,2,100,1024,1469,4436,46196,677904,,
677905,8,103.809824,25.589857,西河社区居民委员会,,530303,0874,530303002007,112,,,,,,,,,2,100,1024,1469,4436,46196,677905,,
677906,8,103.809824,25.589857,龙泉社区居民委员会,,530303,0874,530303002008,112,,,,,,,,,2,100,1024,1469,4436,46196,677906,,
677907,8,103.809824,25.589857,新龙社区居民委员会,,530303,0874,530303002009,112,,,,,,,,,2,100,1024,1469,4436,46196,677907,,
677908,8,103.809824,25.589857,石羊社区居民委员会,,530303,0874,530303002010,220,,,,,,,,,2,100,1024,1469,4436,46196,677908,,
677909,8,103.809824,25.589857,清河社区居民委员会,,530303,0874,530303002011,220,,,,,,,,,2,100,1024,1469,4436,46196,677909,,
677910,8,103.809824,25.589857,双河社区居民委员会,,530303,0874,530303002012,220,,,,,,,,,2,100,1024,1469,4436,46196,677910,,
677911,8,103.809824,25.589857,清水沟社区居民委员会,,530303,0874,530303002013,220,,,,,,,,,2,100,1024,1469,4436,46196,677911,,
677912,8,103.859605,25.588208,大营社区居民委员会,,530303,0874,530303003001,111,,,,,,,,,2,100,1024,1469,4436,46197,677912,,
677913,8,103.801995,25.565894,东海社区居民委员会,,530303,0874,530303003002,112,,,,,,,,,2,100,1024,1469,4436,46197,677913,,
677914,8,103.853378,25.56452,金龙社区居民委员会,,530303,0874,530303003003,112,,,,,,,,,2,100,1024,1469,4436,46197,677914,,
677915,8,103.796167,25.489999,云龙社区居民委员会,,530300,0874,530303003004,112,,,,,,,,,2,100,1024,1469,4436,46197,677915,,
677916,8,103.855126,25.632599,玉光社区居民委员会,,530303,0874,530303003005,112,,,,,,,,,2,100,1024,1469,4436,46197,677916,,
677917,8,103.796167,25.489999,新海社区居民委员会,,530300,0874,530303003006,220,,,,,,,,,2,100,1024,1469,4436,46197,677917,,
677918,8,103.796167,25.489999,轩家社区居民委员会,,530300,0874,530303003007,220,,,,,,,,,2,100,1024,1469,4436,46197,677918,,
677919,8,103.796167,25.489999,桃园社区居民委员会,,530300,0874,530303003008,220,,,,,,,,,2,100,1024,1469,4436,46197,677919,,
677920,8,103.89858,25.749899,湖滨社区居民委员会,,530303,0874,530303004001,111,,,,,,,,,2,100,1024,1469,4436,46198,677920,,
677921,8,103.882673,25.744418,兴源社区居民委员会,,530303,0874,530303004002,112,,,,,,,,,2,100,1024,1469,4436,46198,677921,,
677922,8,103.868262,25.760917,大树屯社区居民委员会,,530303,0874,530303004003,112,,,,,,,,,2,100,1024,1469,4436,46198,677922,,
677923,8,103.859577,25.743873,迤堵社区居民委员会,,530303,0874,530303004004,112,,,,,,,,,2,100,1024,1469,4436,46198,677923,,
677924,8,103.895275,25.724657,十里铺社区居民委员会,,530303,0874,530303004005,112,,,,,,,,,2,100,1024,1469,4436,46198,677924,,
677925,8,103.946279,25.755381,遵花铺社区居民委员会,,530303,0874,530303004006,112,,,,,,,,,2,100,1024,1469,4436,46198,677925,,
677926,8,103.845358,25.716371,施家屯社区居民委员会,,530303,0874,530303004007,112,,,,,,,,,2,100,1024,1469,4436,46198,677926,,
677927,8,103.84919,25.689188,松林社区居民委员会,,530303,0874,530303004008,112,,,,,,,,,2,100,1024,1469,4436,46198,677927,,
677928,8,103.897706,25.665234,新排社区居民委员会,,530303,0874,530303004009,112,,,,,,,,,2,100,1024,1469,4436,46198,677928,,
677929,8,104.016684,25.655105,白水社区居民委员会,,530303,0874,530303101001,121,,,,,,,,,2,100,1024,1469,4436,46199,677929,,
677930,8,104.016835,25.652864,尖山社区居民委员会,,530303,0874,530303101002,122,,,,,,,,,2,100,1024,1469,4436,46199,677930,,
677931,8,104.016835,25.652864,小塘社区居民委员会,,530303,0874,530303101003,122,,,,,,,,,2,100,1024,1469,4436,46199,677931,,
677932,8,104.016835,25.652864,勺达村民委员会,,530303,0874,530303101201,220,,,,,,,,,2,100,1024,1469,4436,46199,677932,,
677933,8,104.016835,25.652864,中心村民委员会,,530303,0874,530303101202,220,,,,,,,,,2,100,1024,1469,4436,46199,677933,,
677934,8,104.016835,25.652864,座棚村民委员会,,530303,0874,530303101203,220,,,,,,,,,2,100,1024,1469,4436,46199,677934,,
677935,8,104.016835,25.652864,大德村民委员会,,530303,0874,530303101204,220,,,,,,,,,2,100,1024,1469,4436,46199,677935,,
677936,8,104.016835,25.652864,王官村民委员会,,530303,0874,530303101205,220,,,,,,,,,2,100,1024,1469,4436,46199,677936,,
677937,8,104.016835,25.652864,马场村民委员会,,530303,0874,530303101206,220,,,,,,,,,2,100,1024,1469,4436,46199,677937,,
677938,8,104.016835,25.652864,岗路村民委员会,,530303,0874,530303101207,220,,,,,,,,,2,100,1024,1469,4436,46199,677938,,
677939,8,104.016835,25.652864,下坡村民委员会,,530303,0874,530303101208,220,,,,,,,,,2,100,1024,1469,4436,46199,677939,,
677940,8,104.016835,25.652864,潘家洞村民委员会,,530303,0874,530303101209,220,,,,,,,,,2,100,1024,1469,4436,46199,677940,,
677941,8,103.835776,25.750825,方城社区居民委员会,,530303,0874,530303102001,121,,,,,,,,,2,100,1024,1469,4436,46200,677941,,
677942,8,103.835776,25.750825,河西村民委员会,,530303,0874,530303102201,220,,,,,,,,,2,100,1024,1469,4436,46200,677942,,
677943,8,103.835776,25.750825,中村村民委员会,,530303,0874,530303102202,220,,,,,,,,,2,100,1024,1469,4436,46200,677943,,
677944,8,103.835776,25.750825,小后所村民委员会,,530303,0874,530303102203,220,,,,,,,,,2,100,1024,1469,4436,46200,677944,,
677945,8,103.835776,25.750825,谭家营村民委员会,,530303,0874,530303102204,220,,,,,,,,,2,100,1024,1469,4436,46200,677945,,
677946,8,103.835776,25.750825,大兴村村民委员会,,530303,0874,530303102205,220,,,,,,,,,2,100,1024,1469,4436,46200,677946,,
677947,8,103.835776,25.750825,芹菜沟村民委员会,,530303,0874,530303102206,220,,,,,,,,,2,100,1024,1469,4436,46200,677947,,
677948,8,103.835776,25.750825,吴家庄村民委员会,,530303,0874,530303102207,220,,,,,,,,,2,100,1024,1469,4436,46200,677948,,
677949,8,103.835776,25.750825,荣兴村民委员会,,530303,0874,530303102208,220,,,,,,,,,2,100,1024,1469,4436,46200,677949,,
677950,8,103.835776,25.750825,龙凤村民委员会,,530303,0874,530303102209,220,,,,,,,,,2,100,1024,1469,4436,46200,677950,,
677951,8,104.038274,25.91649,炎方村民委员会,,530303,0874,530303201201,210,,,,,,,,,2,100,1024,1469,4436,46201,677951,,
677952,8,104.039928,25.912256,西河村民委员会,,530303,0874,530303201202,220,,,,,,,,,2,100,1024,1469,4436,46201,677952,,
677953,8,104.039928,25.912256,五拐村民委员会,,530303,0874,530303201203,220,,,,,,,,,2,100,1024,1469,4436,46201,677953,,
677954,8,104.039928,25.912256,新屯村民委员会,,530303,0874,530303201204,220,,,,,,,,,2,100,1024,1469,4436,46201,677954,,
677955,8,104.039928,25.912256,腻诺村民委员会,,530303,0874,530303201205,220,,,,,,,,,2,100,1024,1469,4436,46201,677955,,
677956,8,104.039928,25.912256,磨脚村民委员会,,530303,0874,530303201206,220,,,,,,,,,2,100,1024,1469,4436,46201,677956,,
677957,8,104.039928,25.912256,磨嘎村民委员会,,530303,0874,530303201207,220,,,,,,,,,2,100,1024,1469,4436,46201,677957,,
677958,8,103.965411,25.88398,刘麦地村民委员会,,530303,0874,530303201208,220,,,,,,,,,2,100,1024,1469,4436,46201,677958,,
677959,8,104.039928,25.912256,松韶村民委员会,,530303,0874,530303201209,220,,,,,,,,,2,100,1024,1469,4436,46201,677959,,
677960,8,104.039928,25.912256,来远村民委员会,,530303,0874,530303201210,220,,,,,,,,,2,100,1024,1469,4436,46201,677960,,
677961,8,104.039928,25.912256,青山村民委员会,,530303,0874,530303201211,220,,,,,,,,,2,100,1024,1469,4436,46201,677961,,
677962,8,104.039928,25.912256,麦地村民委员会,,530303,0874,530303201212,220,,,,,,,,,2,100,1024,1469,4436,46201,677962,,
677963,8,104.039928,25.912256,母官村民委员会,,530303,0874,530303201213,220,,,,,,,,,2,100,1024,1469,4436,46201,677963,,
677964,8,104.039928,25.912256,卡居村民委员会,,530303,0874,530303201214,220,,,,,,,,,2,100,1024,1469,4436,46201,677964,,
677965,8,104.039928,25.912256,法洒村民委员会,,530303,0874,530303201215,220,,,,,,,,,2,100,1024,1469,4436,46201,677965,,
677966,8,104.119804,25.830643,小海村民委员会,,530303,0874,530303202201,210,,,,,,,,,2,100,1024,1469,4436,46202,677966,,
677967,8,104.12701,25.78451,罗木村民委员会,,530303,0874,530303202202,220,,,,,,,,,2,100,1024,1469,4436,46202,677967,,
677968,8,104.119804,25.830643,乐利村民委员会,,530303,0874,530303202203,220,,,,,,,,,2,100,1024,1469,4436,46202,677968,,
677969,8,104.119804,25.830643,奴革村民委员会,,530303,0874,530303202204,220,,,,,,,,,2,100,1024,1469,4436,46202,677969,,
677970,8,104.119804,25.830643,大海村民委员会,,530303,0874,530303202205,220,,,,,,,,,2,100,1024,1469,4436,46202,677970,,
677971,8,104.119804,25.830643,沙高村民委员会,,530303,0874,530303202206,220,,,,,,,,,2,100,1024,1469,4436,46202,677971,,
677972,8,104.119804,25.830643,水田村民委员会,,530303,0874,530303202207,220,,,,,,,,,2,100,1024,1469,4436,46202,677972,,
677973,8,104.119804,25.830643,偏山村民委员会,,530303,0874,530303202208,220,,,,,,,,,2,100,1024,1469,4436,46202,677973,,
677974,8,104.119804,25.830643,鸭团村民委员会,,530303,0874,530303202209,220,,,,,,,,,2,100,1024,1469,4436,46202,677974,,
677975,8,104.119804,25.830643,沙石岭村民委员会,,530303,0874,530303202210,220,,,,,,,,,2,100,1024,1469,4436,46202,677975,,
677976,8,103.663428,25.673874,大坡村民委员会,,530303,0874,530303203201,210,,,,,,,,,2,100,1024,1469,4436,46203,677976,,
677977,8,103.663428,25.673874,耕德村民委员会,,530303,0874,530303203202,220,,,,,,,,,2,100,1024,1469,4436,46203,677977,,
677978,8,103.663428,25.673874,土桥村民委员会,,530303,0874,530303203203,220,,,,,,,,,2,100,1024,1469,4436,46203,677978,,
677979,8,103.663428,25.673874,威格村民委员会,,530303,0874,530303203204,220,,,,,,,,,2,100,1024,1469,4436,46203,677979,,
677980,8,103.663428,25.673874,烟子冲村民委员会,,530303,0874,530303203205,220,,,,,,,,,2,100,1024,1469,4436,46203,677980,,
677981,8,103.663428,25.673874,万绿箐村民委员会,,530303,0874,530303203206,220,,,,,,,,,2,100,1024,1469,4436,46203,677981,,
677982,8,103.663428,25.673874,亮泉村民委员会,,530303,0874,530303203207,220,,,,,,,,,2,100,1024,1469,4436,46203,677982,,
677983,8,103.65126,25.710959,秧田冲村民委员会,,530303,0874,530303203208,220,,,,,,,,,2,100,1024,1469,4436,46203,677983,,
677984,8,103.663428,25.673874,德威村民委员会,,530303,0874,530303203209,220,,,,,,,,,2,100,1024,1469,4436,46203,677984,,
677985,8,103.663428,25.673874,法土村民委员会,,530303,0874,530303203210,220,,,,,,,,,2,100,1024,1469,4436,46203,677985,,
677986,8,103.663428,25.673874,地河村民委员会,,530303,0874,530303203211,220,,,,,,,,,2,100,1024,1469,4436,46203,677986,,
677987,8,103.663428,25.673874,岩竹村民委员会,,530303,0874,530303203212,220,,,,,,,,,2,100,1024,1469,4436,46203,677987,,
677988,8,103.663428,25.673874,石仁村民委员会,,530303,0874,530303203213,220,,,,,,,,,2,100,1024,1469,4436,46203,677988,,
677989,8,103.663428,25.673874,河勺村民委员会,,530303,0874,530303203214,220,,,,,,,,,2,100,1024,1469,4436,46203,677989,,
677990,8,103.663428,25.673874,天生桥村民委员会,,530303,0874,530303203215,220,,,,,,,,,2,100,1024,1469,4436,46203,677990,,
677991,8,103.663428,25.673874,妥乐村民委员会,,530303,0874,530303203216,220,,,,,,,,,2,100,1024,1469,4436,46203,677991,,
677992,8,103.663428,25.673874,河尾村民委员会,,530303,0874,530303203217,220,,,,,,,,,2,100,1024,1469,4436,46203,677992,,
677993,8,103.663428,25.673874,红寨村民委员会,,530303,0874,530303203218,220,,,,,,,,,2,100,1024,1469,4436,46203,677993,,
677994,8,103.663428,25.673874,麻拉村民委员会,,530303,0874,530303203219,220,,,,,,,,,2,100,1024,1469,4436,46203,677994,,
677995,8,103.663428,25.673874,章溪村民委员会,,530303,0874,530303203220,220,,,,,,,,,2,100,1024,1469,4436,46203,677995,,
677996,8,103.663428,25.673874,新庄村民委员会,,530303,0874,530303203221,220,,,,,,,,,2,100,1024,1469,4436,46203,677996,,
677997,8,103.67135,25.878907,菱角村民委员会,,530303,0874,530303204201,210,,,,,,,,,2,100,1024,1469,4436,46204,677997,,
677998,8,103.67135,25.878907,赤章村民委员会,,530303,0874,530303204202,220,,,,,,,,,2,100,1024,1469,4436,46204,677998,,
677999,8,103.67135,25.878907,水冲村民委员会,,530303,0874,530303204203,220,,,,,,,,,2,100,1024,1469,4436,46204,677999,,
678000,8,103.67135,25.878907,刘家庄村民委员会,,530303,0874,530303204204,220,,,,,,,,,2,100,1024,1469,4436,46204,678000,,
678001,8,103.67135,25.878907,聂子洞村民委员会,,530303,0874,530303204205,220,,,,,,,,,2,100,1024,1469,4436,46204,678001,,
678002,8,103.67135,25.878907,旧屋鲁村民委员会,,530303,0874,530303204206,220,,,,,,,,,2,100,1024,1469,4436,46204,678002,,
678003,8,103.67135,25.878907,卜嘎村民委员会,,530303,0874,530303204207,220,,,,,,,,,2,100,1024,1469,4436,46204,678003,,
678004,8,103.67135,25.878907,小卡郎村民委员会,,530303,0874,530303204208,220,,,,,,,,,2,100,1024,1469,4436,46204,678004,,
678005,8,103.67135,25.878907,黎山村民委员会,,530303,0874,530303204209,220,,,,,,,,,2,100,1024,1469,4436,46204,678005,,
678006,8,103.67135,25.878907,白沙坡村民委员会,,530303,0874,530303204210,220,,,,,,,,,2,100,1024,1469,4436,46204,678006,,
678007,8,103.67135,25.878907,块所村民委员会,,530303,0874,530303204211,220,,,,,,,,,2,100,1024,1469,4436,46204,678007,,
678008,8,103.67135,25.878907,棚云村民委员会,,530303,0874,530303204212,220,,,,,,,,,2,100,1024,1469,4436,46204,678008,,
678009,8,103.67135,25.878907,稻堆村民委员会,,530303,0874,530303204213,220,,,,,,,,,2,100,1024,1469,4436,46204,678009,,
678010,8,103.601923,25.990393,德泽村民委员会,,530303,0874,530303205201,210,,,,,,,,,2,100,1024,1469,4436,46205,678010,,
678011,8,103.641661,25.965156,富冲村民委员会,,530303,0874,530303205202,220,,,,,,,,,2,100,1024,1469,4436,46205,678011,,
678012,8,103.601923,25.990393,热水村民委员会,,530303,0874,530303205203,220,,,,,,,,,2,100,1024,1469,4436,46205,678012,,
678013,8,103.601923,25.990393,小柳树村民委员会,,530303,0874,530303205204,220,,,,,,,,,2,100,1024,1469,4436,46205,678013,,
678014,8,103.601923,25.990393,米支嘎村民委员会,,530303,0874,530303205205,220,,,,,,,,,2,100,1024,1469,4436,46205,678014,,
678015,8,103.601923,25.990393,炭山村民委员会,,530303,0874,530303205206,220,,,,,,,,,2,100,1024,1469,4436,46205,678015,,
678016,8,103.601923,25.990393,小米嘎村民委员会,,530303,0874,530303205207,220,,,,,,,,,2,100,1024,1469,4436,46205,678016,,
678017,8,103.601923,25.990393,左水冲村民委员会,,530303,0874,530303205208,220,,,,,,,,,2,100,1024,1469,4436,46205,678017,,
678018,8,103.601923,25.990393,老关云村民委员会,,530303,0874,530303205209,220,,,,,,,,,2,100,1024,1469,4436,46205,678018,,
678019,8,103.601923,25.990393,后山村民委员会,,530303,0874,530303205210,220,,,,,,,,,2,100,1024,1469,4436,46205,678019,,
678020,8,103.601923,25.990393,棠梨树村民委员会,,530303,0874,530303205211,220,,,,,,,,,2,100,1024,1469,4436,46205,678020,,
678021,8,103.601923,25.990393,新村村民委员会,,530303,0874,530303205212,220,,,,,,,,,2,100,1024,1469,4436,46205,678021,,
678022,8,103.572692,25.42804,乐熙社区,,530321,0874,530304001001,111,,,,,,,,,2,100,1024,1469,4437,46206,678022,,
678023,8,103.579907,25.434812,启秀社区,,530321,0874,530304001002,111,,,,,,,,,2,100,1024,1469,4437,46206,678023,,
678024,8,103.577921,25.430624,龙泉社区,,530321,0874,530304001003,111,,,,,,,,,2,100,1024,1469,4437,46206,678024,,
678025,8,103.57245,25.42771,文河社区,,530321,0874,530304001004,111,,,,,,,,,2,100,1024,1469,4437,46206,678025,,
678026,8,103.605842,25.445879,让田社区,,530321,0874,530304001005,111,,,,,,,,,2,100,1024,1469,4437,46206,678026,,
678027,8,103.577921,25.430624,翠屏社区,,530321,0874,530304001006,112,,,,,,,,,2,100,1024,1469,4437,46206,678027,,
678028,8,103.577921,25.430624,昌隆铺社区,,530321,0874,530304001007,220,,,,,,,,,2,100,1024,1469,4437,46206,678028,,
678029,8,103.577921,25.430624,大龙井社区,,530321,0874,530304001008,220,,,,,,,,,2,100,1024,1469,4437,46206,678029,,
678030,8,103.615852,25.399554,小寨社区,,530321,0874,530304001009,220,,,,,,,,,2,100,1024,1469,4437,46206,678030,,
678031,8,103.577921,25.430624,杨官田社区,,530321,0874,530304001010,220,,,,,,,,,2,100,1024,1469,4437,46206,678031,,
678032,8,103.656365,25.478364,大海哨社区,,530321,0874,530304001011,220,,,,,,,,,2,100,1024,1469,4437,46206,678032,,
678033,8,103.596347,25.481523,鸡头村社区,,530321,0874,530304002001,111,,,,,,,,,2,100,1024,1469,4437,46207,678033,,
678034,8,103.589328,25.470076,廖家田社区,,530321,0874,530304002002,111,,,,,,,,,2,100,1024,1469,4437,46207,678034,,
678035,8,103.596347,25.481523,吴官田社区,,530321,0874,530304002003,220,,,,,,,,,2,100,1024,1469,4437,46207,678035,,
678036,8,103.574604,25.453264,盛家田社区,,530321,0874,530304002004,220,,,,,,,,,2,100,1024,1469,4437,46207,678036,,
678037,8,103.596347,25.481523,高枧槽社区,,530321,0874,530304002005,220,,,,,,,,,2,100,1024,1469,4437,46207,678037,,
678038,8,103.596347,25.481523,瓦仓社区,,530321,0874,530304002006,220,,,,,,,,,2,100,1024,1469,4437,46207,678038,,
678039,8,103.596347,25.481523,桃园社区,,530321,0874,530304002007,220,,,,,,,,,2,100,1024,1469,4437,46207,678039,,
678040,8,103.596347,25.481523,上坝社区,,530321,0874,530304002008,220,,,,,,,,,2,100,1024,1469,4437,46207,678040,,
678041,8,103.504794,25.488062,王家庄社区,,530321,0874,530304003001,111,,,,,,,,,2,100,1024,1469,4437,46208,678041,,
678042,8,103.499789,25.475084,格里社区,,530321,0874,530304003002,220,,,,,,,,,2,100,1024,1469,4437,46208,678042,,
678043,8,103.499789,25.475084,庄郎社区,,530321,0874,530304003003,220,,,,,,,,,2,100,1024,1469,4437,46208,678043,,
678044,8,103.499789,25.475084,扯度社区,,530321,0874,530304003004,220,,,,,,,,,2,100,1024,1469,4437,46208,678044,,
678045,8,103.499789,25.475084,新屯社区,,530321,0874,530304003005,220,,,,,,,,,2,100,1024,1469,4437,46208,678045,,
678046,8,103.499789,25.475084,永发社区,,530321,0874,530304003006,220,,,,,,,,,2,100,1024,1469,4437,46208,678046,,
678047,8,103.499789,25.475084,小龙井社区,,530321,0874,530304003007,220,,,,,,,,,2,100,1024,1469,4437,46208,678047,,
678048,8,103.499789,25.475084,胧胯社区,,530321,0874,530304003008,220,,,,,,,,,2,100,1024,1469,4437,46208,678048,,
678049,8,103.662395,25.571203,张安屯社区,,530321,0874,530304004001,111,,,,,,,,,2,100,1024,1469,4437,46209,678049,,
678050,8,103.662395,25.571203,中屯社区,,530321,0874,530304004002,220,,,,,,,,,2,100,1024,1469,4437,46209,678050,,
678051,8,103.662395,25.571203,小屯社区,,530321,0874,530304004003,220,,,,,,,,,2,100,1024,1469,4437,46209,678051,,
678052,8,103.662395,25.571203,小河社区居民委员会,,530321,0874,530304004004,111,,,,,,,,,2,100,1024,1469,4437,46209,678052,,
678053,8,103.662395,25.571203,兔街社区居民委会,,530321,0874,530304004005,220,,,,,,,,,2,100,1024,1469,4437,46209,678053,,
678054,8,103.422394,25.371588,九龙社区,,530321,0874,530304005001,111,,,,,,,,,2,100,1024,1469,4437,46210,678054,,
678055,8,103.41597,25.361989,旧县社区,,530321,0874,530304005002,111,,,,,,,,,2,100,1024,1469,4437,46210,678055,,
678056,8,103.412866,25.382052,小房子社区,,530321,0874,530304005003,220,,,,,,,,,2,100,1024,1469,4437,46210,678056,,
678057,8,103.412866,25.382052,袜度社区,,530321,0874,530304005004,220,,,,,,,,,2,100,1024,1469,4437,46210,678057,,
678058,8,103.412866,25.382052,白塔社区,,530321,0874,530304005005,220,,,,,,,,,2,100,1024,1469,4437,46210,678058,,
678059,8,103.412866,25.382052,红桥社区,,530321,0874,530304005006,220,,,,,,,,,2,100,1024,1469,4437,46210,678059,,
678060,8,103.412866,25.382052,照和社区,,530321,0874,530304005007,220,,,,,,,,,2,100,1024,1469,4437,46210,678060,,
678061,8,103.412866,25.382052,梁家田社区,,530321,0874,530304005008,220,,,,,,,,,2,100,1024,1469,4437,46210,678061,,
678062,8,103.412866,25.382052,龙海社区,,530321,0874,530304005009,220,,,,,,,,,2,100,1024,1469,4437,46210,678062,,
678063,8,103.412866,25.382052,高堡社区,,530321,0874,530304005010,220,,,,,,,,,2,100,1024,1469,4437,46210,678063,,
678064,8,103.39105,25.453516,马过河居委会,,530321,0874,530304100001,121,,,,,,,,,2,100,1024,1469,4437,46211,678064,,
678065,8,103.393379,25.453332,麻衣村委会,,530321,0874,530304100200,220,,,,,,,,,2,100,1024,1469,4437,46211,678065,,
678066,8,103.437469,25.457086,车章村委会,,530321,0874,530304100201,220,,,,,,,,,2,100,1024,1469,4437,46211,678066,,
678067,8,103.393379,25.453332,何家村村委会,,530321,0874,530304100202,220,,,,,,,,,2,100,1024,1469,4437,46211,678067,,
678068,8,103.393379,25.453332,鲁石村委会,,530321,0874,530304100203,220,,,,,,,,,2,100,1024,1469,4437,46211,678068,,
678069,8,103.58035,25.268819,纳章居委会,,530321,0874,530304101001,121,,,,,,,,,2,100,1024,1469,4437,46212,678069,,
678070,8,103.577662,25.267806,竹园村委会,,530321,0874,530304101200,220,,,,,,,,,2,100,1024,1469,4437,46212,678070,,
678071,8,103.577662,25.267806,曲宗村委会,,530321,0874,530304101201,220,,,,,,,,,2,100,1024,1469,4437,46212,678071,,
678072,8,103.577662,25.267806,方郎村委会,,530321,0874,530304101202,220,,,,,,,,,2,100,1024,1469,4437,46212,678072,,
678073,8,103.6371,25.2766,龙洞村委会,,530321,0874,530304101203,220,,,,,,,,,2,100,1024,1469,4437,46212,678073,,
678074,8,103.378845,25.273814,马鸣居委会,,530321,0874,530304200001,210,,,,,,,,,2,100,1024,1469,4437,46213,678074,,
678075,8,103.379402,25.270649,新楼房村委会,,530321,0874,530304200200,220,,,,,,,,,2,100,1024,1469,4437,46213,678075,,
678076,8,103.379402,25.270649,密郎村委会,,530321,0874,530304200201,220,,,,,,,,,2,100,1024,1469,4437,46213,678076,,
678077,8,103.379402,25.270649,瓦窑村委会,,530321,0874,530304200202,220,,,,,,,,,2,100,1024,1469,4437,46213,678077,,
678078,8,103.379402,25.270649,咨卡村委会,,530321,0874,530304200203,220,,,,,,,,,2,100,1024,1469,4437,46213,678078,,
678079,8,103.379402,25.270649,挪地村委会,,530321,0874,530304200204,220,,,,,,,,,2,100,1024,1469,4437,46213,678079,,
