gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
340948,8,115.622424,28.555928,群力村委会,,360112,0791,360112103205,220,,,,,,,,,2,100,1013,1323,3174,26288,340948,,
340949,8,115.622424,28.555928,合上村委会,,360112,0791,360112103206,220,,,,,,,,,2,100,1013,1323,3174,26288,340949,,
340950,8,115.622424,28.555928,草山村委会,,360112,0791,360112103207,220,,,,,,,,,2,100,1013,1323,3174,26288,340950,,
340951,8,115.622424,28.555928,红桥村委会,,360112,0791,360112103208,220,,,,,,,,,2,100,1013,1323,3174,26288,340951,,
340952,8,115.622424,28.555928,西山村委会,,360112,0791,360112103209,112,,,,,,,,,2,100,1013,1323,3174,26288,340952,,
340953,8,115.622424,28.555928,龙桥村委会,,360112,0791,360112103210,112,,,,,,,,,2,100,1013,1323,3174,26288,340953,,
340954,8,115.622424,28.555928,泉珠村委会,,360112,0791,360112103211,220,,,,,,,,,2,100,1013,1323,3174,26288,340954,,
340955,8,115.622424,28.555928,琚塘村委会,,360112,0791,360112103212,220,,,,,,,,,2,100,1013,1323,3174,26288,340955,,
340956,8,115.622424,28.555928,言家村委会,,360112,0791,360112103213,220,,,,,,,,,2,100,1013,1323,3174,26288,340956,,
340957,8,115.622424,28.555928,城塘村委会,,360112,0791,360112103214,220,,,,,,,,,2,100,1013,1323,3174,26288,340957,,
340958,8,115.622424,28.555928,嵩岗村委会,,360112,0791,360112103215,220,,,,,,,,,2,100,1013,1323,3174,26288,340958,,
340959,8,115.622424,28.555928,梓塘村委会,,360112,0791,360112103216,220,,,,,,,,,2,100,1013,1323,3174,26288,340959,,
340960,8,115.622424,28.555928,港田村委会,,360112,0791,360112103217,220,,,,,,,,,2,100,1013,1323,3174,26288,340960,,
340961,8,115.635311,28.444317,石岗街道社区居委会,,360112,0791,360112104001,121,,,,,,,,,2,100,1013,1323,3174,26289,340961,,
340962,8,115.635311,28.444317,长征社区居委会,,360112,0791,360112104002,121,,,,,,,,,2,100,1013,1323,3174,26289,340962,,
340963,8,115.635311,28.444317,石岗村委会,,360112,0791,360112104200,122,,,,,,,,,2,100,1013,1323,3174,26289,340963,,
340964,8,115.635311,28.444317,刘家村委会,,360112,0791,360112104201,220,,,,,,,,,2,100,1013,1323,3174,26289,340964,,
340965,8,115.665047,28.454547,保卫村委会,,360112,0791,360112104202,220,,,,,,,,,2,100,1013,1323,3174,26289,340965,,
340966,8,115.635311,28.444317,田北村委会,,360112,0791,360112104203,220,,,,,,,,,2,100,1013,1323,3174,26289,340966,,
340967,8,115.635311,28.444317,上坪村委会,,360112,0791,360112104204,220,,,,,,,,,2,100,1013,1323,3174,26289,340967,,
340968,8,115.635311,28.444317,新坊村委会,,360112,0791,360112104205,220,,,,,,,,,2,100,1013,1323,3174,26289,340968,,
340969,8,115.635311,28.444317,金城村委会,,360112,0791,360112104206,220,,,,,,,,,2,100,1013,1323,3174,26289,340969,,
340970,8,115.635311,28.444317,夏家村委会,,360112,0791,360112104207,220,,,,,,,,,2,100,1013,1323,3174,26289,340970,,
340971,8,115.602046,28.418537,小岭村委会,,360112,0791,360112104208,220,,,,,,,,,2,100,1013,1323,3174,26289,340971,,
340972,8,115.635311,28.444317,锦南村委会,,360112,0791,360112104209,220,,,,,,,,,2,100,1013,1323,3174,26289,340972,,
340973,8,115.635311,28.444317,介檀村委会,,360112,0791,360112104210,220,,,,,,,,,2,100,1013,1323,3174,26289,340973,,
340974,8,115.635311,28.444317,五星村委会,,360112,0791,360112104211,220,,,,,,,,,2,100,1013,1323,3174,26289,340974,,
340975,8,115.635311,28.444317,徐塘村委会,,360112,0791,360112104212,220,,,,,,,,,2,100,1013,1323,3174,26289,340975,,
340976,8,115.635311,28.444317,金塘村委会,,360112,0791,360112104213,220,,,,,,,,,2,100,1013,1323,3174,26289,340976,,
340977,8,115.635311,28.444317,南田村委会,,360112,0791,360112104214,220,,,,,,,,,2,100,1013,1323,3174,26289,340977,,
340978,8,115.635311,28.444317,石垦村委会,,360112,0791,360112104215,220,,,,,,,,,2,100,1013,1323,3174,26289,340978,,
340979,8,115.635311,28.444317,罗山村委会,,360112,0791,360112104216,220,,,,,,,,,2,100,1013,1323,3174,26289,340979,,
340980,8,115.635311,28.444317,上罗村委会,,360112,0791,360112104217,220,,,,,,,,,2,100,1013,1323,3174,26289,340980,,
340981,8,115.635311,28.444317,朱坊村委会,,360112,0791,360112104218,220,,,,,,,,,2,100,1013,1323,3174,26289,340981,,
340982,8,115.635311,28.444317,小塘村委会,,360112,0791,360112104219,220,,,,,,,,,2,100,1013,1323,3174,26289,340982,,
340983,8,115.635311,28.444317,简山村委会,,360112,0791,360112104220,220,,,,,,,,,2,100,1013,1323,3174,26289,340983,,
340984,8,115.635311,28.444317,高坪村委会,,360112,0791,360112104221,220,,,,,,,,,2,100,1013,1323,3174,26289,340984,,
340985,8,115.635311,28.444317,凤岗村委会,,360112,0791,360112104222,220,,,,,,,,,2,100,1013,1323,3174,26289,340985,,
340986,8,115.635311,28.444317,东安村村委会,,360112,0791,360112104223,220,,,,,,,,,2,100,1013,1323,3174,26289,340986,,
340987,8,115.676012,28.385907,松湖街道社区居委会,,360112,0791,360112105001,121,,,,,,,,,2,100,1013,1323,3174,26290,340987,,
340988,8,115.676012,28.385907,沙洲街道社区居委会,,360112,0791,360112105002,121,,,,,,,,,2,100,1013,1323,3174,26290,340988,,
340989,8,115.676012,28.385907,璜坊村委会,,360112,0791,360112105200,121,,,,,,,,,2,100,1013,1323,3174,26290,340989,,
340990,8,115.627765,28.42028,港西村委会,,360112,0791,360112105201,220,,,,,,,,,2,100,1013,1323,3174,26290,340990,,
340991,8,115.676012,28.385907,和平村委会,,360112,0791,360112105202,220,,,,,,,,,2,100,1013,1323,3174,26290,340991,,
340992,8,115.676012,28.385907,仙亭村委会,,360112,0791,360112105203,220,,,,,,,,,2,100,1013,1323,3174,26290,340992,,
340993,8,115.676012,28.385907,港北村委会,,360112,0791,360112105204,220,,,,,,,,,2,100,1013,1323,3174,26290,340993,,
340994,8,115.676012,28.385907,黄家村委会,,360112,0791,360112105205,220,,,,,,,,,2,100,1013,1323,3174,26290,340994,,
340995,8,115.676012,28.385907,铁湖村委会,,360112,0791,360112105206,220,,,,,,,,,2,100,1013,1323,3174,26290,340995,,
340996,8,115.676012,28.385907,双垣村委会,,360112,0791,360112105207,220,,,,,,,,,2,100,1013,1323,3174,26290,340996,,
340997,8,115.65154,28.369117,湾溪村委会,,360112,0791,360112105208,220,,,,,,,,,2,100,1013,1323,3174,26290,340997,,
340998,8,115.676012,28.385907,抗援村委会,,360112,0791,360112105209,220,,,,,,,,,2,100,1013,1323,3174,26290,340998,,
340999,8,115.676012,28.385907,兰溪村委会,,360112,0791,360112105210,220,,,,,,,,,2,100,1013,1323,3174,26290,340999,,
341000,8,115.676012,28.385907,松湖村委会,,360112,0791,360112105211,220,,,,,,,,,2,100,1013,1323,3174,26290,341000,,
341001,8,115.676012,28.385907,南湾村委会,,360112,0791,360112105212,122,,,,,,,,,2,100,1013,1323,3174,26290,341001,,
341002,8,115.676012,28.385907,钱洲村委会,,360112,0791,360112105213,220,,,,,,,,,2,100,1013,1323,3174,26290,341002,,
341003,8,115.69282,28.40573,竹洲村委会,,360112,0791,360112105214,220,,,,,,,,,2,100,1013,1323,3174,26290,341003,,
341004,8,115.676012,28.385907,三埂村委会,,360112,0791,360112105215,220,,,,,,,,,2,100,1013,1323,3174,26290,341004,,
341005,8,115.989435,28.84673,樵舍街道社区居委会,,360112,0791,360112106001,121,,,,,,,,,2,100,1013,1323,3174,26291,341005,,
341006,8,115.989435,28.84673,七里岗街道社区居委会,,360112,0791,360112106002,123,,,,,,,,,2,100,1013,1323,3174,26291,341006,,
341007,8,115.989435,28.84673,樵舍村委会,,360112,0791,360112106200,122,,,,,,,,,2,100,1013,1323,3174,26291,341007,,
341008,8,115.989435,28.84673,环湖村委会,,360112,0791,360112106201,220,,,,,,,,,2,100,1013,1323,3174,26291,341008,,
341009,8,115.989435,28.84673,里湖村委会,,360112,0791,360112106202,220,,,,,,,,,2,100,1013,1323,3174,26291,341009,,
341010,8,115.989435,28.84673,永建村委会,,360112,0791,360112106203,220,,,,,,,,,2,100,1013,1323,3174,26291,341010,,
341011,8,115.989435,28.84673,永强村委会,,360112,0791,360112106204,220,,,,,,,,,2,100,1013,1323,3174,26291,341011,,
341012,8,115.989435,28.84673,建新村委会,,360112,0791,360112106205,220,,,,,,,,,2,100,1013,1323,3174,26291,341012,,
341013,8,115.989435,28.84673,建设村委会,,360112,0791,360112106206,220,,,,,,,,,2,100,1013,1323,3174,26291,341013,,
341014,8,115.989435,28.84673,雪舫村委会,,360112,0791,360112106207,220,,,,,,,,,2,100,1013,1323,3174,26291,341014,,
341015,8,115.989435,28.84673,常丰村委会,,360112,0791,360112106208,220,,,,,,,,,2,100,1013,1323,3174,26291,341015,,
341016,8,115.989435,28.84673,连环村委会,,360112,0791,360112106209,220,,,,,,,,,2,100,1013,1323,3174,26291,341016,,
341017,8,115.989435,28.84673,青联村委会,,360112,0791,360112106210,220,,,,,,,,,2,100,1013,1323,3174,26291,341017,,
341018,8,115.989435,28.84673,蔓湖村委会,,360112,0791,360112106211,220,,,,,,,,,2,100,1013,1323,3174,26291,341018,,
341019,8,115.989435,28.84673,峰桥村委会,,360112,0791,360112106212,220,,,,,,,,,2,100,1013,1323,3174,26291,341019,,
341020,8,115.989435,28.84673,巩固村委会,,360112,0791,360112106213,220,,,,,,,,,2,100,1013,1323,3174,26291,341020,,
341021,8,115.989435,28.84673,波汾村委会,,360112,0791,360112106214,220,,,,,,,,,2,100,1013,1323,3174,26291,341021,,
341022,8,115.989435,28.84673,塘头村委会,,360112,0791,360112106215,220,,,,,,,,,2,100,1013,1323,3174,26291,341022,,
341023,8,115.989435,28.84673,朱坊村委会,,360112,0791,360112106216,220,,,,,,,,,2,100,1013,1323,3174,26291,341023,,
341024,8,115.989435,28.84673,枫树村委会,,360112,0791,360112106217,220,,,,,,,,,2,100,1013,1323,3174,26291,341024,,
341025,8,115.989435,28.84673,枫杨村委会,,360112,0791,360112106218,220,,,,,,,,,2,100,1013,1323,3174,26291,341025,,
341026,8,115.91805,28.842148,坝上村委会,,360112,0791,360112106221,220,,,,,,,,,2,100,1013,1323,3174,26291,341026,,
341027,8,115.989435,28.84673,七里岗林场生活区,,360112,0791,360112106500,220,,,,,,,,,2,100,1013,1323,3174,26291,341027,,
341028,8,115.870654,28.820504,乐化街道社区居委会,,360112,0791,360112107001,111,,,,,,,,,2,100,1013,1323,3174,26292,341028,,
341029,8,115.870654,28.820504,江桥社区居委会,,360112,0791,360112107002,123,,,,,,,,,2,100,1013,1323,3174,26292,341029,,
341030,8,115.86631,28.81292,乐化村委会,,360112,0791,360112107200,112,,,,,,,,,2,100,1013,1323,3174,26292,341030,,
341031,8,115.884127,28.831372,黄墩村委会,,360112,0791,360112107201,220,,,,,,,,,2,100,1013,1323,3174,26292,341031,,
341032,8,115.889838,28.840187,江桥村委会,,360112,0791,360112107202,111,,,,,,,,,2,100,1013,1323,3174,26292,341032,,
341033,8,115.870654,28.820504,新石村委会,,360112,0791,360112107203,220,,,,,,,,,2,100,1013,1323,3174,26292,341033,,
341034,8,115.897536,28.838912,徐邓村委会,,360112,0791,360112107204,220,,,,,,,,,2,100,1013,1323,3174,26292,341034,,
341035,8,115.90204,28.871668,案塘村委会,,360112,0791,360112107209,220,,,,,,,,,2,100,1013,1323,3174,26292,341035,,
341036,8,115.870654,28.820504,金盘村委会,,360112,0791,360112107210,220,,,,,,,,,2,100,1013,1323,3174,26292,341036,,
341037,8,115.911444,28.897788,新庄村委会,,360112,0791,360112107211,220,,,,,,,,,2,100,1013,1323,3174,26292,341037,,
341038,8,115.870654,28.820504,莲塘村委会,,360112,0791,360112107212,220,,,,,,,,,2,100,1013,1323,3174,26292,341038,,
341039,8,115.870654,28.820504,南昌昌北机场社区,,360112,0791,360112107400,220,,,,,,,,,2,100,1013,1323,3174,26292,341039,,
341040,8,115.870654,28.820504,江西变压器厂社区,,360112,0791,360112107401,220,,,,,,,,,2,100,1013,1323,3174,26292,341040,,
341041,8,115.870654,28.820504,西河洪城监狱社区,,360112,0791,360112107402,220,,,,,,,,,2,100,1013,1323,3174,26292,341041,,
341042,8,115.843266,28.810225,岭背林场生活区,,360112,0791,360112107500,112,,,,,,,,,2,100,1013,1323,3174,26292,341042,,
341043,8,115.844425,28.85578,新溪街道社区居委会,,360112,0791,360112108001,121,,,,,,,,,2,100,1013,1323,3174,26293,341043,,
341044,8,115.844425,28.85578,南坪村委会,,360112,0791,360112108200,220,,,,,,,,,2,100,1013,1323,3174,26293,341044,,
341045,8,115.844425,28.85578,乌石村委会,,360112,0791,360112108201,220,,,,,,,,,2,100,1013,1323,3174,26293,341045,,
341046,8,115.844425,28.85578,万福村委会,,360112,0791,360112108202,220,,,,,,,,,2,100,1013,1323,3174,26293,341046,,
341047,8,115.844425,28.85578,桥南村委会,,360112,0791,360112108203,220,,,,,,,,,2,100,1013,1323,3174,26293,341047,,
341048,8,115.844425,28.85578,店前村委会,,360112,0791,360112108204,220,,,,,,,,,2,100,1013,1323,3174,26293,341048,,
341049,8,115.844425,28.85578,仙里村委会,,360112,0791,360112108205,220,,,,,,,,,2,100,1013,1323,3174,26293,341049,,
341050,8,115.844425,28.85578,乔岭村委会,,360112,0791,360112108206,122,,,,,,,,,2,100,1013,1323,3174,26293,341050,,
341051,8,115.844425,28.85578,桃花村委会,,360112,0791,360112108207,122,,,,,,,,,2,100,1013,1323,3174,26293,341051,,
341052,8,115.844425,28.85578,甘舍村委会,,360112,0791,360112108208,122,,,,,,,,,2,100,1013,1323,3174,26293,341052,,
341053,8,115.844425,28.85578,胡赵村委会,,360112,0791,360112108209,220,,,,,,,,,2,100,1013,1323,3174,26293,341053,,
341054,8,115.832549,28.849648,石咀村委会,,360112,0791,360112108210,220,,,,,,,,,2,100,1013,1323,3174,26293,341054,,
341055,8,115.844425,28.85578,白果村委会,,360112,0791,360112108211,220,,,,,,,,,2,100,1013,1323,3174,26293,341055,,
341056,8,115.844425,28.85578,溪霞村委会,,360112,0791,360112108212,220,,,,,,,,,2,100,1013,1323,3174,26293,341056,,
341057,8,115.844425,28.85578,赤海村委会,,360112,0791,360112108213,220,,,,,,,,,2,100,1013,1323,3174,26293,341057,,
341058,8,115.844425,28.85578,申家村委会,,360112,0791,360112108214,220,,,,,,,,,2,100,1013,1323,3174,26293,341058,,
341059,8,115.986947,28.951994,象山街道社区居委会,,360112,0791,360112109001,121,,,,,,,,,2,100,1013,1323,3174,26294,341059,,
341060,8,115.986947,28.951994,迎宾社区居委会,,360112,0791,360112109002,121,,,,,,,,,2,100,1013,1323,3174,26294,341060,,
341061,8,115.986947,28.951994,象山村委会,,360112,0791,360112109200,122,,,,,,,,,2,100,1013,1323,3174,26294,341061,,
341062,8,115.986947,28.951994,长征村委会,,360112,0791,360112109201,220,,,,,,,,,2,100,1013,1323,3174,26294,341062,,
341063,8,115.986947,28.951994,曙光村委会,,360112,0791,360112109202,220,,,,,,,,,2,100,1013,1323,3174,26294,341063,,
341064,8,115.986947,28.951994,西湖村委会,,360112,0791,360112109203,220,,,,,,,,,2,100,1013,1323,3174,26294,341064,,
341065,8,115.986947,28.951994,井岗村委会,,360112,0791,360112109204,220,,,,,,,,,2,100,1013,1323,3174,26294,341065,,
341066,8,115.986947,28.951994,大桥村委会,,360112,0791,360112109205,220,,,,,,,,,2,100,1013,1323,3174,26294,341066,,
341067,8,115.986947,28.951994,槎溪村委会,,360112,0791,360112109206,220,,,,,,,,,2,100,1013,1323,3174,26294,341067,,
341068,8,115.986947,28.951994,大喜村委会,,360112,0791,360112109207,220,,,,,,,,,2,100,1013,1323,3174,26294,341068,,
341069,8,115.986947,28.951994,永丰村委会,,360112,0791,360112109208,220,,,,,,,,,2,100,1013,1323,3174,26294,341069,,
341070,8,115.986947,28.951994,隆庆村委会,,360112,0791,360112109209,220,,,,,,,,,2,100,1013,1323,3174,26294,341070,,
341071,8,115.986947,28.951994,河林村委会,,360112,0791,360112109210,220,,,,,,,,,2,100,1013,1323,3174,26294,341071,,
341072,8,115.986947,28.951994,头横村委会,,360112,0791,360112109211,220,,,,,,,,,2,100,1013,1323,3174,26294,341072,,
341073,8,115.986947,28.951994,小坊村委会,,360112,0791,360112109212,220,,,,,,,,,2,100,1013,1323,3174,26294,341073,,
341074,8,115.986947,28.951994,鸦州村委会,,360112,0791,360112109213,220,,,,,,,,,2,100,1013,1323,3174,26294,341074,,
341075,8,115.986947,28.951994,新增村委会,,360112,0791,360112109214,220,,,,,,,,,2,100,1013,1323,3174,26294,341075,,
341076,8,115.986947,28.951994,垾角村委会,,360112,0791,360112109215,220,,,,,,,,,2,100,1013,1323,3174,26294,341076,,
341077,8,115.986947,28.951994,立新村委会,,360112,0791,360112109216,220,,,,,,,,,2,100,1013,1323,3174,26294,341077,,
341078,8,115.986947,28.951994,郭家村委会,,360112,0791,360112109217,220,,,,,,,,,2,100,1013,1323,3174,26294,341078,,
341079,8,115.986947,28.951994,东湖村委会,,360112,0791,360112109218,220,,,,,,,,,2,100,1013,1323,3174,26294,341079,,
341080,8,115.986947,28.951994,北垱村委会,,360112,0791,360112109219,220,,,,,,,,,2,100,1013,1323,3174,26294,341080,,
341081,8,115.685857,28.59054,石埠街道社区居委会,,360112,0791,360112110001,111,,,,,,,,,2,100,1013,1323,3174,26295,341081,,
341082,8,115.685558,28.593104,石埠村委会,,360112,0791,360112110200,112,,,,,,,,,2,100,1013,1323,3174,26295,341082,,
341083,8,115.685857,28.59054,田垅村委会,,360112,0791,360112110202,220,,,,,,,,,2,100,1013,1323,3174,26295,341083,,
341084,8,115.685857,28.59054,龙岗村委会,,360112,0791,360112110206,220,,,,,,,,,2,100,1013,1323,3174,26295,341084,,
341085,8,115.685857,28.59054,璜源村委会,,360112,0791,360112110207,220,,,,,,,,,2,100,1013,1323,3174,26295,341085,,
341086,8,115.685857,28.59054,新潘村委会,,360112,0791,360112110208,220,,,,,,,,,2,100,1013,1323,3174,26295,341086,,
341087,8,115.685857,28.59054,霞源村委会,,360112,0791,360112110209,220,,,,,,,,,2,100,1013,1323,3174,26295,341087,,
341088,8,115.685857,28.59054,西岗村委会,,360112,0791,360112110210,220,,,,,,,,,2,100,1013,1323,3174,26295,341088,,
341089,8,115.67484,28.59946,乌城村委会,,360112,0791,360112110211,220,,,,,,,,,2,100,1013,1323,3174,26295,341089,,
341090,8,115.685857,28.59054,竹园村委会,,360112,0791,360112110212,112,,,,,,,,,2,100,1013,1323,3174,26295,341090,,
341091,8,115.685857,28.59054,华山村委会,,360112,0791,360112110213,112,,,,,,,,,2,100,1013,1323,3174,26295,341091,,
341092,8,115.685857,28.59054,筛岗村委会,,360112,0791,360112110215,220,,,,,,,,,2,100,1013,1323,3174,26295,341092,,
341093,8,115.685857,28.59054,上莘村委会,,360112,0791,360112110217,220,,,,,,,,,2,100,1013,1323,3174,26295,341093,,
341094,8,115.685857,28.59054,红林林场生活区,,360112,0791,360112110500,220,,,,,,,,,2,100,1013,1323,3174,26295,341094,,
341095,8,116.062429,28.957615,联圩街道社区居委会,,360112,0791,360112111001,121,,,,,,,,,2,100,1013,1323,3174,26296,341095,,
341096,8,116.062429,28.957615,象湖村委会,,360112,0791,360112111200,122,,,,,,,,,2,100,1013,1323,3174,26296,341096,,
341097,8,116.02759,28.913639,联庄村委会,,360112,0791,360112111201,220,,,,,,,,,2,100,1013,1323,3174,26296,341097,,
341098,8,116.022015,28.891724,肖淇村委会,,360112,0791,360112111202,220,,,,,,,,,2,100,1013,1323,3174,26296,341098,,
341099,8,116.062429,28.957615,前洲村委会,,360112,0791,360112111203,220,,,,,,,,,2,100,1013,1323,3174,26296,341099,,
341100,8,116.062429,28.957615,后洲村委会,,360112,0791,360112111204,220,,,,,,,,,2,100,1013,1323,3174,26296,341100,,
341101,8,116.062429,28.957615,港下村委会,,360112,0791,360112111205,220,,,,,,,,,2,100,1013,1323,3174,26296,341101,,
341102,8,116.062429,28.957615,丰乐村委会,,360112,0791,360112111206,220,,,,,,,,,2,100,1013,1323,3174,26296,341102,,
341103,8,116.062429,28.957615,沿江村委会,,360112,0791,360112111207,220,,,,,,,,,2,100,1013,1323,3174,26296,341103,,
341104,8,116.062429,28.957615,河下村委会,,360112,0791,360112111208,220,,,,,,,,,2,100,1013,1323,3174,26296,341104,,
341105,8,116.062429,28.957615,马洲村委会,,360112,0791,360112111209,220,,,,,,,,,2,100,1013,1323,3174,26296,341105,,
341106,8,116.062429,28.957615,连前村委会,,360112,0791,360112111210,220,,,,,,,,,2,100,1013,1323,3174,26296,341106,,
341107,8,116.062429,28.957615,联兴村委会,,360112,0791,360112111211,220,,,,,,,,,2,100,1013,1323,3174,26296,341107,,
341108,8,116.062429,28.957615,均洲村委会,,360112,0791,360112111212,220,,,,,,,,,2,100,1013,1323,3174,26296,341108,,
341109,8,116.062429,28.957615,万家村委会,,360112,0791,360112111213,220,,,,,,,,,2,100,1013,1323,3174,26296,341109,,
341110,8,116.062429,28.957615,路司口村委会,,360112,0791,360112111214,220,,,,,,,,,2,100,1013,1323,3174,26296,341110,,
341111,8,116.062429,28.957615,东岸村委会,,360112,0791,360112111215,220,,,,,,,,,2,100,1013,1323,3174,26296,341111,,
341112,8,116.062429,28.957615,塘港村委会,,360112,0791,360112111216,220,,,,,,,,,2,100,1013,1323,3174,26296,341112,,
341113,8,116.062429,28.957615,下堡村委会,,360112,0791,360112111217,220,,,,,,,,,2,100,1013,1323,3174,26296,341113,,
341114,8,116.062429,28.957615,下沙头村委会,,360112,0791,360112111218,220,,,,,,,,,2,100,1013,1323,3174,26296,341114,,
341115,8,116.062429,28.957615,湾上村委会,,360112,0791,360112111219,220,,,,,,,,,2,100,1013,1323,3174,26296,341115,,
341116,8,116.062429,28.957615,浮洲村委会,,360112,0791,360112111220,220,,,,,,,,,2,100,1013,1323,3174,26296,341116,,
341117,8,116.062429,28.957615,大圩村委会,,360112,0791,360112111221,122,,,,,,,,,2,100,1013,1323,3174,26296,341117,,
341118,8,116.062429,28.957615,大洲村委会,,360112,0791,360112111222,122,,,,,,,,,2,100,1013,1323,3174,26296,341118,,
341119,8,116.062429,28.957615,丰云村委会,,360112,0791,360112111223,122,,,,,,,,,2,100,1013,1323,3174,26296,341119,,
341120,8,116.062429,28.957615,黄潭村委会,,360112,0791,360112111224,122,,,,,,,,,2,100,1013,1323,3174,26296,341120,,
341121,8,115.728352,28.463408,流湖街道社区居委会,,360112,0791,360112112001,121,,,,,,,,,2,100,1013,1323,3174,26297,341121,,
341122,8,115.728352,28.463408,义渡街道社区居委会,,360112,0791,360112112002,123,,,,,,,,,2,100,1013,1323,3174,26297,341122,,
341123,8,115.728352,28.463408,莲塘村委会,,360112,0791,360112112200,122,,,,,,,,,2,100,1013,1323,3174,26297,341123,,
341124,8,115.728352,28.463408,淑溪村委会,,360112,0791,360112112201,220,,,,,,,,,2,100,1013,1323,3174,26297,341124,,
341125,8,115.728352,28.463408,清溪村委会,,360112,0791,360112112202,220,,,,,,,,,2,100,1013,1323,3174,26297,341125,,
341126,8,115.728352,28.463408,罗桥村委会,,360112,0791,360112112203,220,,,,,,,,,2,100,1013,1323,3174,26297,341126,,
341127,8,115.728352,28.463408,地上村委会,,360112,0791,360112112204,122,,,,,,,,,2,100,1013,1323,3174,26297,341127,,
341128,8,115.728352,28.463408,丁坊村委会,,360112,0791,360112112205,220,,,,,,,,,2,100,1013,1323,3174,26297,341128,,
341129,8,115.728352,28.463408,邓埠村委会,,360112,0791,360112112206,220,,,,,,,,,2,100,1013,1323,3174,26297,341129,,
341130,8,115.728352,28.463408,上房村委会,,360112,0791,360112112207,220,,,,,,,,,2,100,1013,1323,3174,26297,341130,,
341131,8,115.728352,28.463408,对门村委会,,360112,0791,360112112208,220,,,,,,,,,2,100,1013,1323,3174,26297,341131,,
341132,8,115.728352,28.463408,谷溪村委会,,360112,0791,360112112209,122,,,,,,,,,2,100,1013,1323,3174,26297,341132,,
341133,8,115.728352,28.463408,陆林村委会,,360112,0791,360112112210,220,,,,,,,,,2,100,1013,1323,3174,26297,341133,,
341134,8,115.728352,28.463408,车塘村委会,,360112,0791,360112112211,220,,,,,,,,,2,100,1013,1323,3174,26297,341134,,
341135,8,115.728352,28.463408,溪洪村委会,,360112,0791,360112112212,220,,,,,,,,,2,100,1013,1323,3174,26297,341135,,
341136,8,115.728352,28.463408,柏树村委会,,360112,0791,360112112213,122,,,,,,,,,2,100,1013,1323,3174,26297,341136,,
341137,8,115.728352,28.463408,新塘村委会,,360112,0791,360112112214,122,,,,,,,,,2,100,1013,1323,3174,26297,341137,,
341138,8,115.728352,28.463408,南岗村委会,,360112,0791,360112112215,220,,,,,,,,,2,100,1013,1323,3174,26297,341138,,
341139,8,115.728352,28.463408,北港村委会,,360112,0791,360112112216,220,,,,,,,,,2,100,1013,1323,3174,26297,341139,,
341140,8,115.728352,28.463408,钟坊村委会,,360112,0791,360112112217,220,,,,,,,,,2,100,1013,1323,3174,26297,341140,,
341141,8,115.728352,28.463408,张仪村委会,,360112,0791,360112112218,220,,,,,,,,,2,100,1013,1323,3174,26297,341141,,
341142,8,115.728352,28.463408,大岗村委会,,360112,0791,360112112219,220,,,,,,,,,2,100,1013,1323,3174,26297,341142,,
341143,8,115.728352,28.463408,庆新村委会,,360112,0791,360112112220,220,,,,,,,,,2,100,1013,1323,3174,26297,341143,,
341144,8,115.728352,28.463408,楼下村委会,,360112,0791,360112112221,220,,,,,,,,,2,100,1013,1323,3174,26297,341144,,
341145,8,115.728352,28.463408,义渡村委会,,360112,0791,360112112222,220,,,,,,,,,2,100,1013,1323,3174,26297,341145,,
341146,8,115.728352,28.463408,程坊村委会,,360112,0791,360112112223,220,,,,,,,,,2,100,1013,1323,3174,26297,341146,,
341147,8,115.728352,28.463408,北城村委会,,360112,0791,360112112224,220,,,,,,,,,2,100,1013,1323,3174,26297,341147,,
341148,8,115.728352,28.463408,红星村委会,,360112,0791,360112112225,220,,,,,,,,,2,100,1013,1323,3174,26297,341148,,
341149,8,115.728352,28.463408,红岗村委会,,360112,0791,360112112226,220,,,,,,,,,2,100,1013,1323,3174,26297,341149,,
341150,8,115.79784,28.461158,厚田街道社区居委会,,360112,0791,360112202001,210,,,,,,,,,2,100,1013,1323,3174,26298,341150,,
341151,8,115.79784,28.461158,厚田村委会,,360112,0791,360112202200,210,,,,,,,,,2,100,1013,1323,3174,26298,341151,,
341152,8,115.79784,28.461158,西门村委会,,360112,0791,360112202201,210,,,,,,,,,2,100,1013,1323,3174,26298,341152,,
341153,8,115.79784,28.461158,梅花村委会,,360112,0791,360112202202,220,,,,,,,,,2,100,1013,1323,3174,26298,341153,,
341154,8,115.79784,28.461158,谷城村委会,,360112,0791,360112202203,220,,,,,,,,,2,100,1013,1323,3174,26298,341154,,
341155,8,115.779187,28.465247,社林村委会,,360112,0791,360112202204,220,,,,,,,,,2,100,1013,1323,3174,26298,341155,,
341156,8,115.79784,28.461158,下坊村委会,,360112,0791,360112202205,220,,,,,,,,,2,100,1013,1323,3174,26298,341156,,
341157,8,115.79784,28.461158,桐岗村委会,,360112,0791,360112202206,220,,,,,,,,,2,100,1013,1323,3174,26298,341157,,
341158,8,115.79784,28.461158,詹杨村委会,,360112,0791,360112202207,220,,,,,,,,,2,100,1013,1323,3174,26298,341158,,
341159,8,115.796992,28.424158,象潭村委会,,360112,0791,360112202208,220,,,,,,,,,2,100,1013,1323,3174,26298,341159,,
