gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
312096,8,116.36363,30.792596,独山村委会,,340828,0556,340828107206,220,,,,,,,,,2,100,1011,1305,3024,24086,312096,,
312097,8,116.027518,30.826041,南河村委会,,340828,0556,340828108200,220,,,,,,,,,2,100,1011,1305,3024,24087,312097,,
312098,8,116.027518,30.826041,明堂村委会,,340828,0556,340828108201,220,,,,,,,,,2,100,1011,1305,3024,24087,312098,,
312099,8,116.027518,30.826041,河图村委会,,340828,0556,340828108202,121,,,,,,,,,2,100,1011,1305,3024,24087,312099,,
312100,8,116.027518,30.826041,岚川村委会,,340828,0556,340828108203,220,,,,,,,,,2,100,1011,1305,3024,24087,312100,,
312101,8,116.027518,30.826041,凉亭村委会,,340828,0556,340828108204,220,,,,,,,,,2,100,1011,1305,3024,24087,312101,,
312102,8,116.027518,30.826041,金杨村委会,,340828,0556,340828108205,220,,,,,,,,,2,100,1011,1305,3024,24087,312102,,
312103,8,116.027518,30.826041,皖源村委会,,340828,0556,340828108206,220,,,,,,,,,2,100,1011,1305,3024,24087,312103,,
312104,8,116.212918,30.818655,沙岭村委会,,340828,0556,340828109200,220,,,,,,,,,2,100,1011,1305,3024,24088,312104,,
312105,8,116.212918,30.818655,叶河村委会,,340828,0556,340828109201,220,,,,,,,,,2,100,1011,1305,3024,24088,312105,,
312106,8,116.212918,30.818655,横排村委会,,340828,0556,340828109202,220,,,,,,,,,2,100,1011,1305,3024,24088,312106,,
312107,8,116.196315,30.819201,百步村委会,,340828,0556,340828109203,220,,,,,,,,,2,100,1011,1305,3024,24088,312107,,
312108,8,116.212918,30.818655,思河村委会,,340828,0556,340828109204,220,,,,,,,,,2,100,1011,1305,3024,24088,312108,,
312109,8,116.212918,30.818655,响山村委会,,340828,0556,340828109205,220,,,,,,,,,2,100,1011,1305,3024,24088,312109,,
312110,8,116.212918,30.818655,桃李村委会,,340828,0556,340828109206,121,,,,,,,,,2,100,1011,1305,3024,24088,312110,,
312111,8,116.212918,30.818655,五河村委会,,340828,0556,340828109207,220,,,,,,,,,2,100,1011,1305,3024,24088,312111,,
312112,8,116.212918,30.818655,妙道山村委会,,340828,0556,340828109208,220,,,,,,,,,2,100,1011,1305,3024,24088,312112,,
312113,8,116.212918,30.818655,茅山村委会,,340828,0556,340828109209,220,,,,,,,,,2,100,1011,1305,3024,24088,312113,,
312114,8,116.212918,30.818655,河南村委会,,340828,0556,340828109210,220,,,,,,,,,2,100,1011,1305,3024,24088,312114,,
312115,8,116.212918,30.818655,双河村委会,,340828,0556,340828109211,220,,,,,,,,,2,100,1011,1305,3024,24088,312115,,
312116,8,116.453703,31.015621,白果村委会,,340828,0556,340828110200,121,,,,,,,,,2,100,1011,1305,3024,24089,312116,,
312117,8,116.453703,31.015621,金塘村委会,,340828,0556,340828110201,220,,,,,,,,,2,100,1011,1305,3024,24089,312117,,
312118,8,116.453703,31.015621,主簿村委会,,340828,0556,340828110202,220,,,,,,,,,2,100,1011,1305,3024,24089,312118,,
312119,8,116.453703,31.015621,大歇村委会,,340828,0556,340828110203,220,,,,,,,,,2,100,1011,1305,3024,24089,312119,,
312120,8,116.453703,31.015621,南田村委会,,340828,0556,340828110204,220,,,,,,,,,2,100,1011,1305,3024,24089,312120,,
312121,8,116.446449,31.001148,余畈村委会,,340828,0556,340828110205,220,,,,,,,,,2,100,1011,1305,3024,24089,312121,,
312122,8,115.913149,30.725423,桃阳村委会,,340828,0556,340828111200,220,,,,,,,,,2,100,1011,1305,3024,24090,312122,,
312123,8,115.913149,30.725423,联庆村委会,,340828,0556,340828111201,220,,,,,,,,,2,100,1011,1305,3024,24090,312123,,
312124,8,115.913149,30.725423,罗铺村委会,,340828,0556,340828111202,220,,,,,,,,,2,100,1011,1305,3024,24090,312124,,
312125,8,115.913149,30.725423,琥珀村委会,,340828,0556,340828111203,121,,,,,,,,,2,100,1011,1305,3024,24090,312125,,
312126,8,115.913149,30.725423,司空山村委会,,340828,0556,340828111204,220,,,,,,,,,2,100,1011,1305,3024,24090,312126,,
312127,8,115.913149,30.725423,溪河村委会,,340828,0556,340828111205,220,,,,,,,,,2,100,1011,1305,3024,24090,312127,,
312128,8,115.913149,30.725423,石嘴村委会,,340828,0556,340828111206,220,,,,,,,,,2,100,1011,1305,3024,24090,312128,,
312129,8,115.913149,30.725423,白沙村委会,,340828,0556,340828111207,220,,,,,,,,,2,100,1011,1305,3024,24090,312129,,
312130,8,115.913149,30.725423,金盆村委会,,340828,0556,340828111208,220,,,,,,,,,2,100,1011,1305,3024,24090,312130,,
312131,8,115.913149,30.725423,大山村委会,,340828,0556,340828111209,220,,,,,,,,,2,100,1011,1305,3024,24090,312131,,
312132,8,115.913149,30.725423,西坪村委会,,340828,0556,340828111210,220,,,,,,,,,2,100,1011,1305,3024,24090,312132,,
312133,8,116.329304,31.136821,云峰村委会,,340828,0556,340828112200,220,,,,,,,,,2,100,1011,1305,3024,24091,312133,,
312134,8,116.329304,31.136821,平等村委会,,340828,0556,340828112201,220,,,,,,,,,2,100,1011,1305,3024,24091,312134,,
312135,8,116.329304,31.136821,门楼村委会,,340828,0556,340828112202,220,,,,,,,,,2,100,1011,1305,3024,24091,312135,,
312136,8,116.329575,31.136202,黄尾村委会,,340828,0556,340828112203,121,,,,,,,,,2,100,1011,1305,3024,24091,312136,,
312137,8,116.329304,31.136821,黄龙村委会,,340828,0556,340828112204,220,,,,,,,,,2,100,1011,1305,3024,24091,312137,,
312138,8,116.329304,31.136821,严家村委会,,340828,0556,340828112205,220,,,,,,,,,2,100,1011,1305,3024,24091,312138,,
312139,8,116.272202,30.828897,北山村委会,,340828,0556,340828113200,220,,,,,,,,,2,100,1011,1305,3024,24092,312139,,
312140,8,116.272202,30.828897,沙村村委会,,340828,0556,340828113201,220,,,,,,,,,2,100,1011,1305,3024,24092,312140,,
312141,8,116.275258,30.83065,秋千村委会,,340828,0556,340828113202,121,,,,,,,,,2,100,1011,1305,3024,24092,312141,,
312142,8,116.272202,30.828897,斗水村委会,,340828,0556,340828113203,122,,,,,,,,,2,100,1011,1305,3024,24092,312142,,
312143,8,116.272202,30.828897,中关村委会,,340828,0556,340828113204,220,,,,,,,,,2,100,1011,1305,3024,24092,312143,,
312144,8,116.272202,30.828897,请寨村委会,,340828,0556,340828113205,220,,,,,,,,,2,100,1011,1305,3024,24092,312144,,
312145,8,116.272202,30.828897,京竹村委会,,340828,0556,340828113206,220,,,,,,,,,2,100,1011,1305,3024,24092,312145,,
312146,8,116.413625,30.86215,红旗村委会,,340828,0556,340828200200,220,,,,,,,,,2,100,1011,1305,3024,24093,312146,,
312147,8,116.445211,30.871395,板舍村委会,,340828,0556,340828200201,220,,,,,,,,,2,100,1011,1305,3024,24093,312147,,
312148,8,116.413625,30.86215,平精村委会,,340828,0556,340828200202,210,,,,,,,,,2,100,1011,1305,3024,24093,312148,,
312149,8,116.413625,30.86215,林河村委会,,340828,0556,340828200203,220,,,,,,,,,2,100,1011,1305,3024,24093,312149,,
312150,8,116.413625,30.86215,王畈村委会,,340828,0556,340828200204,220,,,,,,,,,2,100,1011,1305,3024,24093,312150,,
312151,8,116.413625,30.86215,合林村委会,,340828,0556,340828200205,220,,,,,,,,,2,100,1011,1305,3024,24093,312151,,
312152,8,116.279987,30.890912,珠屋村委会,,340828,0556,340828201200,220,,,,,,,,,2,100,1011,1305,3024,24094,312152,,
312153,8,116.305352,30.860077,莲塘村委会,,340828,0556,340828201201,220,,,,,,,,,2,100,1011,1305,3024,24094,312153,,
312154,8,116.305352,30.860077,腾云村委会,,340828,0556,340828201202,210,,,,,,,,,2,100,1011,1305,3024,24094,312154,,
312155,8,116.322118,30.857512,平岗村委会,,340828,0556,340828201203,220,,,,,,,,,2,100,1011,1305,3024,24094,312155,,
312156,8,116.305352,30.860077,长生村委会,,340828,0556,340828201204,220,,,,,,,,,2,100,1011,1305,3024,24094,312156,,
312157,8,116.305352,30.860077,关畈村委会,,340828,0556,340828201205,220,,,,,,,,,2,100,1011,1305,3024,24094,312157,,
312158,8,116.189715,30.997298,同心村委会,,340828,0556,340828202200,220,,,,,,,,,2,100,1011,1305,3024,24095,312158,,
312159,8,116.195199,30.996745,界岭村委会,,340828,0556,340828202201,220,,,,,,,,,2,100,1011,1305,3024,24095,312159,,
312160,8,116.195199,30.996745,青天村委会,,340828,0556,340828202202,210,,,,,,,,,2,100,1011,1305,3024,24095,312160,,
312161,8,116.195199,30.996745,明山村委会,,340828,0556,340828202203,220,,,,,,,,,2,100,1011,1305,3024,24095,312161,,
312162,8,116.195199,30.996745,河口村委会,,340828,0556,340828202204,220,,,,,,,,,2,100,1011,1305,3024,24095,312162,,
312163,8,116.195199,30.996745,老鸭村委会,,340828,0556,340828202205,220,,,,,,,,,2,100,1011,1305,3024,24095,312163,,
312164,8,116.195199,30.996745,道义村委会,,340828,0556,340828202206,220,,,,,,,,,2,100,1011,1305,3024,24095,312164,,
312165,8,116.195199,30.996745,三槐村委会,,340828,0556,340828202207,220,,,,,,,,,2,100,1011,1305,3024,24095,312165,,
312166,8,116.10735,31.063352,川岭村委会,,340828,0556,340828203200,220,,,,,,,,,2,100,1011,1305,3024,24096,312166,,
312167,8,116.10735,31.063352,石佛村委会,,340828,0556,340828203201,220,,,,,,,,,2,100,1011,1305,3024,24096,312167,,
312168,8,116.10735,31.063352,包家村委会,,340828,0556,340828203202,210,,,,,,,,,2,100,1011,1305,3024,24096,312168,,
312169,8,116.10735,31.063352,鹞落坪村委会,,340828,0556,340828203203,220,,,,,,,,,2,100,1011,1305,3024,24096,312169,,
312170,8,115.941077,30.871832,上坊村委会,,340828,0556,340828204200,220,,,,,,,,,2,100,1011,1305,3024,24097,312170,,
312171,8,115.941077,30.871832,下坊村委会,,340828,0556,340828204201,210,,,,,,,,,2,100,1011,1305,3024,24097,312171,,
312172,8,115.941077,30.871832,古坊村委会,,340828,0556,340828204202,210,,,,,,,,,2,100,1011,1305,3024,24097,312172,,
312173,8,115.941077,30.871832,前进村委会,,340828,0556,340828204203,220,,,,,,,,,2,100,1011,1305,3024,24097,312173,,
312174,8,115.941077,30.871832,王程村委会,,340828,0556,340828204204,220,,,,,,,,,2,100,1011,1305,3024,24097,312174,,
312175,8,116.179073,30.712874,泥潭村委会,,340828,0556,340828205200,220,,,,,,,,,2,100,1011,1305,3024,24098,312175,,
312176,8,116.179073,30.712874,田头村委会,,340828,0556,340828205201,210,,,,,,,,,2,100,1011,1305,3024,24098,312176,,
312177,8,116.179073,30.712874,闵山村委会,,340828,0556,340828205202,220,,,,,,,,,2,100,1011,1305,3024,24098,312177,,
312178,8,116.179073,30.712874,方边村委会,,340828,0556,340828205203,220,,,,,,,,,2,100,1011,1305,3024,24098,312178,,
312179,8,116.179073,30.712874,柳畈村委会,,340828,0556,340828205204,220,,,,,,,,,2,100,1011,1305,3024,24098,312179,,
312180,8,116.179073,30.712874,宁河村委会,,340828,0556,340828205205,220,,,,,,,,,2,100,1011,1305,3024,24098,312180,,
312181,8,116.179073,30.712874,土库村委会,,340828,0556,340828205206,220,,,,,,,,,2,100,1011,1305,3024,24098,312181,,
312182,8,116.179073,30.712874,上畈村委会,,340828,0556,340828205207,220,,,,,,,,,2,100,1011,1305,3024,24098,312182,,
312183,8,116.393309,30.960841,张家村委会,,340828,0556,340828207200,220,,,,,,,,,2,100,1011,1305,3024,24099,312183,,
312184,8,116.393309,30.960841,蛇形村委会,,340828,0556,340828207201,220,,,,,,,,,2,100,1011,1305,3024,24099,312184,,
312185,8,116.393309,30.960841,东冲村委会,,340828,0556,340828207202,220,,,,,,,,,2,100,1011,1305,3024,24099,312185,,
312186,8,116.393309,30.960841,石关村委会,,340828,0556,340828207203,210,,,,,,,,,2,100,1011,1305,3024,24099,312186,,
312187,8,116.388172,30.92619,龙潭村委会,,340828,0556,340828207204,220,,,,,,,,,2,100,1011,1305,3024,24099,312187,,
312188,8,116.393309,30.960841,象形村委会,,340828,0556,340828207205,220,,,,,,,,,2,100,1011,1305,3024,24099,312188,,
312189,8,116.393309,30.960841,黄洋村委会,,340828,0556,340828207206,220,,,,,,,,,2,100,1011,1305,3024,24099,312189,,
312190,8,116.393309,30.960841,马畈村委会,,340828,0556,340828207207,220,,,,,,,,,2,100,1011,1305,3024,24099,312190,,
312191,8,116.538393,31.16314,龙王村委会,,340828,0556,340828208200,220,,,,,,,,,2,100,1011,1305,3024,24100,312191,,
312192,8,116.538393,31.16314,香炉村委会,,340828,0556,340828208201,220,,,,,,,,,2,100,1011,1305,3024,24100,312192,,
312193,8,116.538393,31.16314,沈桥村委会,,340828,0556,340828208202,220,,,,,,,,,2,100,1011,1305,3024,24100,312193,,
312194,8,116.538393,31.16314,马石村委会,,340828,0556,340828208203,220,,,,,,,,,2,100,1011,1305,3024,24100,312194,,
312195,8,116.538393,31.16314,梯岭村委会,,340828,0556,340828208204,220,,,,,,,,,2,100,1011,1305,3024,24100,312195,,
312196,8,116.538393,31.16314,姚河村委会,,340828,0556,340828208205,210,,,,,,,,,2,100,1011,1305,3024,24100,312196,,
312197,8,116.184279,30.945158,和平村委会,,340828,0556,340828209200,220,,,,,,,,,2,100,1011,1305,3024,24101,312197,,
312198,8,116.184279,30.945158,西溪村委会,,340828,0556,340828209201,210,,,,,,,,,2,100,1011,1305,3024,24101,312198,,
312199,8,116.184279,30.945158,九河村委会,,340828,0556,340828209202,220,,,,,,,,,2,100,1011,1305,3024,24101,312199,,
312200,8,116.184279,30.945158,太平村委会,,340828,0556,340828209203,220,,,,,,,,,2,100,1011,1305,3024,24101,312200,,
312201,8,116.184279,30.945158,太阳村委会,,340828,0556,340828209204,220,,,,,,,,,2,100,1011,1305,3024,24101,312201,,
312202,8,116.184279,30.945158,中斗村委会,,340828,0556,340828209205,220,,,,,,,,,2,100,1011,1305,3024,24101,312202,,
312203,8,116.472462,30.954141,夹河村委会,,340828,0556,340828210200,220,,,,,,,,,2,100,1011,1305,3024,24102,312203,,
312204,8,116.472462,30.954141,巍岭村委会,,340828,0556,340828210201,220,,,,,,,,,2,100,1011,1305,3024,24102,312204,,
312205,8,116.472462,30.954141,杨河村委会,,340828,0556,340828210202,210,,,,,,,,,2,100,1011,1305,3024,24102,312205,,
312206,8,116.305407,30.860156,安徽岳西县经济开发区虚拟社区,,340828,0556,340828400498,123,,,,,,,,,2,100,1011,1305,3024,24103,312206,,
312207,8,117.058427,30.532531,舒巷居委会,,340811,0556,340871001001,121,,,,,,,,,2,100,1011,1305,3025,24104,312207,,
312208,8,117.048397,30.553095,菱北居委会,,340811,0556,340871001002,121,,,,,,,,,2,100,1011,1305,3025,24104,312208,,
312209,8,117.063934,30.554038,刘纪居委会,,340811,0556,340871001003,121,,,,,,,,,2,100,1011,1305,3025,24104,312209,,
312210,8,117.034383,30.557999,乌岭居委会,,340811,0556,340871001004,121,,,,,,,,,2,100,1011,1305,3025,24104,312210,,
312211,8,117.053193,30.546652,尤林居委会,,340811,0556,340871001005,121,,,,,,,,,2,100,1011,1305,3025,24104,312211,,
312212,8,117.0647,30.542932,同安居委会,,340811,0556,340871001006,121,,,,,,,,,2,100,1011,1305,3025,24104,312212,,
312213,8,117.053124,30.540268,晶海居委会,,340811,0556,340871001007,121,,,,,,,,,2,100,1011,1305,3025,24104,312213,,
312214,8,117.025984,30.563144,罗冲居委会,,340811,0556,340871001008,121,,,,,,,,,2,100,1011,1305,3025,24104,312214,,
312215,8,117.053193,30.546652,天柱居委会,,340811,0556,340871001009,121,,,,,,,,,2,100,1011,1305,3025,24104,312215,,
312216,8,117.069389,30.548458,天宝居委会,,340811,0556,340871001010,121,,,,,,,,,2,100,1011,1305,3025,24104,312216,,
312217,8,117.06767,30.533045,盛塘居委会,,340811,0556,340871001011,121,,,,,,,,,2,100,1011,1305,3025,24104,312217,,
312218,8,117.07159,30.538289,光彩居委会,,340811,0556,340871001012,121,,,,,,,,,2,100,1011,1305,3025,24104,312218,,
312219,8,117.159866,30.544619,老峰居委会,,340802,0556,340871100001,121,,,,,,,,,2,100,1011,1305,3025,24105,312219,,
312220,8,117.166427,30.540369,新丰居委会,,340802,0556,340871100002,111,,,,,,,,,2,100,1011,1305,3025,24105,312220,,
312221,8,117.159866,30.544619,山湖居委会,,340802,0556,340871100003,121,,,,,,,,,2,100,1011,1305,3025,24105,312221,,
312222,8,117.129465,30.526167,新桥居委会,,340802,0556,340871100004,121,,,,,,,,,2,100,1011,1305,3025,24105,312222,,
312223,8,117.198375,30.557651,泉河村委会,,340802,0556,340871100203,122,,,,,,,,,2,100,1011,1305,3025,24105,312223,,
312224,8,117.159866,30.544619,金星村委会,,340802,0556,340871100204,220,,,,,,,,,2,100,1011,1305,3025,24105,312224,,
312225,8,117.152426,30.532863,段山村委会,,340802,0556,340871100205,121,,,,,,,,,2,100,1011,1305,3025,24105,312225,,
312226,8,117.159866,30.544619,长山村委会,,340802,0556,340871100208,122,,,,,,,,,2,100,1011,1305,3025,24105,312226,,
312227,8,117.159866,30.544619,广丰村委会,,340802,0556,340871100209,220,,,,,,,,,2,100,1011,1305,3025,24105,312227,,
312228,8,117.159866,30.544619,新光村委会,,340802,0556,340871100210,220,,,,,,,,,2,100,1011,1305,3025,24105,312228,,
312229,8,117.159866,30.544619,和平村委会,,340802,0556,340871100211,121,,,,,,,,,2,100,1011,1305,3025,24105,312229,,
312230,8,117.159866,30.544619,秦潭村委会,,340802,0556,340871100212,121,,,,,,,,,2,100,1011,1305,3025,24105,312230,,
312231,8,117.228285,30.559039,新建村委会,,340802,0556,340871100214,122,,,,,,,,,2,100,1011,1305,3025,24105,312231,,
312232,8,117.21733,30.565517,元桥村委会,,340802,0556,340871100215,122,,,,,,,,,2,100,1011,1305,3025,24105,312232,,
312233,8,117.083489,31.149202,钱庄居委会,,340881,0556,340881001001,111,,,,,,,,,2,100,1011,1305,3026,24106,312233,,
312234,8,116.975276,31.031779,兴元居委会,,340881,0556,340881001002,111,,,,,,,,,2,100,1011,1305,3026,24106,312234,,
312235,8,116.997237,31.027242,大王居委会,,340881,0556,340881001003,111,,,,,,,,,2,100,1011,1305,3026,24106,312235,,
312236,8,116.97412,31.0358,桃元居委会,,340881,0556,340881001004,111,,,,,,,,,2,100,1011,1305,3026,24106,312236,,
312237,8,116.96263,31.001649,白马居委会,,340881,0556,340881001006,111,,,,,,,,,2,100,1011,1305,3026,24106,312237,,
312238,8,116.978935,31.021413,水源村委会,,340881,0556,340881001200,111,,,,,,,,,2,100,1011,1305,3026,24106,312238,,
312239,8,116.981548,31.053133,东郊村委会,,340881,0556,340881001201,111,,,,,,,,,2,100,1011,1305,3026,24106,312239,,
312240,8,116.986154,31.003041,望城村委会,,340881,0556,340881001202,112,,,,,,,,,2,100,1011,1305,3026,24106,312240,,
312241,8,117.033241,31.039081,坊正村委会,,340881,0556,340881001203,111,,,,,,,,,2,100,1011,1305,3026,24106,312241,,
312242,8,117.023311,31.016695,新桥村委会,,340881,0556,340881001204,111,,,,,,,,,2,100,1011,1305,3026,24106,312242,,
312243,8,116.99735,31.04585,向前村委会,,340881,0556,340881001205,111,,,,,,,,,2,100,1011,1305,3026,24106,312243,,
312244,8,117.002512,30.976802,蔡店村委会,,340881,0556,340881001208,220,,,,,,,,,2,100,1011,1305,3026,24106,312244,,
312245,8,116.969989,30.96805,蒋山村委会,,340881,0556,340881001209,220,,,,,,,,,2,100,1011,1305,3026,24106,312245,,
312246,8,116.954384,31.032403,陈庄村委会,,340881,0556,340881001210,111,,,,,,,,,2,100,1011,1305,3026,24106,312246,,
312247,8,116.97412,31.0358,和平村委会,,340881,0556,340881001211,112,,,,,,,,,2,100,1011,1305,3026,24106,312247,,
312248,8,117.038937,31.056375,高桥村委会,,340881,0556,340881001212,112,,,,,,,,,2,100,1011,1305,3026,24106,312248,,
312249,8,116.953027,30.974992,涧桥村委会,,340881,0556,340881001213,220,,,,,,,,,2,100,1011,1305,3026,24106,312249,,
312250,8,116.946454,31.05128,三里居委会,,340881,0556,340881002001,111,,,,,,,,,2,100,1011,1305,3026,24107,312250,,
312251,8,116.948751,31.033494,公元居委会,,340881,0556,340881002002,111,,,,,,,,,2,100,1011,1305,3026,24107,312251,,
312252,8,116.948107,31.053561,西苑居委会,,340881,0556,340881002003,111,,,,,,,,,2,100,1011,1305,3026,24107,312252,,
312253,8,116.948751,31.033494,六尺巷社区居委会,,340881,0556,340881002004,111,,,,,,,,,2,100,1011,1305,3026,24107,312253,,
312254,8,116.950438,31.044181,建设居委会,,340881,0556,340881002005,111,,,,,,,,,2,100,1011,1305,3026,24107,312254,,
312255,8,116.937137,31.056122,山水龙城居委会,,340881,0556,340881002007,111,,,,,,,,,2,100,1011,1305,3026,24107,312255,,
312256,8,116.951794,31.038865,文昌社区居民委员会,,340881,0556,340881002008,111,,,,,,,,,2,100,1011,1305,3026,24107,312256,,
312257,8,116.948751,31.033494,翻身社区居委会,,340881,0556,340881002009,111,,,,,,,,,2,100,1011,1305,3026,24107,312257,,
312258,8,116.94681,31.030309,石河村委会,,340881,0556,340881002200,111,,,,,,,,,2,100,1011,1305,3026,24107,312258,,
312259,8,116.94301,31.05937,碧峰村委会,,340881,0556,340881002202,111,,,,,,,,,2,100,1011,1305,3026,24107,312259,,
312260,8,116.948751,31.033494,官桥村委会,,340881,0556,340881002204,112,,,,,,,,,2,100,1011,1305,3026,24107,312260,,
312261,8,116.948751,31.033494,汪洋村委会,,340881,0556,340881002207,220,,,,,,,,,2,100,1011,1305,3026,24107,312261,,
312262,8,116.948751,31.033494,交通村委会,,340881,0556,340881002208,111,,,,,,,,,2,100,1011,1305,3026,24107,312262,,
312263,8,116.948751,31.033494,大石板村委会,,340881,0556,340881002209,220,,,,,,,,,2,100,1011,1305,3026,24107,312263,,
312264,8,116.971397,31.066923,太平居委会,,340881,0556,340881003001,111,,,,,,,,,2,100,1011,1305,3026,24108,312264,,
312265,8,116.962614,31.050755,城郊居委会,,340881,0556,340881003002,111,,,,,,,,,2,100,1011,1305,3026,24108,312265,,
312266,8,116.955404,31.046999,沿河居委会,,340881,0556,340881003003,111,,,,,,,,,2,100,1011,1305,3026,24108,312266,,
312267,8,116.96167,31.059995,长生居委会,,340881,0556,340881003005,111,,,,,,,,,2,100,1011,1305,3026,24108,312267,,
312268,8,116.960518,31.05563,东关居委会,,340881,0556,340881003006,111,,,,,,,,,2,100,1011,1305,3026,24108,312268,,
312269,8,116.972677,31.060495,王墩社区居委会,,340881,0556,340881003007,111,,,,,,,,,2,100,1011,1305,3026,24108,312269,,
312270,8,116.972677,31.060495,碧桂园社区居民委员会,,340881,0556,340881003008,111,,,,,,,,,2,100,1011,1305,3026,24108,312270,,
312271,8,116.97381,31.059479,东盛村委会,,340881,0556,340881003204,111,,,,,,,,,2,100,1011,1305,3026,24108,312271,,
312272,8,116.972677,31.060495,黄岗村委会,,340881,0556,340881003205,111,,,,,,,,,2,100,1011,1305,3026,24108,312272,,
312273,8,116.972677,31.060495,凤形村委会,,340881,0556,340881003210,220,,,,,,,,,2,100,1011,1305,3026,24108,312273,,
312274,8,116.972677,31.060495,龙眠村委会,,340881,0556,340881003211,220,,,,,,,,,2,100,1011,1305,3026,24108,312274,,
312275,8,116.972677,31.060495,双溪村委会,,340881,0556,340881003212,220,,,,,,,,,2,100,1011,1305,3026,24108,312275,,
312276,8,116.972677,31.060495,黄燕村委会,,340881,0556,340881003213,220,,,,,,,,,2,100,1011,1305,3026,24108,312276,,
312277,8,117.083404,31.033964,中心居委会,,340881,0556,340881100001,111,,,,,,,,,2,100,1011,1305,3026,24109,312277,,
312278,8,117.080337,31.037623,老街居委会,,340881,0556,340881100002,111,,,,,,,,,2,100,1011,1305,3026,24109,312278,,
312279,8,117.080337,31.037623,桐梓村委会,,340881,0556,340881100204,111,,,,,,,,,2,100,1011,1305,3026,24109,312279,,
312280,8,117.080337,31.037623,镇东村委会,,340881,0556,340881100205,112,,,,,,,,,2,100,1011,1305,3026,24109,312280,,
312281,8,117.080337,31.037623,红庙村委会,,340881,0556,340881100206,111,,,,,,,,,2,100,1011,1305,3026,24109,312281,,
312282,8,117.080337,31.037623,晴岚村委会,,340881,0556,340881100207,112,,,,,,,,,2,100,1011,1305,3026,24109,312282,,
312283,8,117.080337,31.037623,金地村委会,,340881,0556,340881100208,220,,,,,,,,,2,100,1011,1305,3026,24109,312283,,
312284,8,117.080337,31.037623,桐溪村委会,,340881,0556,340881100209,220,,,,,,,,,2,100,1011,1305,3026,24109,312284,,
312285,8,117.080337,31.037623,复东村委会,,340881,0556,340881100210,220,,,,,,,,,2,100,1011,1305,3026,24109,312285,,
312286,8,117.080337,31.037623,九年村委会,,340881,0556,340881100211,220,,,,,,,,,2,100,1011,1305,3026,24109,312286,,
312287,8,117.080337,31.037623,清水塘村委会,,340881,0556,340881100212,220,,,,,,,,,2,100,1011,1305,3026,24109,312287,,
312288,8,117.080337,31.037623,铁山村委会,,340881,0556,340881100213,220,,,,,,,,,2,100,1011,1305,3026,24109,312288,,
312289,8,117.080337,31.037623,姜范圩村委会,,340881,0556,340881100214,220,,,,,,,,,2,100,1011,1305,3026,24109,312289,,
312290,8,117.080337,31.037623,砂岗村委会,,340881,0556,340881100215,220,,,,,,,,,2,100,1011,1305,3026,24109,312290,,
312291,8,117.080337,31.037623,陷泥村委会,,340881,0556,340881100216,220,,,,,,,,,2,100,1011,1305,3026,24109,312291,,
312292,8,117.080337,31.037623,跃进村委会,,340881,0556,340881100217,220,,,,,,,,,2,100,1011,1305,3026,24109,312292,,
312293,8,117.080337,31.037623,南口村委会,,340881,0556,340881100218,220,,,,,,,,,2,100,1011,1305,3026,24109,312293,,
312294,8,117.080337,31.037623,王店村委会,,340881,0556,340881100219,220,,,,,,,,,2,100,1011,1305,3026,24109,312294,,
312295,8,117.080337,31.037623,长岗村委会,,340881,0556,340881100220,220,,,,,,,,,2,100,1011,1305,3026,24109,312295,,
312296,8,117.080337,31.037623,古井村委会,,340881,0556,340881100221,220,,,,,,,,,2,100,1011,1305,3026,24109,312296,,
312297,8,117.080337,31.037623,双河村委会,,340881,0556,340881100222,220,,,,,,,,,2,100,1011,1305,3026,24109,312297,,
312298,8,117.080337,31.037623,光明村委会,,340881,0556,340881100223,220,,,,,,,,,2,100,1011,1305,3026,24109,312298,,
312299,8,117.01019,31.11205,吕亭村委会,,340881,0556,340881101200,111,,,,,,,,,2,100,1011,1305,3026,24110,312299,,
312300,8,117.001844,31.103857,平坦村委会,,340881,0556,340881101201,111,,,,,,,,,2,100,1011,1305,3026,24110,312300,,
312301,8,117.007058,31.111431,狮山村委会,,340881,0556,340881101202,111,,,,,,,,,2,100,1011,1305,3026,24110,312301,,
312302,8,117.007058,31.111431,双龙村委会,,340881,0556,340881101203,111,,,,,,,,,2,100,1011,1305,3026,24110,312302,,
312303,8,117.007058,31.111431,双联村委会,,340881,0556,340881101204,112,,,,,,,,,2,100,1011,1305,3026,24110,312303,,
312304,8,117.007058,31.111431,洪桥村委会,,340881,0556,340881101205,112,,,,,,,,,2,100,1011,1305,3026,24110,312304,,
312305,8,117.007058,31.111431,鲁谼山村委会,,340881,0556,340881101206,220,,,,,,,,,2,100,1011,1305,3026,24110,312305,,
312306,8,117.080115,31.134882,新店村委会,,340881,0556,340881101207,220,,,,,,,,,2,100,1011,1305,3026,24110,312306,,
312307,8,117.007058,31.111431,陡岗村委会,,340881,0556,340881101208,220,,,,,,,,,2,100,1011,1305,3026,24110,312307,,
312308,8,117.007058,31.111431,石桥村委会,,340881,0556,340881101209,220,,,,,,,,,2,100,1011,1305,3026,24110,312308,,
