级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
村,87.631914,43.799671,五星南路社区居委会,,650102,0991,650102010005,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东门街道,五星南路社区居委会,,
村,87.631914,43.799671,西后街社区居委会,,650102,0991,650102010006,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东门街道,西后街社区居委会,,
村,87.631914,43.799671,前进东路社区居委会,,650102,0991,650102010008,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东门街道,前进东路社区居委会,,
村,87.631914,43.799671,前进西路社区居委会,,650102,0991,650102010009,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东门街道,前进西路社区居委会,,
村,87.631915,43.79967,建国北路社区居委会,,650102,0991,650102010010,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东门街道,建国北路社区居委会,,
村,87.627933,43.799169,光华路社区居委会,,650102,0991,650102010011,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东门街道,光华路社区居委会,,
村,87.631914,43.799671,东环路西社区居委会,,650102,0991,650102010012,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东门街道,东环路西社区居委会,,
村,87.612001,43.796305,人民路社区居委会,,650102,0991,650102011001,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华北路街道,人民路社区居委会,,
村,87.612245,43.791977,西河坝社区居委会,,650102,0991,650102011002,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华北路街道,西河坝社区居委会,,
村,87.612001,43.796305,西河街南社区居委会,,650102,0991,650102011003,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华北路街道,西河街南社区居委会,,
村,87.614855,43.795412,红旗路社区居委会,,650102,0991,650102011004,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华北路街道,红旗路社区居委会,,
村,87.612001,43.796305,西河街北社区居委会,,650102,0991,650102011005,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华北路街道,西河街北社区居委会,,
村,87.610976,43.799249,民主西路社区居委会,,650102,0991,650102011006,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华北路街道,民主西路社区居委会,,
村,87.612001,43.796305,建设西路社区居委会,,650102,0991,650102011007,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华北路街道,建设西路社区居委会,,
村,87.612001,43.796305,建设路社区居委会,,650102,0991,650102011008,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华北路街道,建设路社区居委会,,
村,87.612001,43.796305,小西门社区居委会,,650102,0991,650102011009,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华北路街道,小西门社区居委会,,
村,87.612001,43.796305,光明路南社区居委会,,650102,0991,650102011010,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华北路街道,光明路南社区居委会,,
村,87.612001,43.796305,文化路社区居委会,,650102,0991,650102011011,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华北路街道,文化路社区居委会,,
村,87.612001,43.796305,春风巷社区居委会,,650102,0991,650102011012,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华北路街道,春风巷社区居委会,,
村,87.619211,43.795479,中山路社区居委会,,650102,0991,650102011013,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,新华北路街道,中山路社区居委会,,
村,87.618828,43.806892,光明路北社区居委会,,650102,0991,650102012001,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,青年路街道,光明路北社区居委会,,
村,87.62107,43.802782,新民路西社区居委会,,650102,0991,650102012002,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,青年路街道,新民路西社区居委会,,
村,87.618828,43.806892,新民路东社区居委会,,650102,0991,650102012003,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,青年路街道,新民路东社区居委会,,
村,87.618828,43.806892,建工大院社区居委会,,650102,0991,650102012004,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,青年路街道,建工大院社区居委会,,
村,87.628834,43.810601,五星路西社区居委会,,650102,0991,650102012005,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,青年路街道,五星路西社区居委会,,
村,87.618828,43.806892,五星路东社区居委会,,650102,0991,650102012006,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,青年路街道,五星路东社区居委会,,
村,87.61949,43.806391,红山路南社区居委会,,650102,0991,650102012008,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,青年路街道,红山路南社区居委会,,
村,87.640707,43.801104,向阳社区居委会,,650102,0991,650102013004,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,碱泉街道,向阳社区居委会,,
村,87.64921,43.8056,碱泉东社区居委会,,650102,0991,650102013005,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,碱泉街道,碱泉东社区居委会,,
村,87.640707,43.801104,碱泉中社区居委会,,650102,0991,650102013006,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,碱泉街道,碱泉中社区居委会,,
村,87.646441,43.801273,碱泉西社区居委会,,650102,0991,650102013007,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,碱泉街道,碱泉西社区居委会,,
村,87.640707,43.801104,月光小区社区居委会,,650102,0991,650102013008,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,碱泉街道,月光小区社区居委会,,
村,87.64582,43.809471,方圆社区居委会,,650102,0991,650102013009,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,碱泉街道,方圆社区居委会,,
村,87.651828,43.813289,红桥社区居委会,,650102,0991,650102013010,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,碱泉街道,红桥社区居委会,,
村,87.640707,43.801104,日光小区社区居委会,,650102,0991,650102013012,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,碱泉街道,日光小区社区居委会,,
村,87.64512,43.812181,青年路东社区居委会,,650102,0991,650102013013,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,碱泉街道,青年路东社区居委会,,
村,87.640707,43.801104,翠泉路东社区居委会,,650102,0991,650102013014,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,碱泉街道,翠泉路东社区居委会,,
村,87.640707,43.801104,青年路南社区居委会,,650102,0991,650102013015,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,碱泉街道,青年路南社区居委会,,
村,87.63327,43.754424,团结东路社区居委会,,650102,0991,650102014006,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,延安路街道,团结东路社区居委会,,
村,87.63327,43.754424,晨光社区居委会,,650102,0991,650102014007,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,延安路街道,晨光社区居委会,,
村,87.64778,43.7737,东湾社区居委会,,650102,0991,650102014008,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,延安路街道,东湾社区居委会,,
村,87.63327,43.754424,富泉街北社区居委会,,650102,0991,650102014009,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,延安路街道,富泉街北社区居委会,,
村,87.63327,43.754424,西域轻工社区居委会,,650102,0991,650102014010,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,延安路街道,西域轻工社区居委会,,
村,87.63327,43.754424,吉顺路东社区居委会,,650102,0991,650102014011,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,延安路街道,吉顺路东社区居委会,,
村,87.63327,43.754424,富泉街社区居委会,,650102,0991,650102014012,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,延安路街道,富泉街社区居委会,,
村,87.63327,43.754424,中湾街南社区居委会,,650102,0991,650102014013,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,延安路街道,中湾街南社区居委会,,
村,87.63327,43.754424,富康街北社区居委会,,650102,0991,650102014014,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,延安路街道,富康街北社区居委会,,
村,87.649782,43.767874,吉顺路北社区居委会,,650102,0991,650102014015,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,延安路街道,吉顺路北社区居委会,,
村,87.63327,43.754424,中湾街北社区居委会,,650102,0991,650102014016,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,延安路街道,中湾街北社区居委会,,
村,87.63327,43.754424,虹湾巷社区居委会,,650102,0991,650102014017,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,延安路街道,虹湾巷社区居委会,,
村,87.63327,43.754424,富北社区居委会,,650102,0991,650102014018,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,延安路街道,富北社区居委会,,
村,87.68272,43.778278,东大梁社区居委会,,650102,0991,650102015001,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,红雁街道,东大梁社区居委会,,
村,87.58406,43.728061,乌拉泊社区居委会,,650103,0991,650102015002,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,红雁街道,乌拉泊社区居委会,,
村,87.63663,43.722582,红雁池东社区居委会,,650102,0991,650102015003,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,红雁街道,红雁池东社区居委会,,
村,87.625435,43.727849,红雁池北社区居委会,,650102,0991,650102015004,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,红雁街道,红雁池北社区居委会,,
村,87.561694,43.671303,乌拉泊村委会,,650102,0991,650102015200,220,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,红雁街道,乌拉泊村委会,,
村,87.631676,43.794399,翠青社区居委会,,650102,0991,650102016001,220,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,南草滩街道,翠青社区居委会,,
村,87.631676,43.794399,翠林社区居委会,,650102,0991,650102016002,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,南草滩街道,翠林社区居委会,,
村,87.631676,43.794399,翠园社区居委会,,650102,0991,650102016003,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,南草滩街道,翠园社区居委会,,
村,87.668517,43.78827,翠泉南路社区居委会,,650102,0991,650102017001,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东泉路街道,翠泉南路社区居委会,,
村,87.662449,43.804658,翠泉北路社区居委会,,650102,0991,650102017002,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东泉路街道,翠泉北路社区居委会,,
村,87.660927,43.791205,东泉路中社区居委会,,650102,0991,650102017003,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东泉路街道,东泉路中社区居委会,,
村,87.645492,43.80053,天府社区居委会,,650102,0991,650102017004,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东泉路街道,天府社区居委会,,
村,87.664709,43.79833,翠泉中社区居委会,,650102,0991,650102017005,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东泉路街道,翠泉中社区居委会,,
村,87.651317,43.799205,碱泉一街南社区居委会,,650102,0991,650102017006,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东泉路街道,碱泉一街南社区居委会,,
村,87.647771,43.794565,翠泉路西社区居委会,,650102,0991,650102017007,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,东泉路街道,翠泉路西社区居委会,,
村,87.618895,43.785066,二道桥社区居委会,,650102,0991,650102400001,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,二道桥片区,二道桥社区居委会,,
村,87.618895,43.785066,宽北巷社区居委会,,650102,0991,650102400004,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,二道桥片区,宽北巷社区居委会,,
村,87.618895,43.785066,福寿巷社区居委会,,650102,0991,650102400005,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,二道桥片区,福寿巷社区居委会,,
村,87.618895,43.785066,跃进街社区居委会,,650102,0991,650102400007,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,二道桥片区,跃进街社区居委会,,
村,87.618895,43.785066,药王庙社区居委会,,650102,0991,650102400008,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,二道桥片区,药王庙社区居委会,,
村,87.618895,43.785066,固原巷社区居委会,,650102,0991,650102400009,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,二道桥片区,固原巷社区居委会,,
村,87.640836,43.778605,黑甲山前街社区居委会,,650102,0991,650102401001,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,黑甲山片区,黑甲山前街社区居委会,,
村,87.640836,43.778605,黑甲山后街社区居委会,,650102,0991,650102401002,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,黑甲山片区,黑甲山后街社区居委会,,
村,87.640836,43.778605,二道湾东社区居委会,,650102,0991,650102401003,111,,,,,,,,,亚洲,中国,新疆,乌鲁木齐,天山区,黑甲山片区,二道湾东社区居委会,,
