gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
736043,8,101.992293,36.206486,拉让滩村村民委员会,,630224,0972,630224104203,220,,,,,,,,,2,100,1028,1516,4834,51093,736043,,
736044,8,101.992293,36.206486,拉一村村民委员会,,630224,0972,630224104204,220,,,,,,,,,2,100,1028,1516,4834,51093,736044,,
736045,8,101.992293,36.206486,拉二村村民委员会,,630224,0972,630224104205,220,,,,,,,,,2,100,1028,1516,4834,51093,736045,,
736046,8,101.992293,36.206486,扎巴一村村民委员会,,630224,0972,630224104206,220,,,,,,,,,2,100,1028,1516,4834,51093,736046,,
736047,8,101.992293,36.206486,扎巴二村村民委员会,,630224,0972,630224104207,220,,,,,,,,,2,100,1028,1516,4834,51093,736047,,
736048,8,101.992293,36.206486,扎巴三村村民委员会,,630224,0972,630224104208,220,,,,,,,,,2,100,1028,1516,4834,51093,736048,,
736049,8,101.992293,36.206486,扎巴四村村民委员会,,630224,0972,630224104209,220,,,,,,,,,2,100,1028,1516,4834,51093,736049,,
736050,8,101.992293,36.206486,科台村村民委员会,,630224,0972,630224104210,220,,,,,,,,,2,100,1028,1516,4834,51093,736050,,
736051,8,101.992293,36.206486,阴坡村村民委员会,,630224,0972,630224104211,220,,,,,,,,,2,100,1028,1516,4834,51093,736051,,
736052,8,101.992293,36.206486,阳坡村村民委员会,,630224,0972,630224104212,220,,,,,,,,,2,100,1028,1516,4834,51093,736052,,
736053,8,101.992293,36.206486,琅隆村村民委员会,,630224,0972,630224104213,220,,,,,,,,,2,100,1028,1516,4834,51093,736053,,
736054,8,101.992293,36.206486,曲先昂村村民委员会,,630224,0972,630224104214,220,,,,,,,,,2,100,1028,1516,4834,51093,736054,,
736055,8,101.992293,36.206486,结拉村村民委员会,,630224,0972,630224104215,220,,,,,,,,,2,100,1028,1516,4834,51093,736055,,
736056,8,101.992293,36.206486,冷扎村村民委员会,,630224,0972,630224104216,220,,,,,,,,,2,100,1028,1516,4834,51093,736056,,
736057,8,101.992293,36.206486,智亥买村村民委员会,,630224,0972,630224104217,220,,,,,,,,,2,100,1028,1516,4834,51093,736057,,
736058,8,101.992293,36.206486,黄么村村民委员会,,630224,0972,630224104218,220,,,,,,,,,2,100,1028,1516,4834,51093,736058,,
736059,8,101.992293,36.206486,下洛乎藏村村民委员会,,630224,0972,630224104219,220,,,,,,,,,2,100,1028,1516,4834,51093,736059,,
736060,8,101.992293,36.206486,滩滩村村民委员会,,630224,0972,630224104220,220,,,,,,,,,2,100,1028,1516,4834,51093,736060,,
736061,8,101.992293,36.206486,上脑村村民委员会,,630224,0972,630224104221,220,,,,,,,,,2,100,1028,1516,4834,51093,736061,,
736062,8,101.992293,36.206486,东拉卡村村民委员会,,630224,0972,630224104222,220,,,,,,,,,2,100,1028,1516,4834,51093,736062,,
736063,8,101.992293,36.206486,香乙么村村民委员会,,630224,0972,630224104223,220,,,,,,,,,2,100,1028,1516,4834,51093,736063,,
736064,8,101.992293,36.206486,洛乎藏村村民委员会,,630224,0972,630224104224,220,,,,,,,,,2,100,1028,1516,4834,51093,736064,,
736065,8,101.992293,36.206486,挖龙沟村村民委员会,,630224,0972,630224104225,220,,,,,,,,,2,100,1028,1516,4834,51093,736065,,
736066,8,101.992293,36.206486,扎让村村民委员会,,630224,0972,630224104226,220,,,,,,,,,2,100,1028,1516,4834,51093,736066,,
736067,8,101.992293,36.206486,大拉曲村村民委员会,,630224,0972,630224104227,220,,,,,,,,,2,100,1028,1516,4834,51093,736067,,
736068,8,101.992293,36.206486,关沙村村民委员会,,630224,0972,630224104228,220,,,,,,,,,2,100,1028,1516,4834,51093,736068,,
736069,8,101.992293,36.206486,四哈宁村村民委员会,,630224,0972,630224104229,220,,,,,,,,,2,100,1028,1516,4834,51093,736069,,
736070,8,101.992293,36.206486,乙沙尔村村民委员会,,630224,0972,630224104230,220,,,,,,,,,2,100,1028,1516,4834,51093,736070,,
736071,8,101.992293,36.206486,阿卡拉村村民委员会,,630224,0972,630224104231,220,,,,,,,,,2,100,1028,1516,4834,51093,736071,,
736072,8,101.992293,36.206486,西滩村村民委员会,,630224,0972,630224104232,220,,,,,,,,,2,100,1028,1516,4834,51093,736072,,
736073,8,101.992293,36.206486,双格达村村民委员会,,630224,0972,630224104233,220,,,,,,,,,2,100,1028,1516,4834,51093,736073,,
736074,8,101.992293,36.206486,南滩村村民委员会,,630224,0972,630224104234,220,,,,,,,,,2,100,1028,1516,4834,51093,736074,,
736075,8,101.992293,36.206486,全藏村村民委员会,,630224,0972,630224104235,220,,,,,,,,,2,100,1028,1516,4834,51093,736075,,
736076,8,101.992293,36.206486,本康沟村村民委员会,,630224,0972,630224104236,220,,,,,,,,,2,100,1028,1516,4834,51093,736076,,
736077,8,101.992293,36.206486,扎拉毛村村民委员会,,630224,0972,630224104237,220,,,,,,,,,2,100,1028,1516,4834,51093,736077,,
736078,8,102.06191,36.16921,昂思多居委会,,630224,0972,630224105001,121,,,,,,,,,2,100,1028,1516,4834,51094,736078,,
736079,8,102.06191,36.16921,沙吾昂村村民委员会,,630224,0972,630224105200,121,,,,,,,,,2,100,1028,1516,4834,51094,736079,,
736080,8,102.06191,36.16921,阳坡村村民委员会,,630224,0972,630224105201,122,,,,,,,,,2,100,1028,1516,4834,51094,736080,,
736081,8,102.06191,36.16921,昂思多阴坡村村民委员会,,630224,0972,630224105202,122,,,,,,,,,2,100,1028,1516,4834,51094,736081,,
736082,8,102.06191,36.16921,红一村村民委员会,,630224,0972,630224105203,220,,,,,,,,,2,100,1028,1516,4834,51094,736082,,
736083,8,102.06191,36.16921,红二村村民委员会,,630224,0972,630224105204,220,,,,,,,,,2,100,1028,1516,4834,51094,736083,,
736084,8,102.06191,36.16921,公拜岭村村民委员会,,630224,0972,630224105205,220,,,,,,,,,2,100,1028,1516,4834,51094,736084,,
736085,8,102.06191,36.16921,关相口村村民委员会,,630224,0972,630224105206,220,,,,,,,,,2,100,1028,1516,4834,51094,736085,,
736086,8,102.06191,36.16921,尖巴昂村村民委员会,,630224,0972,630224105207,220,,,,,,,,,2,100,1028,1516,4834,51094,736086,,
736087,8,102.06191,36.16921,尕吾塘村村民委员会,,630224,0972,630224105208,220,,,,,,,,,2,100,1028,1516,4834,51094,736087,,
736088,8,102.06191,36.16921,拉昂村村民委员会,,630224,0972,630224105209,220,,,,,,,,,2,100,1028,1516,4834,51094,736088,,
736089,8,102.06191,36.16921,吾则塘村村民委员会,,630224,0972,630224105210,220,,,,,,,,,2,100,1028,1516,4834,51094,736089,,
736090,8,102.06191,36.16921,梅加村村民委员会,,630224,0972,630224105211,220,,,,,,,,,2,100,1028,1516,4834,51094,736090,,
736091,8,102.06191,36.16921,玉麦街村村民委员会,,630224,0972,630224105212,220,,,,,,,,,2,100,1028,1516,4834,51094,736091,,
736092,8,102.06191,36.16921,雄村村民委员会,,630224,0972,630224105213,220,,,,,,,,,2,100,1028,1516,4834,51094,736092,,
736093,8,102.06191,36.16921,若么岭村村民委员会,,630224,0972,630224105214,220,,,,,,,,,2,100,1028,1516,4834,51094,736093,,
736094,8,102.06191,36.16921,香加岭村村民委员会,,630224,0972,630224105215,220,,,,,,,,,2,100,1028,1516,4834,51094,736094,,
736095,8,102.06191,36.16921,先群村村民委员会,,630224,0972,630224105216,220,,,,,,,,,2,100,1028,1516,4834,51094,736095,,
736096,8,102.06191,36.16921,关沙村村民委员会,,630224,0972,630224105217,220,,,,,,,,,2,100,1028,1516,4834,51094,736096,,
736097,8,102.06191,36.16921,具乎扎村村民委员会,,630224,0972,630224105218,122,,,,,,,,,2,100,1028,1516,4834,51094,736097,,
736098,8,102.06191,36.16921,公卜昂村村民委员会,,630224,0972,630224105219,220,,,,,,,,,2,100,1028,1516,4834,51094,736098,,
736099,8,102.06191,36.16921,尕么甫村村民委员会,,630224,0972,630224105220,220,,,,,,,,,2,100,1028,1516,4834,51094,736099,,
736100,8,102.06191,36.16921,河滩庄村村民委员会,,630224,0972,630224105221,220,,,,,,,,,2,100,1028,1516,4834,51094,736100,,
736101,8,102.06191,36.16921,尔尕昂村村民委员会,,630224,0972,630224105222,220,,,,,,,,,2,100,1028,1516,4834,51094,736101,,
736102,8,102.06191,36.16921,尕什加村村民委员会,,630224,0972,630224105223,220,,,,,,,,,2,100,1028,1516,4834,51094,736102,,
736103,8,102.06191,36.16921,山卡拉村村民委员会,,630224,0972,630224105224,220,,,,,,,,,2,100,1028,1516,4834,51094,736103,,
736104,8,102.06191,36.16921,德加村村民委员会,,630224,0972,630224105225,220,,,,,,,,,2,100,1028,1516,4834,51094,736104,,
736105,8,102.06191,36.16921,扎浪滩村村民委员会,,630224,0972,630224105226,220,,,,,,,,,2,100,1028,1516,4834,51094,736105,,
736106,8,102.06191,36.16921,洛忙村村民委员会,,630224,0972,630224105227,220,,,,,,,,,2,100,1028,1516,4834,51094,736106,,
736107,8,102.06191,36.16921,牙什扎村村民委员会,,630224,0972,630224105228,220,,,,,,,,,2,100,1028,1516,4834,51094,736107,,
736108,8,102.06191,36.16921,五道岭村村民委员会,,630224,0972,630224105229,220,,,,,,,,,2,100,1028,1516,4834,51094,736108,,
736109,8,102.06191,36.16921,寺台村村民委员会,,630224,0972,630224105230,220,,,,,,,,,2,100,1028,1516,4834,51094,736109,,
736110,8,102.06191,36.16921,白土庄村村民委员会,,630224,0972,630224105231,220,,,,,,,,,2,100,1028,1516,4834,51094,736110,,
736111,8,101.77138,36.244398,雄先村村民委员会,,630224,0972,630224200200,210,,,,,,,,,2,100,1028,1516,4834,51095,736111,,
736112,8,101.77138,36.244398,麻加村村民委员会,,630224,0972,630224200201,220,,,,,,,,,2,100,1028,1516,4834,51095,736112,,
736113,8,101.77138,36.244398,其大吉村村民委员会,,630224,0972,630224200202,220,,,,,,,,,2,100,1028,1516,4834,51095,736113,,
736114,8,101.77138,36.244398,沙素么村村民委员会,,630224,0972,630224200203,220,,,,,,,,,2,100,1028,1516,4834,51095,736114,,
736115,8,101.77138,36.244398,其先村村民委员会,,630224,0972,630224200204,220,,,,,,,,,2,100,1028,1516,4834,51095,736115,,
736116,8,101.77138,36.244398,角加村村民委员会,,630224,0972,630224200205,220,,,,,,,,,2,100,1028,1516,4834,51095,736116,,
736117,8,101.77138,36.244398,完加村村民委员会,,630224,0972,630224200206,220,,,,,,,,,2,100,1028,1516,4834,51095,736117,,
736118,8,101.77138,36.244398,电岗村村民委员会,,630224,0972,630224200207,220,,,,,,,,,2,100,1028,1516,4834,51095,736118,,
736119,8,101.77138,36.244398,东有村村民委员会,,630224,0972,630224200208,220,,,,,,,,,2,100,1028,1516,4834,51095,736119,,
736120,8,101.77138,36.244398,唐春村村民委员会,,630224,0972,630224200209,220,,,,,,,,,2,100,1028,1516,4834,51095,736120,,
736121,8,101.77138,36.244398,巴么堂村村民委员会,,630224,0972,630224200210,220,,,,,,,,,2,100,1028,1516,4834,51095,736121,,
736122,8,101.77138,36.244398,花科村村民委员会,,630224,0972,630224200211,220,,,,,,,,,2,100,1028,1516,4834,51095,736122,,
736123,8,101.77138,36.244398,洛么村村民委员会,,630224,0972,630224200212,220,,,,,,,,,2,100,1028,1516,4834,51095,736123,,
736124,8,101.77138,36.244398,乙么昂村村民委员会,,630224,0972,630224200213,220,,,,,,,,,2,100,1028,1516,4834,51095,736124,,
736125,8,101.77138,36.244398,下米乃海村村民委员会,,630224,0972,630224200214,220,,,,,,,,,2,100,1028,1516,4834,51095,736125,,
736126,8,101.77138,36.244398,上米乃海村村民委员会,,630224,0972,630224200215,220,,,,,,,,,2,100,1028,1516,4834,51095,736126,,
736127,8,101.77138,36.244398,正尕村村民委员会,,630224,0972,630224200216,220,,,,,,,,,2,100,1028,1516,4834,51095,736127,,
736128,8,101.77138,36.244398,拉格堂村村民委员会,,630224,0972,630224200217,220,,,,,,,,,2,100,1028,1516,4834,51095,736128,,
736129,8,101.77138,36.244398,江扎村村民委员会,,630224,0972,630224200218,220,,,,,,,,,2,100,1028,1516,4834,51095,736129,,
736130,8,101.77138,36.244398,街道村村民委员会,,630224,0972,630224200219,220,,,,,,,,,2,100,1028,1516,4834,51095,736130,,
736131,8,101.77138,36.244398,卡阳村村民委员会,,630224,0972,630224200220,220,,,,,,,,,2,100,1028,1516,4834,51095,736131,,
736132,8,101.77138,36.244398,东朋村村民委员会,,630224,0972,630224200221,220,,,,,,,,,2,100,1028,1516,4834,51095,736132,,
736133,8,101.77138,36.244398,主动村村民委员会,,630224,0972,630224200222,220,,,,,,,,,2,100,1028,1516,4834,51095,736133,,
736134,8,101.77138,36.244398,年办村村民委员会,,630224,0972,630224200223,220,,,,,,,,,2,100,1028,1516,4834,51095,736134,,
736135,8,102.44924,36.10645,扎西庄村村民委员会,,630224,0972,630224201200,210,,,,,,,,,2,100,1028,1516,4834,51096,736135,,
736136,8,102.44924,36.10645,安关村村民委员会,,630224,0972,630224201201,220,,,,,,,,,2,100,1028,1516,4834,51096,736136,,
736137,8,102.44924,36.10645,公保吾具村村民委员会,,630224,0972,630224201202,220,,,,,,,,,2,100,1028,1516,4834,51096,736137,,
736138,8,102.44924,36.10645,安具乎村村民委员会,,630224,0972,630224201203,220,,,,,,,,,2,100,1028,1516,4834,51096,736138,,
736139,8,102.44924,36.10645,主庄村村民委员会,,630224,0972,630224201204,220,,,,,,,,,2,100,1028,1516,4834,51096,736139,,
736140,8,102.44924,36.10645,初一村村民委员会,,630224,0972,630224201205,220,,,,,,,,,2,100,1028,1516,4834,51096,736140,,
736141,8,102.44924,36.10645,初二村村民委员会,,630224,0972,630224201206,220,,,,,,,,,2,100,1028,1516,4834,51096,736141,,
736142,8,102.44924,36.10645,滩果台村村民委员会,,630224,0972,630224201207,220,,,,,,,,,2,100,1028,1516,4834,51096,736142,,
736143,8,102.44924,36.10645,滩果村村民委员会,,630224,0972,630224201208,220,,,,,,,,,2,100,1028,1516,4834,51096,736143,,
736144,8,102.44924,36.10645,拉尕鲁村村民委员会,,630224,0972,630224201209,220,,,,,,,,,2,100,1028,1516,4834,51096,736144,,
736145,8,102.44924,36.10645,沙尔洞村村民委员会,,630224,0972,630224201210,220,,,,,,,,,2,100,1028,1516,4834,51096,736145,,
736146,8,102.44924,36.10645,上恰藏村村民委员会,,630224,0972,630224201211,220,,,,,,,,,2,100,1028,1516,4834,51096,736146,,
736147,8,102.44924,36.10645,下恰藏村村民委员会,,630224,0972,630224201212,220,,,,,,,,,2,100,1028,1516,4834,51096,736147,,
736148,8,102.44924,36.10645,拉许村村民委员会,,630224,0972,630224201213,220,,,,,,,,,2,100,1028,1516,4834,51096,736148,,
736149,8,102.44924,36.10645,塔麻村村民委员会,,630224,0972,630224201215,220,,,,,,,,,2,100,1028,1516,4834,51096,736149,,
736150,8,102.44924,36.10645,沙让村村民委员会,,630224,0972,630224201216,220,,,,,,,,,2,100,1028,1516,4834,51096,736150,,
736151,8,101.888481,36.239227,查一村村民委员会,,630224,0972,630224202200,210,,,,,,,,,2,100,1028,1516,4834,51097,736151,,
736152,8,101.888481,36.239227,查二村村民委员会,,630224,0972,630224202201,210,,,,,,,,,2,100,1028,1516,4834,51097,736152,,
736153,8,101.888481,36.239227,药水泉村村民委员会,,630224,0972,630224202202,220,,,,,,,,,2,100,1028,1516,4834,51097,736153,,
736154,8,101.888481,36.239227,素拉村村民委员会,,630224,0972,630224202203,220,,,,,,,,,2,100,1028,1516,4834,51097,736154,,
736155,8,101.888481,36.239227,东台村村民委员会,,630224,0972,630224202204,220,,,,,,,,,2,100,1028,1516,4834,51097,736155,,
736156,8,101.888481,36.239227,上曲加村村民委员会,,630224,0972,630224202205,220,,,,,,,,,2,100,1028,1516,4834,51097,736156,,
736157,8,101.888481,36.239227,中曲加村村民委员会,,630224,0972,630224202206,220,,,,,,,,,2,100,1028,1516,4834,51097,736157,,
736158,8,101.888481,36.239227,来东村村民委员会,,630224,0972,630224202207,220,,,,,,,,,2,100,1028,1516,4834,51097,736158,,
736159,8,101.888481,36.239227,下曲加村村民委员会,,630224,0972,630224202208,220,,,,,,,,,2,100,1028,1516,4834,51097,736159,,
736160,8,101.888481,36.239227,查让村村民委员会,,630224,0972,630224202209,220,,,,,,,,,2,100,1028,1516,4834,51097,736160,,
736161,8,101.888481,36.239227,加斜村村民委员会,,630224,0972,630224202210,220,,,,,,,,,2,100,1028,1516,4834,51097,736161,,
736162,8,101.888481,36.239227,跃洞村村民委员会,,630224,0972,630224202211,220,,,,,,,,,2,100,1028,1516,4834,51097,736162,,
736163,8,102.645369,35.96566,白家吉村村民委员会,,630224,0972,630224203200,210,,,,,,,,,2,100,1028,1516,4834,51098,736163,,
736164,8,102.645369,35.96566,塔二村村民委员会,,630224,0972,630224203201,220,,,,,,,,,2,100,1028,1516,4834,51098,736164,,
736165,8,102.645369,35.96566,塔一村村民委员会,,630224,0972,630224203202,220,,,,,,,,,2,100,1028,1516,4834,51098,736165,,
736166,8,102.645369,35.96566,尕洞村村民委员会,,630224,0972,630224203203,220,,,,,,,,,2,100,1028,1516,4834,51098,736166,,
736167,8,102.645369,35.96566,德扎村村民委员会,,630224,0972,630224203204,220,,,,,,,,,2,100,1028,1516,4834,51098,736167,,
736168,8,102.645369,35.96566,拉卡村村民委员会,,630224,0972,630224203205,220,,,,,,,,,2,100,1028,1516,4834,51098,736168,,
736169,8,102.645369,35.96566,牙什扎村村民委员会,,630224,0972,630224203206,220,,,,,,,,,2,100,1028,1516,4834,51098,736169,,
736170,8,102.645369,35.96566,贡什加村村民委员会,,630224,0972,630224203207,220,,,,,,,,,2,100,1028,1516,4834,51098,736170,,
736171,8,102.645369,35.96566,曹旦麻村村民委员会,,630224,0972,630224203208,220,,,,,,,,,2,100,1028,1516,4834,51098,736171,,
736172,8,102.515384,36.067139,雄哇村村民委员会,,630224,0972,630224204200,210,,,,,,,,,2,100,1028,1516,4834,51099,736172,,
736173,8,102.515384,36.067139,科上村村民委员会,,630224,0972,630224204201,220,,,,,,,,,2,100,1028,1516,4834,51099,736173,,
736174,8,102.515384,36.067139,科下村村民委员会,,630224,0972,630224204202,220,,,,,,,,,2,100,1028,1516,4834,51099,736174,,
736175,8,102.515384,36.067139,恰加村村民委员会,,630224,0972,630224204203,220,,,,,,,,,2,100,1028,1516,4834,51099,736175,,
736176,8,102.515384,36.067139,旦么村村民委员会,,630224,0972,630224204204,220,,,,,,,,,2,100,1028,1516,4834,51099,736176,,
736177,8,102.515384,36.067139,土哇仓村村民委员会,,630224,0972,630224204205,220,,,,,,,,,2,100,1028,1516,4834,51099,736177,,
736178,8,102.515384,36.067139,支哈加村村民委员会,,630224,0972,630224204206,220,,,,,,,,,2,100,1028,1516,4834,51099,736178,,
736179,8,102.515384,36.067139,安关群哇村村民委员会,,630224,0972,630224204207,220,,,,,,,,,2,100,1028,1516,4834,51099,736179,,
736180,8,102.515384,36.067139,下什当村村民委员会,,630224,0972,630224204208,220,,,,,,,,,2,100,1028,1516,4834,51099,736180,,
736181,8,102.515384,36.067139,多西村村民委员会,,630224,0972,630224204209,220,,,,,,,,,2,100,1028,1516,4834,51099,736181,,
736182,8,102.515384,36.067139,日古村村民委员会,,630224,0972,630224204210,220,,,,,,,,,2,100,1028,1516,4834,51099,736182,,
736183,8,102.515384,36.067139,阿吾卜具村村民委员会,,630224,0972,630224204211,220,,,,,,,,,2,100,1028,1516,4834,51099,736183,,
736184,8,102.515384,36.067139,尖科村村民委员会,,630224,0972,630224204212,220,,,,,,,,,2,100,1028,1516,4834,51099,736184,,
736185,8,102.515384,36.067139,桑加吾具村村民委员会,,630224,0972,630224204213,220,,,,,,,,,2,100,1028,1516,4834,51099,736185,,
736186,8,102.196371,36.135052,二塘村村民委员会,,630224,0972,630224205200,210,,,,,,,,,2,100,1028,1516,4834,51100,736186,,
736187,8,102.196371,36.135052,工哇滩一村村民委员会,,630224,0972,630224205201,220,,,,,,,,,2,100,1028,1516,4834,51100,736187,,
736188,8,102.196371,36.135052,工哇滩二村村民委员会,,630224,0972,630224205202,220,,,,,,,,,2,100,1028,1516,4834,51100,736188,,
736189,8,102.196371,36.135052,尼昂村村民委员会,,630224,0972,630224205203,220,,,,,,,,,2,100,1028,1516,4834,51100,736189,,
736190,8,102.196371,36.135052,香里胡拉村村民委员会,,630224,0972,630224205204,220,,,,,,,,,2,100,1028,1516,4834,51100,736190,,
736191,8,102.196371,36.135052,上滩村村民委员会,,630224,0972,630224205205,220,,,,,,,,,2,100,1028,1516,4834,51100,736191,,
736192,8,102.196371,36.135052,格许村村民委员会,,630224,0972,630224205206,220,,,,,,,,,2,100,1028,1516,4834,51100,736192,,
736193,8,102.196371,36.135052,角扎村村民委员会,,630224,0972,630224205207,220,,,,,,,,,2,100,1028,1516,4834,51100,736193,,
736194,8,102.196371,36.135052,庄子湾村村民委员会,,630224,0972,630224205208,220,,,,,,,,,2,100,1028,1516,4834,51100,736194,,
736195,8,102.196371,36.135052,红牙合村村民委员会,,630224,0972,630224205209,220,,,,,,,,,2,100,1028,1516,4834,51100,736195,,
736196,8,102.196371,36.135052,隆欠村村民委员会,,630224,0972,630224205210,220,,,,,,,,,2,100,1028,1516,4834,51100,736196,,
736197,8,102.196371,36.135052,尕什加村村民委员会,,630224,0972,630224205211,220,,,,,,,,,2,100,1028,1516,4834,51100,736197,,
736198,8,102.196371,36.135052,二塘沟村村民委员会,,630224,0972,630224205212,220,,,,,,,,,2,100,1028,1516,4834,51100,736198,,
736199,8,102.196371,36.135052,尕吾山村村民委员会,,630224,0972,630224205213,220,,,,,,,,,2,100,1028,1516,4834,51100,736199,,
736200,8,102.196371,36.135052,科却村村民委员会,,630224,0972,630224205214,220,,,,,,,,,2,100,1028,1516,4834,51100,736200,,
736201,8,102.196371,36.135052,大塘村村民委员会,,630224,0972,630224205215,220,,,,,,,,,2,100,1028,1516,4834,51100,736201,,
736202,8,102.196371,36.135052,三塘村村民委员会,,630224,0972,630224205216,220,,,,,,,,,2,100,1028,1516,4834,51100,736202,,
736203,8,102.273102,36.082867,谢家滩村村民委员会,,630224,0972,630224206200,210,,,,,,,,,2,100,1028,1516,4834,51101,736203,,
736204,8,102.273102,36.082867,工扎村村民委员会,,630224,0972,630224206201,220,,,,,,,,,2,100,1028,1516,4834,51101,736204,,
736205,8,102.273102,36.082867,拉扎村村民委员会,,630224,0972,630224206202,220,,,,,,,,,2,100,1028,1516,4834,51101,736205,,
736206,8,102.273102,36.082867,要隆村村民委员会,,630224,0972,630224206203,220,,,,,,,,,2,100,1028,1516,4834,51101,736206,,
736207,8,102.273102,36.082867,卡昂村村民委员会,,630224,0972,630224206204,220,,,,,,,,,2,100,1028,1516,4834,51101,736207,,
736208,8,102.273102,36.082867,朱家湾村村民委员会,,630224,0972,630224206205,220,,,,,,,,,2,100,1028,1516,4834,51101,736208,,
736209,8,102.273102,36.082867,九道湾村村民委员会,,630224,0972,630224206206,220,,,,,,,,,2,100,1028,1516,4834,51101,736209,,
736210,8,102.273102,36.082867,吊沟村村民委员会,,630224,0972,630224206207,220,,,,,,,,,2,100,1028,1516,4834,51101,736210,,
736211,8,102.273102,36.082867,丁家湾村村民委员会,,630224,0972,630224206208,220,,,,,,,,,2,100,1028,1516,4834,51101,736211,,
736212,8,102.273102,36.082867,尔多其那村村民委员会,,630224,0972,630224206209,220,,,,,,,,,2,100,1028,1516,4834,51101,736212,,
736213,8,102.273102,36.082867,韩家窑村村民委员会,,630224,0972,630224206210,220,,,,,,,,,2,100,1028,1516,4834,51101,736213,,
736214,8,102.273102,36.082867,牙合村村民委员会,,630224,0972,630224206211,220,,,,,,,,,2,100,1028,1516,4834,51101,736214,,
736215,8,102.273102,36.082867,马塘村村民委员会,,630224,0972,630224206212,220,,,,,,,,,2,100,1028,1516,4834,51101,736215,,
736216,8,102.273102,36.082867,合群村村民委员会,,630224,0972,630224206213,220,,,,,,,,,2,100,1028,1516,4834,51101,736216,,
736217,8,102.273102,36.082867,下河滩村村民委员会,,630224,0972,630224206214,220,,,,,,,,,2,100,1028,1516,4834,51101,736217,,
736218,8,102.273102,36.082867,阴坡村村民委员会,,630224,0972,630224206215,220,,,,,,,,,2,100,1028,1516,4834,51101,736218,,
736219,8,102.273102,36.082867,西门泉村村民委员会,,630224,0972,630224206216,220,,,,,,,,,2,100,1028,1516,4834,51101,736219,,
736220,8,102.273102,36.082867,卷坑村村民委员会,,630224,0972,630224206217,220,,,,,,,,,2,100,1028,1516,4834,51101,736220,,
736221,8,102.145101,35.975259,德一村村民委员会,,630224,0972,630224207200,210,,,,,,,,,2,100,1028,1516,4834,51102,736221,,
736222,8,102.145101,35.975259,德二村村民委员会,,630224,0972,630224207201,210,,,,,,,,,2,100,1028,1516,4834,51102,736222,,
736223,8,102.145101,35.975259,纳加村村民委员会,,630224,0972,630224207202,220,,,,,,,,,2,100,1028,1516,4834,51102,736223,,
736224,8,102.145101,35.975259,支乎具村村民委员会,,630224,0972,630224207203,220,,,,,,,,,2,100,1028,1516,4834,51102,736224,,
736225,8,102.145101,35.975259,措扎村村民委员会,,630224,0972,630224207204,220,,,,,,,,,2,100,1028,1516,4834,51102,736225,,
736226,8,102.145101,35.975259,黄吾具村村民委员会,,630224,0972,630224207205,220,,,,,,,,,2,100,1028,1516,4834,51102,736226,,
736227,8,102.145101,35.975259,拉村村民委员会,,630224,0972,630224207206,220,,,,,,,,,2,100,1028,1516,4834,51102,736227,,
736228,8,102.145101,35.975259,若索村村民委员会,,630224,0972,630224207209,220,,,,,,,,,2,100,1028,1516,4834,51102,736228,,
736229,8,102.145101,35.975259,哇西村村民委员会,,630224,0972,630224207210,220,,,,,,,,,2,100,1028,1516,4834,51102,736229,,
736230,8,102.145101,35.975259,东加村村民委员会,,630224,0972,630224207211,220,,,,,,,,,2,100,1028,1516,4834,51102,736230,,
736231,8,102.145101,35.975259,列村村民委员会,,630224,0972,630224207212,220,,,,,,,,,2,100,1028,1516,4834,51102,736231,,
736232,8,102.145101,35.975259,安措村村民委员会,,630224,0972,630224207213,220,,,,,,,,,2,100,1028,1516,4834,51102,736232,,
736233,8,102.145101,35.975259,卡什代村村民委员会,,630224,0972,630224207214,220,,,,,,,,,2,100,1028,1516,4834,51102,736233,,
736234,8,102.145101,35.975259,牙曲村村民委员会,,630224,0972,630224207215,220,,,,,,,,,2,100,1028,1516,4834,51102,736234,,
736235,8,102.145101,35.975259,石乃海村村民委员会,,630224,0972,630224207216,220,,,,,,,,,2,100,1028,1516,4834,51102,736235,,
736236,8,102.145101,35.975259,西后加村村民委员会,,630224,0972,630224207217,220,,,,,,,,,2,100,1028,1516,4834,51102,736236,,
736237,8,102.145101,35.975259,哇加村村民委员会,,630224,0972,630224207218,220,,,,,,,,,2,100,1028,1516,4834,51102,736237,,
736238,8,102.145101,35.975259,加家村村民委员会,,630224,0972,630224207219,220,,,,,,,,,2,100,1028,1516,4834,51102,736238,,
736239,8,102.145101,35.975259,哇家滩村村民委员会,,630224,0972,630224207220,220,,,,,,,,,2,100,1028,1516,4834,51102,736239,,
736240,8,102.145101,35.975259,亚曲滩村村民委员会,,630224,0972,630224207221,220,,,,,,,,,2,100,1028,1516,4834,51102,736240,,
736241,8,102.145101,35.975259,团结村村民委员会,,630224,0972,630224207222,220,,,,,,,,,2,100,1028,1516,4834,51102,736241,,
736242,8,102.11405,36.006681,关巴湾村村民委员会,,630224,0972,630224208200,210,,,,,,,,,2,100,1028,1516,4834,51103,736242,,
736243,8,102.11405,36.006681,加仓村村民委员会,,630224,0972,630224208201,220,,,,,,,,,2,100,1028,1516,4834,51103,736243,,
736244,8,102.11405,36.006681,尔洞门村村民委员会,,630224,0972,630224208202,220,,,,,,,,,2,100,1028,1516,4834,51103,736244,,
