级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
县,127.449764,42.221208,抚松县,,220621,0439,220621000000,,,抚松,,,,,,,亚洲,中国,吉林,白山,抚松县,,,,
县,126.813625,42.38876,靖宇县,,220622,0439,220622000000,,,靖宇,,,,,,,亚洲,中国,吉林,白山,靖宇县,,,,
县,128.200789,41.420018,长白朝鲜族自治县,,220623,0439,220623000000,,,,,,,,,,亚洲,中国,吉林,白山,长白朝鲜族自治县,,,,
县,126.918087,41.811979,临江市,,220681,0439,220681000000,,,临江,,,,,,,亚洲,中国,吉林,白山,临江市,,,,
县,124.817054,45.171792,宁江区,,220702,0438,220702000000,,,宁江,,,,,,,亚洲,中国,吉林,松原,宁江区,,,,
县,124.823242,45.11803,前郭尔罗斯蒙古族自治县,,220721,0438,220721000000,,,,,,,,,,亚洲,中国,吉林,松原,前郭尔罗斯蒙古族自治县,,,,
县,123.967484,44.275895,长岭县,,220722,0438,220722000000,,,长岭,,,,,,,亚洲,中国,吉林,松原,长岭县,,,,
县,124.041139,45.003774,乾安县,,220723,0438,220723000000,,,乾安,,,,,,,亚洲,中国,吉林,松原,乾安县,,,,
县,124.825117,45.141789,吉林松原经济开发区,,220700,0438,220771000000,,,,,,,,,,亚洲,中国,吉林,松原,吉林松原经济开发区,,,,
县,126.049774,44.988449,扶余市,,220781,0438,220781000000,,,扶余,,,,,,,亚洲,中国,吉林,松原,扶余市,,,,
县,122.851029,45.621716,洮北区,,220802,0436,220802000000,,,洮北,,,,,,,亚洲,中国,吉林,白城,洮北区,,,,
县,123.19989,45.847435,镇赉县,,220821,0436,220821000000,,,镇赉,,,,,,,亚洲,中国,吉林,白城,镇赉县,,,,
县,123.088239,44.812911,通榆县,,220822,0436,220822000000,,,通榆,,,,,,,亚洲,中国,吉林,白城,通榆县,,,,
县,122.834166,45.599918,吉林白城经济开发区,,220802,0436,220871000000,,,,,,,,,,亚洲,中国,吉林,白城,吉林白城经济开发区,,,,
县,122.783779,45.339113,洮南市,,220881,0436,220881000000,,,洮南,,,,,,,亚洲,中国,吉林,白城,洮南市,,,,
县,124.292626,45.506996,大安市,,220882,0436,220882000000,,,大安,,,,,,,亚洲,中国,吉林,白城,大安市,,,,
县,129.508946,42.891255,延吉市,,222401,1433,222401000000,,,延吉,,,,,,,亚洲,中国,吉林,延边,延吉市,,,,
县,129.84371,42.968044,图们市,,222402,1433,222402000000,,,图们,,,,,,,亚洲,中国,吉林,延边,图们市,,,,
县,128.232013,43.372413,敦化市,,222403,1433,222403000000,,,敦化,,,,,,,亚洲,中国,吉林,延边,敦化市,,,,
县,130.366036,42.862821,珲春市,,222404,1433,222404000000,,,珲春,,,,,,,亚洲,中国,吉林,延边,珲春市,,,,
县,129.427066,42.766311,龙井市,,222405,1433,222405000000,,,龙井,,,,,,,亚洲,中国,吉林,延边,龙井市,,,,
县,129.010106,42.546675,和龙市,,222406,1433,222406000000,,,和龙,,,,,,,亚洲,中国,吉林,延边,和龙市,,,,
县,129.771607,43.312522,汪清县,,222424,1433,222424000000,,,汪清,,,,,,,亚洲,中国,吉林,延边,汪清县,,,,
县,128.899807,43.111964,安图县,,222426,1433,222426000000,,,安图,,,,,,,亚洲,中国,吉林,延边,安图县,,,,
县,126.616957,45.755777,道里区,,230102,0451,230102000000,,,道里,,,,,,,亚洲,中国,黑龙江,哈尔滨,道里区,,,,
县,126.668788,45.75997,南岗区,,230103,0451,230103000000,,,南岗,,,,,,,亚洲,中国,黑龙江,哈尔滨,南岗区,,,,
县,126.649451,45.792113,道外区,,230104,0451,230104000000,,,道外,,,,,,,亚洲,中国,黑龙江,哈尔滨,道外区,,,,
县,126.637593,45.597901,平房区,,230108,0451,230108000000,,,平房,,,,,,,亚洲,中国,黑龙江,哈尔滨,平房区,,,,
县,126.510275,45.802756,松北区,,230109,0451,230109000000,,,松北,,,,,,,亚洲,中国,黑龙江,哈尔滨,松北区,,,,
县,126.662593,45.707716,香坊区,,230110,0451,230110000000,,,香坊,,,,,,,亚洲,中国,黑龙江,哈尔滨,香坊区,,,,
县,126.587709,45.889427,呼兰区,,230111,0451,230111000000,,,呼兰,,,,,,,亚洲,中国,黑龙江,哈尔滨,呼兰区,,,,
县,126.958098,45.54867,阿城区,,230112,0451,230112000000,,,阿城,,,,,,,亚洲,中国,黑龙江,哈尔滨,阿城区,,,,
县,126.312745,45.383263,双城区,,230113,0451,230113000000,,,双城,,,,,,,亚洲,中国,黑龙江,哈尔滨,双城区,,,,
县,129.567985,46.324534,依兰县,,230123,0451,230123000000,,,依兰,,,,,,,亚洲,中国,黑龙江,哈尔滨,依兰县,,,,
县,128.829536,45.851695,方正县,,230124,0451,230124000000,,,方正,,,,,,,亚洲,中国,黑龙江,哈尔滨,方正县,,,,
县,127.466634,45.745918,宾县,,230125,0451,230125000000,,,,,,,,,,亚洲,中国,黑龙江,哈尔滨,宾县,,,,
县,127.403182,46.085379,巴彦县,,230126,0451,230126000000,,,巴彦,,,,,,,亚洲,中国,黑龙江,哈尔滨,巴彦县,,,,
县,128.043466,45.950582,木兰县,,230127,0451,230127000000,,,木兰,,,,,,,亚洲,中国,黑龙江,哈尔滨,木兰县,,,,
县,128.749352,45.972425,通河县,,230128,0451,230128000000,,,通河,,,,,,,亚洲,中国,黑龙江,哈尔滨,通河县,,,,
县,128.331644,45.451897,延寿县,,230129,0451,230129000000,,,延寿,,,,,,,亚洲,中国,黑龙江,哈尔滨,延寿县,,,,
县,128.009895,45.209586,尚志市,,230183,0451,230183000000,,,尚志,,,,,,,亚洲,中国,黑龙江,哈尔滨,尚志市,,,,
县,127.167619,44.931992,五常市,,230184,0451,230184000000,,,五常,,,,,,,亚洲,中国,黑龙江,哈尔滨,五常市,,,,
县,123.957531,47.317309,龙沙区,,230202,0452,230202000000,,,龙沙,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,龙沙区,,,,
县,123.955464,47.354364,建华区,,230203,0452,230203000000,,,建华,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,建华区,,,,
县,123.978293,47.340518,铁锋区,,230204,0452,230204000000,,,铁锋,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,铁锋区,,,,
县,123.822401,47.15516,昂昂溪区,,230205,0452,230205000000,,,昂昂溪,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,昂昂溪区,,,,
县,123.62919,47.208843,富拉尔基区,,230206,0452,230206000000,,,富拉尔基,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,富拉尔基区,,,,
县,122.887775,47.516872,碾子山区,,230207,0452,230207000000,,,碾子山,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,碾子山区,,,,
县,123.75291,47.309537,梅里斯达斡尔族区,,230208,0452,230208000000,,,梅里斯达斡尔族,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,梅里斯达斡尔族区,,,,
县,123.205323,47.338665,龙江县,,230221,0452,230221000000,,,龙江,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,龙江县,,,,
县,125.306279,47.893548,依安县,,230223,0452,230223000000,,,依安,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,依安县,,,,
县,123.416631,46.393694,泰来县,,230224,0452,230224000000,,,泰来,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,泰来县,,,,
县,123.507429,47.922406,甘南县,,230225,0452,230225000000,,,甘南,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,甘南县,,,,
县,124.473924,47.77455,富裕县,,230227,0452,230227000000,,,富裕,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,富裕县,,,,
县,125.875705,48.037031,克山县,,230229,0452,230229000000,,,克山,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,克山县,,,,
县,126.248721,48.04206,克东县,,230230,0452,230230000000,,,克东,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,克东县,,,,
县,126.100213,47.595851,拜泉县,,230231,0452,230231000000,,,拜泉,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,拜泉县,,,,
县,124.884244,48.484099,讷河市,,230281,0452,230281000000,,,讷河,,,,,,,亚洲,中国,黑龙江,齐齐哈尔,讷河市,,,,
县,130.980894,45.304073,鸡冠区,,230302,0467,230302000000,,,鸡冠,,,,,,,亚洲,中国,黑龙江,鸡西,鸡冠区,,,,
县,130.904963,45.210668,恒山区,,230303,0467,230303000000,,,恒山,,,,,,,亚洲,中国,黑龙江,鸡西,恒山区,,,,
县,130.843613,45.348764,滴道区,,230304,0467,230304000000,,,滴道,,,,,,,亚洲,中国,黑龙江,鸡西,滴道区,,,,
县,130.69699,45.092046,梨树区,,230305,0467,230305000000,,,梨树,,,,,,,亚洲,中国,黑龙江,鸡西,梨树区,,,,
县,131.011304,45.33697,城子河区,,230306,0467,230306000000,,,城子河,,,,,,,亚洲,中国,黑龙江,鸡西,城子河区,,,,
县,130.478187,45.212088,麻山区,,230307,0467,230307000000,,,麻山,,,,,,,亚洲,中国,黑龙江,鸡西,麻山区,,,,
县,131.12408,45.260412,鸡东县,,230321,0467,230321000000,,,鸡东,,,,,,,亚洲,中国,黑龙江,鸡西,鸡东县,,,,
县,132.93721,45.762686,虎林市,,230381,0467,230381000000,,,虎林,,,,,,,亚洲,中国,黑龙江,鸡西,虎林市,,,,
县,131.846636,45.529775,密山市,,230382,0467,230382000000,,,密山,,,,,,,亚洲,中国,黑龙江,鸡西,密山市,,,,
县,130.294309,47.342478,向阳区,,230402,0468,230402000000,,,向阳,,,,,,,亚洲,中国,黑龙江,鹤岗,向阳区,,,,
县,130.274684,47.318781,工农区,,230403,0468,230403000000,,,工农,,,,,,,亚洲,中国,黑龙江,鹤岗,工农区,,,,
县,130.287057,47.315127,南山区,,230404,0468,230404000000,,,南山,,,,,,,亚洲,中国,黑龙江,鹤岗,南山区,,,,
县,130.239245,47.25285,兴安区,,230405,0468,230405000000,,,兴安,,,,,,,亚洲,中国,黑龙江,鹤岗,兴安区,,,,
县,130.317062,47.338535,东山区,,230406,0468,230406000000,,,东山,,,,,,,亚洲,中国,黑龙江,鹤岗,东山区,,,,
县,130.303574,47.357666,兴山区,,230407,0468,230407000000,,,兴山,,,,,,,亚洲,中国,黑龙江,鹤岗,兴山区,,,,
县,130.828626,47.577495,萝北县,,230421,0468,230421000000,,,萝北,,,,,,,亚洲,中国,黑龙江,鹤岗,萝北县,,,,
县,131.852759,47.289116,绥滨县,,230422,0468,230422000000,,,绥滨,,,,,,,亚洲,中国,黑龙江,鹤岗,绥滨县,,,,
县,131.158416,46.64635,尖山区,,230502,0469,230502000000,,,尖山,,,,,,,亚洲,中国,黑龙江,双鸭山,尖山区,,,,
县,131.164724,46.592721,岭东区,,230503,0469,230503000000,,,岭东,,,,,,,亚洲,中国,黑龙江,双鸭山,岭东区,,,,
县,131.334503,46.594316,四方台区,,230505,0469,230505000000,,,四方台,,,,,,,亚洲,中国,黑龙江,双鸭山,四方台区,,,,
县,131.401589,46.577167,宝山区,,230506,0469,230506000000,,,宝山,,,,,,,亚洲,中国,黑龙江,双鸭山,宝山区,,,,
县,131.140483,46.728377,集贤县,,230521,0469,230521000000,,,集贤,,,,,,,亚洲,中国,黑龙江,双鸭山,集贤县,,,,
县,131.808064,46.767299,友谊县,,230522,0469,230522000000,,,友谊,,,,,,,亚洲,中国,黑龙江,双鸭山,友谊县,,,,
县,132.197243,46.326925,宝清县,,230523,0469,230523000000,,,宝清,,,,,,,亚洲,中国,黑龙江,双鸭山,宝清县,,,,
县,134.013872,46.798164,饶河县,,230524,0469,230524000000,,,饶河,,,,,,,亚洲,中国,黑龙江,双鸭山,饶河县,,,,
县,125.114643,46.596356,萨尔图区,,230602,0459,230602000000,,,萨尔图,,,,,,,亚洲,中国,黑龙江,大庆,萨尔图区,,,,
县,125.135326,46.562247,龙凤区,,230603,0459,230603000000,,,龙凤,,,,,,,亚洲,中国,黑龙江,大庆,龙凤区,,,,
县,124.870597,46.652358,让胡路区,,230604,0459,230604000000,,,让胡路,,,,,,,亚洲,中国,黑龙江,大庆,让胡路区,,,,
县,124.891039,46.398418,红岗区,,230605,0459,230605000000,,,红岗,,,,,,,亚洲,中国,黑龙江,大庆,红岗区,,,,
县,124.812364,46.039828,大同区,,230606,0459,230606000000,,,大同,,,,,,,亚洲,中国,黑龙江,大庆,大同区,,,,
县,125.268643,45.699066,肇州县,,230621,0459,230621000000,,,肇州,,,,,,,亚洲,中国,黑龙江,大庆,肇州县,,,,
县,125.078223,45.51932,肇源县,,230622,0459,230622000000,,,肇源,,,,,,,亚洲,中国,黑龙江,大庆,肇源县,,,,
县,124.863603,47.171717,林甸县,,230623,0459,230623000000,,,林甸,,,,,,,亚洲,中国,黑龙江,大庆,林甸县,,,,
县,124.442572,46.862817,杜尔伯特蒙古族自治县,,230624,0459,230624000000,,,,,,,,,,亚洲,中国,黑龙江,大庆,杜尔伯特蒙古族自治县,,,,
县,125.151381,46.574946,大庆高新技术产业开发区,,230603,0459,230671000000,,,,,,,,,,亚洲,中国,黑龙江,大庆,大庆高新技术产业开发区,,,,
县,128.841147,47.727536,伊美区,,230700,0458,230717000000,,,伊美,,,,,,,亚洲,中国,黑龙江,伊春,伊美区,,,,
县,128.841147,47.727536,乌翠区,,230700,0458,230718000000,,,乌翠,,,,,,,亚洲,中国,黑龙江,伊春,乌翠区,,,,
县,128.84075,47.853778,友好区,,230704,0458,230719000000,,,友好,,,,,,,亚洲,中国,黑龙江,伊春,友好区,,,,
县,130.403564,48.889109,嘉荫县,,230722,0458,230722000000,,,嘉荫,,,,,,,亚洲,中国,黑龙江,伊春,嘉荫县,,,,
县,128.841147,47.727536,汤旺县,,230700,0458,230723000000,,,汤旺,,,,,,,亚洲,中国,黑龙江,伊春,汤旺县,,,,
县,128.841147,47.727536,丰林县,,230700,0458,230724000000,,,丰林,,,,,,,亚洲,中国,黑龙江,伊春,丰林县,,,,
县,128.841147,47.727536,大箐山县,,230700,0458,230725000000,,,大箐山,,,,,,,亚洲,中国,黑龙江,伊春,大箐山县,,,,
县,129.283467,47.138035,南岔县,,230703,0458,230726000000,,,南岔,,,,,,,亚洲,中国,黑龙江,伊春,南岔县,,,,
县,128.841147,47.727536,金林区,,230700,0458,230751000000,,,金林,,,,,,,亚洲,中国,黑龙江,伊春,金林区,,,,
县,128.032422,46.98664,铁力市,,230781,0458,230781000000,,,铁力,,,,,,,亚洲,中国,黑龙江,伊春,铁力市,,,,
县,130.365346,46.80779,向阳区,,230803,0454,230803000000,,,向阳,,,,,,,亚洲,中国,黑龙江,佳木斯,向阳区,,,,
县,130.375063,46.814103,前进区,,230804,0454,230804000000,,,前进,,,,,,,亚洲,中国,黑龙江,佳木斯,前进区,,,,
县,130.403664,46.822572,东风区,,230805,0454,230805000000,,,东风,,,,,,,亚洲,中国,黑龙江,佳木斯,东风区,,,,
县,130.327195,46.810086,郊区,,230811,0454,230811000000,,,,,,,,,,亚洲,中国,黑龙江,佳木斯,郊区,,,,
县,130.553343,46.239185,桦南县,,230822,0454,230822000000,,,桦南,,,,,,,亚洲,中国,黑龙江,佳木斯,桦南县,,,,
县,130.719081,47.023001,桦川县,,230826,0454,230826000000,,,桦川,,,,,,,亚洲,中国,黑龙江,佳木斯,桦川县,,,,
县,129.905072,46.730706,汤原县,,230828,0454,230828000000,,,汤原,,,,,,,亚洲,中国,黑龙江,佳木斯,汤原县,,,,
县,132.510919,47.642707,同江市,,230881,0454,230881000000,,,同江,,,,,,,亚洲,中国,黑龙江,佳木斯,同江市,,,,
县,132.037686,47.250108,富锦市,,230882,0454,230882000000,,,富锦,,,,,,,亚洲,中国,黑龙江,佳木斯,富锦市,,,,
县,134.307884,48.364687,抚远市,,230883,0454,230883000000,,,抚远,,,,,,,亚洲,中国,黑龙江,佳木斯,抚远市,,,,
县,130.932143,45.81593,新兴区,,230902,0464,230902000000,,,新兴,,,,,,,亚洲,中国,黑龙江,七台河,新兴区,,,,
县,131.020275,45.765594,桃山区,,230903,0464,230903000000,,,桃山,,,,,,,亚洲,中国,黑龙江,七台河,桃山区,,,,
县,131.068075,45.785215,茄子河区,,230904,0464,230904000000,,,茄子河,,,,,,,亚洲,中国,黑龙江,七台河,茄子河区,,,,
县,130.592093,45.755507,勃利县,,230921,0464,230921000000,,,勃利,,,,,,,亚洲,中国,黑龙江,七台河,勃利县,,,,
县,129.626642,44.58136,东安区,,231002,0453,231002000000,,,东安,,,,,,,亚洲,中国,黑龙江,牡丹江,东安区,,,,
县,129.635615,44.596104,阳明区,,231003,0453,231003000000,,,阳明,,,,,,,亚洲,中国,黑龙江,牡丹江,阳明区,,,,
县,129.591657,44.596053,爱民区,,231004,0453,231004000000,,,爱民,,,,,,,亚洲,中国,黑龙江,牡丹江,爱民区,,,,
县,129.616121,44.577625,西安区,,231005,0453,231005000000,,,西安,,,,,,,亚洲,中国,黑龙江,牡丹江,西安区,,,,
县,130.284033,45.278046,林口县,,231025,0453,231025000000,,,林口,,,,,,,亚洲,中国,黑龙江,牡丹江,林口县,,,,
县,129.633168,44.551653,牡丹江经济技术开发区,,231000,0453,231071000000,,,,,,,,,,亚洲,中国,黑龙江,牡丹江,牡丹江经济技术开发区,,,,
县,131.152546,44.412309,绥芬河市,,231081,0453,231081000000,,,绥芬河,,,,,,,亚洲,中国,黑龙江,牡丹江,绥芬河市,,,,
县,129.380482,44.594213,海林市,,231083,0453,231083000000,,,海林,,,,,,,亚洲,中国,黑龙江,牡丹江,海林市,,,,
县,129.482851,44.34072,宁安市,,231084,0453,231084000000,,,宁安,,,,,,,亚洲,中国,黑龙江,牡丹江,宁安市,,,,
县,130.524437,44.918813,穆棱市,,231085,0453,231085000000,,,穆棱,,,,,,,亚洲,中国,黑龙江,牡丹江,穆棱市,,,,
县,131.122915,44.087585,东宁市,,231086,0453,231086000000,,,东宁,,,,,,,亚洲,中国,黑龙江,牡丹江,东宁市,,,,
县,127.500451,50.252106,爱辉区,,231102,0456,231102000000,,,爱辉,,,,,,,亚洲,中国,黑龙江,黑河,爱辉区,,,,
县,128.47875,49.564252,逊克县,,231123,0456,231123000000,,,逊克,,,,,,,亚洲,中国,黑龙江,黑河,逊克县,,,,
县,127.336304,49.425652,孙吴县,,231124,0456,231124000000,,,孙吴,,,,,,,亚洲,中国,黑龙江,黑河,孙吴县,,,,
县,126.491199,48.241374,北安市,,231181,0456,231181000000,,,北安,,,,,,,亚洲,中国,黑龙江,黑河,北安市,,,,
县,126.205516,48.517257,五大连池市,,231182,0456,231182000000,,,五大连池,,,,,,,亚洲,中国,黑龙江,黑河,五大连池市,,,,
县,125.221192,49.185766,嫩江市,,231121,0456,231183000000,,,嫩江,,,,,,,亚洲,中国,黑龙江,黑河,嫩江市,,,,
县,126.985593,46.637344,北林区,,231202,0455,231202000000,,,北林,,,,,,,亚洲,中国,黑龙江,绥化,北林区,,,,
县,126.486076,46.832719,望奎县,,231221,0455,231221000000,,,望奎,,,,,,,亚洲,中国,黑龙江,绥化,望奎县,,,,
县,126.288113,46.252447,兰西县,,231222,0455,231222000000,,,兰西,,,,,,,亚洲,中国,黑龙江,绥化,兰西县,,,,
县,126.11386,46.689671,青冈县,,231223,0455,231223000000,,,青冈,,,,,,,亚洲,中国,黑龙江,绥化,青冈县,,,,
县,127.507825,46.880102,庆安县,,231224,0455,231224000000,,,庆安,,,,,,,亚洲,中国,黑龙江,绥化,庆安县,,,,
县,125.906301,47.173426,明水县,,231225,0455,231225000000,,,明水,,,,,,,亚洲,中国,黑龙江,绥化,明水县,,,,
县,127.114832,47.236015,绥棱县,,231226,0455,231226000000,,,绥棱,,,,,,,亚洲,中国,黑龙江,绥化,绥棱县,,,,
县,125.352188,46.423508,安达市,,231281,0455,231281000000,,,安达,,,,,,,亚洲,中国,黑龙江,绥化,安达市,,,,
县,125.961814,46.051126,肇东市,,231282,0455,231282000000,,,肇东,,,,,,,亚洲,中国,黑龙江,绥化,肇东市,,,,
县,126.973143,47.461971,海伦市,,231283,0455,231283000000,,,海伦,,,,,,,亚洲,中国,黑龙江,绥化,海伦市,,,,
县,122.538592,52.972272,漠河市,,232723,0457,232701000000,,,漠河,,,,,,,亚洲,中国,黑龙江,大兴安岭,漠河市,,,,
县,126.665319,51.725637,呼玛县,,232721,0457,232721000000,,,呼玛,,,,,,,亚洲,中国,黑龙江,大兴安岭,呼玛县,,,,
县,124.709996,52.334457,塔河县,,232722,0457,232722000000,,,塔河,,,,,,,亚洲,中国,黑龙江,大兴安岭,塔河县,,,,
县,124.139584,50.408724,加格达奇区,,232701,0457,232761000000,,,加格达奇,,,,,,,亚洲,中国,黑龙江,大兴安岭,加格达奇区,,,,
县,124.0871,50.423641,松岭区,,232701,0457,232762000000,,,松岭,,,,,,,亚洲,中国,黑龙江,大兴安岭,松岭区,,,,
县,124.71108,52.335206,新林区,,232700,0457,232763000000,,,新林,,,,,,,亚洲,中国,黑龙江,大兴安岭,新林区,,,,
县,124.126983,50.421612,呼中区,,232701,0457,232764000000,,,呼中,,,,,,,亚洲,中国,黑龙江,大兴安岭,呼中区,,,,
县,121.46924,31.22986,黄浦区,,310101,021,310101000000,,,黄浦,,,,,,,亚洲,中国,上海,市辖区,黄浦区,,,,
县,121.437866,31.19919,徐汇区,,310104,021,310104000000,,,徐汇,,,,,,,亚洲,中国,上海,市辖区,徐汇区,,,,
县,121.424624,31.220367,长宁区,,310105,021,310105000000,,,长宁,,,,,,,亚洲,中国,上海,市辖区,长宁区,,,,
县,121.459384,31.247105,静安区,,310106,021,310106000000,,,静安,,,,,,,亚洲,中国,上海,市辖区,静安区,,,,
县,121.395555,31.24984,普陀区,,310107,021,310107000000,,,普陀,,,,,,,亚洲,中国,上海,市辖区,普陀区,,,,
县,121.505133,31.2646,虹口区,,310109,021,310109000000,,,虹口,,,,,,,亚洲,中国,上海,市辖区,虹口区,,,,
县,121.526077,31.259541,杨浦区,,310110,021,310110000000,,,杨浦,,,,,,,亚洲,中国,上海,市辖区,杨浦区,,,,
县,121.381709,31.112813,闵行区,,310112,021,310112000000,,,闵行,,,,,,,亚洲,中国,上海,市辖区,闵行区,,,,
县,121.489612,31.405457,宝山区,,310113,021,310113000000,,,宝山,,,,,,,亚洲,中国,上海,市辖区,宝山区,,,,
县,121.2653,31.375602,嘉定区,,310114,021,310114000000,,,嘉定,,,,,,,亚洲,中国,上海,市辖区,嘉定区,,,,
县,121.544379,31.221517,浦东新区,,310115,021,310115000000,,,浦东新,,,,,,,亚洲,中国,上海,市辖区,浦东新区,,,,
县,121.34197,30.741991,金山区,,310116,021,310116000000,,,金山,,,,,,,亚洲,中国,上海,市辖区,金山区,,,,
县,121.227747,31.032243,松江区,,310117,021,310117000000,,,松江,,,,,,,亚洲,中国,上海,市辖区,松江区,,,,
县,121.124178,31.150681,青浦区,,310118,021,310118000000,,,青浦,,,,,,,亚洲,中国,上海,市辖区,青浦区,,,,
县,121.474042,30.917795,奉贤区,,310120,021,310120000000,,,奉贤,,,,,,,亚洲,中国,上海,市辖区,奉贤区,,,,
县,121.397417,31.623587,崇明区,,310151,021,310151000000,,,崇明,,,,,,,亚洲,中国,上海,市辖区,崇明区,,,,
县,118.797861,32.048687,玄武区,,320102,025,320102000000,,,玄武,,,,,,,亚洲,中国,江苏,南京,玄武区,,,,
县,118.794744,32.039133,秦淮区,,320104,025,320104000000,,,秦淮,,,,,,,亚洲,中国,江苏,南京,秦淮区,,,,
县,118.731694,32.003552,建邺区,,320105,025,320105000000,,,建邺,,,,,,,亚洲,中国,江苏,南京,建邺区,,,,
县,118.76979,32.066336,鼓楼区,,320106,025,320106000000,,,鼓楼,,,,,,,亚洲,中国,江苏,南京,鼓楼区,,,,
县,118.627895,32.059093,浦口区,,320111,025,320111000000,,,浦口,,,,,,,亚洲,中国,江苏,南京,浦口区,,,,
县,118.909246,32.096228,栖霞区,,320113,025,320113000000,,,栖霞,,,,,,,亚洲,中国,江苏,南京,栖霞区,,,,
县,118.779073,31.991347,雨花台区,,320114,025,320114000000,,,雨花台,,,,,,,亚洲,中国,江苏,南京,雨花台区,,,,
县,118.839685,31.953702,江宁区,,320115,025,320115000000,,,江宁,,,,,,,亚洲,中国,江苏,南京,江宁区,,,,
县,118.821401,32.322247,六合区,,320116,025,320116000000,,,六合,,,,,,,亚洲,中国,江苏,南京,六合区,,,,
县,119.02828,31.651133,溧水区,,320117,025,320117000000,,,溧水,,,,,,,亚洲,中国,江苏,南京,溧水区,,,,
县,118.892085,31.328471,高淳区,,320118,025,320118000000,,,高淳,,,,,,,亚洲,中国,江苏,南京,高淳区,,,,
县,120.357858,31.589715,锡山区,,320205,0510,320205000000,,,锡山,,,,,,,亚洲,中国,江苏,无锡,锡山区,,,,
县,120.2985,31.681012,惠山区,,320206,0510,320206000000,,,惠山,,,,,,,亚洲,中国,江苏,无锡,惠山区,,,,
县,120.27175,31.470483,滨湖区,,320211,0510,320211000000,,,滨湖,,,,,,,亚洲,中国,江苏,无锡,滨湖区,,,,
县,120.296591,31.575719,梁溪区,,320213,0510,320213000000,,,梁溪,,,,,,,亚洲,中国,江苏,无锡,梁溪区,,,,
县,120.352778,31.550957,新吴区,,320214,0510,320214000000,,,新吴,,,,,,,亚洲,中国,江苏,无锡,新吴区,,,,
县,120.284939,31.920658,江阴市,,320281,0510,320281000000,,,江阴,,,,,,,亚洲,中国,江苏,无锡,江阴市,,,,
县,119.823308,31.340637,宜兴市,,320282,0510,320282000000,,,宜兴,,,,,,,亚洲,中国,江苏,无锡,宜兴市,,,,
县,117.185591,34.288511,鼓楼区,,320302,0516,320302000000,,,鼓楼,,,,,,,亚洲,中国,江苏,徐州,鼓楼区,,,,
县,117.25156,34.253167,云龙区,,320303,0516,320303000000,,,云龙,,,,,,,亚洲,中国,江苏,徐州,云龙区,,,,
县,117.466687,34.435506,贾汪区,,320305,0516,320305000000,,,贾汪,,,,,,,亚洲,中国,江苏,徐州,贾汪区,,,,
县,117.193805,34.244258,泉山区,,320311,0516,320311000000,,,泉山,,,,,,,亚洲,中国,江苏,徐州,泉山区,,,,
县,117.169421,34.1807,铜山区,,320312,0516,320312000000,,,铜山,,,,,,,亚洲,中国,江苏,徐州,铜山区,,,,
县,116.595391,34.693906,丰县,,320321,0516,320321000000,,,,,,,,,,亚洲,中国,江苏,徐州,丰县,,,,
县,116.937532,34.721656,沛县,,320322,0516,320322000000,,,,,,,,,,亚洲,中国,江苏,徐州,沛县,,,,
县,117.941563,33.912598,睢宁县,,320324,0516,320324000000,,,睢宁,,,,,,,亚洲,中国,江苏,徐州,睢宁县,,,,
县,117.245962,34.288576,徐州经济技术开发区,,320302,0516,320371000000,,,,,,,,,,亚洲,中国,江苏,徐州,徐州经济技术开发区,,,,
县,118.354537,34.36958,新沂市,,320381,0516,320381000000,,,新沂,,,,,,,亚洲,中国,江苏,徐州,新沂市,,,,
县,118.012531,34.338888,邳州市,,320382,0516,320382000000,,,邳州,,,,,,,亚洲,中国,江苏,徐州,邳州市,,,,
县,119.974991,31.779619,天宁区,,320402,0519,320402000000,,,天宁,,,,,,,亚洲,中国,江苏,常州,天宁区,,,,
县,119.902112,31.802192,钟楼区,,320404,0519,320404000000,,,钟楼,,,,,,,亚洲,中国,江苏,常州,钟楼区,,,,
县,119.972182,31.830641,新北区,,320411,0519,320411000000,,,新北,,,,,,,亚洲,中国,江苏,常州,新北区,,,,
县,119.942437,31.701188,武进区,,320412,0519,320412000000,,,武进,,,,,,,亚洲,中国,江苏,常州,武进区,,,,
县,119.597897,31.723247,金坛区,,320413,0519,320413000000,,,金坛,,,,,,,亚洲,中国,江苏,常州,金坛区,,,,
