级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,116.751937,36.553571,归德街道,,370113,0531,370113005000,,,,,,,,,,亚洲,中国,山东,济南,长清区,归德街道,,,
镇,116.751937,36.553571,张夏街道,,370113,0531,370113006000,,,,,,,,,,亚洲,中国,山东,济南,长清区,张夏街道,,,
镇,116.923091,36.337851,万德街道,,370113,0531,370113007000,,,,,,,,,,亚洲,中国,山东,济南,长清区,万德街道,,,
镇,116.632262,36.39141,孝里镇,,370113,0531,370113102000,,,,,,,,,,亚洲,中国,山东,济南,长清区,孝里镇,,,
镇,116.777852,36.381759,马山镇,,370113,0531,370113107000,,,,,,,,,,亚洲,中国,山东,济南,长清区,马山镇,,,
镇,116.716655,36.346599,双泉镇,,370113,0531,370113108000,,,,,,,,,,亚洲,中国,山东,济南,长清区,双泉镇,,,
镇,117.548314,36.714488,明水街道,,370114,0531,370114001000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,明水街道,,,
镇,117.547152,36.684157,双山街道,,370114,0531,370114002000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,双山街道,,,
镇,117.463808,36.72968,枣园街道,,370114,0531,370114003000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,枣园街道,,,
镇,117.378181,36.735923,龙山街道,,370114,0531,370114004000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,龙山街道,,,
镇,117.467605,36.635562,埠村街道,,370114,0531,370114005000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,埠村街道,,,
镇,117.43221,36.672886,圣井街道,,370114,0531,370114006000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,圣井街道,,,
镇,117.642434,36.704612,普集街道,,370114,0531,370114007000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,普集街道,,,
镇,117.497771,36.813544,绣惠街道,,370114,0531,370114008000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,绣惠街道,,,
镇,117.561715,36.762715,相公庄街道,,370114,0531,370114009000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,相公庄街道,,,
镇,117.521704,36.60891,文祖街道,,370114,0531,370114010000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,文祖街道,,,
镇,117.614701,36.672238,官庄街道,,370114,0531,370114011000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,官庄街道,,,
镇,117.326513,36.915731,高官寨街道,,370114,0531,370114012000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,高官寨街道,,,
镇,117.378687,36.84952,白云湖街道,,370114,0531,370114013000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,白云湖街道,,,
镇,117.526228,36.681259,宁家埠街道,,370114,0531,370114014000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,宁家埠街道,,,
镇,117.41258,36.631502,曹范街道,,370114,0531,370114015000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,曹范街道,,,
镇,117.518533,36.870762,刁镇,,370114,0531,370114100000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,刁镇,,,
镇,117.435018,36.496115,垛庄镇,,370114,0531,370114101000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,垛庄镇,,,
镇,117.303665,36.976337,黄河镇,,370114,0531,370114102000,,,,,,,,,,亚洲,中国,山东,济南,章丘区,黄河镇,,,
镇,117.219016,36.977184,济阳街道,,370125,0531,370115001000,,,,,,,,,,亚洲,中国,山东,济南,济阳区,济阳街道,,,
镇,117.173525,36.978537,济北街道,,370125,0531,370115002000,,,,,,,,,,亚洲,中国,山东,济南,济阳区,济北街道,,,
镇,117.112364,36.835319,崔寨街道,,370125,0531,370115003000,,,,,,,,,,亚洲,中国,山东,济南,济阳区,崔寨街道,,,
镇,117.173525,36.978537,孙耿街道,,370125,0531,370115004000,,,,,,,,,,亚洲,中国,山东,济南,济阳区,孙耿街道,,,
镇,117.173525,36.978537,回河街道,,370125,0531,370115005000,,,,,,,,,,亚洲,中国,山东,济南,济阳区,回河街道,,,
镇,117.173525,36.978537,太平街道,,370125,0531,370115006000,,,,,,,,,,亚洲,中国,山东,济南,济阳区,太平街道,,,
镇,117.095355,37.059391,垛石镇,,370125,0531,370115101000,,,,,,,,,,亚洲,中国,山东,济南,济阳区,垛石镇,,,
镇,117.279585,37.10533,曲堤镇,,370125,0531,370115103000,,,,,,,,,,亚洲,中国,山东,济南,济阳区,曲堤镇,,,
镇,117.364737,37.164722,仁风镇,,370125,0531,370115104000,,,,,,,,,,亚洲,中国,山东,济南,济阳区,仁风镇,,,
镇,117.01376,37.084084,新市镇,,370125,0531,370115110000,,,,,,,,,,亚洲,中国,山东,济南,济阳区,新市镇,,,
镇,117.119999,36.651216,凤城街道,,370100,0531,370116001000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,凤城街道,,,
镇,117.119999,36.651216,张家洼街道,,370100,0531,370116002000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,张家洼街道,,,
镇,117.119999,36.651216,高庄街道,,370100,0531,370116003000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,高庄街道,,,
镇,117.119999,36.651216,鹏泉街道,,370100,0531,370116004000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,鹏泉街道,,,
镇,117.119999,36.651216,口镇,,370100,0531,370116100000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,口镇,,,
镇,117.119999,36.651216,羊里镇,,370100,0531,370116101000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,羊里镇,,,
镇,117.119999,36.651216,方下镇,,370100,0531,370116102000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,方下镇,,,
镇,117.119999,36.651216,牛泉镇,,370100,0531,370116103000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,牛泉镇,,,
镇,117.119999,36.651216,苗山镇,,370100,0531,370116104000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,苗山镇,,,
镇,117.119999,36.651216,雪野镇,,370100,0531,370116105000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,雪野镇,,,
镇,117.119999,36.651216,大王庄镇,,370100,0531,370116106000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,大王庄镇,,,
