级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
市,127.52856,50.245329,黑河,,231100,0456,231100000000,,,黑河市,,,,,,,亚洲,中国,黑龙江,黑河,,,,,
市,126.968887,46.653845,绥化,,231200,0455,231200000000,,,绥化市,,,,,,,亚洲,中国,黑龙江,绥化,,,,,
市,124.71108,52.335206,大兴安岭,,232700,0457,232700000000,,,大兴安岭地区,,,,,,,亚洲,中国,黑龙江,大兴安岭,,,,,
市,121.473701,31.230416,市辖区,,310000,021,310100000000,,,,,,,,,,亚洲,中国,上海,市辖区,,,,,
市,118.796877,32.060255,南京,,320100,025,320100000000,,,南京市,,,,,,,亚洲,中国,江苏,南京,,,,,
市,120.31191,31.491169,无锡,,320200,0510,320200000000,,,无锡市,,,,,,,亚洲,中国,江苏,无锡,,,,,
市,117.284124,34.205768,徐州,,320300,0516,320300000000,,,徐州市,,,,,,,亚洲,中国,江苏,徐州,,,,,
市,119.973987,31.810689,常州,,320400,0519,320400000000,,,常州市,,,,,,,亚洲,中国,江苏,常州,,,,,
市,120.585315,31.298886,苏州,,320500,0512,320500000000,,,苏州市,,,,,,,亚洲,中国,江苏,苏州,,,,,
市,120.894291,31.980171,南通,,320600,0513,320600000000,,,南通市,,,,,,,亚洲,中国,江苏,南通,,,,,
市,119.221611,34.596653,连云港,,320700,0518,320700000000,,,连云港市,,,,,,,亚洲,中国,江苏,连云港,,,,,
市,119.015285,33.610353,淮安,,320800,0517,320800000000,,,淮安市,,,,,,,亚洲,中国,江苏,淮安,,,,,
市,120.163561,33.347382,盐城,,320900,0515,320900000000,,,盐城市,,,,,,,亚洲,中国,江苏,盐城,,,,,
市,119.412966,32.39421,扬州,,321000,0514,321000000000,,,扬州市,,,,,,,亚洲,中国,江苏,扬州,,,,,
市,119.425836,32.187849,镇江,,321100,0511,321100000000,,,镇江市,,,,,,,亚洲,中国,江苏,镇江,,,,,
市,119.923116,32.455778,泰州,,321200,0523,321200000000,,,泰州市,,,,,,,亚洲,中国,江苏,泰州,,,,,
市,118.275198,33.963232,宿迁,,321300,0527,321300000000,,,宿迁市,,,,,,,亚洲,中国,江苏,宿迁,,,,,
市,120.15507,30.274084,杭州,,330100,0571,330100000000,,,杭州市,,,,,,,亚洲,中国,浙江,杭州,,,,,
市,121.550357,29.874556,宁波,,330200,0574,330200000000,,,宁波市,,,,,,,亚洲,中国,浙江,宁波,,,,,
市,120.699366,27.994267,温州,,330300,0577,330300000000,,,温州市,,,,,,,亚洲,中国,浙江,温州,,,,,
市,120.755486,30.746129,嘉兴,,330400,0573,330400000000,,,嘉兴市,,,,,,,亚洲,中国,浙江,嘉兴,,,,,
市,120.086823,30.894348,湖州,,330500,0572,330500000000,,,湖州市,,,,,,,亚洲,中国,浙江,湖州,,,,,
市,120.580232,30.029752,绍兴,,330600,0575,330600000000,,,绍兴市,,,,,,,亚洲,中国,浙江,绍兴,,,,,
市,119.647444,29.079059,金华,,330700,0579,330700000000,,,金华市,,,,,,,亚洲,中国,浙江,金华,,,,,
市,118.859457,28.970079,衢州,,330800,0570,330800000000,,,衢州市,,,,,,,亚洲,中国,浙江,衢州,,,,,
市,122.207215,29.985295,舟山,,330900,0580,330900000000,,,舟山市,,,,,,,亚洲,中国,浙江,舟山,,,,,
市,121.420757,28.656386,台州,,331000,0576,331000000000,,,台州市,,,,,,,亚洲,中国,浙江,台州,,,,,
市,119.922796,28.46763,丽水,,331100,0578,331100000000,,,丽水市,,,,,,,亚洲,中国,浙江,丽水,,,,,
市,117.227239,31.820586,合肥,,340100,0551,340100000000,,,合肥市,,,,,,,亚洲,中国,安徽,合肥,,,,,
市,118.432941,31.352859,芜湖,,340200,0553,340200000000,,,芜湖市,,,,,,,亚洲,中国,安徽,芜湖,,,,,
市,117.389719,32.916287,蚌埠,,340300,0552,340300000000,,,蚌埠市,,,,,,,亚洲,中国,安徽,蚌埠,,,,,
市,116.999932,32.625478,淮南,,340400,0554,340400000000,,,淮南市,,,,,,,亚洲,中国,安徽,淮南,,,,,
市,118.506759,31.670452,马鞍山,,340500,0555,340500000000,,,马鞍山市,,,,,,,亚洲,中国,安徽,马鞍山,,,,,
市,116.798265,33.955844,淮北,,340600,0561,340600000000,,,淮北市,,,,,,,亚洲,中国,安徽,淮北,,,,,
市,117.812079,30.945429,铜陵,,340700,0562,340700000000,,,铜陵市,,,,,,,亚洲,中国,安徽,铜陵,,,,,
市,117.063754,30.543494,安庆,,340800,0556,340800000000,,,安庆市,,,,,,,亚洲,中国,安徽,安庆,,,,,
市,118.337481,29.714655,黄山,,341000,0559,341000000000,,,黄山市,,,,,,,亚洲,中国,安徽,黄山,,,,,
市,118.317106,32.301556,滁州,,341100,0550,341100000000,,,滁州市,,,,,,,亚洲,中国,安徽,滁州,,,,,
市,115.814204,32.890124,阜阳,,341200,1558,341200000000,,,阜阳市,,,,,,,亚洲,中国,安徽,阜阳,,,,,
市,116.964356,33.646373,宿州,,341300,0557,341300000000,,,宿州市,,,,,,,亚洲,中国,安徽,宿州,,,,,
市,116.521854,31.733699,六安,,341500,0564,341500000000,,,六安市,,,,,,,亚洲,中国,安徽,六安,,,,,
