级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,123.687137,41.85631,高坎街道,,210112,024,210112014000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,高坎街道,,,
镇,123.65015,41.883644,满堂街道,,210112,024,210112015000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,满堂街道,,,
镇,123.658057,41.781506,深井子街道,,210112,024,210112016000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,深井子街道,,,
镇,123.680961,41.679016,祝家街道,,210112,024,210112017000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,祝家街道,,,
镇,123.428014,41.688522,白塔街道,,210112,024,210112018000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,白塔街道,,,
镇,123.474736,41.673572,桃仙街道,,210112,024,210112019000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,桃仙街道,,,
镇,123.616995,41.644127,李相街道,,210112,024,210112020000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,李相街道,,,
镇,123.511894,41.709275,营城子街道,,210112,024,210112021000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,营城子街道,,,
镇,123.449715,41.714914,汪家街道,,210112,024,210112022000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,汪家街道,,,
镇,123.449715,41.714914,王滨街道,,210112,024,210112023000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,王滨街道,,,
镇,123.70784,41.979701,望滨街道,,210113,024,210112024000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,望滨街道,,,
镇,123.449715,41.714914,永胜街道,,210112,024,210112025000,,,,,,,,,,亚洲,中国,辽宁,沈阳,浑南区,永胜街道,,,
镇,123.515875,42.05472,新城子街道,,210113,024,210113001000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,新城子街道,,,
镇,123.612506,42.025907,清水台街道,,210113,024,210113002000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,清水台街道,,,
镇,123.603806,41.921074,辉山街道,,210113,024,210113003000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,辉山街道,,,
镇,123.37854,41.923839,道义街道,,210113,024,210113004000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,道义街道,,,
镇,123.516856,41.943751,虎石台街道,,210113,024,210113006000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,虎石台街道,,,
镇,123.432148,42.019056,财落街道,,210113,024,210113007000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,财落街道,,,
镇,123.530469,42.046901,沈北街道,,210113,024,210113009000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,沈北街道,,,
镇,123.583197,41.912487,马刚街道,,210113,024,210113010000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,马刚街道,,,
镇,123.350899,42.126741,石佛寺街道,,210113,024,210113011000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,石佛寺街道,,,
镇,123.504758,42.113509,黄家街道,,210113,024,210113012000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,黄家街道,,,
镇,123.583197,41.912487,尹家街道,,210113,024,210113013000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,尹家街道,,,
镇,123.35814,42.06127,兴隆台街道,,210113,024,210113014000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,兴隆台街道,,,
镇,123.6125,42.025918,清泉街道,,210113,024,210113015000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,清泉街道,,,
镇,123.375234,42.062615,青年农场,,210113,024,210113401000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,青年农场,,,
镇,123.536749,42.086258,前进农场,,210113,024,210113402000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,前进农场,,,
镇,123.583197,41.912487,育新农场,,210113,024,210113403000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,育新农场,,,
镇,123.675489,42.019018,沈北新区马刚林场,,210113,024,210113404000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,沈北新区马刚林场,,,
镇,123.420522,41.953557,沈北新区示范农场,,210113,024,210113405000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,沈北新区示范农场,,,
镇,123.64557,42.04651,沈北新区种畜场,,210113,024,210113406000,,,,,,,,,,亚洲,中国,辽宁,沈阳,沈北新区,沈北新区种畜场,,,
镇,123.31091,41.798259,迎宾路街道,,210114,024,210114001000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,迎宾路街道,,,
镇,123.408729,41.843589,陵西街道,,210114,024,210114003000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,陵西街道,,,
镇,123.309731,41.80209,于洪街道,,210114,024,210114005000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,于洪街道,,,
镇,123.413904,41.846873,北陵街道,,210105,024,210114007000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,北陵街道,,,
