级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,120.249057,29.980906,浦阳镇,,330109,0571,330109103000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,浦阳镇,,,
镇,120.293268,30.010571,进化镇,,330109,0571,330109104000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,进化镇,,,
镇,120.248998,30.04546,临浦镇,,330109,0571,330109105000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,临浦镇,,,
镇,120.205324,30.067198,义桥镇,,330109,0571,330109106000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,义桥镇,,,
镇,120.283235,30.111027,所前镇,,330109,0571,330109107000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,所前镇,,,
镇,120.390403,30.166721,衙前镇,,330109,0571,330109108000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,衙前镇,,,
镇,120.458373,30.190322,瓜沥镇,,330109,0571,330109113000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,瓜沥镇,,,
镇,120.592791,30.194386,益农镇,,330109,0571,330109115000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,益农镇,,,
镇,120.549339,30.224737,党湾镇,,330109,0571,330109120000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,党湾镇,,,
镇,120.279606,30.19828,萧山经济技术开发区,,330109,0571,330109401000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,萧山经济技术开发区,,,
镇,120.290982,30.172239,萧山商业城,,330109,0571,330109403000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,萧山商业城,,,
镇,120.62089,30.228769,围垦区,,330109,0571,330109501000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,围垦区,,,
镇,120.385252,30.231359,红山农场,,330109,0571,330109503000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,红山农场,,,
镇,120.243328,30.239274,萧山钱江世纪城,,330109,0571,330109505000,,,,,,,,,,亚洲,中国,浙江,杭州,萧山区,萧山钱江世纪城,,,
镇,120.303038,30.419659,临平街道,,330110,0571,330110001000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,临平街道,,,
镇,120.30904,30.406045,南苑街道,,330110,0571,330110002000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,南苑街道,,,
镇,120.309018,30.440721,东湖街道,,330110,0571,330110003000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,东湖街道,,,
镇,120.256941,30.394448,星桥街道,,330110,0571,330110004000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,星桥街道,,,
镇,120.031341,30.244638,五常街道,,330110,0571,330110005000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,五常街道,,,
