级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,103.040671,24.959167,汤池街道,,530125,0871,530125002000,,,,,,,,,,亚洲,中国,云南,昆明,宜良县,汤池街道,,,
镇,103.141296,24.919715,南羊街道,,530125,0871,530125003000,,,,,,,,,,亚洲,中国,云南,昆明,宜良县,南羊街道,,,
镇,103.191037,24.975824,北古城镇,,530125,0871,530125102000,,,,,,,,,,亚洲,中国,云南,昆明,宜良县,北古城镇,,,
镇,103.140748,24.789361,狗街镇,,530125,0871,530125103000,,,,,,,,,,亚洲,中国,云南,昆明,宜良县,狗街镇,,,
镇,103.113396,24.570305,竹山镇,,530125,0871,530125105000,,,,,,,,,,亚洲,中国,云南,昆明,宜良县,竹山镇,,,
镇,103.216034,25.199892,马街镇,,530125,0871,530125106000,,,,,,,,,,亚洲,中国,云南,昆明,宜良县,马街镇,,,
镇,103.231828,25.026893,耿家营彝族苗族乡,,530125,0871,530125201000,,,,,,,,,,亚洲,中国,云南,昆明,宜良县,耿家营彝族苗族乡,,,
镇,103.382904,25.098624,九乡彝族回族乡,,530125,0871,530125202000,,,,,,,,,,亚洲,中国,云南,昆明,宜良县,九乡彝族回族乡,,,
镇,103.003656,24.953228,昆明阳宗海风景名胜区,,530125,0871,530125404000,,,,,,,,,,亚洲,中国,云南,昆明,宜良县,昆明阳宗海风景名胜区,,,
镇,103.271339,24.759221,鹿阜街道,,530126,0871,530126001000,,,,,,,,,,亚洲,中国,云南,昆明,石林彝族自治县,鹿阜街道,,,
镇,103.358736,24.861189,石林街道,,530126,0871,530126002000,,,,,,,,,,亚洲,中国,云南,昆明,石林彝族自治县,石林街道,,,
镇,102.971038,25.620935,板桥街道,,530129,0871,530126003000,,,,,,,,,,亚洲,中国,云南,昆明,石林彝族自治县,板桥街道,,,
镇,103.513739,24.822479,西街口镇,,530126,0871,530126105000,,,,,,,,,,亚洲,中国,云南,昆明,石林彝族自治县,西街口镇,,,
镇,103.405492,24.704477,长湖镇,,530126,0871,530126106000,,,,,,,,,,亚洲,中国,云南,昆明,石林彝族自治县,长湖镇,,,
镇,103.55413,24.644149,圭山镇,,530126,0871,530126107000,,,,,,,,,,亚洲,中国,云南,昆明,石林彝族自治县,圭山镇,,,
镇,103.244599,24.607483,大可乡,,530126,0871,530126201000,,,,,,,,,,亚洲,中国,云南,昆明,石林彝族自治县,大可乡,,,
镇,103.042086,25.331714,嵩阳街道,,530127,0871,530127001000,,,,,,,,,,亚洲,中国,云南,昆明,嵩明县,嵩阳街道,,,
镇,103.048146,25.305758,杨桥街道,,530127,0871,530127002000,,,,,,,,,,亚洲,中国,云南,昆明,嵩明县,杨桥街道,,,
镇,103.123037,25.310911,小街镇,,530127,0871,530127102000,,,,,,,,,,亚洲,中国,云南,昆明,嵩明县,小街镇,,,
镇,103.066442,25.225715,杨林镇,,530127,0871,530127103000,,,,,,,,,,亚洲,中国,云南,昆明,嵩明县,杨林镇,,,
镇,103.133588,25.272649,牛栏江镇,,530127,0871,530127104000,,,,,,,,,,亚洲,中国,云南,昆明,嵩明县,牛栏江镇,,,
镇,103.066474,25.222576,嵩明杨林经济技术开发区,,530127,0871,530127401000,,,,,,,,,,亚洲,中国,云南,昆明,嵩明县,嵩明杨林经济技术开发区,,,
镇,103.00389,25.245691,云南省嵩明职业教育基地,,530127,0871,530127402000,,,,,,,,,,亚洲,中国,云南,昆明,嵩明县,云南省嵩明职业教育基地,,,
镇,102.467558,25.555802,屏山街道,,530128,0871,530128001000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,屏山街道,,,
镇,102.526921,26.003505,撒营盘镇,,530128,0871,530128102000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,撒营盘镇,,,
镇,102.870567,25.899158,转龙镇,,530128,0871,530128103000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,转龙镇,,,
镇,102.499649,25.663529,茂山镇,,530128,0871,530128104000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,茂山镇,,,
