级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,114.084882,34.543463,刁家乡,,410122,0371,410122208000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,刁家乡,,,
镇,113.976181,34.71895,杨桥街道,,410122,0371,410122570000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,杨桥街道,,,
镇,113.976181,34.71895,豫兴街道,,410122,0371,410122571000,,,,,,,,,,亚洲,中国,河南,郑州,中牟县,豫兴街道,,,
镇,113.850492,34.682409,九龙镇,,410122,0371,410171111000,,,,,,,,,,亚洲,中国,河南,郑州,郑州经济技术开发区,九龙镇,,,
镇,113.743251,34.721775,郑州经济技术开发区明湖街道,,410104,0371,410171560000,,,,,,,,,,亚洲,中国,河南,郑州,郑州经济技术开发区,郑州经济技术开发区明湖街道,,,
镇,113.743251,34.721775,郑州经济技术开发区潮河街道,,410104,0371,410171561000,,,,,,,,,,亚洲,中国,河南,郑州,郑州经济技术开发区,郑州经济技术开发区潮河街道,,,
镇,113.743251,34.721775,郑州经济技术开发区京航街道,,410104,0371,410171562000,,,,,,,,,,亚洲,中国,河南,郑州,郑州经济技术开发区,郑州经济技术开发区京航街道,,,
镇,113.743251,34.721775,郑州经济技术开发区前程街道,,410104,0371,410171563000,,,,,,,,,,亚洲,中国,河南,郑州,郑州经济技术开发区,郑州经济技术开发区前程街道,,,
镇,113.743251,34.721775,郑州经济技术开发区祥云街道,,410104,0371,410171565000,,,,,,,,,,亚洲,中国,河南,郑州,郑州经济技术开发区,郑州经济技术开发区祥云街道,,,
镇,113.584572,34.781962,石佛镇,,410102,0371,410172160000,,,,,,,,,,亚洲,中国,河南,郑州,郑州高新技术产业开发区,石佛镇,,,
镇,113.52013,34.804523,沟赵乡,,410102,0371,410172360000,,,,,,,,,,亚洲,中国,河南,郑州,郑州高新技术产业开发区,沟赵乡,,,
镇,113.554074,34.814216,枫杨街道,,410102,0371,410172560000,,,,,,,,,,亚洲,中国,河南,郑州,郑州高新技术产业开发区,枫杨街道,,,
镇,113.547083,34.794171,梧桐街道,,410102,0371,410172561000,,,,,,,,,,亚洲,中国,河南,郑州,郑州高新技术产业开发区,梧桐街道,,,
镇,113.56343,34.801278,双桥街道,,410102,0371,410172562000,,,,,,,,,,亚洲,中国,河南,郑州,郑州高新技术产业开发区,双桥街道,,,
镇,113.890527,34.567489,张庄镇,,410122,0371,410173108000,,,,,,,,,,亚洲,中国,河南,郑州,郑州航空港经济综合实验区,张庄镇,,,
镇,113.936344,34.592906,八岗镇,,410122,0371,410173113000,,,,,,,,,,亚洲,中国,河南,郑州,郑州航空港经济综合实验区,八岗镇,,,
镇,113.625368,34.746599,三官庙镇,,410100,0371,410173116000,,,,,,,,,,亚洲,中国,河南,郑州,郑州航空港经济综合实验区,三官庙镇,,,
镇,113.827262,34.375276,八千乡,,410184,0371,410173202000,,,,,,,,,,亚洲,中国,河南,郑州,郑州航空港经济综合实验区,八千乡,,,
镇,113.625368,34.746599,龙王乡,,410100,0371,410173203000,,,,,,,,,,亚洲,中国,河南,郑州,郑州航空港经济综合实验区,龙王乡,,,
镇,113.625368,34.746599,新港街道,,410100,0371,410173400000,,,,,,,,,,亚洲,中国,河南,郑州,郑州航空港经济综合实验区,新港街道,,,
镇,113.625368,34.746599,郑港街道,,410100,0371,410173401000,,,,,,,,,,亚洲,中国,河南,郑州,郑州航空港经济综合实验区,郑港街道,,,
