级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
村,106.69901,26.538609,大正雨曦居委会,,520102,0851,520102410010,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,沙南社区服务中心,大正雨曦居委会,,
村,106.69901,26.538609,都市阳光居委会,,520102,0851,520102410011,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,沙南社区服务中心,都市阳光居委会,,
村,106.688436,26.555025,艺校居委会,,520102,0851,520102411001,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,艺校居委会,,
村,106.688436,26.555025,康瑞苑居委会,,520102,0851,520102411002,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,康瑞苑居委会,,
村,106.687218,26.555291,工具厂居委会,,520102,0851,520102411003,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,工具厂居委会,,
村,106.688436,26.555025,青山路居委会,,520102,0851,520102411004,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,青山路居委会,,
村,106.688436,26.555025,南郊居委会,,520102,0851,520102411005,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,南郊居委会,,
村,106.688436,26.555025,青山二居委会,,520102,0851,520102411006,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,青山二居委会,,
村,106.688436,26.555025,车水路居委会,,520102,0851,520102411007,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,车水路居委会,,
村,106.688436,26.555025,凤凰路居委会,,520102,0851,520102411008,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,凤凰路居委会,,
村,106.688436,26.555025,凤栖居委会,,520102,0851,520102411009,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,凤栖居委会,,
村,106.68601,26.541109,电建一公司居委会,,520102,0851,520102411010,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,电建一公司居委会,,
村,106.688436,26.555025,青山一居委会,,520102,0851,520102411011,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,青山一居委会,,
村,106.688436,26.555025,青城居委会,,520102,0851,520102411012,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,青城居委会,,
村,106.688436,26.555025,国际城一居委会,,520102,0851,520102411013,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,国际城一居委会,,
村,106.688436,26.555025,国际城二居委会,,520102,0851,520102411014,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,国际城二居委会,,
村,106.688436,26.555025,国际城第三居民委员会,,520102,0851,520102411015,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,太慈社区服务中心,国际城第三居民委员会,,
村,106.693057,26.564431,狮峰路居委会,,520102,0851,520102412001,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,湘雅社区服务中心,狮峰路居委会,,
村,106.693057,26.564431,狮子山居委会,,520102,0851,520102412002,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,湘雅社区服务中心,狮子山居委会,,
村,106.693057,26.564431,沙坡路居委会,,520102,0851,520102412003,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,湘雅社区服务中心,沙坡路居委会,,
村,106.693057,26.564431,后街居委会,,520102,0851,520102412004,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,湘雅社区服务中心,后街居委会,,
村,106.693057,26.564431,春蚕巷居委会,,520102,0851,520102412006,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,湘雅社区服务中心,春蚕巷居委会,,
村,106.693057,26.564431,惠农巷居委会,,520102,0851,520102412007,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,湘雅社区服务中心,惠农巷居委会,,
村,106.693057,26.564431,贵惠路南段居委会,,520102,0851,520102412008,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,湘雅社区服务中心,贵惠路南段居委会,,
村,106.693057,26.564431,文雅巷居委会,,520102,0851,520102412009,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,湘雅社区服务中心,文雅巷居委会,,
村,106.693057,26.564431,后坝居委会,,520102,0851,520102412010,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,湘雅社区服务中心,后坝居委会,,
村,106.73315,26.581318,东新区路居委会,,520103,0851,520102413001,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,东新区路居委会,,
村,106.725658,26.563588,青年路居委会,,520102,0851,520102413002,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,青年路居委会,,
村,106.73315,26.581318,冶金大院居委会,,520103,0851,520102413003,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,冶金大院居委会,,
村,106.725658,26.563588,冶金路居委会,,520102,0851,520102413004,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,冶金路居委会,,
村,106.725658,26.563588,东宝花园居委会,,520102,0851,520102413005,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,东宝花园居委会,,
村,106.725658,26.563588,雨高桥居委会,,520102,0851,520102413006,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,雨高桥居委会,,
村,106.725658,26.563588,富源北路居委会,,520102,0851,520102413007,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,富源北路居委会,,
村,106.725658,26.563588,油榨街居委会,,520102,0851,520102413008,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,油榨街居委会,,
村,106.725658,26.563588,南兴巷居委会,,520102,0851,520102413009,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,南兴巷居委会,,
村,106.725658,26.563588,蓑草路居委会,,520102,0851,520102413010,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,蓑草路居委会,,
村,106.725658,26.563588,嘉润路居委会,,520102,0851,520102413011,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,嘉润路居委会,,
村,106.725658,26.563588,南岳路居委会,,520102,0851,520102413012,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,南岳路居委会,,
村,106.725658,26.563588,粑粑街居委会,,520102,0851,520102413013,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,粑粑街居委会,,
村,106.725658,26.563588,南浦路居委会,,520102,0851,520102413014,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,南浦路居委会,,
村,106.725658,26.563588,市南路居委会,,520102,0851,520102413015,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,市南路居委会,,
村,106.725658,26.563588,团坡桥居委会,,520102,0851,520102413016,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,油榨社区服务中心,团坡桥居委会,,
村,106.687501,26.548282,皂角井路居委会,,520102,0851,520102414001,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,中曹司社区服务中心,皂角井路居委会,,
村,106.687501,26.548282,四方河路居委会,,520102,0851,520102414002,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,中曹司社区服务中心,四方河路居委会,,
村,106.687501,26.548282,荫塘巷居委会,,520102,0851,520102414003,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,中曹司社区服务中心,荫塘巷居委会,,
村,106.687501,26.548282,九洲巷居委会,,520102,0851,520102414004,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,中曹司社区服务中心,九洲巷居委会,,
村,106.687501,26.548282,四喜巷居委会,,520102,0851,520102414005,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,中曹司社区服务中心,四喜巷居委会,,
村,106.687501,26.548282,五湖巷居委会,,520102,0851,520102414006,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,中曹司社区服务中心,五湖巷居委会,,
村,106.687501,26.548282,菊花洞路居委会,,520102,0851,520102414007,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,中曹司社区服务中心,菊花洞路居委会,,
村,106.687501,26.548282,上坝路居委会,,520102,0851,520102414008,111,,,,,,,,,亚洲,中国,贵州,贵阳,南明区,中曹司社区服务中心,上坝路居委会,,
