级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
村,91.259712,29.895656,朗当村委会,,540121,0891,540121100205,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,甘丹曲果镇,朗当村委会,,
村,91.259712,29.895656,久荣村委会,,540121,0891,540121100206,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,甘丹曲果镇,久荣村委会,,
村,91.033581,29.934479,春堆村委会,,540121,0891,540121200201,210,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,春堆乡,春堆村委会,,
村,91.033581,29.934479,卡东村委会,,540121,0891,540121200202,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,春堆乡,卡东村委会,,
村,91.033581,29.934479,洛巴堆村委会,,540121,0891,540121200203,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,春堆乡,洛巴堆村委会,,
村,91.270161,29.978096,松盘村委会,,540121,0891,540121201201,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,松盘乡,松盘村委会,,
村,91.270161,29.978096,白定村委会,,540121,0891,540121201202,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,松盘乡,白定村委会,,
村,91.270161,29.978096,岗巴村委会,,540121,0891,540121201203,210,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,松盘乡,岗巴村委会,,
村,91.270161,29.978096,拉木村委会,,540121,0891,540121201204,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,松盘乡,拉木村委会,,
村,91.146359,29.946916,强嘎村委会,,540121,0891,540121202201,210,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,强嘎乡,强嘎村委会,,
村,91.146359,29.946916,典冲村委会,,540121,0891,540121202202,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,强嘎乡,典冲村委会,,
村,91.146359,29.946916,曲嘎强村委会,,540121,0891,540121202203,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,强嘎乡,曲嘎强村委会,,
村,91.146359,29.946916,切玛村委会,,540121,0891,540121202204,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,强嘎乡,切玛村委会,,
村,91.146359,29.946916,连布村委会,,540121,0891,540121202205,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,强嘎乡,连布村委会,,
村,91.173819,29.903721,卡孜村委会,,540121,0891,540121203201,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,卡孜乡,卡孜村委会,,
村,91.15547,29.897085,托门村委会,,540121,0891,540121203202,210,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,卡孜乡,托门村委会,,
村,91.160684,29.903121,懂村委会,,540121,0891,540121203203,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,卡孜乡,懂村委会,,
村,91.052743,29.903248,克布村委会,,540121,0891,540121203204,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,卡孜乡,克布村委会,,
村,91.160684,29.903121,田嘎村委会,,540121,0891,540121203205,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,卡孜乡,田嘎村委会,,
村,91.160684,29.903121,白朗村委会,,540121,0891,540121203206,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,卡孜乡,白朗村委会,,
村,91.438431,29.807122,当杰村委会,,540121,0891,540121204201,210,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,边交林乡,当杰村委会,,
村,91.403312,29.839327,卡优村委会,,540121,0891,540121204202,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,边交林乡,卡优村委会,,
村,91.437894,29.805075,色康村委会,,540121,0891,540121204203,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,边交林乡,色康村委会,,
