dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
17755,7,123.672344,43.452061,王奔镇,,220382,0434,220382104000,,,,,,,,,,2,100,1006,1253,2586,17755,,,
17756,7,123.494129,43.815471,玻璃山镇,,220382,0434,220382105000,,,,,,,,,,2,100,1006,1253,2586,17756,,,
17757,7,123.848125,43.868633,兴隆镇,,220382,0434,220382106000,,,,,,,,,,2,100,1006,1253,2586,17757,,,
17758,7,123.772032,43.531378,东明镇,,220382,0434,220382107000,,,,,,,,,,2,100,1006,1253,2586,17758,,,
17759,7,123.467989,43.564729,那木乡,,220382,0434,220382200000,,,,,,,,,,2,100,1006,1253,2586,17759,,,
17760,7,123.84654,43.60647,柳条乡,,220382,0434,220382201000,,,,,,,,,,2,100,1006,1253,2586,17760,,,
17761,7,124.038369,43.685243,新立乡,,220382,0434,220382202000,,,,,,,,,,2,100,1006,1253,2586,17761,,,
17762,7,123.808856,43.777181,永加乡,,220382,0434,220382203000,,,,,,,,,,2,100,1006,1253,2586,17762,,,
17763,7,123.502724,43.518302,双辽经济开发区,,220382,0434,220382402000,,,,,,,,,,2,100,1006,1253,2586,17763,,,
17764,7,125.179929,42.876407,辽源经济开发区特殊街道,,220402,0437,220402070000,,,,,,,,,,2,100,1006,1254,2587,17764,,,
17765,7,125.196328,42.915484,寿山镇,,220402,0437,220402100000,,,,,,,,,,2,100,1006,1254,2587,17765,,,
17766,7,125.136452,42.901534,区直辖村级区划,,220402,0437,220402198000,,,,,,,,,,2,100,1006,1254,2587,17766,,,
17767,7,125.165473,42.885636,工农乡,,220402,0437,220402200000,,,,,,,,,,2,100,1006,1254,2587,17767,,,
17768,7,125.145502,42.938899,灯塔镇,,220403,0437,220403100000,,,,,,,,,,2,100,1006,1254,2588,17768,,,
17769,7,125.149283,42.927265,区直辖村级区划,,220403,0437,220403198000,,,,,,,,,,2,100,1006,1254,2588,17769,,,
17770,7,125.533164,42.676532,东丰镇,,220421,0437,220421100000,,,,,,,,,,2,100,1006,1254,2589,17770,,,
17771,7,125.423278,42.504345,大阳镇,,220421,0437,220421101000,,,,,,,,,,2,100,1006,1254,2589,17771,,,
17772,7,125.294903,42.410847,横道河镇,,220421,0437,220421102000,,,,,,,,,,2,100,1006,1254,2589,17772,,,
17773,7,125.487652,43.182542,那丹伯镇,,220421,0437,220421103000,,,,,,,,,,2,100,1006,1254,2589,17773,,,
17774,7,125.327767,42.641624,猴石镇,,220421,0437,220421104000,,,,,,,,,,2,100,1006,1254,2589,17774,,,
17775,7,125.147642,42.641524,杨木林镇,,220421,0437,220421105000,,,,,,,,,,2,100,1006,1254,2589,17775,,,
17776,7,125.141037,42.541157,小四平镇,,220421,0437,220421106000,,,,,,,,,,2,100,1006,1254,2589,17776,,,
17777,7,125.697368,42.878448,黄河镇,,220421,0437,220421107000,,,,,,,,,,2,100,1006,1254,2589,17777,,,
17778,7,125.393991,42.664896,拉拉河镇,,220421,0437,220421108000,,,,,,,,,,2,100,1006,1254,2589,17778,,,
17779,7,125.625633,42.991301,沙河镇,,220421,0437,220421109000,,,,,,,,,,2,100,1006,1254,2589,17779,,,
17780,7,125.511831,42.616025,南屯基镇,,220421,0437,220421110000,,,,,,,,,,2,100,1006,1254,2589,17780,,,
17781,7,125.388483,42.747771,大兴镇,,220421,0437,220421111000,,,,,,,,,,2,100,1006,1254,2589,17781,,,
17782,7,125.638499,42.574117,三合满族朝鲜族乡,,220421,0437,220421200000,,,,,,,,,,2,100,1006,1254,2589,17782,,,
17783,7,125.606507,42.796207,二龙山乡,,220421,0437,220421201000,,,,,,,,,,2,100,1006,1254,2589,17783,,,
17784,7,125.014153,42.920783,白泉镇,,220422,0437,220422100000,,,,,,,,,,2,100,1006,1254,2590,17784,,,
17785,7,125.272629,42.79439,渭津镇,,220422,0437,220422101000,,,,,,,,,,2,100,1006,1254,2590,17785,,,
17786,7,125.326632,43.006595,安石镇,,220422,0437,220422102000,,,,,,,,,,2,100,1006,1254,2590,17786,,,
17787,7,125.387254,42.865506,辽河源镇,,220422,0437,220422103000,,,,,,,,,,2,100,1006,1254,2590,17787,,,
17788,7,124.87533,42.974879,泉太镇,,220422,0437,220422104000,,,,,,,,,,2,100,1006,1254,2590,17788,,,
17789,7,125.088183,43.081533,建安镇,,220422,0437,220422105000,,,,,,,,,,2,100,1006,1254,2590,17789,,,
17790,7,125.048678,42.811988,安恕镇,,220422,0437,220422106000,,,,,,,,,,2,100,1006,1254,2590,17790,,,
17791,7,124.900619,42.893975,平岗镇,,220422,0437,220422107000,,,,,,,,,,2,100,1006,1254,2590,17791,,,
17792,7,124.941536,43.0446,云顶镇,,220422,0437,220422108000,,,,,,,,,,2,100,1006,1254,2590,17792,,,
17793,7,125.171448,42.773567,凌云乡,,220422,0437,220422200000,,,,,,,,,,2,100,1006,1254,2590,17793,,,
17794,7,124.981223,43.140806,甲山乡,,220422,0437,220422201000,,,,,,,,,,2,100,1006,1254,2590,17794,,,
17795,7,125.120457,43.186881,足民乡,,220422,0437,220422202000,,,,,,,,,,2,100,1006,1254,2590,17795,,,
17796,7,125.297812,43.065155,金州乡,,220422,0437,220422203000,,,,,,,,,,2,100,1006,1254,2590,17796,,,
17797,7,125.935462,41.725261,东昌街道,,220502,0435,220502001000,,,,,,,,,,2,100,1006,1255,2591,17797,,,
17798,7,125.940582,41.717235,民主街道,,220502,0435,220502002000,,,,,,,,,,2,100,1006,1255,2591,17798,,,
17799,7,125.978758,41.74838,老站街道,,220502,0435,220502003000,,,,,,,,,,2,100,1006,1255,2591,17799,,,
17800,7,125.974499,41.74402,团结街道,,220502,0435,220502004000,,,,,,,,,,2,100,1006,1255,2591,17800,,,
17801,7,125.951696,41.732067,新站街道,,220502,0435,220502005000,,,,,,,,,,2,100,1006,1255,2591,17801,,,
17802,7,125.924446,41.727222,光明街道,,220502,0435,220502006000,,,,,,,,,,2,100,1006,1255,2591,17802,,,
17803,7,125.937699,41.727876,龙泉街道,,220502,0435,220502007000,,,,,,,,,,2,100,1006,1255,2591,17803,,,
17804,7,125.955102,41.728498,陆港街道,,220502,0435,220502008000,,,,,,,,,,2,100,1006,1255,2591,17804,,,
17805,7,125.954563,41.674358,金厂镇,,220502,0435,220502100000,,,,,,,,,,2,100,1006,1255,2591,17805,,,
17806,7,125.986232,41.769816,通化经济开发区特殊乡镇,,220502,0435,220502120000,,,,,,,,,,2,100,1006,1255,2591,17806,,,
17807,7,125.925079,41.714443,环通乡,,220502,0435,220502200000,,,,,,,,,,2,100,1006,1255,2591,17807,,,
17808,7,125.975797,41.745591,江东乡,,220502,0435,220502201000,,,,,,,,,,2,100,1006,1255,2591,17808,,,
17809,7,126.045623,41.772399,桃园街道,,220503,0435,220503001000,,,,,,,,,,2,100,1006,1255,2592,17809,,,
17810,7,126.047124,41.777491,东通化街道,,220503,0435,220503002000,,,,,,,,,,2,100,1006,1255,2592,17810,,,
17811,7,126.183245,41.760244,鸭园镇,,220503,0435,220503100000,,,,,,,,,,2,100,1006,1255,2592,17811,,,
17812,7,126.199061,41.728807,铁厂镇,,220503,0435,220503101000,,,,,,,,,,2,100,1006,1255,2592,17812,,,
17813,7,126.244541,41.806959,五道江镇,,220503,0435,220503102000,,,,,,,,,,2,100,1006,1255,2592,17813,,,
17814,7,126.045929,41.772868,二道江乡,,220503,0435,220503200000,,,,,,,,,,2,100,1006,1255,2592,17814,,,
17815,7,125.762031,41.676792,快大茂镇,,220521,0435,220521100000,,,,,,,,,,2,100,1006,1255,2593,17815,,,
17816,7,125.71956,41.868539,二密镇,,220521,0435,220521101000,,,,,,,,,,2,100,1006,1255,2593,17816,,,
17817,7,126.258658,41.609432,果松镇,,220521,0435,220521102000,,,,,,,,,,2,100,1006,1255,2593,17817,,,
17818,7,126.29131,41.509363,石湖镇,,220521,0435,220521103000,,,,,,,,,,2,100,1006,1255,2593,17818,,,
17819,7,126.124128,41.792957,大安镇,,220521,0435,220521104000,,,,,,,,,,2,100,1006,1255,2593,17819,,,
17820,7,125.990346,41.948544,光华镇,,220521,0435,220521105000,,,,,,,,,,2,100,1006,1255,2593,17820,,,
17821,7,126.133129,42.052864,兴林镇,,220521,0435,220521106000,,,,,,,,,,2,100,1006,1255,2593,17821,,,
17822,7,125.566849,41.733296,英额布镇,,220521,0435,220521107000,,,,,,,,,,2,100,1006,1255,2593,17822,,,
17823,7,125.407085,41.747368,三棵榆树镇,,220521,0435,220521108000,,,,,,,,,,2,100,1006,1255,2593,17823,,,
17824,7,125.708257,41.473296,西江镇,,220521,0435,220521109000,,,,,,,,,,2,100,1006,1255,2593,17824,,,
17825,7,125.78468,41.677574,通化聚鑫经济开发区特殊乡镇,,220521,0435,220521120000,,,,,,,,,,2,100,1006,1255,2593,17825,,,
17826,7,125.339354,41.777043,富江乡,,220521,0435,220521200000,,,,,,,,,,2,100,1006,1255,2593,17826,,,
17827,7,125.582116,41.86624,四棚乡,,220521,0435,220521201000,,,,,,,,,,2,100,1006,1255,2593,17827,,,
17828,7,126.154678,41.654661,东来乡,,220521,0435,220521202000,,,,,,,,,,2,100,1006,1255,2593,17828,,,
17829,7,125.609432,41.556207,大泉源满族朝鲜族乡,,220521,0435,220521203000,,,,,,,,,,2,100,1006,1255,2593,17829,,,
17830,7,125.701374,41.709967,金斗朝鲜族满族乡,,220521,0435,220521204000,,,,,,,,,,2,100,1006,1255,2593,17830,,,
17831,7,125.759259,41.679808,东宝新村,,220521,0435,220521401000,,,,,,,,,,2,100,1006,1255,2593,17831,,,
17832,7,126.046912,42.684993,东凤街道,,220523,0435,220523001000,,,,,,,,,,2,100,1006,1255,2594,17832,,,
17833,7,126.046912,42.684993,朝辉街道,,220523,0435,220523002000,,,,,,,,,,2,100,1006,1255,2594,17833,,,
17834,7,126.046912,42.684993,西凤街道,,220523,0435,220523003000,,,,,,,,,,2,100,1006,1255,2594,17834,,,
17835,7,126.06601,42.661602,朝阳镇,,220523,0435,220523100000,,,,,,,,,,2,100,1006,1255,2594,17835,,,
17836,7,126.262007,42.630259,辉南镇,,220523,0435,220523101000,,,,,,,,,,2,100,1006,1255,2594,17836,,,
17837,7,126.163131,42.44503,样子哨镇,,220523,0435,220523102000,,,,,,,,,,2,100,1006,1255,2594,17837,,,
17838,7,126.195824,42.504182,杉松岗镇,,220523,0435,220523103000,,,,,,,,,,2,100,1006,1255,2594,17838,,,
17839,7,126.521133,42.640198,石道河镇,,220523,0435,220523104000,,,,,,,,,,2,100,1006,1255,2594,17839,,,
17840,7,126.254365,42.753977,辉发城镇,,220523,0435,220523105000,,,,,,,,,,2,100,1006,1255,2594,17840,,,
17841,7,126.397897,42.513449,抚民镇,,220523,0435,220523106000,,,,,,,,,,2,100,1006,1255,2594,17841,,,
17842,7,126.395225,42.349857,金川镇,,220523,0435,220523107000,,,,,,,,,,2,100,1006,1255,2594,17842,,,
17843,7,126.156577,42.72121,团林镇,,220523,0435,220523108000,,,,,,,,,,2,100,1006,1255,2594,17843,,,
17844,7,126.355567,42.642872,庆阳镇,,220523,0435,220523109000,,,,,,,,,,2,100,1006,1255,2594,17844,,,
17845,7,126.105316,42.555742,楼街朝鲜族乡,,220523,0435,220523200000,,,,,,,,,,2,100,1006,1255,2594,17845,,,
17846,7,126.046912,42.684993,辉南县经济技术开发区,,220523,0435,220523400000,,,,,,,,,,2,100,1006,1255,2594,17846,,,
17847,7,125.744735,42.284606,采胜街道,,220524,0435,220524001000,,,,,,,,,,2,100,1006,1255,2595,17847,,,
17848,7,125.744735,42.284606,中岗街道,,220524,0435,220524002000,,,,,,,,,,2,100,1006,1255,2595,17848,,,
17849,7,125.744735,42.284606,导航街道,,220524,0435,220524003000,,,,,,,,,,2,100,1006,1255,2595,17849,,,
17850,7,125.726339,42.282575,柳河镇,,220524,0435,220524100000,,,,,,,,,,2,100,1006,1255,2595,17850,,,
17851,7,125.758849,42.052483,三源浦朝鲜族镇,,220524,0435,220524101000,,,,,,,,,,2,100,1006,1255,2595,17851,,,
17852,7,125.885286,42.141419,五道沟镇,,220524,0435,220524102000,,,,,,,,,,2,100,1006,1255,2595,17852,,,
17853,7,125.917647,42.172259,驼腰岭镇,,220524,0435,220524103000,,,,,,,,,,2,100,1006,1255,2595,17853,,,
17854,7,126.0062,42.217246,孤山子镇,,220524,0435,220524104000,,,,,,,,,,2,100,1006,1255,2595,17854,,,
17855,7,126.002689,42.469018,圣水河子镇,,220524,0435,220524105000,,,,,,,,,,2,100,1006,1255,2595,17855,,,
17856,7,126.06174,42.337791,罗通山镇,,220524,0435,220524106000,,,,,,,,,,2,100,1006,1255,2595,17856,,,
17857,7,125.606769,42.144113,安口镇,,220524,0435,220524107000,,,,,,,,,,2,100,1006,1255,2595,17857,,,
17858,7,125.461845,42.040186,向阳镇,,220524,0435,220524108000,,,,,,,,,,2,100,1006,1255,2595,17858,,,
17859,7,125.68386,41.985284,红石镇,,220524,0435,220524109000,,,,,,,,,,2,100,1006,1255,2595,17859,,,
17860,7,126.255002,42.234349,凉水河子镇,,220524,0435,220524110000,,,,,,,,,,2,100,1006,1255,2595,17860,,,
17861,7,125.887368,42.400952,亨通镇,,220524,0435,220524111000,,,,,,,,,,2,100,1006,1255,2595,17861,,,
17862,7,125.71289,41.956015,柳南乡,,220524,0435,220524200000,,,,,,,,,,2,100,1006,1255,2595,17862,,,
17863,7,125.973672,42.282784,时家店乡,,220524,0435,220524201000,,,,,,,,,,2,100,1006,1255,2595,17863,,,
17864,7,126.112887,42.269093,姜家店朝鲜族乡,,220524,0435,220524202000,,,,,,,,,,2,100,1006,1255,2595,17864,,,
17865,7,125.680727,42.524744,新华街道,,220581,0435,220581001000,,,,,,,,,,2,100,1006,1255,2596,17865,,,
17866,7,125.696787,42.523558,光明街道,,220581,0435,220581002000,,,,,,,,,,2,100,1006,1255,2596,17866,,,
17867,7,125.670139,42.531725,和平街道,,220581,0435,220581070000,,,,,,,,,,2,100,1006,1255,2596,17867,,,
17868,7,125.689781,42.533194,解放街道,,220581,0435,220581071000,,,,,,,,,,2,100,1006,1255,2596,17868,,,
17869,7,125.677827,42.514075,福民街道,,220581,0435,220581072000,,,,,,,,,,2,100,1006,1255,2596,17869,,,
17870,7,125.428228,42.374127,山城镇,,220581,0435,220581100000,,,,,,,,,,2,100,1006,1255,2596,17870,,,
17871,7,125.629188,42.430077,红梅镇,,220581,0435,220581101000,,,,,,,,,,2,100,1006,1255,2596,17871,,,
17872,7,125.861262,42.642539,海龙镇,,220581,0435,220581102000,,,,,,,,,,2,100,1006,1255,2596,17872,,,
17873,7,125.932747,42.550228,新合镇,,220581,0435,220581103000,,,,,,,,,,2,100,1006,1255,2596,17873,,,
17874,7,125.69949,42.479231,曙光镇,,220581,0435,220581104000,,,,,,,,,,2,100,1006,1255,2596,17874,,,
17875,7,125.531575,42.390286,中和镇,,220581,0435,220581105000,,,,,,,,,,2,100,1006,1255,2596,17875,,,
17876,7,125.652778,42.476568,黑山头镇,,220581,0435,220581106000,,,,,,,,,,2,100,1006,1255,2596,17876,,,
17877,7,125.551633,42.313411,水道镇,,220581,0435,220581107000,,,,,,,,,,2,100,1006,1255,2596,17877,,,
17878,7,125.778534,42.383095,进化镇,,220581,0435,220581108000,,,,,,,,,,2,100,1006,1255,2596,17878,,,
17879,7,125.792235,42.819322,一座营镇,,220581,0435,220581109000,,,,,,,,,,2,100,1006,1255,2596,17879,,,
17880,7,125.756029,42.914338,康大营镇,,220581,0435,220581110000,,,,,,,,,,2,100,1006,1255,2596,17880,,,
17881,7,125.906539,42.731601,牛心顶镇,,220581,0435,220581111000,,,,,,,,,,2,100,1006,1255,2596,17881,,,
17882,7,125.813905,42.45117,杏岭镇,,220581,0435,220581112000,,,,,,,,,,2,100,1006,1255,2596,17882,,,
17883,7,125.683832,42.530341,湾龙镇,,220581,0435,220581113000,,,,,,,,,,2,100,1006,1255,2596,17883,,,
17884,7,125.872314,42.869844,兴华镇,,220581,0435,220581114000,,,,,,,,,,2,100,1006,1255,2596,17884,,,
17885,7,125.683832,42.530341,双兴镇,,220581,0435,220581115000,,,,,,,,,,2,100,1006,1255,2596,17885,,,
17886,7,125.742791,42.530511,李炉乡,,220581,0435,220581201000,,,,,,,,,,2,100,1006,1255,2596,17886,,,
17887,7,125.428492,42.312543,小杨满族朝鲜族乡,,220581,0435,220581205000,,,,,,,,,,2,100,1006,1255,2596,17887,,,
17888,7,125.487425,42.248585,吉乐乡,,220581,0435,220581206000,,,,,,,,,,2,100,1006,1255,2596,17888,,,
17889,7,126.194031,41.125307,团结街道,,220582,0435,220582001000,,,,,,,,,,2,100,1006,1255,2597,17889,,,
17890,7,126.188879,41.124499,黎明街道,,220582,0435,220582002000,,,,,,,,,,2,100,1006,1255,2597,17890,,,
17891,7,126.182492,41.120988,通胜街道,,220582,0435,220582003000,,,,,,,,,,2,100,1006,1255,2597,17891,,,
17892,7,126.194031,41.125307,城东街道,,220582,0435,220582004000,,,,,,,,,,2,100,1006,1255,2597,17892,,,
17893,7,126.361975,41.268905,青石镇,,220582,0435,220582100000,,,,,,,,,,2,100,1006,1255,2597,17893,,,
17894,7,125.944198,40.993505,榆林镇,,220582,0435,220582101000,,,,,,,,,,2,100,1006,1255,2597,17894,,,
17895,7,125.784844,41.302201,花甸镇,,220582,0435,220582102000,,,,,,,,,,2,100,1006,1255,2597,17895,,,
17896,7,125.878758,41.514937,头道镇,,220582,0435,220582103000,,,,,,,,,,2,100,1006,1255,2597,17896,,,
17897,7,125.930034,41.445545,清河镇,,220582,0435,220582104000,,,,,,,,,,2,100,1006,1255,2597,17897,,,
17898,7,125.846588,41.298524,台上镇,,220582,0435,220582105000,,,,,,,,,,2,100,1006,1255,2597,17898,,,
17899,7,125.71939,41.338737,财源镇,,220582,0435,220582106000,,,,,,,,,,2,100,1006,1255,2597,17899,,,
17900,7,125.779189,40.998226,大路镇,,220582,0435,220582107000,,,,,,,,,,2,100,1006,1255,2597,17900,,,
17901,7,126.210773,41.137779,太王镇,,220582,0435,220582108000,,,,,,,,,,2,100,1006,1255,2597,17901,,,
17902,7,126.155468,41.098342,麻线乡,,220582,0435,220582200000,,,,,,,,,,2,100,1006,1255,2597,17902,,,
17903,7,125.859071,40.92995,凉水朝鲜族乡,,220582,0435,220582201000,,,,,,,,,,2,100,1006,1255,2597,17903,,,
17904,7,126.420149,41.934549,新建街道,,220602,0439,220602001000,,,,,,,,,,2,100,1006,1256,2598,17904,,,
17905,7,126.404272,41.907787,通沟街道,,220602,0439,220602002000,,,,,,,,,,2,100,1006,1256,2598,17905,,,
17906,7,126.448664,41.948394,东兴街道,,220602,0439,220602003000,,,,,,,,,,2,100,1006,1256,2598,17906,,,
17907,7,126.422302,41.942029,红旗街道,,220602,0439,220602004000,,,,,,,,,,2,100,1006,1256,2598,17907,,,
17908,7,126.451896,41.95809,城南街道,,220602,0439,220602005000,,,,,,,,,,2,100,1006,1256,2598,17908,,,
17909,7,126.405569,41.941526,江北街道,,220602,0439,220602006000,,,,,,,,,,2,100,1006,1256,2598,17909,,,
17910,7,126.461629,41.959227,河口街道,,220602,0439,220602007000,,,,,,,,,,2,100,1006,1256,2598,17910,,,
17911,7,126.403826,42.019634,板石街道,,220602,0439,220602008000,,,,,,,,,,2,100,1006,1256,2598,17911,,,
17912,7,126.405137,41.941832,七道江镇,,220602,0439,220602100000,,,,,,,,,,2,100,1006,1256,2598,17912,,,
17913,7,126.308333,41.872615,六道江镇,,220602,0439,220602101000,,,,,,,,,,2,100,1006,1256,2598,17913,,,
17914,7,126.441972,41.774987,红土崖镇,,220602,0439,220602102000,,,,,,,,,,2,100,1006,1256,2598,17914,,,
17915,7,126.51764,41.647393,三道沟镇,,220602,0439,220602103000,,,,,,,,,,2,100,1006,1256,2598,17915,,,
17916,7,126.58768,42.047251,孙家堡子街道,,220605,0439,220605001000,,,,,,,,,,2,100,1006,1256,2599,17916,,,
17917,7,126.582338,42.049933,江源街道,,220605,0439,220605002000,,,,,,,,,,2,100,1006,1256,2599,17917,,,
17918,7,126.612717,42.089993,正岔街道,,220605,0439,220605003000,,,,,,,,,,2,100,1006,1256,2599,17918,,,
17919,7,126.621159,42.085917,城墙街道,,220605,0439,220605004000,,,,,,,,,,2,100,1006,1256,2599,17919,,,
17920,7,126.908717,42.078622,湾沟镇,,220605,0439,220605102000,,,,,,,,,,2,100,1006,1256,2599,17920,,,
17921,7,127.111735,42.043807,松树镇,,220605,0439,220605103000,,,,,,,,,,2,100,1006,1256,2599,17921,,,
17922,7,126.541129,41.992951,砟子镇,,220605,0439,220605104000,,,,,,,,,,2,100,1006,1256,2599,17922,,,
17923,7,126.55813,41.942669,石人镇,,220605,0439,220605105000,,,,,,,,,,2,100,1006,1256,2599,17923,,,
17924,7,126.687582,42.05251,大阳岔镇,,220605,0439,220605106000,,,,,,,,,,2,100,1006,1256,2599,17924,,,
17925,7,126.55813,41.942669,大石人镇,,220605,0439,220605107000,,,,,,,,,,2,100,1006,1256,2599,17925,,,
17926,7,127.273656,42.333615,抚松镇,,220621,0439,220621100000,,,,,,,,,,2,100,1006,1256,2600,17926,,,
17927,7,127.484116,42.175549,松江河镇,,220621,0439,220621101000,,,,,,,,,,2,100,1006,1256,2600,17927,,,
17928,7,127.539287,42.351869,泉阳镇,,220621,0439,220621102000,,,,,,,,,,2,100,1006,1256,2600,17928,,,
17929,7,127.789834,42.519445,露水河镇,,220621,0439,220621103000,,,,,,,,,,2,100,1006,1256,2600,17929,,,
17930,7,127.238886,42.172432,仙人桥镇,,220621,0439,220621104000,,,,,,,,,,2,100,1006,1256,2600,17930,,,
17931,7,127.295066,42.438551,万良镇,,220621,0439,220621105000,,,,,,,,,,2,100,1006,1256,2600,17931,,,
17932,7,127.307345,42.55598,新屯子镇,,220621,0439,220621106000,,,,,,,,,,2,100,1006,1256,2600,17932,,,
17933,7,127.501187,42.146174,东岗镇,,220621,0439,220621107000,,,,,,,,,,2,100,1006,1256,2600,17933,,,
17934,7,127.596645,41.949852,漫江镇,,220621,0439,220621108000,,,,,,,,,,2,100,1006,1256,2600,17934,,,
17935,7,127.537129,42.420181,北岗镇,,220621,0439,220621109000,,,,,,,,,,2,100,1006,1256,2600,17935,,,
17936,7,127.223381,42.477284,兴参镇,,220621,0439,220621110000,,,,,,,,,,2,100,1006,1256,2600,17936,,,
17937,7,127.488942,42.158783,长白山保护开发区池西区特殊乡镇,,220621,0439,220621120000,,,,,,,,,,2,100,1006,1256,2600,17937,,,
17938,7,127.485124,42.169637,长白山保护开发区池南区特殊乡镇,,220621,0439,220621121000,,,,,,,,,,2,100,1006,1256,2600,17938,,,
17939,7,127.386343,42.265178,兴隆乡,,220621,0439,220621200000,,,,,,,,,,2,100,1006,1256,2600,17939,,,
17940,7,127.086756,42.396787,抽水乡,,220621,0439,220621201000,,,,,,,,,,2,100,1006,1256,2600,17940,,,
17941,7,127.802907,42.762857,沿江乡,,220621,0439,220621202000,,,,,,,,,,2,100,1006,1256,2600,17941,,,
17942,7,127.46343,42.195539,抚松工业集中区,,220621,0439,220621407000,,,,,,,,,,2,100,1006,1256,2600,17942,,,
17943,7,126.808037,42.383271,靖宇镇,,220622,0439,220622100000,,,,,,,,,,2,100,1006,1256,2601,17943,,,
17944,7,126.89101,42.348558,三道湖镇,,220622,0439,220622101000,,,,,,,,,,2,100,1006,1256,2601,17944,,,
17945,7,126.61427,42.432877,龙泉镇,,220622,0439,220622102000,,,,,,,,,,2,100,1006,1256,2601,17945,,,
17946,7,126.995608,42.715406,那尔轰镇,,220622,0439,220622103000,,,,,,,,,,2,100,1006,1256,2601,17946,,,
17947,7,127.070617,42.290616,花园口镇,,220622,0439,220622104000,,,,,,,,,,2,100,1006,1256,2601,17947,,,
17948,7,126.771424,42.535974,景山镇,,220622,0439,220622105000,,,,,,,,,,2,100,1006,1256,2601,17948,,,
17949,7,127.003422,42.577701,赤松镇,,220622,0439,220622106000,,,,,,,,,,2,100,1006,1256,2601,17949,,,
17950,7,126.79214,42.379096,濛江乡,,220622,0439,220622201000,,,,,,,,,,2,100,1006,1256,2601,17950,,,
17951,7,128.196076,41.419284,长白镇,,220623,0439,220623100000,,,,,,,,,,2,100,1006,1256,2602,17951,,,
17952,7,127.268048,41.515528,八道沟镇,,220623,0439,220623101000,,,,,,,,,,2,100,1006,1256,2602,17952,,,
17953,7,127.927884,41.453217,十四道沟镇,,220623,0439,220623102000,,,,,,,,,,2,100,1006,1256,2602,17953,,,
17954,7,128.213356,41.442806,马鹿沟镇,,220623,0439,220623103000,,,,,,,,,,2,100,1006,1256,2602,17954,,,
17955,7,127.464602,41.516494,宝泉山镇,,220623,0439,220623104000,,,,,,,,,,2,100,1006,1256,2602,17955,,,
17956,7,127.363052,41.555338,新房子镇,,220623,0439,220623105000,,,,,,,,,,2,100,1006,1256,2602,17956,,,
17957,7,127.548487,41.466883,十二道沟镇,,220623,0439,220623106000,,,,,,,,,,2,100,1006,1256,2602,17957,,,
17958,7,128.03525,41.429982,金华乡,,220623,0439,220623200000,,,,,,,,,,2,100,1006,1256,2602,17958,,,
17959,7,126.91653,41.805013,建国街道,,220681,0439,220681001000,,,,,,,,,,2,100,1006,1256,2603,17959,,,
17960,7,126.918087,41.811979,新市街道,,220681,0439,220681002000,,,,,,,,,,2,100,1006,1256,2603,17960,,,
17961,7,126.926918,41.817259,兴隆街道,,220681,0439,220681003000,,,,,,,,,,2,100,1006,1256,2603,17961,,,
17962,7,127.01133,41.797941,大湖街道,,220681,0439,220681004000,,,,,,,,,,2,100,1006,1256,2603,17962,,,
17963,7,126.94709,41.830541,森工街道,,220681,0439,220681005000,,,,,,,,,,2,100,1006,1256,2603,17963,,,
17964,7,126.832971,41.739496,大栗子街道,,220681,0439,220681006000,,,,,,,,,,2,100,1006,1256,2603,17964,,,
17965,7,127.222924,41.982811,桦树镇,,220681,0439,220681100000,,,,,,,,,,2,100,1006,1256,2603,17965,,,
17966,7,127.19361,41.604235,六道沟镇,,220681,0439,220681101000,,,,,,,,,,2,100,1006,1256,2603,17966,,,
17967,7,126.750786,41.738824,苇沙河镇,,220681,0439,220681102000,,,,,,,,,,2,100,1006,1256,2603,17967,,,
17968,7,126.918087,41.811979,花山镇,,220681,0439,220681103000,,,,,,,,,,2,100,1006,1256,2603,17968,,,
17969,7,127.033189,41.928502,闹枝镇,,220681,0439,220681104000,,,,,,,,,,2,100,1006,1256,2603,17969,,,
17970,7,127.05632,41.747481,四道沟镇,,220681,0439,220681105000,,,,,,,,,,2,100,1006,1256,2603,17970,,,
17971,7,127.121242,41.817871,蚂蚁河乡,,220681,0439,220681200000,,,,,,,,,,2,100,1006,1256,2603,17971,,,
17972,7,126.918087,41.811979,临江经济开发区,,220681,0439,220681400000,,,,,,,,,,2,100,1006,1256,2603,17972,,,
17973,7,124.815698,45.171795,团结街道,,220702,0438,220702001000,,,,,,,,,,2,100,1006,1257,2604,17973,,,
17974,7,124.820892,45.174316,文化街道,,220702,0438,220702002000,,,,,,,,,,2,100,1006,1257,2604,17974,,,
17975,7,124.836919,45.179965,民主街道,,220702,0438,220702003000,,,,,,,,,,2,100,1006,1257,2604,17975,,,
17976,7,124.849964,45.139562,临江街道,,220702,0438,220702004000,,,,,,,,,,2,100,1006,1257,2604,17976,,,
17977,7,124.866343,45.167748,新区街道,,220702,0438,220702005000,,,,,,,,,,2,100,1006,1257,2604,17977,,,
17978,7,124.810012,45.191034,前进街道,,220702,0438,220702006000,,,,,,,,,,2,100,1006,1257,2604,17978,,,
17979,7,124.826093,45.186267,和平街道,,220702,0438,220702007000,,,,,,,,,,2,100,1006,1257,2604,17979,,,
