dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
49575,7,103.705663,36.104686,银滩路街道,,620105,0931,620105006000,,,,,,,,,,2,100,1027,1501,4738,49575,,,
49576,7,103.695271,36.107437,刘家堡街道,,620105,0931,620105007000,,,,,,,,,,2,100,1027,1501,4738,49576,,,
49577,7,103.681946,36.127095,安宁堡街道,,620105,0931,620105008000,,,,,,,,,,2,100,1027,1501,4738,49577,,,
49578,7,102.872717,36.432512,窑街街道,,620111,0931,620111001000,,,,,,,,,,2,100,1027,1501,4739,49578,,,
49579,7,102.864661,36.4175,下窑街道,,620111,0931,620111002000,,,,,,,,,,2,100,1027,1501,4739,49579,,,
49580,7,102.859323,36.345669,矿区街道,,620111,0931,620111003000,,,,,,,,,,2,100,1027,1501,4739,49580,,,
49581,7,102.859323,36.345669,华龙街道,,620111,0931,620111004000,,,,,,,,,,2,100,1027,1501,4739,49581,,,
49582,7,102.852925,36.345473,海石湾镇,,620111,0931,620111101000,,,,,,,,,,2,100,1027,1501,4739,49582,,,
49583,7,103.085757,36.230076,花庄镇,,620111,0931,620111102000,,,,,,,,,,2,100,1027,1501,4739,49583,,,
49584,7,103.288423,36.167248,平安镇,,620111,0931,620111103000,,,,,,,,,,2,100,1027,1501,4739,49584,,,
49585,7,102.859323,36.345669,红古镇,,620111,0931,620111104000,,,,,,,,,,2,100,1027,1501,4739,49585,,,
49586,7,103.262152,36.733165,城关镇,,620121,0931,620121100000,,,,,,,,,,2,100,1027,1501,4740,49586,,,
49587,7,103.392421,36.459013,红城镇,,620121,0931,620121101000,,,,,,,,,,2,100,1027,1501,4740,49587,,,
49588,7,103.225699,36.789847,中堡镇,,620121,0931,620121102000,,,,,,,,,,2,100,1027,1501,4740,49588,,,
49589,7,103.171588,36.882387,武胜驿镇,,620121,0931,620121103000,,,,,,,,,,2,100,1027,1501,4740,49589,,,
49590,7,102.886129,36.499881,河桥镇,,620121,0931,620121104000,,,,,,,,,,2,100,1027,1501,4740,49590,,,
49591,7,102.84787,36.586461,连城镇,,620121,0931,620121105000,,,,,,,,,,2,100,1027,1501,4740,49591,,,
