gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
23873,7,118.507271,31.486923,当涂大青山李白文化旅游区,,340521,0555,340521402000,,,,,,,,,,2,100,1011,1302,3006,23873,,,
23874,7,118.497972,31.571213,当涂现代农业示范区,,340521,0555,340521500000,,,,,,,,,,2,100,1011,1302,3006,23874,,,
23875,7,118.10565,31.707349,环峰镇,,340522,0555,340522100000,,,,,,,,,,2,100,1011,1302,3007,23875,,,
23876,7,118.079765,31.429186,运漕镇,,340522,0555,340522101000,,,,,,,,,,2,100,1011,1302,3007,23876,,,
23877,7,118.085126,31.498283,铜闸镇,,340522,0555,340522102000,,,,,,,,,,2,100,1011,1302,3007,23877,,,
23878,7,118.124373,31.591612,陶厂镇,,340522,0555,340522103000,,,,,,,,,,2,100,1011,1302,3007,23878,,,
23879,7,117.96155,31.546646,林头镇,,340522,0555,340522104000,,,,,,,,,,2,100,1011,1302,3007,23879,,,
23880,7,117.991437,31.653688,清溪镇,,340522,0555,340522105000,,,,,,,,,,2,100,1011,1302,3007,23880,,,
23881,7,118.002515,31.803169,仙踪镇,,340522,0555,340522106000,,,,,,,,,,2,100,1011,1302,3007,23881,,,
23882,7,118.05015,31.8229,昭关镇,,340522,0555,340522107000,,,,,,,,,,2,100,1011,1302,3007,23882,,,
23883,7,118.126695,31.744677,安徽含山经济开发区,,340522,0555,340522401000,,,,,,,,,,2,100,1011,1302,3007,23883,,,
23884,7,118.361152,31.71971,历阳镇,,340523,0555,340523100000,,,,,,,,,,2,100,1011,1302,3008,23884,,,
23885,7,118.309622,31.529014,白桥镇,,340523,0555,340523102000,,,,,,,,,,2,100,1011,1302,3008,23885,,,
23886,7,118.31152,31.601329,姥桥镇,,340523,0555,340523103000,,,,,,,,,,2,100,1011,1302,3008,23886,,,
23887,7,118.19483,31.571124,功桥镇,,340523,0555,340523104000,,,,,,,,,,2,100,1011,1302,3008,23887,,,
23888,7,118.291442,31.76899,西埠镇,,340523,0555,340523105000,,,,,,,,,,2,100,1011,1302,3008,23888,,,
23889,7,118.325918,31.870257,香泉镇,,340523,0555,340523106000,,,,,,,,,,2,100,1011,1302,3008,23889,,,
23890,7,118.458471,31.85109,乌江镇,,340523,0555,340523107000,,,,,,,,,,2,100,1011,1302,3008,23890,,,
23891,7,118.160796,31.873703,善厚镇,,340523,0555,340523108000,,,,,,,,,,2,100,1011,1302,3008,23891,,,
23892,7,118.285344,31.940419,石杨镇,,340523,0555,340523109000,,,,,,,,,,2,100,1011,1302,3008,23892,,,
23893,7,118.364594,31.760709,安徽和县经济开发区,,340523,0555,340523400000,,,,,,,,,,2,100,1011,1302,3008,23893,,,
23894,7,118.465075,31.814729,安徽精细化工产业有机合成基地,,340523,0555,340523401000,,,,,,,,,,2,100,1011,1302,3008,23894,,,
23895,7,118.374945,31.753648,安徽和县台湾农民创业园,,340523,0555,340523500000,,,,,,,,,,2,100,1011,1302,3008,23895,,,
23896,7,116.834427,33.991626,高岳街道,,340602,0561,340602001000,,,,,,,,,,2,100,1011,1303,3009,23896,,,
23897,7,116.891554,33.98213,矿山集街道,,340602,0561,340602002000,,,,,,,,,,2,100,1011,1303,3009,23897,,,
23898,7,116.9058,34.048474,朔里镇,,340602,0561,340602100000,,,,,,,,,,2,100,1011,1303,3009,23898,,,
23899,7,116.920583,34.039342,石台镇,,340602,0561,340602101000,,,,,,,,,,2,100,1011,1303,3009,23899,,,
23900,7,117.000623,34.205545,段园镇,,340602,0561,340602102000,,,,,,,,,,2,100,1011,1303,3009,23900,,,
23901,7,116.815529,34.028683,淮北杜集经济开发区,,340602,0561,340602400000,,,,,,,,,,2,100,1011,1303,3009,23901,,,
23902,7,116.794712,33.958791,相南街道,,340603,0561,340603001000,,,,,,,,,,2,100,1011,1303,3010,23902,,,
23903,7,116.802864,33.969646,东街道,,340603,0561,340603002000,,,,,,,,,,2,100,1011,1303,3010,23903,,,
23904,7,116.79397,33.971487,西街道,,340603,0561,340603003000,,,,,,,,,,2,100,1011,1303,3010,23904,,,
23905,7,116.816555,33.97629,东山街道,,340603,0561,340603005000,,,,,,,,,,2,100,1011,1303,3010,23905,,,
23906,7,116.825004,33.966956,任圩街道,,340603,0561,340603008000,,,,,,,,,,2,100,1011,1303,3010,23906,,,
23907,7,116.798255,33.944034,南黎街道,,340603,0561,340603009000,,,,,,,,,,2,100,1011,1303,3010,23907,,,
23908,7,116.760567,33.953936,曲阳街道,,340603,0561,340603010000,,,,,,,,,,2,100,1011,1303,3010,23908,,,
23909,7,116.77492,33.930024,三堤口街道,,340621,0561,340603011000,,,,,,,,,,2,100,1011,1303,3010,23909,,,
23910,7,116.753139,33.968591,渠沟镇,,340603,0561,340603100000,,,,,,,,,,2,100,1011,1303,3010,23910,,,
23911,7,116.768893,33.961236,淮北凤凰山经济开发区,,340603,0561,340603400000,,,,,,,,,,2,100,1011,1303,3010,23911,,,
23912,7,116.808717,33.893041,杨庄街道,,340604,0561,340604001000,,,,,,,,,,2,100,1011,1303,3011,23912,,,
23913,7,116.813042,33.895139,临海童街道,,340604,0561,340604002000,,,,,,,,,,2,100,1011,1303,3011,23913,,,
23914,7,116.813042,33.895139,百善街道,,340604,0561,340604003000,,,,,,,,,,2,100,1011,1303,3011,23914,,,
23915,7,116.813042,33.895139,任楼街道,,340604,0561,340604004000,,,,,,,,,,2,100,1011,1303,3011,23915,,,
23916,7,116.859376,33.906552,烈山镇,,340604,0561,340604100000,,,,,,,,,,2,100,1011,1303,3011,23916,,,
23917,7,116.813042,33.895139,宋町镇,,340604,0561,340604101000,,,,,,,,,,2,100,1011,1303,3011,23917,,,
23918,7,116.913551,33.762073,古饶镇,,340604,0561,340604102000,,,,,,,,,,2,100,1011,1303,3011,23918,,,
23919,7,116.813042,33.895139,烈山区工业园,,340604,0561,340604400000,,,,,,,,,,2,100,1011,1303,3011,23919,,,
23920,7,116.76895,33.91977,濉溪镇,,340621,0561,340621100000,,,,,,,,,,2,100,1011,1303,3012,23920,,,
23921,7,116.647133,33.636761,韩村镇,,340621,0561,340621101000,,,,,,,,,,2,100,1011,1303,3012,23921,,,
23922,7,116.702608,33.915496,刘桥镇,,340621,0561,340621102000,,,,,,,,,,2,100,1011,1303,3012,23922,,,
23923,7,116.607937,33.527412,五沟镇,,340621,0561,340621103000,,,,,,,,,,2,100,1011,1303,3012,23923,,,
23924,7,116.55918,33.694679,临涣镇,,340621,0561,340621104000,,,,,,,,,,2,100,1011,1303,3012,23924,,,
23925,7,116.901088,33.423299,双堆集镇,,340621,0561,340621105000,,,,,,,,,,2,100,1011,1303,3012,23925,,,
23926,7,116.563018,33.843542,铁佛镇,,340621,0561,340621106000,,,,,,,,,,2,100,1011,1303,3012,23926,,,
23927,7,116.87409,33.492821,南坪镇,,340621,0561,340621107000,,,,,,,,,,2,100,1011,1303,3012,23927,,,
23928,7,116.677432,33.780688,百善镇,,340621,0561,340621108000,,,,,,,,,,2,100,1011,1303,3012,23928,,,
23929,7,116.764963,33.562151,孙町镇,,340621,0561,340621109000,,,,,,,,,,2,100,1011,1303,3012,23929,,,
23930,7,116.808838,33.709204,四铺镇,,340621,0561,340621110000,,,,,,,,,,2,100,1011,1303,3012,23930,,,
23931,7,116.766299,33.915477,濉溪县经济开发区,,340621,0561,340621400000,,,,,,,,,,2,100,1011,1303,3012,23931,,,
23932,7,116.766299,33.915477,濉溪县濉芜产业园,,340621,0561,340621401000,,,,,,,,,,2,100,1011,1303,3012,23932,,,
23933,7,117.816174,30.927608,东郊办事处街道,,340705,0562,340705005000,,,,,,,,,,2,100,1011,1304,3013,23933,,,
23934,7,117.816174,30.927608,新城办事处街道,,340705,0562,340705006000,,,,,,,,,,2,100,1011,1304,3013,23934,,,
23935,7,117.87492,30.95312,西湖镇,,340705,0562,340705100000,,,,,,,,,,2,100,1011,1304,3013,23935,,,
23936,7,117.816174,30.927608,铜官区直辖村级区划,,340705,0562,340705198000,,,,,,,,,,2,100,1011,1304,3013,23936,,,
23937,7,117.816174,30.927608,铜陵市经济开发区,,340705,0562,340705400000,,,,,,,,,,2,100,1011,1304,3013,23937,,,
23938,7,117.812079,30.945429,新桥街道,,340700,0562,340706001000,,,,,,,,,,2,100,1011,1304,3014,23938,,,
23939,7,117.804061,30.957895,五松镇,,340706,0562,340706100000,,,,,,,,,,2,100,1011,1304,3014,23939,,,
23940,7,117.955383,30.952028,顺安镇,,340706,0562,340706101000,,,,,,,,,,2,100,1011,1304,3014,23940,,,
23941,7,118.057679,30.979435,钟鸣镇,,340706,0562,340706102000,,,,,,,,,,2,100,1011,1304,3014,23941,,,
23942,7,117.838053,30.827751,天门镇,,340706,0562,340706103000,,,,,,,,,,2,100,1011,1304,3014,23942,,,
23943,7,117.988907,31.008607,东联镇,,340706,0562,340706104000,,,,,,,,,,2,100,1011,1304,3014,23943,,,
23944,7,117.922801,31.019862,西联镇,,340706,0562,340706105000,,,,,,,,,,2,100,1011,1304,3014,23944,,,
23945,7,117.754589,30.969449,老洲乡,,340706,0562,340706200000,,,,,,,,,,2,100,1011,1304,3014,23945,,,
23946,7,117.845403,31.089666,胥坝乡,,340706,0562,340706203000,,,,,,,,,,2,100,1011,1304,3014,23946,,,
23947,7,117.812079,30.945429,义安经济开发区,,340700,0562,340706401000,,,,,,,,,,2,100,1011,1304,3014,23947,,,
23948,7,117.759589,30.86019,桥南办事处街道,,340711,0562,340711001000,,,,,,,,,,2,100,1011,1304,3015,23948,,,
23949,7,117.80707,30.908927,安矿办事处街道,,340711,0562,340711002000,,,,,,,,,,2,100,1011,1304,3015,23949,,,
23950,7,117.284822,30.45004,铜山镇,,340711,0562,340711100000,,,,,,,,,,2,100,1011,1304,3015,23950,,,
23951,7,117.749852,30.811726,大通镇,,340711,0562,340711101000,,,,,,,,,,2,100,1011,1304,3015,23951,,,
23952,7,117.716812,30.850975,老洲镇,,340722,0562,340711102000,,,,,,,,,,2,100,1011,1304,3015,23952,,,
23953,7,117.617613,30.860564,陈瑶湖镇,,340722,0562,340711103000,,,,,,,,,,2,100,1011,1304,3015,23953,,,
23954,7,117.567695,30.911434,周潭镇,,340722,0562,340711104000,,,,,,,,,,2,100,1011,1304,3015,23954,,,
23955,7,117.80707,30.908927,郊区直辖村级区划,,340711,0562,340711198000,,,,,,,,,,2,100,1011,1304,3015,23955,,,
23956,7,117.80707,30.908927,灰河乡,,340711,0562,340711200000,,,,,,,,,,2,100,1011,1304,3015,23956,,,
23957,7,117.80707,30.908927,大桥经济开发区,,340711,0562,340711401000,,,,,,,,,,2,100,1011,1304,3015,23957,,,
23958,7,117.215474,30.695125,枞阳镇,,340722,0562,340722100000,,,,,,,,,,2,100,1011,1304,3016,23958,,,
23959,7,117.396303,30.722137,欧山镇,,340722,0562,340722101000,,,,,,,,,,2,100,1011,1304,3016,23959,,,
23960,7,117.494726,30.800747,汤沟镇,,340722,0562,340722102000,,,,,,,,,,2,100,1011,1304,3016,23960,,,
23961,7,117.504271,30.896929,横埠镇,,340722,0562,340722106000,,,,,,,,,,2,100,1011,1304,3016,23961,,,
23962,7,117.357285,30.871494,项铺镇,,340722,0562,340722107000,,,,,,,,,,2,100,1011,1304,3016,23962,,,
23963,7,117.238211,30.979395,钱桥镇,,340722,0562,340722108000,,,,,,,,,,2,100,1011,1304,3016,23963,,,
23964,7,117.140128,30.996666,麒麟镇,,340722,0562,340722109000,,,,,,,,,,2,100,1011,1304,3016,23964,,,
23965,7,117.187873,30.911447,义津镇,,340722,0562,340722110000,,,,,,,,,,2,100,1011,1304,3016,23965,,,
23966,7,117.26684,30.902323,浮山镇,,340722,0562,340722111000,,,,,,,,,,2,100,1011,1304,3016,23966,,,
23967,7,117.256851,30.827854,会宫镇,,340722,0562,340722112000,,,,,,,,,,2,100,1011,1304,3016,23967,,,
23968,7,117.228486,30.780444,官埠桥镇,,340722,0562,340722113000,,,,,,,,,,2,100,1011,1304,3016,23968,,,
23969,7,117.454508,30.929989,钱铺镇,,340722,0562,340722114000,,,,,,,,,,2,100,1011,1304,3016,23969,,,
23970,7,117.402525,30.866041,金社镇,,340722,0562,340722115000,,,,,,,,,,2,100,1011,1304,3016,23970,,,
23971,7,117.30884,30.949436,白柳镇,,340722,0562,340722116000,,,,,,,,,,2,100,1011,1304,3016,23971,,,
23972,7,117.250622,30.705963,雨坛镇,,340722,0562,340722117000,,,,,,,,,,2,100,1011,1304,3016,23972,,,
23973,7,117.230908,30.66443,铁铜乡,,340722,0562,340722200000,,,,,,,,,,2,100,1011,1304,3016,23973,,,
23974,7,117.448289,30.706307,凤仪乡,,340722,0562,340722201000,,,,,,,,,,2,100,1011,1304,3016,23974,,,
23975,7,117.46771,30.740561,长沙乡,,340722,0562,340722202000,,,,,,,,,,2,100,1011,1304,3016,23975,,,
23976,7,117.400994,30.904597,白梅乡,,340722,0562,340722205000,,,,,,,,,,2,100,1011,1304,3016,23976,,,
23977,7,117.250622,30.705963,枞阳经济开发区,,340722,0562,340722400000,,,,,,,,,,2,100,1011,1304,3016,23977,,,
23978,7,117.047842,30.509862,宜城路街道,,340802,0556,340802001000,,,,,,,,,,2,100,1011,1305,3017,23978,,,
23979,7,117.078545,30.508635,新河路街道,,340802,0556,340802002000,,,,,,,,,,2,100,1011,1305,3017,23979,,,
23980,7,117.07395,30.507577,华中路街道,,340802,0556,340802003000,,,,,,,,,,2,100,1011,1305,3017,23980,,,
23981,7,117.05134,30.50121,人民路街道,,340802,0556,340802004000,,,,,,,,,,2,100,1011,1305,3017,23981,,,
23982,7,117.044328,30.508727,孝肃路街道,,340802,0556,340802005000,,,,,,,,,,2,100,1011,1305,3017,23982,,,
23983,7,117.09115,30.511548,滨江街道,,340802,0556,340802006000,,,,,,,,,,2,100,1011,1305,3017,23983,,,
23984,7,117.083969,30.516331,龙狮桥乡,,340802,0556,340802200000,,,,,,,,,,2,100,1011,1305,3017,23984,,,
23985,7,117.232217,30.570369,长风乡,,340802,0556,340802201000,,,,,,,,,,2,100,1011,1305,3017,23985,,,
23986,7,117.199792,30.493134,新洲乡,,340802,0556,340802202000,,,,,,,,,,2,100,1011,1305,3017,23986,,,
23987,7,117.027388,30.505771,德宽路街道,,340803,0556,340803001000,,,,,,,,,,2,100,1011,1305,3018,23987,,,
23988,7,117.032384,30.504717,玉琳路街道,,340803,0556,340803002000,,,,,,,,,,2,100,1011,1305,3018,23988,,,
23989,7,117.041662,30.511185,龙山路街道,,340802,0556,340803003000,,,,,,,,,,2,100,1011,1305,3018,23989,,,
23990,7,117.02167,30.553957,菱湖街道,,340803,0556,340803004000,,,,,,,,,,2,100,1011,1305,3018,23990,,,
23991,7,117.043755,30.52627,集贤路街道,,340803,0556,340803005000,,,,,,,,,,2,100,1011,1305,3018,23991,,,
23992,7,117.050432,30.526818,石化路街道,,340803,0556,340803006000,,,,,,,,,,2,100,1011,1305,3018,23992,,,
23993,7,117.044911,30.529102,花亭路街道,,340803,0556,340803007000,,,,,,,,,,2,100,1011,1305,3018,23993,,,
23994,7,116.957417,30.482347,海口镇,,340803,0556,340803100000,,,,,,,,,,2,100,1011,1305,3018,23994,,,
23995,7,117.022162,30.556683,十里铺乡,,340803,0556,340803200000,,,,,,,,,,2,100,1011,1305,3018,23995,,,
23996,7,116.931435,30.531014,山口乡,,340803,0556,340803201000,,,,,,,,,,2,100,1011,1305,3018,23996,,,
23997,7,117.005705,30.526378,大观开发区,,340803,0556,340803400000,,,,,,,,,,2,100,1011,1305,3018,23997,,,
23998,7,116.950493,30.500354,安徽安庆海口经济开发区,,340803,0556,340803401000,,,,,,,,,,2,100,1011,1305,3018,23998,,,
23999,7,116.885266,30.465404,皖河农场,,340822,0556,340803500000,,,,,,,,,,2,100,1011,1305,3018,23999,,,
24000,7,117.078044,30.517919,大桥街道,,340802,0556,340811001000,,,,,,,,,,2,100,1011,1305,3019,24000,,,
24001,7,117.00768,30.598022,大龙山镇,,340811,0556,340811100000,,,,,,,,,,2,100,1011,1305,3019,24001,,,
24002,7,117.09057,30.649981,杨桥镇,,340811,0556,340811101000,,,,,,,,,,2,100,1011,1305,3019,24002,,,
24003,7,117.042585,30.703007,罗岭镇,,340811,0556,340811102000,,,,,,,,,,2,100,1011,1305,3019,24003,,,
24004,7,117.134367,30.599673,白泽湖乡,,340811,0556,340811200000,,,,,,,,,,2,100,1011,1305,3019,24004,,,
24005,7,116.987384,30.677324,五横乡,,340811,0556,340811201000,,,,,,,,,,2,100,1011,1305,3019,24005,,,
24006,7,116.829861,30.723869,高河镇,,340822,0556,340822100000,,,,,,,,,,2,100,1011,1305,3020,24006,,,
24007,7,116.648914,30.409243,石牌镇,,340822,0556,340822101000,,,,,,,,,,2,100,1011,1305,3020,24007,,,
24008,7,116.918418,30.622256,月山镇,,340822,0556,340822102000,,,,,,,,,,2,100,1011,1305,3020,24008,,,
24009,7,116.79387,30.774278,马庙镇,,340822,0556,340822103000,,,,,,,,,,2,100,1011,1305,3020,24009,,,
24010,7,116.860676,30.76635,金拱镇,,340822,0556,340822104000,,,,,,,,,,2,100,1011,1305,3020,24010,,,
24011,7,116.87251,30.68061,茶岭镇,,340822,0556,340822105000,,,,,,,,,,2,100,1011,1305,3020,24011,,,
24012,7,116.743551,30.680677,公岭镇,,340822,0556,340822106000,,,,,,,,,,2,100,1011,1305,3020,24012,,,
24013,7,116.760594,30.597511,黄墩镇,,340822,0556,340822107000,,,,,,,,,,2,100,1011,1305,3020,24013,,,
24014,7,116.714571,30.599768,三桥镇,,340822,0556,340822108000,,,,,,,,,,2,100,1011,1305,3020,24014,,,
24015,7,116.630116,30.626695,小市镇,,340822,0556,340822109000,,,,,,,,,,2,100,1011,1305,3020,24015,,,
24016,7,116.697927,30.509236,黄龙镇,,340822,0556,340822110000,,,,,,,,,,2,100,1011,1305,3020,24016,,,
24017,7,116.686763,30.465649,平山镇,,340822,0556,340822111000,,,,,,,,,,2,100,1011,1305,3020,24017,,,
24018,7,116.575298,30.441801,腊树镇,,340822,0556,340822112000,,,,,,,,,,2,100,1011,1305,3020,24018,,,
24019,7,116.854283,30.530439,洪铺镇,,340822,0556,340822113000,,,,,,,,,,2,100,1011,1305,3020,24019,,,
24020,7,116.7643,30.464966,江镇镇,,340822,0556,340822114000,,,,,,,,,,2,100,1011,1305,3020,24020,,,
24021,7,116.953684,30.710302,凉亭乡,,340822,0556,340822200000,,,,,,,,,,2,100,1011,1305,3020,24021,,,
24022,7,116.84427,30.610108,石镜乡,,340822,0556,340822201000,,,,,,,,,,2,100,1011,1305,3020,24022,,,
24023,7,116.788121,30.659919,秀山乡,,340822,0556,340822202000,,,,,,,,,,2,100,1011,1305,3020,24023,,,
24024,7,116.719667,30.555176,清河乡,,340822,0556,340822203000,,,,,,,,,,2,100,1011,1305,3020,24024,,,
24025,7,116.578299,30.373755,雷埠乡,,340822,0556,340822204000,,,,,,,,,,2,100,1011,1305,3020,24025,,,
24026,7,116.293968,30.449734,晋熙镇,,340825,0556,340825100000,,,,,,,,,,2,100,1011,1305,3021,24026,,,
24027,7,116.388596,30.281641,徐桥镇,,340825,0556,340825101000,,,,,,,,,,2,100,1011,1305,3021,24027,,,
24028,7,116.427597,30.428994,新仓镇,,340825,0556,340825102000,,,,,,,,,,2,100,1011,1305,3021,24028,,,
24029,7,116.403697,30.526379,小池镇,,340825,0556,340825103000,,,,,,,,,,2,100,1011,1305,3021,24029,,,
24030,7,116.220616,30.55425,寺前镇,,340825,0556,340825104000,,,,,,,,,,2,100,1011,1305,3021,24030,,,
24031,7,116.136092,30.469968,天华镇,,340825,0556,340825105000,,,,,,,,,,2,100,1011,1305,3021,24031,,,
24032,7,116.067805,30.553335,牛镇镇,,340825,0556,340825106000,,,,,,,,,,2,100,1011,1305,3021,24032,,,
24033,7,115.93607,30.541102,弥陀镇,,340825,0556,340825107000,,,,,,,,,,2,100,1011,1305,3021,24033,,,
24034,7,115.883693,30.653142,北中镇,,340825,0556,340825108000,,,,,,,,,,2,100,1011,1305,3021,24034,,,
24035,7,115.960162,30.668113,百里镇,,340825,0556,340825109000,,,,,,,,,,2,100,1011,1305,3021,24035,,,
24036,7,116.456195,30.244637,大石乡,,340825,0556,340825200000,,,,,,,,,,2,100,1011,1305,3021,24036,,,
24037,7,116.262277,30.414019,城西乡,,340825,0556,340825201000,,,,,,,,,,2,100,1011,1305,3021,24037,,,
24038,7,116.324278,30.354947,江塘乡,,340825,0556,340825202000,,,,,,,,,,2,100,1011,1305,3021,24038,,,
24039,7,116.135965,30.581457,汤泉乡,,340825,0556,340825203000,,,,,,,,,,2,100,1011,1305,3021,24039,,,
24040,7,116.029468,30.482708,刘畈乡,,340825,0556,340825204000,,,,,,,,,,2,100,1011,1305,3021,24040,,,
24041,7,116.326059,30.445721,经济开发区,,340825,0556,340825400000,,,,,,,,,,2,100,1011,1305,3021,24041,,,
24042,7,116.260632,30.463586,花凉亭水电站,,340825,0556,340825401000,,,,,,,,,,2,100,1011,1305,3021,24042,,,
24043,7,116.116008,30.166351,孚玉镇,,340826,0556,340826100000,,,,,,,,,,2,100,1011,1305,3022,24043,,,
24044,7,116.420003,29.903027,复兴镇,,340826,0556,340826101000,,,,,,,,,,2,100,1011,1305,3022,24044,,,
24045,7,116.25462,29.81448,汇口镇,,340826,0556,340826102000,,,,,,,,,,2,100,1011,1305,3022,24045,,,
24046,7,116.334853,30.137039,许岭镇,,340826,0556,340826103000,,,,,,,,,,2,100,1011,1305,3022,24046,,,
24047,7,116.409872,30.032668,下仓镇,,340826,0556,340826104000,,,,,,,,,,2,100,1011,1305,3022,24047,,,
24048,7,116.065244,30.280254,二郎镇,,340826,0556,340826105000,,,,,,,,,,2,100,1011,1305,3022,24048,,,
24049,7,116.110521,30.231601,破凉镇,,340826,0556,340826106000,,,,,,,,,,2,100,1011,1305,3022,24049,,,
24050,7,116.176636,30.320958,凉亭镇,,340826,0556,340826107000,,,,,,,,,,2,100,1011,1305,3022,24050,,,
24051,7,116.220753,30.204985,长铺镇,,340826,0556,340826108000,,,,,,,,,,2,100,1011,1305,3022,24051,,,
24052,7,116.319234,30.252123,高岭乡,,340826,0556,340826200000,,,,,,,,,,2,100,1011,1305,3022,24052,,,
24053,7,116.306714,30.191518,程岭乡,,340826,0556,340826201000,,,,,,,,,,2,100,1011,1305,3022,24053,,,
24054,7,116.237091,30.106978,九姑乡,,340826,0556,340826202000,,,,,,,,,,2,100,1011,1305,3022,24054,,,
24055,7,116.222644,30.090736,千岭乡,,340826,0556,340826203000,,,,,,,,,,2,100,1011,1305,3022,24055,,,
24056,7,116.328879,29.86548,洲头乡,,340826,0556,340826204000,,,,,,,,,,2,100,1011,1305,3022,24056,,,
24057,7,116.114464,30.05962,佐坝乡,,340826,0556,340826205000,,,,,,,,,,2,100,1011,1305,3022,24057,,,
24058,7,115.953104,30.38022,北浴乡,,340826,0556,340826206000,,,,,,,,,,2,100,1011,1305,3022,24058,,,
24059,7,116.018641,30.335585,陈汉乡,,340826,0556,340826207000,,,,,,,,,,2,100,1011,1305,3022,24059,,,
24060,7,116.058255,30.305247,隘口乡,,340826,0556,340826208000,,,,,,,,,,2,100,1011,1305,3022,24060,,,
24061,7,115.972708,30.311254,柳坪乡,,340826,0556,340826209000,,,,,,,,,,2,100,1011,1305,3022,24061,,,
24062,7,116.152428,30.354429,趾凤乡,,340826,0556,340826210000,,,,,,,,,,2,100,1011,1305,3022,24062,,,
24063,7,116.239753,30.269661,河塌乡,,340826,0556,340826211000,,,,,,,,,,2,100,1011,1305,3022,24063,,,
24064,7,116.160315,30.147721,五里乡,,340826,0556,340826212000,,,,,,,,,,2,100,1011,1305,3022,24064,,,
24065,7,116.129105,30.153746,九成监狱管理分局,,340826,0556,340826400000,,,,,,,,,,2,100,1011,1305,3022,24065,,,
24066,7,116.420878,29.910576,华阳河农场总场,,340826,0556,340826401000,,,,,,,,,,2,100,1011,1305,3022,24066,,,
24067,7,116.754432,30.091093,华阳镇,,340827,0556,340827100000,,,,,,,,,,2,100,1011,1305,3023,24067,,,
24068,7,116.619294,30.096236,杨湾镇,,340827,0556,340827101000,,,,,,,,,,2,100,1011,1305,3023,24068,,,
24069,7,116.894592,30.345873,漳湖镇,,340827,0556,340827102000,,,,,,,,,,2,100,1011,1305,3023,24069,,,
24070,7,116.823206,30.396192,赛口镇,,340827,0556,340827103000,,,,,,,,,,2,100,1011,1305,3023,24070,,,
24071,7,116.732084,30.307374,高士镇,,340827,0556,340827104000,,,,,,,,,,2,100,1011,1305,3023,24071,,,
24072,7,116.558454,30.315703,鸦滩镇,,340827,0556,340827105000,,,,,,,,,,2,100,1011,1305,3023,24072,,,
24073,7,116.555153,30.230965,长岭镇,,340827,0556,340827106000,,,,,,,,,,2,100,1011,1305,3023,24073,,,
24074,7,116.709325,30.199014,太慈镇,,340827,0556,340827107000,,,,,,,,,,2,100,1011,1305,3023,24074,,,
24075,7,116.606916,30.199059,凉泉乡,,340827,0556,340827200000,,,,,,,,,,2,100,1011,1305,3023,24075,,,
24076,7,116.804752,30.138959,雷池乡,,340827,0556,340827201000,,,,,,,,,,2,100,1011,1305,3023,24076,,,
24077,7,116.708269,30.112192,望江县经济开发区,,340827,0556,340827400000,,,,,,,,,,2,100,1011,1305,3023,24077,,,
24078,7,116.708269,30.112192,安徽望江桥港经济开发区,,340827,0556,340827401000,,,,,,,,,,2,100,1011,1305,3023,24078,,,
24079,7,116.359985,30.846071,天堂镇,,340828,0556,340828100000,,,,,,,,,,2,100,1011,1305,3024,24079,,,
24080,7,116.01644,30.725266,店前镇,,340828,0556,340828101000,,,,,,,,,,2,100,1011,1305,3024,24080,,,
24081,7,116.222764,30.92678,来榜镇,,340828,0556,340828102000,,,,,,,,,,2,100,1011,1305,3024,24081,,,
24082,7,116.265204,30.7204,菖蒲镇,,340828,0556,340828103000,,,,,,,,,,2,100,1011,1305,3024,24082,,,
24083,7,116.423354,31.09004,头陀镇,,340828,0556,340828104000,,,,,,,,,,2,100,1011,1305,3024,24083,,,
24084,7,115.953026,30.819596,白帽镇,,340828,0556,340828105000,,,,,,,,,,2,100,1011,1305,3024,24084,,,
24085,7,116.342605,30.892725,温泉镇,,340828,0556,340828106000,,,,,,,,,,2,100,1011,1305,3024,24085,,,
24086,7,116.36363,30.792596,响肠镇,,340828,0556,340828107000,,,,,,,,,,2,100,1011,1305,3024,24086,,,
24087,7,116.027518,30.826041,河图镇,,340828,0556,340828108000,,,,,,,,,,2,100,1011,1305,3024,24087,,,
24088,7,116.212918,30.818655,五河镇,,340828,0556,340828109000,,,,,,,,,,2,100,1011,1305,3024,24088,,,
24089,7,116.453703,31.015621,主簿镇,,340828,0556,340828110000,,,,,,,,,,2,100,1011,1305,3024,24089,,,
24090,7,115.913149,30.725423,冶溪镇,,340828,0556,340828111000,,,,,,,,,,2,100,1011,1305,3024,24090,,,
24091,7,116.329304,31.136821,黄尾镇,,340828,0556,340828112000,,,,,,,,,,2,100,1011,1305,3024,24091,,,
24092,7,116.272202,30.828897,中关镇,,340828,0556,340828113000,,,,,,,,,,2,100,1011,1305,3024,24092,,,
24093,7,116.413625,30.86215,毛尖山乡,,340828,0556,340828200000,,,,,,,,,,2,100,1011,1305,3024,24093,,,
24094,7,116.305352,30.860077,莲云乡,,340828,0556,340828201000,,,,,,,,,,2,100,1011,1305,3024,24094,,,
24095,7,116.195199,30.996745,青天乡,,340828,0556,340828202000,,,,,,,,,,2,100,1011,1305,3024,24095,,,
24096,7,116.10735,31.063352,包家乡,,340828,0556,340828203000,,,,,,,,,,2,100,1011,1305,3024,24096,,,
24097,7,115.941077,30.871832,古坊乡,,340828,0556,340828204000,,,,,,,,,,2,100,1011,1305,3024,24097,,,
