gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
15718,7,103.862054,40.011349,曼德拉苏木,,152922,0483,152922211000,,,,,,,,,,2,100,1004,1236,2452,15718,,,
15719,7,101.666917,39.216186,阿拉腾朝格苏木,,152922,0483,152922212000,,,,,,,,,,2,100,1004,1236,2452,15719,,,
15720,7,103.508384,40.77178,巴音高勒苏木,,152922,0483,152922213000,,,,,,,,,,2,100,1004,1236,2452,15720,,,
15721,7,103.536476,40.740206,塔木素布拉格苏木,,152922,0483,152922214000,,,,,,,,,,2,100,1004,1236,2452,15721,,,
15722,7,101.05559,41.954347,额济纳旗航空街道,,152923,0483,152923001000,,,,,,,,,,2,100,1004,1236,2453,15722,,,
15723,7,101.05559,41.954347,额济纳旗东风街道,,152923,0483,152923002000,,,,,,,,,,2,100,1004,1236,2453,15723,,,
15724,7,101.061884,41.971086,达来呼布镇,,152923,0483,152923100000,,,,,,,,,,2,100,1004,1236,2453,15724,,,
15725,7,100.556459,41.21811,额济纳旗东风镇,,152923,0483,152923101000,,,,,,,,,,2,100,1004,1236,2453,15725,,,
15726,7,98.398225,42.309038,哈日布日格德音乌拉镇,,152923,0483,152923102000,,,,,,,,,,2,100,1004,1236,2453,15726,,,
15727,7,100.615002,41.883185,额济纳旗赛汉陶来苏木,,152923,0483,152923200000,,,,,,,,,,2,100,1004,1236,2453,15727,,,
15728,7,98.539032,40.970426,额济纳旗马鬃山苏木,,152923,0483,152923201000,,,,,,,,,,2,100,1004,1236,2453,15728,,,
15729,7,101.275619,42.563606,额济纳旗苏泊淖尔苏木,,152923,0483,152923202000,,,,,,,,,,2,100,1004,1236,2453,15729,,,
15730,7,101.158733,41.984101,巴彦陶来苏木,,152923,0483,152923203000,,,,,,,,,,2,100,1004,1236,2453,15730,,,
15731,7,102.122773,41.430678,温图高勒苏木,,152923,0483,152923204000,,,,,,,,,,2,100,1004,1236,2453,15731,,,
15732,7,101.05559,41.954347,巴音陶海苏木,,152923,0483,152923205000,,,,,,,,,,2,100,1004,1236,2453,15732,,,
15733,7,106.716157,39.437445,乌斯太镇,,152921,0483,152971100000,,,,,,,,,,2,100,1004,1236,2454,15733,,,
