gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
46477,7,103.59166,27.37266,乐居镇,,530602,0870,530602107000,,,,,,,,,,2,100,1024,1472,4458,46477,,,
46478,7,103.706539,27.320075,苏家院镇,,530602,0870,530602108000,,,,,,,,,,2,100,1024,1472,4458,46478,,,
46479,7,103.706539,27.320075,大山包镇,,530602,0870,530602109000,,,,,,,,,,2,100,1024,1472,4458,46479,,,
46480,7,103.706539,27.320075,炎山镇,,530602,0870,530602110000,,,,,,,,,,2,100,1024,1472,4458,46480,,,
46481,7,103.715078,27.207731,布嘎回族乡,,530602,0870,530602201000,,,,,,,,,,2,100,1024,1472,4458,46481,,,
46482,7,103.74936,27.260486,守望回族乡,,530602,0870,530602202000,,,,,,,,,,2,100,1024,1472,4458,46482,,,
46483,7,103.815362,27.342749,小龙洞回族彝族乡,,530602,0870,530602203000,,,,,,,,,,2,100,1024,1472,4458,46483,,,
46484,7,103.741796,27.522745,青岗岭回族彝族乡,,530602,0870,530602206000,,,,,,,,,,2,100,1024,1472,4458,46484,,,
46485,7,103.481166,27.49081,苏甲乡,,530602,0870,530602210000,,,,,,,,,,2,100,1024,1472,4458,46485,,,
46486,7,103.265276,27.516683,大寨子乡,,530602,0870,530602212000,,,,,,,,,,2,100,1024,1472,4458,46486,,,
46487,7,103.177476,27.424108,田坝乡,,530602,0870,530602214000,,,,,,,,,,2,100,1024,1472,4458,46487,,,
46488,7,103.54953,27.19338,文屏镇,,530621,0870,530621101000,,,,,,,,,,2,100,1024,1472,4459,46488,,,
46489,7,103.40475,27.235229,水磨镇,,530621,0870,530621102000,,,,,,,,,,2,100,1024,1472,4459,46489,,,
46490,7,103.38383,27.112069,龙头山镇,,530621,0870,530621103000,,,,,,,,,,2,100,1024,1472,4459,46490,,,
46491,7,103.48545,27.18472,小寨镇,,530621,0870,530621104000,,,,,,,,,,2,100,1024,1472,4459,46491,,,
46492,7,103.558042,27.186659,江底镇,,530621,0870,530621105000,,,,,,,,,,2,100,1024,1472,4459,46492,,,
46493,7,103.558042,27.186659,火德红镇,,530621,0870,530621106000,,,,,,,,,,2,100,1024,1472,4459,46493,,,
46494,7,103.558042,27.186659,龙树镇,,530621,0870,530621107000,,,,,,,,,,2,100,1024,1472,4459,46494,,,
46495,7,103.558042,27.186659,新街镇,,530621,0870,530621108000,,,,,,,,,,2,100,1024,1472,4459,46495,,,
46496,7,103.558042,27.186659,梭山镇,,530621,0870,530621109000,,,,,,,,,,2,100,1024,1472,4459,46496,,,
46497,7,103.558042,27.186659,乐红镇,,530621,0870,530621110000,,,,,,,,,,2,100,1024,1472,4459,46497,,,
46498,7,103.587933,27.155773,桃源回族乡,,530621,0870,530621201000,,,,,,,,,,2,100,1024,1472,4459,46498,,,
46499,7,103.602889,27.217584,茨院回族乡,,530621,0870,530621202000,,,,,,,,,,2,100,1024,1472,4459,46499,,,
46500,7,102.925047,26.912582,白鹤滩镇,,530622,0870,530622101000,,,,,,,,,,2,100,1024,1472,4460,46500,,,
46501,7,102.921541,27.225813,大寨镇,,530622,0870,530622102000,,,,,,,,,,2,100,1024,1472,4460,46501,,,
46502,7,103.194243,27.229912,小河镇,,530622,0870,530622103000,,,,,,,,,,2,100,1024,1472,4460,46502,,,
46503,7,103.039072,27.084518,药山镇,,530622,0870,530622104000,,,,,,,,,,2,100,1024,1472,4460,46503,,,
46504,7,103.244905,26.753545,马树镇,,530622,0870,530622105000,,,,,,,,,,2,100,1024,1472,4460,46504,,,
46505,7,103.27835,26.926302,老店镇,,530622,0870,530622106000,,,,,,,,,,2,100,1024,1472,4460,46505,,,
46506,7,102.982425,27.356807,茂租镇,,530622,0870,530622107000,,,,,,,,,,2,100,1024,1472,4460,46506,,,
46507,7,103.061481,27.318431,东坪镇,,530622,0870,530622108000,,,,,,,,,,2,100,1024,1472,4460,46507,,,
46508,7,103.25582,27.103331,新店镇,,530622,0870,530622109000,,,,,,,,,,2,100,1024,1472,4460,46508,,,
46509,7,103.134134,26.85774,崇溪镇,,530622,0870,530622110000,,,,,,,,,,2,100,1024,1472,4460,46509,,,
46510,7,102.993044,26.778537,金塘镇,,530622,0870,530622111000,,,,,,,,,,2,100,1024,1472,4460,46510,,,
46511,7,103.046428,26.569825,蒙姑镇,,530622,0870,530622112000,,,,,,,,,,2,100,1024,1472,4460,46511,,,
46512,7,103.146631,27.352607,红山乡,,530622,0870,530622203000,,,,,,,,,,2,100,1024,1472,4460,46512,,,
46513,7,103.351482,26.980971,包谷垴乡,,530622,0870,530622205000,,,,,,,,,,2,100,1024,1472,4460,46513,,,
46514,7,103.039311,26.93203,中寨乡,,530622,0870,530622206000,,,,,,,,,,2,100,1024,1472,4460,46514,,,
46515,7,103.17899,26.663609,炉房乡,,530622,0870,530622209000,,,,,,,,,,2,100,1024,1472,4460,46515,,,
46516,7,104.243387,28.071536,盐井镇,,530623,0870,530623101000,,,,,,,,,,2,100,1024,1472,4461,46516,,,
46517,7,104.164388,28.24249,普洱镇,,530623,0870,530623102000,,,,,,,,,,2,100,1024,1472,4461,46517,,,
46518,7,104.121886,28.035222,豆沙镇,,530623,0870,530623103000,,,,,,,,,,2,100,1024,1472,4461,46518,,,
46519,7,104.095194,28.156645,中和镇,,530623,0870,530623104000,,,,,,,,,,2,100,1024,1472,4461,46519,,,
46520,7,104.334755,27.955161,庙坝镇,,530623,0870,530623105000,,,,,,,,,,2,100,1024,1472,4461,46520,,,
46521,7,104.190617,27.979162,柿子镇,,530623,0870,530623106000,,,,,,,,,,2,100,1024,1472,4461,46521,,,
46522,7,104.384063,28.265707,兴隆乡,,530623,0870,530623201000,,,,,,,,,,2,100,1024,1472,4461,46522,,,
46523,7,104.258414,28.207344,落雁乡,,530623,0870,530623202000,,,,,,,,,,2,100,1024,1472,4461,46523,,,
46524,7,104.271621,28.32172,滩头乡,,530623,0870,530623203000,,,,,,,,,,2,100,1024,1472,4461,46524,,,
46525,7,104.371503,28.110772,牛寨乡,,530623,0870,530623204000,,,,,,,,,,2,100,1024,1472,4461,46525,,,
46526,7,103.893466,27.753827,翠华镇,,530624,0870,530624101000,,,,,,,,,,2,100,1024,1472,4462,46526,,,
46527,7,103.875876,27.670359,玉碗镇,,530624,0870,530624102000,,,,,,,,,,2,100,1024,1472,4462,46527,,,
46528,7,104.009031,28.007425,吉利镇,,530624,0870,530624103000,,,,,,,,,,2,100,1024,1472,4462,46528,,,
46529,7,103.984513,27.82596,天星镇,,530624,0870,530624104000,,,,,,,,,,2,100,1024,1472,4462,46529,,,
46530,7,103.972601,28.144185,木杆镇,,530624,0870,530624105000,,,,,,,,,,2,100,1024,1472,4462,46530,,,
46531,7,103.781784,27.821646,悦乐镇,,530624,0870,530624106000,,,,,,,,,,2,100,1024,1472,4462,46531,,,
46532,7,103.891146,27.747978,寿山镇,,530624,0870,530624107000,,,,,,,,,,2,100,1024,1472,4462,46532,,,
46533,7,103.891146,27.747978,高桥镇,,530624,0870,530624108000,,,,,,,,,,2,100,1024,1472,4462,46533,,,
46534,7,103.775082,27.644365,上高桥回族彝族苗族乡,,530624,0870,530624201000,,,,,,,,,,2,100,1024,1472,4462,46534,,,
46535,7,103.632009,28.232395,溪洛渡镇,,530625,0870,530625101000,,,,,,,,,,2,100,1024,1472,4463,46535,,,
46536,7,103.8817,28.32393,桧溪镇,,530625,0870,530625102000,,,,,,,,,,2,100,1024,1472,4463,46536,,,
46537,7,103.552387,27.991483,黄华镇,,530625,0870,530625103000,,,,,,,,,,2,100,1024,1472,4463,46537,,,
46538,7,103.592544,27.626569,茂林镇,,530625,0870,530625104000,,,,,,,,,,2,100,1024,1472,4463,46538,,,
46539,7,103.38254,27.7004,大兴镇,,530625,0870,530625105000,,,,,,,,,,2,100,1024,1472,4463,46539,,,
46540,7,103.593069,27.811191,莲峰镇,,530625,0870,530625106000,,,,,,,,,,2,100,1024,1472,4463,46540,,,
46541,7,103.638067,28.229113,务基镇,,530625,0870,530625107000,,,,,,,,,,2,100,1024,1472,4463,46541,,,
46542,7,103.303183,27.618442,码口镇,,530625,0870,530625108000,,,,,,,,,,2,100,1024,1472,4463,46542,,,
46543,7,103.850972,28.203953,团结乡,,530625,0870,530625201000,,,,,,,,,,2,100,1024,1472,4463,46543,,,
46544,7,103.981109,28.299617,细沙乡,,530625,0870,530625202000,,,,,,,,,,2,100,1024,1472,4463,46544,,,
46545,7,103.862428,28.426142,青胜乡,,530625,0870,530625203000,,,,,,,,,,2,100,1024,1472,4463,46545,,,
46546,7,103.63042,28.009589,马楠苗族彝族乡,,530625,0870,530625205000,,,,,,,,,,2,100,1024,1472,4463,46546,,,
46547,7,103.675348,27.941119,水竹乡,,530625,0870,530625206000,,,,,,,,,,2,100,1024,1472,4463,46547,,,
46548,7,103.737384,27.823393,墨翰乡,,530625,0870,530625207000,,,,,,,,,,2,100,1024,1472,4463,46548,,,
46549,7,103.523279,27.603092,伍寨彝族苗族乡,,530625,0870,530625208000,,,,,,,,,,2,100,1024,1472,4463,46549,,,
46550,7,103.979417,28.593978,中城镇,,530626,0870,530626101000,,,,,,,,,,2,100,1024,1472,4464,46550,,,
46551,7,103.866297,28.649635,南岸镇,,530626,0870,530626102000,,,,,,,,,,2,100,1024,1472,4464,46551,,,
46552,7,104.168009,28.633799,新滩镇,,530626,0870,530626103000,,,,,,,,,,2,100,1024,1472,4464,46552,,,
46553,7,103.968978,28.5921,会仪镇,,530626,0870,530626104000,,,,,,,,,,2,100,1024,1472,4464,46553,,,
46554,7,103.968978,28.5921,板栗镇,,530626,0870,530626105000,,,,,,,,,,2,100,1024,1472,4464,46554,,,
46555,7,104.873046,27.441235,乌峰街道,,530627,0870,530627001000,,,,,,,,,,2,100,1024,1472,4465,46555,,,
46556,7,104.872999,27.433628,南台街道,,530627,0870,530627002000,,,,,,,,,,2,100,1024,1472,4465,46556,,,
46557,7,104.873579,27.441668,旧府街道,,530627,0870,530627003000,,,,,,,,,,2,100,1024,1472,4465,46557,,,
46558,7,104.977138,27.407408,泼机镇,,530627,0870,530627102000,,,,,,,,,,2,100,1024,1472,4465,46558,,,
46559,7,105.216233,27.46317,黑树镇,,530627,0870,530627103000,,,,,,,,,,2,100,1024,1472,4465,46559,,,
46560,7,105.190509,27.562278,母享镇,,530627,0870,530627104000,,,,,,,,,,2,100,1024,1472,4465,46560,,,
46561,7,105.05425,27.67552,大湾镇,,530627,0870,530627105000,,,,,,,,,,2,100,1024,1472,4465,46561,,,
46562,7,105.143843,27.61542,以勒镇,,530627,0870,530627106000,,,,,,,,,,2,100,1024,1472,4465,46562,,,
46563,7,104.824522,27.499104,赤水源镇,,530627,0870,530627107000,,,,,,,,,,2,100,1024,1472,4465,46563,,,
46564,7,104.860264,27.618905,芒部镇,,530627,0870,530627108000,,,,,,,,,,2,100,1024,1472,4465,46564,,,
46565,7,104.847401,27.744354,雨河镇,,530627,0870,530627109000,,,,,,,,,,2,100,1024,1472,4465,46565,,,
46566,7,104.677306,27.728968,罗坎镇,,530627,0870,530627110000,,,,,,,,,,2,100,1024,1472,4465,46566,,,
46567,7,104.571123,27.508911,牛场镇,,530627,0870,530627111000,,,,,,,,,,2,100,1024,1472,4465,46567,,,
46568,7,104.732448,27.57218,五德镇,,530627,0870,530627112000,,,,,,,,,,2,100,1024,1472,4465,46568,,,
46569,7,105.244358,27.696847,坡头镇,,530627,0870,530627113000,,,,,,,,,,2,100,1024,1472,4465,46569,,,
46570,7,104.624386,27.386611,以古镇,,530627,0870,530627114000,,,,,,,,,,2,100,1024,1472,4465,46570,,,
46571,7,104.789316,27.407573,场坝镇,,530627,0870,530627115000,,,,,,,,,,2,100,1024,1472,4465,46571,,,
46572,7,104.958386,27.486683,塘房镇,,530627,0870,530627116000,,,,,,,,,,2,100,1024,1472,4465,46572,,,
46573,7,104.878497,27.346796,中屯镇,,530627,0870,530627117000,,,,,,,,,,2,100,1024,1472,4465,46573,,,
46574,7,104.820326,27.686611,木卓镇,,530627,0870,530627118000,,,,,,,,,,2,100,1024,1472,4465,46574,,,
46575,7,104.627731,27.630333,盐源镇,,530627,0870,530627119000,,,,,,,,,,2,100,1024,1472,4465,46575,,,
46576,7,104.509691,27.635224,碗厂镇,,530627,0870,530627120000,,,,,,,,,,2,100,1024,1472,4465,46576,,,
46577,7,104.657342,27.438095,坪上镇,,530627,0870,530627121000,,,,,,,,,,2,100,1024,1472,4465,46577,,,
46578,7,105.151959,27.455286,鱼洞乡,,530627,0870,530627202000,,,,,,,,,,2,100,1024,1472,4465,46578,,,
46579,7,105.105829,27.72062,花朗乡,,530627,0870,530627203000,,,,,,,,,,2,100,1024,1472,4465,46579,,,
46580,7,104.944123,27.599431,尖山乡,,530627,0870,530627204000,,,,,,,,,,2,100,1024,1472,4465,46580,,,
46581,7,104.441911,27.678829,杉树乡,,530627,0870,530627208000,,,,,,,,,,2,100,1024,1472,4465,46581,,,
46582,7,104.47031,27.497479,花山乡,,530627,0870,530627209000,,,,,,,,,,2,100,1024,1472,4465,46582,,,
46583,7,105.00305,27.613993,果珠彝族乡,,530627,0870,530627211000,,,,,,,,,,2,100,1024,1472,4465,46583,,,
46584,7,105.026445,27.507531,林口彝族苗族乡,,530627,0870,530627212000,,,,,,,,,,2,100,1024,1472,4465,46584,,,
46585,7,104.05112,27.628378,角奎镇,,530628,0870,530628101000,,,,,,,,,,2,100,1024,1472,4466,46585,,,
46586,7,104.004246,27.534466,洛泽河镇,,530628,0870,530628102000,,,,,,,,,,2,100,1024,1472,4466,46586,,,
46587,7,104.478669,27.849581,牛街镇,,530628,0870,530628103000,,,,,,,,,,2,100,1024,1472,4466,46587,,,
46588,7,104.261233,27.554027,海子镇,,530628,0870,530628104000,,,,,,,,,,2,100,1024,1472,4466,46588,,,
46589,7,104.206388,27.564003,荞山镇,,530628,0870,530628105000,,,,,,,,,,2,100,1024,1472,4466,46589,,,
46590,7,104.155236,27.719138,龙安镇,,530628,0870,530628106000,,,,,,,,,,2,100,1024,1472,4466,46590,,,
46591,7,104.062156,27.786209,钟鸣镇,,530628,0870,530628107000,,,,,,,,,,2,100,1024,1472,4466,46591,,,
46592,7,104.164877,27.820891,两河镇,,530628,0870,530628108000,,,,,,,,,,2,100,1024,1472,4466,46592,,,
46593,7,104.260276,27.768678,小草坝镇,,530628,0870,530628109000,,,,,,,,,,2,100,1024,1472,4466,46593,,,
46594,7,104.376059,27.769234,龙海镇,,530628,0870,530628110000,,,,,,,,,,2,100,1024,1472,4466,46594,,,
46595,7,104.125067,27.381527,龙街苗族彝族乡,,530628,0870,530628201000,,,,,,,,,,2,100,1024,1472,4466,46595,,,
46596,7,104.263162,27.373626,奎香苗族彝族乡,,530628,0870,530628202000,,,,,,,,,,2,100,1024,1472,4466,46596,,,
46597,7,104.346673,27.483812,树林彝族苗族乡,,530628,0870,530628203000,,,,,,,,,,2,100,1024,1472,4466,46597,,,
46598,7,104.527813,27.790235,柳溪苗族乡,,530628,0870,530628211000,,,,,,,,,,2,100,1024,1472,4466,46598,,,
46599,7,104.586381,27.767356,洛旺苗族乡,,530628,0870,530628212000,,,,,,,,,,2,100,1024,1472,4466,46599,,,
46600,7,105.048167,27.84037,扎西镇,,530629,0870,530629101000,,,,,,,,,,2,100,1024,1472,4467,46600,,,
46601,7,105.054304,28.023934,旧城镇,,530629,0870,530629102000,,,,,,,,,,2,100,1024,1472,4467,46601,,,
46602,7,105.050719,27.953356,罗布镇,,530629,0870,530629103000,,,,,,,,,,2,100,1024,1472,4467,46602,,,
46603,7,104.868408,27.854767,麟凤镇,,530629,0870,530629104000,,,,,,,,,,2,100,1024,1472,4467,46603,,,
46604,7,104.818828,27.839532,长安镇,,530629,0870,530629105000,,,,,,,,,,2,100,1024,1472,4467,46604,,,
46605,7,104.800301,27.801158,庙沟镇,,530629,0870,530629106000,,,,,,,,,,2,100,1024,1472,4467,46605,,,
46606,7,105.254589,27.757491,水田镇,,530629,0870,530629107000,,,,,,,,,,2,100,1024,1472,4467,46606,,,
46607,7,105.202122,27.86026,双河苗族彝族乡,,530629,0870,530629201000,,,,,,,,,,2,100,1024,1472,4467,46607,,,
46608,7,105.168391,27.943094,高田乡,,530629,0870,530629202000,,,,,,,,,,2,100,1024,1472,4467,46608,,,
46609,7,104.951719,27.907048,三桃乡,,530629,0870,530629207000,,,,,,,,,,2,100,1024,1472,4467,46609,,,
46610,7,104.416031,28.62988,云富街道,,530630,0870,530681001000,,,,,,,,,,2,100,1024,1472,4468,46610,,,
46611,7,104.423518,28.624841,向家坝镇,,530630,0870,530681101000,,,,,,,,,,2,100,1024,1472,4468,46611,,,
46612,7,104.228543,28.552156,太平镇,,530630,0870,530681102000,,,,,,,,,,2,100,1024,1472,4468,46612,,,
46613,7,104.263403,28.499941,两碗镇,,530630,0870,530681103000,,,,,,,,,,2,100,1024,1472,4468,46613,,,
46614,7,100.219853,26.872868,西安街道,,530702,0888,530702001000,,,,,,,,,,2,100,1024,1473,4469,46614,,,
46615,7,100.233716,26.866066,大研街道,,530702,0888,530702002000,,,,,,,,,,2,100,1024,1473,4469,46615,,,
46616,7,100.23117,26.86374,祥和街道,,530702,0888,530702003000,,,,,,,,,,2,100,1024,1473,4469,46616,,,
46617,7,100.202499,26.914316,束河街道,,530702,0888,530702004000,,,,,,,,,,2,100,1024,1473,4469,46617,,,
46618,7,100.225766,26.87719,金山街道,,530702,0888,530702005000,,,,,,,,,,2,100,1024,1473,4469,46618,,,
46619,7,100.225766,26.87719,开南街道,,530702,0888,530702006000,,,,,,,,,,2,100,1024,1473,4469,46619,,,
46620,7,100.225766,26.87719,文化街道,,530702,0888,530702007000,,,,,,,,,,2,100,1024,1473,4469,46620,,,
46621,7,100.365734,26.869793,金安镇,,530702,0888,530702101000,,,,,,,,,,2,100,1024,1473,4469,46621,,,
46622,7,100.272502,26.748149,七河镇,,530702,0888,530702102000,,,,,,,,,,2,100,1024,1473,4469,46622,,,
46623,7,100.393965,27.145901,大东乡,,530702,0888,530702203000,,,,,,,,,,2,100,1024,1473,4469,46623,,,
46624,7,100.355824,26.629607,金江白族乡,,530702,0888,530702205000,,,,,,,,,,2,100,1024,1473,4469,46624,,,
46625,7,100.215739,26.853966,黄山镇,,530721,0888,530721101000,,,,,,,,,,2,100,1024,1473,4470,46625,,,
46626,7,99.955558,26.864152,石鼓镇,,530721,0888,530721102000,,,,,,,,,,2,100,1024,1473,4470,46626,,,
46627,7,99.650983,27.296948,巨甸镇,,530721,0888,530721103000,,,,,,,,,,2,100,1024,1473,4470,46627,,,
46628,7,100.218429,26.953833,白沙镇,,530721,0888,530721104000,,,,,,,,,,2,100,1024,1473,4470,46628,,,
46629,7,100.148045,26.848517,拉市镇,,530721,0888,530721105000,,,,,,,,,,2,100,1024,1473,4470,46629,,,
46630,7,100.236955,26.82146,奉科镇,,530721,0888,530721106000,,,,,,,,,,2,100,1024,1473,4470,46630,,,
46631,7,100.236955,26.82146,鸣音镇,,530721,0888,530721107000,,,,,,,,,,2,100,1024,1473,4470,46631,,,
46632,7,100.083998,26.778904,太安乡,,530721,0888,530721203000,,,,,,,,,,2,100,1024,1473,4470,46632,,,
46633,7,100.071404,27.092262,龙蟠乡,,530721,0888,530721204000,,,,,,,,,,2,100,1024,1473,4470,46633,,,
46634,7,100.236955,26.82146,黎明傈僳族乡,,530721,0888,530721205000,,,,,,,,,,2,100,1024,1473,4470,46634,,,
46635,7,99.461061,27.189866,鲁甸乡,,530721,0888,530721206000,,,,,,,,,,2,100,1024,1473,4470,46635,,,
46636,7,99.562404,27.48097,塔城乡,,530721,0888,530721207000,,,,,,,,,,2,100,1024,1473,4470,46636,,,
46637,7,100.250923,27.299398,大具乡,,530721,0888,530721208000,,,,,,,,,,2,100,1024,1473,4470,46637,,,
46638,7,100.409911,27.418264,宝山乡,,530721,0888,530721209000,,,,,,,,,,2,100,1024,1473,4470,46638,,,
46639,7,99.846637,26.796068,石头白族乡,,530721,0888,530721212000,,,,,,,,,,2,100,1024,1473,4470,46639,,,
46640,7,99.992997,26.76252,九河白族乡,,530721,0888,530721213000,,,,,,,,,,2,100,1024,1473,4470,46640,,,
46641,7,100.74742,26.686113,永北镇,,530722,0888,530722101000,,,,,,,,,,2,100,1024,1473,4471,46641,,,
46642,7,101.020503,26.465571,仁和镇,,530722,0888,530722102000,,,,,,,,,,2,100,1024,1473,4471,46642,,,
46643,7,100.626243,26.305764,期纳镇,,530722,0888,530722103000,,,,,,,,,,2,100,1024,1473,4471,46643,,,
46644,7,100.660654,26.746109,三川镇,,530722,0888,530722104000,,,,,,,,,,2,100,1024,1473,4471,46644,,,
46645,7,100.679799,26.458503,程海镇,,530722,0888,530722105000,,,,,,,,,,2,100,1024,1473,4471,46645,,,
46646,7,100.55906,26.220368,涛源镇,,530722,0888,530722106000,,,,,,,,,,2,100,1024,1473,4471,46646,,,
46647,7,100.760366,26.21221,鲁地拉镇,,530722,0888,530722107000,,,,,,,,,,2,100,1024,1473,4471,46647,,,
46648,7,100.583654,26.006417,片角镇,,530722,0888,530722108000,,,,,,,,,,2,100,1024,1473,4471,46648,,,
46649,7,100.561208,26.619191,顺州镇,,530722,0888,530722109000,,,,,,,,,,2,100,1024,1473,4471,46649,,,
46650,7,100.815603,26.73468,羊坪彝族乡,,530722,0888,530722201000,,,,,,,,,,2,100,1024,1473,4471,46650,,,
46651,7,100.847003,26.551878,六德傈僳族彝族乡,,530722,0888,530722202000,,,,,,,,,,2,100,1024,1473,4471,46651,,,
46652,7,100.895458,26.354591,东山傈僳族彝族乡,,530722,0888,530722203000,,,,,,,,,,2,100,1024,1473,4471,46652,,,
46653,7,100.62062,26.852632,光华傈僳族彝族乡,,530722,0888,530722207000,,,,,,,,,,2,100,1024,1473,4471,46653,,,
46654,7,100.750795,26.684225,松坪傈僳族彝族乡,,530722,0888,530722208000,,,,,,,,,,2,100,1024,1473,4471,46654,,,
46655,7,100.492071,26.752792,大安彝族纳西族乡,,530722,0888,530722209000,,,,,,,,,,2,100,1024,1473,4471,46655,,,
46656,7,101.263785,26.627226,中心镇,,530723,0888,530723101000,,,,,,,,,,2,100,1024,1473,4472,46656,,,
46657,7,101.277259,26.573786,荣将镇,,530723,0888,530723102000,,,,,,,,,,2,100,1024,1473,4472,46657,,,
46658,7,101.430197,26.610892,兴泉镇,,530723,0888,530723103000,,,,,,,,,,2,100,1024,1473,4472,46658,,,
46659,7,101.266195,26.629211,石龙坝镇,,530723,0888,530723104000,,,,,,,,,,2,100,1024,1473,4472,46659,,,
46660,7,101.193259,26.582103,新庄傈僳族傣族乡,,530723,0888,530723202000,,,,,,,,,,2,100,1024,1473,4472,46660,,,
46661,7,101.058131,26.610986,通达傈僳族乡,,530723,0888,530723203000,,,,,,,,,,2,100,1024,1473,4472,46661,,,
46662,7,101.224145,26.840604,永兴傈僳族乡,,530723,0888,530723204000,,,,,,,,,,2,100,1024,1473,4472,46662,,,
46663,7,101.32509,26.828826,船房傈僳族傣族乡,,530723,0888,530723205000,,,,,,,,,,2,100,1024,1473,4472,46663,,,
46664,7,100.851018,27.277699,大兴镇,,530724,0888,530724101000,,,,,,,,,,2,100,1024,1473,4473,46664,,,
46665,7,100.852001,27.282071,永宁镇,,530724,0888,530724102000,,,,,,,,,,2,100,1024,1473,4473,46665,,,
46666,7,100.852001,27.282071,红桥镇,,530724,0888,530724103000,,,,,,,,,,2,100,1024,1473,4473,46666,,,
46667,7,100.916755,26.856147,战河镇,,530724,0888,530724104000,,,,,,,,,,2,100,1024,1473,4473,46667,,,
46668,7,100.446992,27.743789,拉伯乡,,530724,0888,530724201000,,,,,,,,,,2,100,1024,1473,4473,46668,,,
46669,7,100.666908,27.449048,翠玉傈僳族普米族乡,,530724,0888,530724203000,,,,,,,,,,2,100,1024,1473,4473,46669,,,
46670,7,100.757655,27.248033,宁利乡,,530724,0888,530724205000,,,,,,,,,,2,100,1024,1473,4473,46670,,,
46671,7,100.607419,27.180959,金棉乡,,530724,0888,530724206000,,,,,,,,,,2,100,1024,1473,4473,46671,,,
46672,7,100.663931,27.064115,西川乡,,530724,0888,530724207000,,,,,,,,,,2,100,1024,1473,4473,46672,,,
46673,7,100.790506,27.000759,西布河乡,,530724,0888,530724208000,,,,,,,,,,2,100,1024,1473,4473,46673,,,
46674,7,101.005005,26.700926,永宁坪乡,,530724,0888,530724210000,,,,,,,,,,2,100,1024,1473,4473,46674,,,
46675,7,100.981774,26.992656,跑马坪乡,,530724,0888,530724211000,,,,,,,,,,2,100,1024,1473,4473,46675,,,
46676,7,101.174098,26.97657,蝉战河乡,,530724,0888,530724212000,,,,,,,,,,2,100,1024,1473,4473,46676,,,
46677,7,100.920813,27.164921,新营盘乡,,530724,0888,530724213000,,,,,,,,,,2,100,1024,1473,4473,46677,,,
46678,7,100.981249,27.220126,烂泥箐乡,,530724,0888,530724214000,,,,,,,,,,2,100,1024,1473,4473,46678,,,
46679,7,100.974511,22.785299,思茅镇,,530802,0879,530802101000,,,,,,,,,,2,100,1024,1474,4474,46679,,,
46680,7,100.960558,22.761376,南屏镇,,530802,0879,530802102000,,,,,,,,,,2,100,1024,1474,4474,46680,,,
46681,7,101.049756,22.742164,倚象镇,,530802,0879,530802103000,,,,,,,,,,2,100,1024,1474,4474,46681,,,
46682,7,100.585929,22.498605,思茅港镇,,530802,0879,530802104000,,,,,,,,,,2,100,1024,1474,4474,46682,,,
46683,7,100.977165,22.78691,六顺镇,,530802,0879,530802105000,,,,,,,,,,2,100,1024,1474,4474,46683,,,
46684,7,100.664134,22.681355,龙潭彝族傣族乡,,530802,0879,530802201000,,,,,,,,,,2,100,1024,1474,4474,46684,,,
46685,7,100.697921,22.93965,云仙彝族乡,,530802,0879,530802202000,,,,,,,,,,2,100,1024,1474,4474,46685,,,
46686,7,101.061463,23.075681,宁洱镇,,530821,0879,530821101000,,,,,,,,,,2,100,1024,1474,4475,46686,,,
46687,7,101.162991,23.159145,磨黑镇,,530821,0879,530821102000,,,,,,,,,,2,100,1024,1474,4475,46687,,,
46688,7,100.883373,23.001516,德化镇,,530821,0879,530821103000,,,,,,,,,,2,100,1024,1474,4475,46688,,,
46689,7,101.066415,22.962452,同心镇,,530821,0879,530821104000,,,,,,,,,,2,100,1024,1474,4475,46689,,,
46690,7,101.210935,23.042876,勐先镇,,530821,0879,530821105000,,,,,,,,,,2,100,1024,1474,4475,46690,,,
46691,7,101.167615,23.518945,梅子镇,,530821,0879,530821106000,,,,,,,,,,2,100,1024,1474,4475,46691,,,
46692,7,101.193915,23.420536,德安乡,,530821,0879,530821201000,,,,,,,,,,2,100,1024,1474,4475,46692,,,
46693,7,101.343384,23.019508,普义乡,,530821,0879,530821205000,,,,,,,,,,2,100,1024,1474,4475,46693,,,
46694,7,101.46534,22.778825,黎明乡,,530821,0879,530821206000,,,,,,,,,,2,100,1024,1474,4475,46694,,,
46695,7,101.684188,23.423754,联珠镇,,530822,0879,530822101000,,,,,,,,,,2,100,1024,1474,4476,46695,,,
46696,7,101.381807,23.29263,通关镇,,530822,0879,530822102000,,,,,,,,,,2,100,1024,1474,4476,46696,,,
46697,7,101.802571,23.357138,龙坝镇,,530822,0879,530822103000,,,,,,,,,,2,100,1024,1474,4476,46697,,,
46698,7,101.692461,23.431894,新安镇,,530822,0879,530822104000,,,,,,,,,,2,100,1024,1474,4476,46698,,,
46699,7,101.692461,23.431894,团田镇,,530822,0879,530822105000,,,,,,,,,,2,100,1024,1474,4476,46699,,,
46700,7,101.692461,23.431894,新抚镇,,530822,0879,530822106000,,,,,,,,,,2,100,1024,1474,4476,46700,,,
