dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
48715,7,110.227797,35.134051,新池镇,,610524,0913,610524104000,,,,,,,,,,2,100,1026,1495,4675,48715,,,
48716,7,110.217566,35.077802,黑池镇,,610524,0913,610524105000,,,,,,,,,,2,100,1026,1495,4675,48716,,,
48717,7,110.0894,35.075611,路井镇,,610524,0913,610524106000,,,,,,,,,,2,100,1026,1495,4675,48717,,,
48718,7,110.09533,35.149551,和家庄镇,,610524,0913,610524107000,,,,,,,,,,2,100,1026,1495,4675,48718,,,
48719,7,110.051402,35.207031,王村镇,,610524,0913,610524108000,,,,,,,,,,2,100,1026,1495,4675,48719,,,
48720,7,110.25413,35.29844,同家庄镇,,610524,0913,610524110000,,,,,,,,,,2,100,1026,1495,4675,48720,,,
48721,7,110.315299,35.301539,百良镇,,610524,0913,610524111000,,,,,,,,,,2,100,1026,1495,4675,48721,,,
48722,7,110.028188,35.301307,金峪镇,,610524,0913,610524112000,,,,,,,,,,2,100,1026,1495,4675,48722,,,
48723,7,109.93235,35.190245,城关街道,,610525,0913,610525001000,,,,,,,,,,2,100,1026,1495,4676,48723,,,
48724,7,109.790473,35.376676,冯原镇,,610525,0913,610525101000,,,,,,,,,,2,100,1026,1495,4676,48724,,,
48725,7,109.850994,35.282453,王庄镇,,610525,0913,610525102000,,,,,,,,,,2,100,1026,1495,4676,48725,,,
48726,7,109.856216,35.15567,尧头镇,,610525,0913,610525103000,,,,,,,,,,2,100,1026,1495,4676,48726,,,
48727,7,109.95249,35.36015,赵庄镇,,610525,0913,610525104000,,,,,,,,,,2,100,1026,1495,4676,48727,,,
48728,7,109.926927,35.090824,交道镇,,610525,0913,610525105000,,,,,,,,,,2,100,1026,1495,4676,48728,,,
48729,7,110.040242,35.031446,寺前镇,,610525,0913,610525106000,,,,,,,,,,2,100,1026,1495,4676,48729,,,
48730,7,109.938792,34.979627,韦庄镇,,610525,0913,610525107000,,,,,,,,,,2,100,1026,1495,4676,48730,,,
48731,7,109.848658,35.221567,安里镇,,610525,0913,610525108000,,,,,,,,,,2,100,1026,1495,4676,48731,,,
48732,7,109.93235,35.190245,庄头镇,,610525,0913,610525109000,,,,,,,,,,2,100,1026,1495,4676,48732,,,
48733,7,109.586506,34.955855,奉先街道,,610526,0913,610526001000,,,,,,,,,,2,100,1026,1495,4677,48733,,,
48734,7,109.586506,34.955855,紫荆街道,,610526,0913,610526002000,,,,,,,,,,2,100,1026,1495,4677,48734,,,
48735,7,109.595116,35.114773,罕井镇,,610526,0913,610526101000,,,,,,,,,,2,100,1026,1495,4677,48735,,,
48736,7,109.755957,34.983225,孙镇,,610526,0913,610526102000,,,,,,,,,,2,100,1026,1495,4677,48736,,,
48737,7,109.449831,34.931466,兴镇,,610526,0913,610526103000,,,,,,,,,,2,100,1026,1495,4677,48737,,,
48738,7,109.629628,34.814591,党睦镇,,610526,0913,610526104000,,,,,,,,,,2,100,1026,1495,4677,48738,,,
48739,7,109.498771,35.126039,高阳镇,,610526,0913,610526105000,,,,,,,,,,2,100,1026,1495,4677,48739,,,
48740,7,109.86625,34.998359,永丰镇,,610526,0913,610526106000,,,,,,,,,,2,100,1026,1495,4677,48740,,,
48741,7,109.44827,34.84631,荆姚镇,,610526,0913,610526107000,,,,,,,,,,2,100,1026,1495,4677,48741,,,
48742,7,109.3764,34.893794,苏坊镇,,610526,0913,610526108000,,,,,,,,,,2,100,1026,1495,4677,48742,,,
48743,7,109.586506,34.955855,龙阳镇,,610526,0913,610526109000,,,,,,,,,,2,100,1026,1495,4677,48743,,,
48744,7,109.769397,35.068301,洛滨镇,,610526,0913,610526112000,,,,,,,,,,2,100,1026,1495,4677,48744,,,
48745,7,109.60948,34.87339,陈庄镇,,610526,0913,610526113000,,,,,,,,,,2,100,1026,1495,4677,48745,,,
48746,7,109.45319,34.969919,桥陵镇,,610526,0913,610526114000,,,,,,,,,,2,100,1026,1495,4677,48746,,,
48747,7,109.586506,34.955855,尧山镇,,610526,0913,610526116000,,,,,,,,,,2,100,1026,1495,4677,48747,,,
48748,7,109.683872,34.956864,椿林镇,,610526,0913,610526117000,,,,,,,,,,2,100,1026,1495,4677,48748,,,
48749,7,109.683803,34.804973,龙池镇,,610526,0913,610526118000,,,,,,,,,,2,100,1026,1495,4677,48749,,,
48750,7,109.592401,35.179935,城关街道,,610527,0913,610527001000,,,,,,,,,,2,100,1026,1495,4678,48750,,,
48751,7,109.48569,35.261536,尧禾镇,,610527,0913,610527102000,,,,,,,,,,2,100,1026,1495,4678,48751,,,
48752,7,109.479277,35.198463,杜康镇,,610527,0913,610527103000,,,,,,,,,,2,100,1026,1495,4678,48752,,,
48753,7,109.702477,35.178033,西固镇,,610527,0913,610527104000,,,,,,,,,,2,100,1026,1495,4678,48753,,,
48754,7,109.418018,35.177062,林皋镇,,610527,0913,610527105000,,,,,,,,,,2,100,1026,1495,4678,48754,,,
48755,7,109.590671,35.177452,史官镇,,610527,0913,610527106000,,,,,,,,,,2,100,1026,1495,4678,48755,,,
48756,7,109.543057,35.408937,北塬镇,,610527,0913,610527107000,,,,,,,,,,2,100,1026,1495,4678,48756,,,
48757,7,109.590671,35.177452,雷牙镇,,610527,0913,610527109000,,,,,,,,,,2,100,1026,1495,4678,48757,,,
48758,7,109.180331,34.751086,城关街道,,610528,0913,610528001000,,,,,,,,,,2,100,1026,1495,4679,48758,,,
48759,7,109.07362,34.817217,庄里镇,,610528,0913,610528101000,,,,,,,,,,2,100,1026,1495,4679,48759,,,
48760,7,109.389929,34.755457,张桥镇,,610528,0913,610528102000,,,,,,,,,,2,100,1026,1495,4679,48760,,,
48761,7,109.354405,34.942405,美原镇,,610528,0913,610528103000,,,,,,,,,,2,100,1026,1495,4679,48761,,,
48762,7,109.267522,34.869154,流曲镇,,610528,0913,610528104000,,,,,,,,,,2,100,1026,1495,4679,48762,,,
48763,7,109.066255,34.725543,淡村镇,,610528,0913,610528105000,,,,,,,,,,2,100,1026,1495,4679,48763,,,
48764,7,109.28512,34.743343,留古镇,,610528,0913,610528107000,,,,,,,,,,2,100,1026,1495,4679,48764,,,
48765,7,109.415409,34.998076,老庙镇,,610528,0913,610528108000,,,,,,,,,,2,100,1026,1495,4679,48765,,,
48766,7,109.29597,34.955418,薛镇,,610528,0913,610528109000,,,,,,,,,,2,100,1026,1495,4679,48766,,,
48767,7,109.3171,34.86005,到贤镇,,610528,0913,610528110000,,,,,,,,,,2,100,1026,1495,4679,48767,,,
48768,7,109.206767,34.900283,曹村镇,,610528,0913,610528111000,,,,,,,,,,2,100,1026,1495,4679,48768,,,
48769,7,109.15127,34.83148,宫里镇,,610528,0913,610528112000,,,,,,,,,,2,100,1026,1495,4679,48769,,,
48770,7,108.9958,34.865269,梅家坪镇,,610528,0913,610528113000,,,,,,,,,,2,100,1026,1495,4679,48770,,,
48771,7,109.310541,34.773479,刘集镇,,610528,0913,610528114000,,,,,,,,,,2,100,1026,1495,4679,48771,,,
48772,7,109.116335,34.824565,齐村镇,,610528,0913,610528115000,,,,,,,,,,2,100,1026,1495,4679,48772,,,
48773,7,110.439342,35.476684,新城街道,,610581,0913,610581001000,,,,,,,,,,2,100,1026,1495,4680,48773,,,
48774,7,110.435186,35.463255,金城街道,,610581,0913,610581002000,,,,,,,,,,2,100,1026,1495,4680,48774,,,
48775,7,110.560908,35.617194,龙门镇,,610581,0913,610581100000,,,,,,,,,,2,100,1026,1495,4680,48775,,,
48776,7,110.54996,35.68488,桑树坪镇,,610581,0913,610581101000,,,,,,,,,,2,100,1026,1495,4680,48776,,,
48777,7,110.405093,35.377286,芝川镇,,610581,0913,610581103000,,,,,,,,,,2,100,1026,1495,4680,48777,,,
48778,7,110.47206,35.548714,西庄镇,,610581,0913,610581104000,,,,,,,,,,2,100,1026,1495,4680,48778,,,
48779,7,110.345796,35.368917,芝阳镇,,610581,0913,610581106000,,,,,,,,,,2,100,1026,1495,4680,48779,,,
48780,7,110.38502,35.495113,板桥镇,,610581,0913,610581107000,,,,,,,,,,2,100,1026,1495,4680,48780,,,
48781,7,110.08628,34.568108,太华路街道,,610582,0913,610582001000,,,,,,,,,,2,100,1026,1495,4681,48781,,,
48782,7,110.100454,34.573787,岳庙街道,,610582,0913,610582002000,,,,,,,,,,2,100,1026,1495,4681,48782,,,
48783,7,110.149169,34.562121,孟塬镇,,610582,0913,610582100000,,,,,,,,,,2,100,1026,1495,4681,48783,,,
48784,7,109.948416,34.61125,华西镇,,610582,0913,610582103000,,,,,,,,,,2,100,1026,1495,4681,48784,,,
48785,7,109.95508,34.544285,罗敷镇,,610582,0913,610582104000,,,,,,,,,,2,100,1026,1495,4681,48785,,,
48786,7,110.08154,34.53261,华山镇,,610582,0913,610582105000,,,,,,,,,,2,100,1026,1495,4681,48786,,,
48787,7,109.95946,34.611382,国营陕西华山企业公司,,610582,0913,610582400000,,,,,,,,,,2,100,1026,1495,4681,48787,,,
48788,7,109.497477,36.600299,宝塔山街道,,610602,0911,610602001000,,,,,,,,,,2,100,1026,1496,4682,48788,,,
48789,7,109.490362,36.583779,南市街道,,610602,0911,610602002000,,,,,,,,,,2,100,1026,1496,4682,48789,,,
48790,7,109.781499,36.800734,凤凰山街道,,610602,0911,610602003000,,,,,,,,,,2,100,1026,1496,4682,48790,,,
48791,7,109.493106,36.591266,枣园街道,,610602,0911,610602004000,,,,,,,,,,2,100,1026,1496,4682,48791,,,
48792,7,109.493106,36.591266,桥沟街道,,610602,0911,610602005000,,,,,,,,,,2,100,1026,1496,4682,48792,,,
48793,7,109.437736,36.66674,河庄坪镇,,610602,0911,610602102000,,,,,,,,,,2,100,1026,1496,4682,48793,,,
48794,7,109.614685,36.672832,李渠镇,,610602,0911,610602103000,,,,,,,,,,2,100,1026,1496,4682,48794,,,
48795,7,109.675158,36.685211,姚店镇,,610602,0911,610602104000,,,,,,,,,,2,100,1026,1496,4682,48795,,,
48796,7,109.646208,36.784684,青化砭镇,,610602,0911,610602105000,,,,,,,,,,2,100,1026,1496,4682,48796,,,
48797,7,109.61706,36.87387,蟠龙镇,,610602,0911,610602106000,,,,,,,,,,2,100,1026,1496,4682,48797,,,
48798,7,109.47764,36.554866,柳林镇,,610602,0911,610602107000,,,,,,,,,,2,100,1026,1496,4682,48798,,,
48799,7,109.657517,36.323375,南泥湾镇,,610602,0911,610602108000,,,,,,,,,,2,100,1026,1496,4682,48799,,,
48800,7,109.981955,36.345681,临镇,,610602,0911,610602109000,,,,,,,,,,2,100,1026,1496,4682,48800,,,
48801,7,109.816853,36.708748,甘谷驿镇,,610602,0911,610602110000,,,,,,,,,,2,100,1026,1496,4682,48801,,,
48802,7,109.577628,36.634026,川口乡,,610602,0911,610602200000,,,,,,,,,,2,100,1026,1496,4682,48802,,,
48803,7,109.550688,36.749346,冯庄乡,,610602,0911,610602202000,,,,,,,,,,2,100,1026,1496,4682,48803,,,
48804,7,109.819913,36.388041,麻洞川乡,,610602,0911,610602205000,,,,,,,,,,2,100,1026,1496,4682,48804,,,
48805,7,109.402084,36.562192,万花山乡,,610602,0911,610602208000,,,,,,,,,,2,100,1026,1496,4682,48805,,,
48806,7,109.326968,36.864377,真武洞街道,,610603,0911,610603001000,,,,,,,,,,2,100,1026,1496,4683,48806,,,
48807,7,109.328842,36.863854,金明街道,,610603,0911,610603002000,,,,,,,,,,2,100,1026,1496,4683,48807,,,
48808,7,109.330313,36.849351,白坪街道,,610603,0911,610603003000,,,,,,,,,,2,100,1026,1496,4683,48808,,,
48809,7,109.139994,36.68518,砖窑湾镇,,610603,0911,610603101000,,,,,,,,,,2,100,1026,1496,4683,48809,,,
48810,7,109.375217,36.752063,沿河湾镇,,610603,0911,610603102000,,,,,,,,,,2,100,1026,1496,4683,48810,,,
48811,7,109.192725,36.804114,招安镇,,610603,0911,610603103000,,,,,,,,,,2,100,1026,1496,4683,48811,,,
48812,7,109.092587,37.079266,化子坪镇,,610603,0911,610603104000,,,,,,,,,,2,100,1026,1496,4683,48812,,,
48813,7,109.214045,37.137355,坪桥镇,,610603,0911,610603105000,,,,,,,,,,2,100,1026,1496,4683,48813,,,
48814,7,109.29882,36.95723,建华镇,,610603,0911,610603106000,,,,,,,,,,2,100,1026,1496,4683,48814,,,
48815,7,109.211865,36.648148,高桥镇,,610603,0911,610603107000,,,,,,,,,,2,100,1026,1496,4683,48815,,,
48816,7,109.328842,36.863854,镰刀湾镇,,610603,0911,610603108000,,,,,,,,,,2,100,1026,1496,4683,48816,,,
48817,7,109.998198,36.58268,七里村街道,,610621,0911,610621001000,,,,,,,,,,2,100,1026,1496,4684,48817,,,
48818,7,109.892357,36.65393,黑家堡镇,,610621,0911,610621101000,,,,,,,,,,2,100,1026,1496,4684,48818,,,
48819,7,109.821547,36.550669,郑庄镇,,610621,0911,610621102000,,,,,,,,,,2,100,1026,1496,4684,48819,,,
48820,7,110.19043,36.51255,张家滩镇,,610621,0911,610621103000,,,,,,,,,,2,100,1026,1496,4684,48820,,,
48821,7,110.195583,36.708162,交口镇,,610621,0911,610621104000,,,,,,,,,,2,100,1026,1496,4684,48821,,,
48822,7,110.266065,36.334542,雷赤镇,,610621,0911,610621106000,,,,,,,,,,2,100,1026,1496,4684,48822,,,
48823,7,110.406243,36.512451,罗子山镇,,610621,0911,610621107000,,,,,,,,,,2,100,1026,1496,4684,48823,,,
48824,7,110.088165,36.498605,安沟镇,,610621,0911,610621108000,,,,,,,,,,2,100,1026,1496,4684,48824,,,
48825,7,110.193514,36.878117,大禹街道,,610622,0911,610622001000,,,,,,,,,,2,100,1026,1496,4685,48825,,,
48826,7,109.823735,37.009933,永坪镇,,610622,0911,610622101000,,,,,,,,,,2,100,1026,1496,4685,48826,,,
48827,7,110.359328,36.866238,延水关镇,,610622,0911,610622102000,,,,,,,,,,2,100,1026,1496,4685,48827,,,
48828,7,110.055608,36.863388,文安驿镇,,610622,0911,610622103000,,,,,,,,,,2,100,1026,1496,4685,48828,,,
48829,7,110.197349,36.712792,杨家圪台镇,,610622,0911,610622104000,,,,,,,,,,2,100,1026,1496,4685,48829,,,
48830,7,110.027983,36.97484,贾家坪镇,,610622,0911,610622105000,,,,,,,,,,2,100,1026,1496,4685,48830,,,
48831,7,109.940802,36.921521,关庄镇,,610622,0911,610622107000,,,,,,,,,,2,100,1026,1496,4685,48831,,,
48832,7,110.342943,36.700958,乾坤湾镇,,610622,0911,610622108000,,,,,,,,,,2,100,1026,1496,4685,48832,,,
48833,7,108.765408,36.826257,保安街道,,610625,0911,610625001000,,,,,,,,,,2,100,1026,1496,4686,48833,,,
48834,7,108.879699,36.930598,杏河镇,,610625,0911,610625101000,,,,,,,,,,2,100,1026,1496,4686,48834,,,
48835,7,108.641037,36.941202,顺宁镇,,610625,0911,610625102000,,,,,,,,,,2,100,1026,1496,4686,48835,,,
48836,7,108.500961,36.669413,旦八镇,,610625,0911,610625103000,,,,,,,,,,2,100,1026,1496,4686,48836,,,
48837,7,108.405722,36.726688,金丁镇,,610625,0911,610625104000,,,,,,,,,,2,100,1026,1496,4686,48837,,,
48838,7,108.775764,36.554507,永宁镇,,610625,0911,610625105000,,,,,,,,,,2,100,1026,1496,4686,48838,,,
48839,7,108.462845,36.583816,义正镇,,610625,0911,610625106000,,,,,,,,,,2,100,1026,1496,4686,48839,,,
48840,7,108.768432,36.822194,双河镇,,610625,0911,610625107000,,,,,,,,,,2,100,1026,1496,4686,48840,,,
48841,7,108.175933,36.927216,吴起街道,,610626,0911,610626001000,,,,,,,,,,2,100,1026,1496,4687,48841,,,
48842,7,107.853926,36.990268,铁边城镇,,610626,0911,610626101000,,,,,,,,,,2,100,1026,1496,4687,48842,,,
48843,7,108.311383,37.273349,周湾镇,,610626,0911,610626102000,,,,,,,,,,2,100,1026,1496,4687,48843,,,
48844,7,108.12494,36.658529,白豹镇,,610626,0911,610626103000,,,,,,,,,,2,100,1026,1496,4687,48844,,,
48845,7,108.009593,36.78994,长官庙镇,,610626,0911,610626104000,,,,,,,,,,2,100,1026,1496,4687,48845,,,
48846,7,108.409745,37.318238,长城镇,,610626,0911,610626105000,,,,,,,,,,2,100,1026,1496,4687,48846,,,
48847,7,108.175933,36.927216,五谷城镇,,610626,0911,610626106000,,,,,,,,,,2,100,1026,1496,4687,48847,,,
48848,7,108.175933,36.927216,吴仓堡镇,,610626,0911,610626107000,,,,,,,,,,2,100,1026,1496,4687,48848,,,
48849,7,108.175933,36.927216,庙沟镇,,610626,0911,610626108000,,,,,,,,,,2,100,1026,1496,4687,48849,,,
48850,7,109.35102,36.276526,美水街道,,610627,0911,610627001000,,,,,,,,,,2,100,1026,1496,4688,48850,,,
48851,7,109.088491,36.43446,下寺湾镇,,610627,0911,610627101000,,,,,,,,,,2,100,1026,1496,4688,48851,,,
48852,7,109.37099,36.136748,道镇,,610627,0911,610627102000,,,,,,,,,,2,100,1026,1496,4688,48852,,,
48853,7,109.35102,36.276526,石门镇,,610627,0911,610627103000,,,,,,,,,,2,100,1026,1496,4688,48853,,,
48854,7,108.940152,36.440992,桥镇乡,,610627,0911,610627200000,,,,,,,,,,2,100,1026,1496,4688,48854,,,
48855,7,109.39347,36.356557,劳山乡,,610627,0911,610627203000,,,,,,,,,,2,100,1026,1496,4688,48855,,,
48856,7,109.379711,35.98801,茶坊街道,,610628,0911,610628001000,,,,,,,,,,2,100,1026,1496,4689,48856,,,
48857,7,109.26473,35.937184,羊泉镇,,610628,0911,610628101000,,,,,,,,,,2,100,1026,1496,4689,48857,,,
48858,7,109.133052,35.893125,张村驿镇,,610628,0911,610628102000,,,,,,,,,,2,100,1026,1496,4689,48858,,,
48859,7,108.784974,36.083665,张家湾镇,,610628,0911,610628103000,,,,,,,,,,2,100,1026,1496,4689,48859,,,
48860,7,108.997731,35.958535,直罗镇,,610628,0911,610628104000,,,,,,,,,,2,100,1026,1496,4689,48860,,,
48861,7,109.502479,36.073348,牛武镇,,610628,0911,610628106000,,,,,,,,,,2,100,1026,1496,4689,48861,,,
48862,7,109.186099,35.79694,寺仙镇,,610628,0911,610628109000,,,,,,,,,,2,100,1026,1496,4689,48862,,,
48863,7,109.147835,35.980986,北道德乡,,610628,0911,610628204000,,,,,,,,,,2,100,1026,1496,4689,48863,,,
48864,7,109.43622,35.765904,凤栖街道,,610629,0911,610629001000,,,,,,,,,,2,100,1026,1496,4690,48864,,,
48865,7,109.568578,35.858515,旧县镇,,610629,0911,610629101000,,,,,,,,,,2,100,1026,1496,4690,48865,,,
48866,7,109.361669,35.65522,交口河镇,,610629,0911,610629102000,,,,,,,,,,2,100,1026,1496,4690,48866,,,
48867,7,109.507659,35.687963,老庙镇,,610629,0911,610629103000,,,,,,,,,,2,100,1026,1496,4690,48867,,,
48868,7,109.607769,35.588973,土基镇,,610629,0911,610629104000,,,,,,,,,,2,100,1026,1496,4690,48868,,,
48869,7,109.653258,35.511122,石头镇,,610629,0911,610629105000,,,,,,,,,,2,100,1026,1496,4690,48869,,,
48870,7,109.592481,35.708066,槐柏镇,,610629,0911,610629106000,,,,,,,,,,2,100,1026,1496,4690,48870,,,
48871,7,109.432369,35.761975,永乡镇,,610629,0911,610629107000,,,,,,,,,,2,100,1026,1496,4690,48871,,,
48872,7,109.537421,35.997115,菩堤乡,,610629,0911,610629200000,,,,,,,,,,2,100,1026,1496,4690,48872,,,
48873,7,110.168963,36.050178,丹州街道,,610630,0911,610630001000,,,,,,,,,,2,100,1026,1496,4691,48873,,,
48874,7,110.266675,36.082069,秋林镇,,610630,0911,610630101000,,,,,,,,,,2,100,1026,1496,4691,48874,,,
48875,7,110.123371,36.282391,云岩镇,,610630,0911,610630102000,,,,,,,,,,2,100,1026,1496,4691,48875,,,
48876,7,110.168963,36.050178,集义镇,,610630,0911,610630104000,,,,,,,,,,2,100,1026,1496,4691,48876,,,
48877,7,110.168963,36.050178,壶口镇,,610630,0911,610630105000,,,,,,,,,,2,100,1026,1496,4691,48877,,,
48878,7,109.911011,36.085668,英旺乡,,610630,0911,610630200000,,,,,,,,,,2,100,1026,1496,4691,48878,,,
48879,7,110.147968,36.127903,交里乡,,610630,0911,610630201000,,,,,,,,,,2,100,1026,1496,4691,48879,,,
48880,7,109.838817,35.584226,石堡镇,,610631,0911,610631100000,,,,,,,,,,2,100,1026,1496,4692,48880,,,
48881,7,110.172648,35.547448,白马滩镇,,610631,0911,610631101000,,,,,,,,,,2,100,1026,1496,4692,48881,,,
48882,7,110.012437,35.960194,瓦子街镇,,610631,0911,610631102000,,,,,,,,,,2,100,1026,1496,4692,48882,,,
48883,7,109.803655,35.485582,界头庙镇,,610631,0911,610631106000,,,,,,,,,,2,100,1026,1496,4692,48883,,,
48884,7,109.723912,35.603055,三岔镇,,610631,0911,610631107000,,,,,,,,,,2,100,1026,1496,4692,48884,,,
48885,7,110.0915,35.816828,圪台乡,,610631,0911,610631205000,,,,,,,,,,2,100,1026,1496,4692,48885,,,
48886,7,109.829206,35.753488,崾崄乡,,610631,0911,610631206000,,,,,,,,,,2,100,1026,1496,4692,48886,,,
48887,7,109.252517,35.587061,桥山街道,,610632,0911,610632001000,,,,,,,,,,2,100,1026,1496,4693,48887,,,
48888,7,109.086389,35.641563,店头镇,,610632,0911,610632101000,,,,,,,,,,2,100,1026,1496,4693,48888,,,
48889,7,109.184646,35.692355,隆坊镇,,610632,0911,610632102000,,,,,,,,,,2,100,1026,1496,4693,48889,,,
48890,7,109.379881,35.540531,田庄镇,,610632,0911,610632103000,,,,,,,,,,2,100,1026,1496,4693,48890,,,
48891,7,109.29025,35.689699,阿党镇,,610632,0911,610632104000,,,,,,,,,,2,100,1026,1496,4693,48891,,,
48892,7,108.96535,35.670683,双龙镇,,610632,0911,610632105000,,,,,,,,,,2,100,1026,1496,4693,48892,,,
48893,7,109.675234,37.142668,瓦窑堡街道,,610623,0911,610681001000,,,,,,,,,,2,100,1026,1496,4694,48893,,,
48894,7,109.841899,37.159558,杨家园则镇,,610623,0911,610681101000,,,,,,,,,,2,100,1026,1496,4694,48894,,,
48895,7,109.696599,37.247914,玉家湾镇,,610623,0911,610681102000,,,,,,,,,,2,100,1026,1496,4694,48895,,,
48896,7,109.517856,37.176274,安定镇,,610623,0911,610681103000,,,,,,,,,,2,100,1026,1496,4694,48896,,,
48897,7,109.97281,37.169779,马家砭镇,,610623,0911,610681104000,,,,,,,,,,2,100,1026,1496,4694,48897,,,
48898,7,109.78062,37.347321,南沟岔镇,,610623,0911,610681105000,,,,,,,,,,2,100,1026,1496,4694,48898,,,
48899,7,109.599148,37.35013,涧峪岔镇,,610623,0911,610681106000,,,,,,,,,,2,100,1026,1496,4694,48899,,,
48900,7,109.411741,37.247332,李家岔镇,,610623,0911,610681107000,,,,,,,,,,2,100,1026,1496,4694,48900,,,
48901,7,109.678124,37.046255,余家坪镇,,610623,0911,610681108000,,,,,,,,,,2,100,1026,1496,4694,48901,,,
48902,7,107.028747,33.084323,北关街道,,610702,0916,610702001000,,,,,,,,,,2,100,1026,1497,4695,48902,,,
48903,7,107.032665,33.07709,东大街街道,,610702,0916,610702002000,,,,,,,,,,2,100,1026,1497,4695,48903,,,
48904,7,107.02456,33.06779,汉中路街道,,610702,0916,610702003000,,,,,,,,,,2,100,1026,1497,4695,48904,,,
48905,7,107.030352,33.069974,中山街街道,,610702,0916,610702004000,,,,,,,,,,2,100,1026,1497,4695,48905,,,
48906,7,107.050777,33.071457,东关街道,,610702,0916,610702005000,,,,,,,,,,2,100,1026,1497,4695,48906,,,
48907,7,106.986582,33.123207,鑫源街道,,610702,0916,610702006000,,,,,,,,,,2,100,1026,1497,4695,48907,,,
48908,7,107.060763,33.076266,七里街道,,610702,0916,610702008000,,,,,,,,,,2,100,1026,1497,4695,48908,,,
48909,7,106.955717,33.125129,龙江街道,,610702,0916,610702009000,,,,,,,,,,2,100,1026,1497,4695,48909,,,
48910,7,107.12609,33.090553,铺镇,,610702,0916,610702100000,,,,,,,,,,2,100,1026,1497,4695,48910,,,
48911,7,107.046587,33.184214,武乡镇,,610702,0916,610702101000,,,,,,,,,,2,100,1026,1497,4695,48911,,,
48912,7,106.964737,33.200292,河东店镇,,610702,0916,610702102000,,,,,,,,,,2,100,1026,1497,4695,48912,,,
48913,7,106.98561,33.159138,宗营镇,,610702,0916,610702104000,,,,,,,,,,2,100,1026,1497,4695,48913,,,
48914,7,107.046,33.112657,老君镇,,610702,0916,610702105000,,,,,,,,,,2,100,1026,1497,4695,48914,,,
48915,7,107.1116,33.205571,汉王镇,,610702,0916,610702106000,,,,,,,,,,2,100,1026,1497,4695,48915,,,
48916,7,107.126766,33.130454,徐望镇,,610702,0916,610702107000,,,,,,,,,,2,100,1026,1497,4695,48916,,,
48917,7,106.943117,32.999115,汉山街道,,610721,0916,610703001000,,,,,,,,,,2,100,1026,1497,4696,48917,,,
48918,7,107.014371,33.03677,中所营街道,,610721,0916,610703002000,,,,,,,,,,2,100,1026,1497,4696,48918,,,
48919,7,107.11705,33.036687,圣水镇,,610721,0916,610703101000,,,,,,,,,,2,100,1026,1497,4696,48919,,,
48920,7,107.028603,33.045262,大河坎镇,,610721,0916,610703102000,,,,,,,,,,2,100,1026,1497,4696,48920,,,
48921,7,106.91459,33.004871,协税镇,,610721,0916,610703103000,,,,,,,,,,2,100,1026,1497,4696,48921,,,
48922,7,106.98894,33.05513,梁山镇,,610721,0916,610703104000,,,,,,,,,,2,100,1026,1497,4696,48922,,,
48923,7,106.90749,33.03506,阳春镇,,610721,0916,610703105000,,,,,,,,,,2,100,1026,1497,4696,48923,,,
48924,7,106.864068,33.016576,高台镇,,610721,0916,610703106000,,,,,,,,,,2,100,1026,1497,4696,48924,,,
48925,7,106.82189,33.00321,新集镇,,610721,0916,610703107000,,,,,,,,,,2,100,1026,1497,4696,48925,,,
48926,7,106.83514,32.930791,濂水镇,,610721,0916,610703108000,,,,,,,,,,2,100,1026,1497,4696,48926,,,
48927,7,106.8518,32.896011,黄官镇,,610721,0916,610703109000,,,,,,,,,,2,100,1026,1497,4696,48927,,,
48928,7,106.908966,32.930738,青树镇,,610721,0916,610703110000,,,,,,,,,,2,100,1026,1497,4696,48928,,,
48929,7,106.920404,32.862359,红庙镇,,610721,0916,610703111000,,,,,,,,,,2,100,1026,1497,4696,48929,,,
48930,7,107.038304,32.892169,牟家坝镇,,610721,0916,610703112000,,,,,,,,,,2,100,1026,1497,4696,48930,,,
48931,7,107.11977,32.853819,法镇,,610721,0916,610703113000,,,,,,,,,,2,100,1026,1497,4696,48931,,,
48932,7,107.07966,32.944311,湘水镇,,610721,0916,610703114000,,,,,,,,,,2,100,1026,1497,4696,48932,,,
48933,7,107.019881,32.855409,小南海镇,,610721,0916,610703115000,,,,,,,,,,2,100,1026,1497,4696,48933,,,
48934,7,107.14953,32.60462,碑坝镇,,610721,0916,610703116000,,,,,,,,,,2,100,1026,1497,4696,48934,,,
48935,7,106.5883,32.85438,黎坪镇,,610721,0916,610703117000,,,,,,,,,,2,100,1026,1497,4696,48935,,,
48936,7,107.246918,32.47422,福成镇,,610721,0916,610703118000,,,,,,,,,,2,100,1026,1497,4696,48936,,,
48937,7,106.813961,32.948459,两河镇,,610721,0916,610703119000,,,,,,,,,,2,100,1026,1497,4696,48937,,,
48938,7,107.049567,33.026396,胡家营镇,,610721,0916,610703120000,,,,,,,,,,2,100,1026,1497,4696,48938,,,
48939,7,107.333982,33.151513,博望街道,,610722,0916,610722001000,,,,,,,,,,2,100,1026,1497,4697,48939,,,
48940,7,107.316278,33.184163,莲花街道,,610722,0916,610722002000,,,,,,,,,,2,100,1026,1497,4697,48940,,,
