gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
19296,7,124.863603,47.171717,林甸县长青林场,,230623,0459,230623400000,,,,,,,,,,2,100,1007,1265,2690,19296,,,
19297,7,124.679025,47.074622,巨浪牧场,,230623,0459,230623500000,,,,,,,,,,2,100,1007,1265,2690,19297,,,
19298,7,124.863603,47.171717,国营苇场,,230623,0459,230623580000,,,,,,,,,,2,100,1007,1265,2690,19298,,,
19299,7,125.192948,47.266391,新兴畜牧场,,230623,0459,230623581000,,,,,,,,,,2,100,1007,1265,2690,19299,,,
19300,7,124.446706,46.866585,泰康镇,,230624,0459,230624100000,,,,,,,,,,2,100,1007,1265,2691,19300,,,
19301,7,124.144588,46.451385,胡吉吐莫镇,,230624,0459,230624101000,,,,,,,,,,2,100,1007,1265,2691,19301,,,
19302,7,124.16564,47.00393,烟筒屯镇,,230624,0459,230624102000,,,,,,,,,,2,100,1007,1265,2691,19302,,,
19303,7,124.1436,46.160069,他拉哈镇,,230624,0459,230624103000,,,,,,,,,,2,100,1007,1265,2691,19303,,,
19304,7,124.442572,46.862817,连环湖镇,,230624,0459,230624104000,,,,,,,,,,2,100,1007,1265,2691,19304,,,
19305,7,124.40237,46.813858,一心乡,,230624,0459,230624200000,,,,,,,,,,2,100,1007,1265,2691,19305,,,
19306,7,124.2091,46.902089,克尔台乡,,230624,0459,230624201000,,,,,,,,,,2,100,1007,1265,2691,19306,,,
19307,7,124.25218,46.364025,敖林西伯乡,,230624,0459,230624203000,,,,,,,,,,2,100,1007,1265,2691,19307,,,
19308,7,124.058274,46.34205,巴彦查干乡,,230624,0459,230624204000,,,,,,,,,,2,100,1007,1265,2691,19308,,,
19309,7,124.07121,45.972605,腰新乡,,230624,0459,230624205000,,,,,,,,,,2,100,1007,1265,2691,19309,,,
19310,7,123.911061,46.577997,江湾乡,,230624,0459,230624206000,,,,,,,,,,2,100,1007,1265,2691,19310,,,
19311,7,124.434935,46.533816,绿色草原牧场,,230624,0459,230624500000,,,,,,,,,,2,100,1007,1265,2691,19311,,,
19312,7,123.82434,46.716411,大山种羊场,,230624,0459,230624501000,,,,,,,,,,2,100,1007,1265,2691,19312,,,
19313,7,125.138713,46.581164,开发区黎明街道,,230603,0459,230671010000,,,,,,,,,,2,100,1007,1265,2692,19313,,,
19314,7,128.912368,47.72726,旭日社区街道,,230702,0458,230717002000,,,,,,,,,,2,100,1007,1266,2693,19314,,,
19315,7,128.841147,47.727536,林都社区街道,,230700,0458,230717003000,,,,,,,,,,2,100,1007,1266,2693,19315,,,
19316,7,128.841147,47.727536,北郡社区街道,,230700,0458,230717005000,,,,,,,,,,2,100,1007,1266,2693,19316,,,
19317,7,129.297524,47.13351,东升街道,,230703,0458,230717008000,,,,,,,,,,2,100,1007,1266,2693,19317,,,
19318,7,128.899876,47.720836,红升社区街道,,230702,0458,230717009000,,,,,,,,,,2,100,1007,1266,2693,19318,,,
19319,7,128.88565,47.725284,永红社区街道,,230702,0458,230717010000,,,,,,,,,,2,100,1007,1266,2693,19319,,,
19320,7,128.841147,47.727536,南郡社区街道,,230700,0458,230717011000,,,,,,,,,,2,100,1007,1266,2693,19320,,,
19321,7,128.880676,47.714954,新欣社区街道,,230702,0458,230717012000,,,,,,,,,,2,100,1007,1266,2693,19321,,,
19322,7,128.881454,47.715888,扶林社区街道,,230702,0458,230717013000,,,,,,,,,,2,100,1007,1266,2693,19322,,,
19323,7,128.87338,47.720105,前进社区街道,,230702,0458,230717014000,,,,,,,,,,2,100,1007,1266,2693,19323,,,
19324,7,128.845676,47.725596,红光社区街道,,230702,0458,230717015000,,,,,,,,,,2,100,1007,1266,2693,19324,,,
19325,7,130.402842,48.890791,朝阳社区街道,,230722,0458,230717016000,,,,,,,,,,2,100,1007,1266,2693,19325,,,
19326,7,128.845676,47.725596,红光社区一街道,,230702,0458,230717017000,,,,,,,,,,2,100,1007,1266,2693,19326,,,
19327,7,128.90371,47.722742,新兴社区街道,,230702,0458,230717018000,,,,,,,,,,2,100,1007,1266,2693,19327,,,
19328,7,128.665461,47.721388,胜利社区街道,,230706,0458,230717019000,,,,,,,,,,2,100,1007,1266,2693,19328,,,
19329,7,128.682229,47.705051,文化社区街道,,230706,0458,230717020000,,,,,,,,,,2,100,1007,1266,2693,19329,,,
19330,7,128.063629,46.9911,东林社区街道,,230781,0458,230717021000,,,,,,,,,,2,100,1007,1266,2693,19330,,,
19331,7,128.24462,46.731218,大西林林场,,230781,0458,230717400000,,,,,,,,,,2,100,1007,1266,2693,19331,,,
19332,7,128.841147,47.727536,五道库经营所,,230700,0458,230717401000,,,,,,,,,,2,100,1007,1266,2693,19332,,,
19333,7,128.841147,47.727536,缓岭经营所,,230700,0458,230717402000,,,,,,,,,,2,100,1007,1266,2693,19333,,,
19334,7,129.143957,47.671134,对青山经营所,,230708,0458,230717403000,,,,,,,,,,2,100,1007,1266,2693,19334,,,
19335,7,128.841147,47.727536,群峦经营所,,230700,0458,230717404000,,,,,,,,,,2,100,1007,1266,2693,19335,,,
19336,7,128.841147,47.727536,兰新经营所,,230700,0458,230717405000,,,,,,,,,,2,100,1007,1266,2693,19336,,,
19337,7,129.59244,47.734481,顺利河林场,,230708,0458,230717406000,,,,,,,,,,2,100,1007,1266,2693,19337,,,
19338,7,128.960041,47.20401,松岭经营所,,230713,0458,230717407000,,,,,,,,,,2,100,1007,1266,2693,19338,,,
19339,7,129.458736,47.767102,青山口林场,,230708,0458,230717408000,,,,,,,,,,2,100,1007,1266,2693,19339,,,
19340,7,129.61557,47.82406,金沙河林场,,230708,0458,230717409000,,,,,,,,,,2,100,1007,1266,2693,19340,,,
19341,7,128.841147,47.727536,桦皮羌子林场,,230700,0458,230717410000,,,,,,,,,,2,100,1007,1266,2693,19341,,,
19342,7,128.841147,47.727536,碧仓库林场,,230700,0458,230717411000,,,,,,,,,,2,100,1007,1266,2693,19342,,,
19343,7,128.841147,47.727536,三股流经营所,,230700,0458,230717412000,,,,,,,,,,2,100,1007,1266,2693,19343,,,
19344,7,128.841147,47.727536,卧龙河林场,,230700,0458,230717413000,,,,,,,,,,2,100,1007,1266,2693,19344,,,
19345,7,128.803072,47.72679,乌马河街道,,230711,0458,230718001000,,,,,,,,,,2,100,1007,1266,2694,19345,,,
19346,7,128.841147,47.727536,锦山街道,,230700,0458,230718002000,,,,,,,,,,2,100,1007,1266,2694,19346,,,
19347,7,128.669092,47.727585,曙光街道,,230706,0458,230718003000,,,,,,,,,,2,100,1007,1266,2694,19347,,,
19348,7,128.67941,47.730331,向阳街道,,230706,0458,230718004000,,,,,,,,,,2,100,1007,1266,2694,19348,,,
19349,7,128.841147,47.727536,伊东中心林场,,230700,0458,230718401000,,,,,,,,,,2,100,1007,1266,2694,19349,,,
19350,7,128.841147,47.727536,伊青经营所,,230700,0458,230718408000,,,,,,,,,,2,100,1007,1266,2694,19350,,,
19351,7,128.841147,47.727536,伊林经营所,,230700,0458,230718411000,,,,,,,,,,2,100,1007,1266,2694,19351,,,
19352,7,128.810442,47.858094,双子河社区街道,,230704,0458,230719005000,,,,,,,,,,2,100,1007,1266,2695,19352,,,
19353,7,128.840148,47.851509,先锋社区街道,,230704,0458,230719006000,,,,,,,,,,2,100,1007,1266,2695,19353,,,
19354,7,128.850843,47.853942,滨水社区街道,,230704,0458,230719007000,,,,,,,,,,2,100,1007,1266,2695,19354,,,
19355,7,128.917667,47.860992,前进社区街道,,230704,0458,230719008000,,,,,,,,,,2,100,1007,1266,2695,19355,,,
19356,7,128.833267,47.864376,向阳社区街道,,230704,0458,230719009000,,,,,,,,,,2,100,1007,1266,2695,19356,,,
19357,7,128.828268,47.857979,保安社区街道,,230704,0458,230719010000,,,,,,,,,,2,100,1007,1266,2695,19357,,,
19358,7,128.815955,47.873379,铁兴社区街道,,230704,0458,230719011000,,,,,,,,,,2,100,1007,1266,2695,19358,,,
19359,7,128.84075,47.853778,拆分地区,,230704,0458,230719012000,,,,,,,,,,2,100,1007,1266,2695,19359,,,
19360,7,128.846893,47.857906,三合经营所,,230704,0458,230719400000,,,,,,,,,,2,100,1007,1266,2695,19360,,,
19361,7,128.84075,47.853778,松园林场,,230704,0458,230719401000,,,,,,,,,,2,100,1007,1266,2695,19361,,,
19362,7,128.84075,47.853778,中心经营所,,230704,0458,230719402000,,,,,,,,,,2,100,1007,1266,2695,19362,,,
19363,7,128.84075,47.853778,永青经营所,,230704,0458,230719403000,,,,,,,,,,2,100,1007,1266,2695,19363,,,
19364,7,128.84075,47.853778,碧云经营所,,230704,0458,230719404000,,,,,,,,,,2,100,1007,1266,2695,19364,,,
19365,7,128.84075,47.853778,友谊经营所,,230704,0458,230719405000,,,,,,,,,,2,100,1007,1266,2695,19365,,,
19366,7,128.848099,47.853405,青杨经营所,,230704,0458,230719406000,,,,,,,,,,2,100,1007,1266,2695,19366,,,
19367,7,128.84075,47.853778,岭峰林场,,230704,0458,230719407000,,,,,,,,,,2,100,1007,1266,2695,19367,,,
19368,7,128.84075,47.853778,奋斗林场,,230704,0458,230719408000,,,,,,,,,,2,100,1007,1266,2695,19368,,,
19369,7,128.433166,48.25374,东卡林场,,230704,0458,230719409000,,,,,,,,,,2,100,1007,1266,2695,19369,,,
19370,7,128.84075,47.853778,鸡爪河林场,,230704,0458,230719410000,,,,,,,,,,2,100,1007,1266,2695,19370,,,
19371,7,128.84075,47.853778,绿源林场,,230704,0458,230719411000,,,,,,,,,,2,100,1007,1266,2695,19371,,,
19372,7,128.84075,47.853778,广川经营所,,230704,0458,230719412000,,,,,,,,,,2,100,1007,1266,2695,19372,,,
19373,7,128.90608,47.727045,朝阳经营所,,230702,0458,230719413000,,,,,,,,,,2,100,1007,1266,2695,19373,,,
19374,7,128.84075,47.853778,阳光林场,,230704,0458,230719414000,,,,,,,,,,2,100,1007,1266,2695,19374,,,
19375,7,128.84075,47.853778,查山经营所,,230704,0458,230719415000,,,,,,,,,,2,100,1007,1266,2695,19375,,,
19376,7,128.84075,47.853778,新风林场,,230704,0458,230719416000,,,,,,,,,,2,100,1007,1266,2695,19376,,,
19377,7,128.84075,47.853778,红山经营所,,230704,0458,230719417000,,,,,,,,,,2,100,1007,1266,2695,19377,,,
19378,7,128.84075,47.853778,卫国林场,,230704,0458,230719418000,,,,,,,,,,2,100,1007,1266,2695,19378,,,
19379,7,128.84075,47.853778,蔚兰经营所,,230704,0458,230719419000,,,,,,,,,,2,100,1007,1266,2695,19379,,,
19380,7,128.883634,47.868794,青山农场,,230704,0458,230719420000,,,,,,,,,,2,100,1007,1266,2695,19380,,,
19381,7,128.84075,47.853778,美林经营所,,230704,0458,230719421000,,,,,,,,,,2,100,1007,1266,2695,19381,,,
19382,7,128.84075,47.853778,永绪经营所,,230704,0458,230719422000,,,,,,,,,,2,100,1007,1266,2695,19382,,,
19383,7,128.84075,47.853778,溪水经营所,,230704,0458,230719423000,,,,,,,,,,2,100,1007,1266,2695,19383,,,
19384,7,128.84075,47.853778,长青经营所,,230704,0458,230719424000,,,,,,,,,,2,100,1007,1266,2695,19384,,,
19385,7,128.84075,47.853778,山峰林场,,230704,0458,230719425000,,,,,,,,,,2,100,1007,1266,2695,19385,,,
19386,7,130.397101,48.88803,朝阳镇,,230722,0458,230722100000,,,,,,,,,,2,100,1007,1266,2696,19386,,,
19387,7,129.647164,49.284384,乌云镇,,230722,0458,230722101000,,,,,,,,,,2,100,1007,1266,2696,19387,,,
19388,7,130.247605,48.379328,乌拉嘎镇,,230722,0458,230722102000,,,,,,,,,,2,100,1007,1266,2696,19388,,,
19389,7,130.403564,48.889109,保兴镇,,230722,0458,230722103000,,,,,,,,,,2,100,1007,1266,2696,19389,,,
19390,7,129.5224,49.411259,常胜乡,,230722,0458,230722200000,,,,,,,,,,2,100,1007,1266,2696,19390,,,
19391,7,129.763125,49.182806,向阳乡,,230722,0458,230722201000,,,,,,,,,,2,100,1007,1266,2696,19391,,,
19392,7,129.460555,49.094826,沪嘉乡,,230722,0458,230722202000,,,,,,,,,,2,100,1007,1266,2696,19392,,,
19393,7,130.277828,48.832263,红光乡,,230722,0458,230722203000,,,,,,,,,,2,100,1007,1266,2696,19393,,,
19394,7,130.003739,48.737324,青山乡,,230722,0458,230722205000,,,,,,,,,,2,100,1007,1266,2696,19394,,,
19395,7,130.314502,48.862282,太平林场,,230722,0458,230722400000,,,,,,,,,,2,100,1007,1266,2696,19395,,,
19396,7,129.968686,48.870794,清河林场,,230722,0458,230722402000,,,,,,,,,,2,100,1007,1266,2696,19396,,,
19397,7,130.60773,48.513531,马连林场,,230722,0458,230722404000,,,,,,,,,,2,100,1007,1266,2696,19397,,,
19398,7,130.403626,48.8909,嘉荫农场,,230722,0458,230722500000,,,,,,,,,,2,100,1007,1266,2696,19398,,,
19399,7,129.539492,48.455286,兴安社区地区,,230712,0458,230723001000,,,,,,,,,,2,100,1007,1266,2697,19399,,,
19400,7,129.568456,48.45093,文化社区地区,,230712,0458,230723002000,,,,,,,,,,2,100,1007,1266,2697,19400,,,
19401,7,129.562428,48.496141,振兴社区地区,,230712,0458,230723003000,,,,,,,,,,2,100,1007,1266,2697,19401,,,
19402,7,129.574333,48.445352,南山社区地区,,230712,0458,230723004000,,,,,,,,,,2,100,1007,1266,2697,19402,,,
19403,7,129.649083,48.433086,向阳社区地区,,230712,0458,230723005000,,,,,,,,,,2,100,1007,1266,2697,19403,,,
19404,7,128.643737,47.769964,幸福社区地区,,230706,0458,230723006000,,,,,,,,,,2,100,1007,1266,2697,19404,,,
19405,7,129.422644,48.616764,新风社区地区,,230714,0458,230723007000,,,,,,,,,,2,100,1007,1266,2697,19405,,,
19406,7,129.44606,48.607051,建设社区地区,,230714,0458,230723008000,,,,,,,,,,2,100,1007,1266,2697,19406,,,
19407,7,129.649083,48.433086,向阳社区街道,,230712,0458,230723009000,,,,,,,,,,2,100,1007,1266,2697,19407,,,
19408,7,129.424205,48.589983,林铁社区地区,,230714,0458,230723010000,,,,,,,,,,2,100,1007,1266,2697,19408,,,
19409,7,128.841147,47.727536,克林经营所地区,,230700,0458,230723400000,,,,,,,,,,2,100,1007,1266,2697,19409,,,
19410,7,128.841147,47.727536,中心苗卜地区,,230700,0458,230723401000,,,,,,,,,,2,100,1007,1266,2697,19410,,,
19411,7,128.841147,47.727536,团结经营所地区,,230700,0458,230723402000,,,,,,,,,,2,100,1007,1266,2697,19411,,,
19412,7,128.871267,47.716133,守虎山林场地区,,230702,0458,230723403000,,,,,,,,,,2,100,1007,1266,2697,19412,,,
19413,7,128.841147,47.727536,磨石山经营所地区,,230700,0458,230723404000,,,,,,,,,,2,100,1007,1266,2697,19413,,,
19414,7,129.401732,48.462853,石林林场地区,,230712,0458,230723405000,,,,,,,,,,2,100,1007,1266,2697,19414,,,
19415,7,129.456783,48.537147,日新林场地区,,230712,0458,230723406000,,,,,,,,,,2,100,1007,1266,2697,19415,,,
19416,7,128.912904,47.728314,育林经营所地区,,230702,0458,230723407000,,,,,,,,,,2,100,1007,1266,2697,19416,,,
19417,7,129.618122,48.603489,峻岭林场地区,,230712,0458,230723408000,,,,,,,,,,2,100,1007,1266,2697,19417,,,
19418,7,129.439666,48.434186,泉石林场地区,,230712,0458,230723409000,,,,,,,,,,2,100,1007,1266,2697,19418,,,
19419,7,129.122676,48.53498,高峰林场地区,,230712,0458,230723410000,,,,,,,,,,2,100,1007,1266,2697,19419,,,
19420,7,129.722724,48.513025,二清河林场地区,,230712,0458,230723411000,,,,,,,,,,2,100,1007,1266,2697,19420,,,
19421,7,129.220983,48.538126,二龙山林场地区,,230712,0458,230723412000,,,,,,,,,,2,100,1007,1266,2697,19421,,,
19422,7,129.315919,48.511173,东升林场地区,,230712,0458,230723413000,,,,,,,,,,2,100,1007,1266,2697,19422,,,
19423,7,128.841147,47.727536,前卫林场地区,,230700,0458,230723414000,,,,,,,,,,2,100,1007,1266,2697,19423,,,
19424,7,128.841147,47.727536,东克林林场地区,,230700,0458,230723415000,,,,,,,,,,2,100,1007,1266,2697,19424,,,
19425,7,129.434648,48.702868,上游林场地区,,230714,0458,230723416000,,,,,,,,,,2,100,1007,1266,2697,19425,,,
19426,7,129.437817,48.589704,桔源经营所地区,,230714,0458,230723417000,,,,,,,,,,2,100,1007,1266,2697,19426,,,
19427,7,128.841147,47.727536,美林林场地区,,230700,0458,230723418000,,,,,,,,,,2,100,1007,1266,2697,19427,,,
19428,7,129.433954,48.798768,美峰林场地区,,230714,0458,230723419000,,,,,,,,,,2,100,1007,1266,2697,19428,,,
19429,7,129.545121,48.75011,移山林场地区,,230714,0458,230723420000,,,,,,,,,,2,100,1007,1266,2697,19429,,,
19430,7,128.841147,47.727536,阿廷河林场地区,,230700,0458,230723421000,,,,,,,,,,2,100,1007,1266,2697,19430,,,
19431,7,128.841147,47.727536,永胜经营所地区,,230700,0458,230723422000,,,,,,,,,,2,100,1007,1266,2697,19431,,,
19432,7,129.511969,48.6248,建新林场地区,,230714,0458,230723423000,,,,,,,,,,2,100,1007,1266,2697,19432,,,
19433,7,128.841147,47.727536,福民林场地区,,230700,0458,230723424000,,,,,,,,,,2,100,1007,1266,2697,19433,,,
19434,7,129.658151,48.728085,林海林场地区,,230714,0458,230723425000,,,,,,,,,,2,100,1007,1266,2697,19434,,,
19435,7,129.532688,48.288842,黎明社区街道,,230707,0458,230724001000,,,,,,,,,,2,100,1007,1266,2698,19435,,,
19436,7,128.841147,47.727536,红建中心社区街道,,230700,0458,230724002000,,,,,,,,,,2,100,1007,1266,2698,19436,,,
19437,7,129.532853,48.277084,新民社区街道,,230707,0458,230724003000,,,,,,,,,,2,100,1007,1266,2698,19437,,,
19438,7,129.017724,47.977087,富民社区街道,,230716,0458,230724004000,,,,,,,,,,2,100,1007,1266,2698,19438,,,
19439,7,128.841147,47.727536,育林一社区街道,,230700,0458,230724005000,,,,,,,,,,2,100,1007,1266,2698,19439,,,
19440,7,128.841147,47.727536,新立中心社区街道,,230700,0458,230724006000,,,,,,,,,,2,100,1007,1266,2698,19440,,,
19441,7,129.440939,48.260638,东升社区街道,,230715,0458,230724007000,,,,,,,,,,2,100,1007,1266,2698,19441,,,
19442,7,129.575418,48.45374,前进社区街道,,230712,0458,230724008000,,,,,,,,,,2,100,1007,1266,2698,19442,,,
19443,7,129.021218,47.032419,团结社区街道,,230713,0458,230724009000,,,,,,,,,,2,100,1007,1266,2698,19443,,,
19444,7,127.758718,46.963141,育林社区街道,,230781,0458,230724010000,,,,,,,,,,2,100,1007,1266,2698,19444,,,
19445,7,129.246362,48.114394,建林社区街道,,230710,0458,230724011000,,,,,,,,,,2,100,1007,1266,2698,19445,,,
19446,7,129.208865,48.099191,松林社区街道,,230710,0458,230724012000,,,,,,,,,,2,100,1007,1266,2698,19446,,,
19447,7,129.25921,48.118654,新林社区街道,,230710,0458,230724013000,,,,,,,,,,2,100,1007,1266,2698,19447,,,
19448,7,128.841147,47.727536,五星社区街道,,230700,0458,230724014000,,,,,,,,,,2,100,1007,1266,2698,19448,,,
19449,7,128.899368,47.721138,红林经营所,,230702,0458,230724400000,,,,,,,,,,2,100,1007,1266,2698,19449,,,
19450,7,129.59758,48.190873,松林林场,,230707,0458,230724401000,,,,,,,,,,2,100,1007,1266,2698,19450,,,
19451,7,129.726915,48.211227,泉林林场,,230707,0458,230724402000,,,,,,,,,,2,100,1007,1266,2698,19451,,,
19452,7,128.841147,47.727536,水源林场,,230700,0458,230724403000,,,,,,,,,,2,100,1007,1266,2698,19452,,,
19453,7,128.841147,47.727536,笑山林场,,230700,0458,230724404000,,,,,,,,,,2,100,1007,1266,2698,19453,,,
19454,7,129.527017,48.306376,汤林林场,,230707,0458,230724405000,,,,,,,,,,2,100,1007,1266,2698,19454,,,
19455,7,128.841147,47.727536,桦林经营所,,230700,0458,230724406000,,,,,,,,,,2,100,1007,1266,2698,19455,,,
19456,7,127.7595,46.96675,青林林场,,230781,0458,230724407000,,,,,,,,,,2,100,1007,1266,2698,19456,,,
19457,7,128.841147,47.727536,结源林场,,230700,0458,230724408000,,,,,,,,,,2,100,1007,1266,2698,19457,,,
19458,7,128.841147,47.727536,北沟林场,,230700,0458,230724409000,,,,,,,,,,2,100,1007,1266,2698,19458,,,
19459,7,129.531658,48.287921,南沟林场,,230707,0458,230724410000,,,,,,,,,,2,100,1007,1266,2698,19459,,,
19460,7,129.538583,48.296659,乌拉嘎经营所,,230707,0458,230724411000,,,,,,,,,,2,100,1007,1266,2698,19460,,,
19461,7,128.841147,47.727536,柳树河林场,,230700,0458,230724412000,,,,,,,,,,2,100,1007,1266,2698,19461,,,
19462,7,128.841147,47.727536,北影林场,,230700,0458,230724413000,,,,,,,,,,2,100,1007,1266,2698,19462,,,
19463,7,129.312445,48.303844,清水河经营所,,230715,0458,230724414000,,,,,,,,,,2,100,1007,1266,2698,19463,,,
19464,7,129.384191,48.282655,五星河经营所,,230715,0458,230724415000,,,,,,,,,,2,100,1007,1266,2698,19464,,,
19465,7,129.188977,48.363897,汤洪岭林场,,230715,0458,230724416000,,,,,,,,,,2,100,1007,1266,2698,19465,,,
19466,7,129.065227,48.433658,汤北林场,,230715,0458,230724417000,,,,,,,,,,2,100,1007,1266,2698,19466,,,
19467,7,128.841147,47.727536,霍吉河林场,,230700,0458,230724418000,,,,,,,,,,2,100,1007,1266,2698,19467,,,
19468,7,129.39731,48.150153,二杨经营所,,230715,0458,230724419000,,,,,,,,,,2,100,1007,1266,2698,19468,,,
19469,7,129.536288,48.167525,三杨林场,,230715,0458,230724420000,,,,,,,,,,2,100,1007,1266,2698,19469,,,
19470,7,129.442238,48.066202,汤南林场,,230715,0458,230724421000,,,,,,,,,,2,100,1007,1266,2698,19470,,,
19471,7,129.48411,48.141792,共青经营所,,230715,0458,230724422000,,,,,,,,,,2,100,1007,1266,2698,19471,,,
19472,7,128.841147,47.727536,库斯特林场,,230700,0458,230724423000,,,,,,,,,,2,100,1007,1266,2698,19472,,,
19473,7,128.841147,47.727536,二皮河经营所,,230700,0458,230724424000,,,,,,,,,,2,100,1007,1266,2698,19473,,,
19474,7,128.841147,47.727536,翠北林场,,230700,0458,230724425000,,,,,,,,,,2,100,1007,1266,2698,19474,,,
19475,7,128.841147,47.727536,前丰林场,,230700,0458,230724426000,,,,,,,,,,2,100,1007,1266,2698,19475,,,
19476,7,129.03094,48.205291,永丰经营所,,230710,0458,230724427000,,,,,,,,,,2,100,1007,1266,2698,19476,,,
19477,7,129.09501,48.192273,平原经营所,,230710,0458,230724428000,,,,,,,,,,2,100,1007,1266,2698,19477,,,
19478,7,128.841147,47.727536,丽丰经营所,,230700,0458,230724429000,,,,,,,,,,2,100,1007,1266,2698,19478,,,
19479,7,129.33418,48.155062,杨树河经营所,,230710,0458,230724430000,,,,,,,,,,2,100,1007,1266,2698,19479,,,
19480,7,129.272025,48.035185,平山经营所,,230710,0458,230724431000,,,,,,,,,,2,100,1007,1266,2698,19480,,,
19481,7,129.21654,48.203582,丽林经营所,,230710,0458,230724432000,,,,,,,,,,2,100,1007,1266,2698,19481,,,
19482,7,130.246862,48.377834,团结社区街道,,230722,0458,230725002000,,,,,,,,,,2,100,1007,1266,2699,19482,,,
19483,7,129.005704,47.022608,育西社区街道,,230713,0458,230725003000,,,,,,,,,,2,100,1007,1266,2699,19483,,,
19484,7,129.04536,47.028287,永胜社区街道,,230713,0458,230725004000,,,,,,,,,,2,100,1007,1266,2699,19484,,,
19485,7,129.019589,47.018774,铁南社区街道,,230713,0458,230725005000,,,,,,,,,,2,100,1007,1266,2699,19485,,,
19486,7,129.021719,47.040494,宾北社区街道,,230713,0458,230725006000,,,,,,,,,,2,100,1007,1266,2699,19486,,,
19487,7,128.872583,46.952859,朗乡镇,,230781,0458,230725101000,,,,,,,,,,2,100,1007,1266,2699,19487,,,
19488,7,128.912811,47.72833,大青川林场生活区,,230702,0458,230725400000,,,,,,,,,,2,100,1007,1266,2699,19488,,,
19489,7,128.841147,47.727536,东方红林场生活区,,230700,0458,230725401000,,,,,,,,,,2,100,1007,1266,2699,19489,,,
19490,7,128.841147,47.727536,秀水林场生活区,,230700,0458,230725402000,,,,,,,,,,2,100,1007,1266,2699,19490,,,
19491,7,128.961846,47.088275,永翠林场生活区,,230713,0458,230725403000,,,,,,,,,,2,100,1007,1266,2699,19491,,,
19492,7,129.020067,47.024536,明月林场生活区,,230713,0458,230725404000,,,,,,,,,,2,100,1007,1266,2699,19492,,,
19493,7,128.841147,47.727536,红光林场生活区,,230700,0458,230725405000,,,,,,,,,,2,100,1007,1266,2699,19493,,,
19494,7,128.841147,47.727536,秋沙鸭自然保护区,,230700,0458,230725406000,,,,,,,,,,2,100,1007,1266,2699,19494,,,
19495,7,128.841147,47.727536,北列林场生活区,,230700,0458,230725407000,,,,,,,,,,2,100,1007,1266,2699,19495,,,
19496,7,128.841147,47.727536,南列林场生活区,,230700,0458,230725408000,,,,,,,,,,2,100,1007,1266,2699,19496,,,
19497,7,128.841147,47.727536,寒月林场生活区,,230700,0458,230725409000,,,,,,,,,,2,100,1007,1266,2699,19497,,,
19498,7,128.78278,47.276385,环山林场生活区,,230713,0458,230725410000,,,,,,,,,,2,100,1007,1266,2699,19498,,,
19499,7,128.892315,47.187605,凉水自然保护区,,230713,0458,230725411000,,,,,,,,,,2,100,1007,1266,2699,19499,,,
19500,7,128.869546,46.951709,朗乡林业局,,230781,0458,230725412000,,,,,,,,,,2,100,1007,1266,2699,19500,,,
19501,7,129.283467,47.138035,南岔镇,,230703,0458,230726100000,,,,,,,,,,2,100,1007,1266,2700,19501,,,
19502,7,129.487693,46.973031,晨明镇,,230703,0458,230726101000,,,,,,,,,,2,100,1007,1266,2700,19502,,,
19503,7,129.634908,46.729521,浩良河镇,,230703,0458,230726102000,,,,,,,,,,2,100,1007,1266,2700,19503,,,
19504,7,129.252757,47.140034,迎春乡,,230703,0458,230726200000,,,,,,,,,,2,100,1007,1266,2700,19504,,,
19505,7,128.841147,47.727536,西林镇,,230700,0458,230751100000,,,,,,,,,,2,100,1007,1266,2701,19505,,,
19506,7,129.429117,47.413074,金山屯镇,,230709,0458,230751101000,,,,,,,,,,2,100,1007,1266,2701,19506,,,
19507,7,129.814499,47.601936,白山林场,,230709,0458,230751401000,,,,,,,,,,2,100,1007,1266,2701,19507,,,
19508,7,128.841147,47.727536,丰岭林场,,230700,0458,230751402000,,,,,,,,,,2,100,1007,1266,2701,19508,,,
19509,7,128.841147,47.727536,丰林林场,,230700,0458,230751403000,,,,,,,,,,2,100,1007,1266,2701,19509,,,
19510,7,129.65228,47.399533,丰沟经营所,,230709,0458,230751404000,,,,,,,,,,2,100,1007,1266,2701,19510,,,
19511,7,128.841147,47.727536,丰茂林场,,230700,0458,230751405000,,,,,,,,,,2,100,1007,1266,2701,19511,,,
19512,7,129.439667,47.41647,横山经营所,,230709,0458,230751406000,,,,,,,,,,2,100,1007,1266,2701,19512,,,
19513,7,128.841147,47.727536,丰丽林场,,230700,0458,230751407000,,,,,,,,,,2,100,1007,1266,2701,19513,,,
19514,7,129.439928,47.479455,大昆仑经营所,,230709,0458,230751408000,,,,,,,,,,2,100,1007,1266,2701,19514,,,
19515,7,129.511065,47.470493,小昆仑林场,,230709,0458,230751409000,,,,,,,,,,2,100,1007,1266,2701,19515,,,
19516,7,128.912904,47.728314,育林经营所,,230702,0458,230751410000,,,,,,,,,,2,100,1007,1266,2701,19516,,,
19517,7,128.038163,46.985178,铁力镇,,230781,0458,230781100000,,,,,,,,,,2,100,1007,1266,2702,19517,,,
19518,7,127.762805,46.971842,双丰镇,,230781,0458,230781101000,,,,,,,,,,2,100,1007,1266,2702,19518,,,
