gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
34944,7,111.427989,28.782625,桃花源镇,,430725,0736,430725114000,,,,,,,,,,2,100,1017,1388,3782,34944,,,
34945,7,111.506847,29.166415,架桥镇,,430725,0736,430725115000,,,,,,,,,,2,100,1017,1388,3782,34945,,,
34946,7,111.463718,29.237154,马鬃岭镇,,430725,0736,430725116000,,,,,,,,,,2,100,1017,1388,3782,34946,,,
34947,7,111.23444,28.753691,夷望溪镇,,430725,0736,430725117000,,,,,,,,,,2,100,1017,1388,3782,34947,,,
34948,7,111.344783,28.635519,双溪口镇,,430725,0736,430725118000,,,,,,,,,,2,100,1017,1388,3782,34948,,,
34949,7,111.275325,29.176868,九溪镇,,430725,0736,430725119000,,,,,,,,,,2,100,1017,1388,3782,34949,,,
34950,7,110.986482,29.04836,牛车河镇,,430725,0736,430725120000,,,,,,,,,,2,100,1017,1388,3782,34950,,,
34951,7,111.245836,28.646058,杨溪桥镇,,430725,0736,430725121000,,,,,,,,,,2,100,1017,1388,3782,34951,,,
34952,7,111.350113,28.708249,郑家驿镇,,430725,0736,430725122000,,,,,,,,,,2,100,1017,1388,3782,34952,,,
34953,7,111.488925,28.902503,木塘垸镇,,430725,0736,430725123000,,,,,,,,,,2,100,1017,1388,3782,34953,,,
34954,7,111.477298,28.947883,青林回族维吾尔族乡,,430725,0736,430725200000,,,,,,,,,,2,100,1017,1388,3782,34954,,,
34955,7,111.495714,29.01958,枫树维吾尔族回族乡,,430725,0736,430725202000,,,,,,,,,,2,100,1017,1388,3782,34955,,,
34956,7,111.253669,28.970278,佘家坪乡,,430725,0736,430725212000,,,,,,,,,,2,100,1017,1388,3782,34956,,,
34957,7,111.336818,28.864758,泥窝潭乡,,430725,0736,430725216000,,,,,,,,,,2,100,1017,1388,3782,34957,,,
34958,7,111.380014,29.584293,楚江街道,,430726,0736,430726001000,,,,,,,,,,2,100,1017,1388,3783,34958,,,
34959,7,111.380014,29.584293,永兴街道,,430726,0736,430726002000,,,,,,,,,,2,100,1017,1388,3783,34959,,,
34960,7,111.391067,29.586162,宝峰街道,,430726,0736,430726003000,,,,,,,,,,2,100,1017,1388,3783,34960,,,
34961,7,111.380014,29.584293,二都街道,,430726,0736,430726004000,,,,,,,,,,2,100,1017,1388,3783,34961,,,
34962,7,111.482029,29.413554,蒙泉镇,,430726,0736,430726101000,,,,,,,,,,2,100,1017,1388,3783,34962,,,
34963,7,111.44204,29.51046,夹山镇,,430726,0736,430726102000,,,,,,,,,,2,100,1017,1388,3783,34963,,,
34964,7,111.4775,29.592653,易家渡镇,,430726,0736,430726103000,,,,,,,,,,2,100,1017,1388,3783,34964,,,
34965,7,111.31192,29.617562,新关镇,,430726,0736,430726104000,,,,,,,,,,2,100,1017,1388,3783,34965,,,
34966,7,111.241602,29.649502,皂市镇,,430726,0736,430726105000,,,,,,,,,,2,100,1017,1388,3783,34966,,,
34967,7,111.063264,29.735287,维新镇,,430726,0736,430726106000,,,,,,,,,,2,100,1017,1388,3783,34967,,,
34968,7,111.083814,29.972595,太平镇,,430726,0736,430726107000,,,,,,,,,,2,100,1017,1388,3783,34968,,,
34969,7,110.924413,29.766098,磨市镇,,430726,0736,430726108000,,,,,,,,,,2,100,1017,1388,3783,34969,,,
34970,7,110.783711,29.935086,壶瓶山镇,,430726,0736,430726109000,,,,,,,,,,2,100,1017,1388,3783,34970,,,
34971,7,110.549623,29.866336,南北镇,,430726,0736,430726110000,,,,,,,,,,2,100,1017,1388,3783,34971,,,
34972,7,111.183508,29.63582,白云镇,,430726,0736,430726111000,,,,,,,,,,2,100,1017,1388,3783,34972,,,
34973,7,111.380014,29.584293,新铺镇,,430726,0736,430726112000,,,,,,,,,,2,100,1017,1388,3783,34973,,,
34974,7,111.210942,30.005029,子良镇,,430726,0736,430726113000,,,,,,,,,,2,100,1017,1388,3783,34974,,,
34975,7,111.257911,29.80491,三圣乡,,430726,0736,430726203000,,,,,,,,,,2,100,1017,1388,3783,34975,,,
34976,7,110.90175,29.877998,所街乡,,430726,0736,430726205000,,,,,,,,,,2,100,1017,1388,3783,34976,,,
34977,7,110.92453,29.795831,雁池乡,,430726,0736,430726206000,,,,,,,,,,2,100,1017,1388,3783,34977,,,
34978,7,110.703735,29.754041,罗坪乡,,430726,0736,430726207000,,,,,,,,,,2,100,1017,1388,3783,34978,,,
34979,7,111.464112,29.450457,秀坪园艺场,,430726,0736,430726500000,,,,,,,,,,2,100,1017,1388,3783,34979,,,
34980,7,110.694553,29.919306,东山峰管理区,,430726,0736,430726502000,,,,,,,,,,2,100,1017,1388,3783,34980,,,
34981,7,111.110706,29.820602,大同山林场,,430726,0736,430726503000,,,,,,,,,,2,100,1017,1388,3783,34981,,,
34982,7,111.142595,29.673686,白云山林场,,430726,0736,430726504000,,,,,,,,,,2,100,1017,1388,3783,34982,,,
34983,7,111.435577,29.662268,洛浦寺林场,,430726,0736,430726505000,,,,,,,,,,2,100,1017,1388,3783,34983,,,
34984,7,111.380014,29.584293,夹山管理处,,430726,0736,430726506000,,,,,,,,,,2,100,1017,1388,3783,34984,,,
34985,7,112.013714,29.220702,龙泉街道,,430703,0736,430771004000,,,,,,,,,,2,100,1017,1388,3784,34985,,,
34986,7,112.013714,29.220702,金凤街道,,430703,0736,430771005000,,,,,,,,,,2,100,1017,1388,3784,34986,,,
34987,7,111.978743,29.215087,祝丰镇,,430703,0736,430771101000,,,,,,,,,,2,100,1017,1388,3784,34987,,,
34988,7,111.877961,29.627249,三洲驿街道,,430781,0736,430781001000,,,,,,,,,,2,100,1017,1388,3785,34988,,,
34989,7,111.885219,29.632416,汪家桥街道,,430781,0736,430781002000,,,,,,,,,,2,100,1017,1388,3785,34989,,,
34990,7,111.880002,29.61869,襄阳街街道,,430781,0736,430781003000,,,,,,,,,,2,100,1017,1388,3785,34990,,,
34991,7,111.874886,29.596163,金鱼岭街道,,430781,0736,430781004000,,,,,,,,,,2,100,1017,1388,3785,34991,,,
34992,7,111.877499,29.60548,嘉山街道,,430781,0736,430781005000,,,,,,,,,,2,100,1017,1388,3785,34992,,,
34993,7,111.885058,29.549032,新洲镇,,430781,0736,430781100000,,,,,,,,,,2,100,1017,1388,3785,34993,,,
34994,7,111.88197,29.450873,白衣镇,,430781,0736,430781103000,,,,,,,,,,2,100,1017,1388,3785,34994,,,
34995,7,111.942307,29.323372,药山镇,,430781,0736,430781105000,,,,,,,,,,2,100,1017,1388,3785,34995,,,
34996,7,111.993626,29.40168,毛里湖镇,,430781,0736,430781106000,,,,,,,,,,2,100,1017,1388,3785,34996,,,
34997,7,111.91597,29.67601,涔澹农场,,430781,0736,430781500000,,,,,,,,,,2,100,1017,1388,3785,34997,,,
34998,7,110.479123,29.126438,永定街道,,430802,0744,430802001000,,,,,,,,,,2,100,1017,1389,3786,34998,,,
34999,7,110.466986,29.134796,大庸桥街道,,430802,0744,430802002000,,,,,,,,,,2,100,1017,1389,3786,34999,,,
35000,7,110.551471,29.120475,西溪坪街道,,430802,0744,430802003000,,,,,,,,,,2,100,1017,1389,3786,35000,,,
35001,7,110.484417,29.105127,官黎坪街道,,430802,0744,430802004000,,,,,,,,,,2,100,1017,1389,3786,35001,,,
35002,7,110.487411,29.128511,崇文街道,,430802,0744,430802005000,,,,,,,,,,2,100,1017,1389,3786,35002,,,
35003,7,110.468611,29.108934,南庄坪街道,,430802,0744,430802006000,,,,,,,,,,2,100,1017,1389,3786,35003,,,
35004,7,110.51118,29.18921,新桥镇,,430802,0744,430802100000,,,,,,,,,,2,100,1017,1389,3786,35004,,,
35005,7,110.206426,29.163284,茅岩河镇,,430802,0744,430802101000,,,,,,,,,,2,100,1017,1389,3786,35005,,,
35006,7,110.333039,29.288675,教字垭镇,,430802,0744,430802102000,,,,,,,,,,2,100,1017,1389,3786,35006,,,
35007,7,110.496695,29.012213,天门山镇,,430802,0744,430802103000,,,,,,,,,,2,100,1017,1389,3786,35007,,,
35008,7,110.72768,29.013271,沅古坪镇,,430802,0744,430802104000,,,,,,,,,,2,100,1017,1389,3786,35008,,,
35009,7,110.4185,29.13522,尹家溪镇,,430802,0744,430802105000,,,,,,,,,,2,100,1017,1389,3786,35009,,,
35010,7,110.820197,29.039643,王家坪镇,,430802,0744,430802108000,,,,,,,,,,2,100,1017,1389,3786,35010,,,
35011,7,110.301736,29.160619,三家馆乡,,430802,0744,430802201000,,,,,,,,,,2,100,1017,1389,3786,35011,,,
35012,7,110.581103,29.215269,合作桥乡,,430802,0744,430802204000,,,,,,,,,,2,100,1017,1389,3786,35012,,,
35013,7,110.677592,28.976625,谢家垭乡,,430802,0744,430802206000,,,,,,,,,,2,100,1017,1389,3786,35013,,,
35014,7,110.13153,29.184809,罗塔坪乡,,430802,0744,430802208000,,,,,,,,,,2,100,1017,1389,3786,35014,,,
35015,7,110.262565,29.26526,罗水乡,,430802,0744,430802209000,,,,,,,,,,2,100,1017,1389,3786,35015,,,
35016,7,110.288031,29.3409,桥头乡,,430802,0744,430802210000,,,,,,,,,,2,100,1017,1389,3786,35016,,,
35017,7,110.44159,28.928801,四都坪乡,,430802,0744,430802212000,,,,,,,,,,2,100,1017,1389,3786,35017,,,
35018,7,110.465539,29.126933,原种场,,430802,0744,430802404000,,,,,,,,,,2,100,1017,1389,3786,35018,,,
35019,7,110.536551,29.340153,军地坪街道,,430811,0744,430811001000,,,,,,,,,,2,100,1017,1389,3787,35019,,,
35020,7,110.441926,29.289784,锣鼓塔街道,,430811,0744,430811002000,,,,,,,,,,2,100,1017,1389,3787,35020,,,
35021,7,110.522859,29.243508,协合乡,,430811,0744,430811201000,,,,,,,,,,2,100,1017,1389,3787,35021,,,
35022,7,110.38277,29.35915,中湖乡,,430811,0744,430811202000,,,,,,,,,,2,100,1017,1389,3787,35022,,,
35023,7,111.127537,29.420261,零阳镇,,430821,0744,430821100000,,,,,,,,,,2,100,1017,1389,3788,35023,,,
35024,7,110.976259,29.37551,岩泊渡镇,,430821,0744,430821101000,,,,,,,,,,2,100,1017,1389,3788,35024,,,
35025,7,110.75561,29.227943,溪口镇,,430821,0744,430821102000,,,,,,,,,,2,100,1017,1389,3788,35025,,,
35026,7,111.04042,29.559441,东岳观镇,,430821,0744,430821103000,,,,,,,,,,2,100,1017,1389,3788,35026,,,
35027,7,110.977509,29.533123,通津铺镇,,430821,0744,430821104000,,,,,,,,,,2,100,1017,1389,3788,35027,,,
35028,7,110.941004,29.538781,杉木桥镇,,430821,0744,430821105000,,,,,,,,,,2,100,1017,1389,3788,35028,,,
35029,7,110.83789,29.51415,象市镇,,430821,0744,430821106000,,,,,,,,,,2,100,1017,1389,3788,35029,,,
35030,7,110.77056,29.501949,江垭镇,,430821,0744,430821107000,,,,,,,,,,2,100,1017,1389,3788,35030,,,
35031,7,111.25014,29.543959,苗市镇,,430821,0744,430821108000,,,,,,,,,,2,100,1017,1389,3788,35031,,,
35032,7,111.177234,29.367984,零溪镇,,430821,0744,430821109000,,,,,,,,,,2,100,1017,1389,3788,35032,,,
35033,7,110.990556,29.173941,高桥镇,,430821,0744,430821110000,,,,,,,,,,2,100,1017,1389,3788,35033,,,
35034,7,111.07755,29.23866,龙潭河镇,,430821,0744,430821111000,,,,,,,,,,2,100,1017,1389,3788,35034,,,
35035,7,111.303059,29.476556,广福桥镇,,430821,0744,430821112000,,,,,,,,,,2,100,1017,1389,3788,35035,,,
35036,7,110.907542,29.629213,三合镇,,430821,0744,430821113000,,,,,,,,,,2,100,1017,1389,3788,35036,,,
35037,7,111.190393,29.288626,二坊坪镇,,430821,0744,430821114000,,,,,,,,,,2,100,1017,1389,3788,35037,,,
35038,7,110.895401,29.319125,南山坪乡,,430821,0744,430821200000,,,,,,,,,,2,100,1017,1389,3788,35038,,,
35039,7,110.824393,29.13926,洞溪乡,,430821,0744,430821202000,,,,,,,,,,2,100,1017,1389,3788,35039,,,
35040,7,111.133563,29.564433,杨柳铺乡,,430821,0744,430821209000,,,,,,,,,,2,100,1017,1389,3788,35040,,,
35041,7,110.65628,29.425601,三官寺土家族乡,,430821,0744,430821211000,,,,,,,,,,2,100,1017,1389,3788,35041,,,
35042,7,110.923502,29.432849,高峰土家族乡,,430821,0744,430821212000,,,,,,,,,,2,100,1017,1389,3788,35042,,,
35043,7,110.657773,29.239853,许家坊土家族乡,,430821,0744,430821213000,,,,,,,,,,2,100,1017,1389,3788,35043,,,
35044,7,110.684912,29.171938,金岩土家族乡,,430821,0744,430821214000,,,,,,,,,,2,100,1017,1389,3788,35044,,,
35045,7,110.683599,29.492137,赵家岗土家族乡,,430821,0744,430821215000,,,,,,,,,,2,100,1017,1389,3788,35045,,,
35046,7,110.78428,29.275489,甘堰土家族乡,,430821,0744,430821216000,,,,,,,,,,2,100,1017,1389,3788,35046,,,
35047,7,110.70434,29.26008,阳和土家族乡,,430821,0744,430821217000,,,,,,,,,,2,100,1017,1389,3788,35047,,,
35048,7,110.181038,29.40468,澧源镇,,430822,0744,430822100000,,,,,,,,,,2,100,1017,1389,3789,35048,,,
35049,7,110.26356,29.417091,瑞塔铺镇,,430822,0744,430822101000,,,,,,,,,,2,100,1017,1389,3789,35049,,,
35050,7,110.438099,29.590621,官地坪镇,,430822,0744,430822102000,,,,,,,,,,2,100,1017,1389,3789,35050,,,
35051,7,110.101491,29.541117,凉水口镇,,430822,0744,430822103000,,,,,,,,,,2,100,1017,1389,3789,35051,,,
35052,7,110.16154,29.67653,龙潭坪镇,,430822,0744,430822104000,,,,,,,,,,2,100,1017,1389,3789,35052,,,
35053,7,109.9262,29.699345,五道水镇,,430822,0744,430822105000,,,,,,,,,,2,100,1017,1389,3789,35053,,,
35054,7,109.989454,29.483676,陈家河镇,,430822,0744,430822106000,,,,,,,,,,2,100,1017,1389,3789,35054,,,
35055,7,110.001511,29.385004,廖家村镇,,430822,0744,430822107000,,,,,,,,,,2,100,1017,1389,3789,35055,,,
35056,7,110.085494,29.341703,利福塔镇,,430822,0744,430822108000,,,,,,,,,,2,100,1017,1389,3789,35056,,,
35057,7,110.077745,29.703138,八大公山镇,,430822,0744,430822109000,,,,,,,,,,2,100,1017,1389,3789,35057,,,
35058,7,110.144859,29.505209,桥自弯镇,,430822,0744,430822110000,,,,,,,,,,2,100,1017,1389,3789,35058,,,
35059,7,110.608528,29.615233,人潮溪镇,,430822,0744,430822111000,,,,,,,,,,2,100,1017,1389,3789,35059,,,
35060,7,110.345644,29.434464,空壳树乡,,430822,0744,430822200000,,,,,,,,,,2,100,1017,1389,3789,35060,,,
35061,7,110.54413,29.472169,竹叶坪乡,,430822,0744,430822202000,,,,,,,,,,2,100,1017,1389,3789,35061,,,
35062,7,110.441976,29.470982,走马坪白族乡,,430822,0744,430822203000,,,,,,,,,,2,100,1017,1389,3789,35062,,,
35063,7,110.236039,29.45662,刘家坪白族乡,,430822,0744,430822207000,,,,,,,,,,2,100,1017,1389,3789,35063,,,
35064,7,110.300741,29.509067,芙蓉桥白族乡,,430822,0744,430822208000,,,,,,,,,,2,100,1017,1389,3789,35064,,,
35065,7,110.364955,29.541798,马合口白族乡,,430822,0744,430822210000,,,,,,,,,,2,100,1017,1389,3789,35065,,,
35066,7,110.166477,29.474413,洪家关白族乡,,430822,0744,430822213000,,,,,,,,,,2,100,1017,1389,3789,35066,,,
35067,7,110.04344,29.58767,沙塔坪乡,,430822,0744,430822216000,,,,,,,,,,2,100,1017,1389,3789,35067,,,
35068,7,109.869568,29.545177,河口乡,,430822,0744,430822224000,,,,,,,,,,2,100,1017,1389,3789,35068,,,
35069,7,109.807539,29.47016,上河溪乡,,430822,0744,430822225000,,,,,,,,,,2,100,1017,1389,3789,35069,,,
35070,7,109.99398,29.326029,上洞街乡,,430822,0744,430822228000,,,,,,,,,,2,100,1017,1389,3789,35070,,,
35071,7,112.320837,28.591265,大码头街道,,430902,0737,430902005000,,,,,,,,,,2,100,1017,1390,3790,35071,,,
35072,7,112.333226,28.589887,汽车路街道,,430902,0737,430902006000,,,,,,,,,,2,100,1017,1390,3790,35072,,,
35073,7,112.269673,28.659881,迎风桥镇,,430902,0737,430902102000,,,,,,,,,,2,100,1017,1390,3790,35073,,,
35074,7,112.469088,28.648217,沙头镇,,430902,0737,430902104000,,,,,,,,,,2,100,1017,1390,3790,35074,,,
35075,7,112.560038,28.735335,茈湖口镇,,430902,0737,430902105000,,,,,,,,,,2,100,1017,1390,3790,35075,,,
35076,7,112.320477,28.679807,长春镇,,430902,0737,430902106000,,,,,,,,,,2,100,1017,1390,3790,35076,,,
35077,7,112.206893,28.600128,新桥河镇,,430902,0737,430902107000,,,,,,,,,,2,100,1017,1390,3790,35077,,,
35078,7,112.412513,28.713845,张家塞乡,,430902,0737,430902203000,,,,,,,,,,2,100,1017,1390,3790,35078,,,
35079,7,112.339843,28.600607,长春工业园,,430902,0737,430902401000,,,,,,,,,,2,100,1017,1390,3790,35079,,,
35080,7,112.377097,28.578721,赫山街道,,430903,0737,430903001000,,,,,,,,,,2,100,1017,1390,3791,35080,,,
35081,7,112.356116,28.581156,桃花仑街道,,430903,0737,430903002000,,,,,,,,,,2,100,1017,1390,3791,35081,,,
35082,7,112.342811,28.582552,金银山街道,,430903,0737,430903003000,,,,,,,,,,2,100,1017,1390,3791,35082,,,
35083,7,112.327559,28.578789,会龙山街道,,430903,0737,430903006000,,,,,,,,,,2,100,1017,1390,3791,35083,,,
35084,7,112.4515,28.415424,鱼形山街道,,430903,0737,430903007000,,,,,,,,,,2,100,1017,1390,3791,35084,,,
35085,7,112.40369,28.553949,龙光桥街道,,430903,0737,430903008000,,,,,,,,,,2,100,1017,1390,3791,35085,,,
35086,7,112.5719,28.61765,八字哨镇,,430903,0737,430903101000,,,,,,,,,,2,100,1017,1390,3791,35086,,,
35087,7,112.52739,28.47648,泉交河镇,,430903,0737,430903103000,,,,,,,,,,2,100,1017,1390,3791,35087,,,
35088,7,112.622972,28.488086,欧江岔镇,,430903,0737,430903104000,,,,,,,,,,2,100,1017,1390,3791,35088,,,
35089,7,112.435403,28.439382,沧水铺镇,,430903,0737,430903105000,,,,,,,,,,2,100,1017,1390,3791,35089,,,
35090,7,112.41589,28.325624,岳家桥镇,,430903,0737,430903107000,,,,,,,,,,2,100,1017,1390,3791,35090,,,
35091,7,112.285383,28.4805,新市渡镇,,430903,0737,430903110000,,,,,,,,,,2,100,1017,1390,3791,35091,,,
35092,7,112.45473,28.582519,兰溪镇,,430903,0737,430903111000,,,,,,,,,,2,100,1017,1390,3791,35092,,,
35093,7,112.469903,28.363385,衡龙桥镇,,430903,0737,430903113000,,,,,,,,,,2,100,1017,1390,3791,35093,,,
35094,7,112.330077,28.394086,泥江口镇,,430903,0737,430903114000,,,,,,,,,,2,100,1017,1390,3791,35094,,,
35095,7,112.494812,28.509889,笔架山乡,,430903,0737,430903209000,,,,,,,,,,2,100,1017,1390,3791,35095,,,
35096,7,112.399745,28.548459,龙岭工业园,,430903,0737,430903402000,,,,,,,,,,2,100,1017,1390,3791,35096,,,
35097,7,112.554639,29.302814,明山头镇,,430921,0737,430921102000,,,,,,,,,,2,100,1017,1390,3792,35097,,,
35098,7,112.398977,29.214989,青树嘴镇,,430921,0737,430921103000,,,,,,,,,,2,100,1017,1390,3792,35098,,,
35099,7,112.250749,29.15567,厂窖镇,,430921,0737,430921106000,,,,,,,,,,2,100,1017,1390,3792,35099,,,
35100,7,112.248369,29.233822,武圣宫镇,,430921,0737,430921107000,,,,,,,,,,2,100,1017,1390,3792,35100,,,
35101,7,112.390504,29.368502,南洲镇,,430921,0737,430921125000,,,,,,,,,,2,100,1017,1390,3792,35101,,,
35102,7,112.661639,29.297281,华阁镇,,430921,0737,430921126000,,,,,,,,,,2,100,1017,1390,3792,35102,,,
35103,7,112.32584,29.064283,茅草街镇,,430921,0737,430921127000,,,,,,,,,,2,100,1017,1390,3792,35103,,,
35104,7,112.345433,29.156911,三仙湖镇,,430921,0737,430921128000,,,,,,,,,,2,100,1017,1390,3792,35104,,,
35105,7,112.274405,29.294817,麻河口镇,,430921,0737,430921129000,,,,,,,,,,2,100,1017,1390,3792,35105,,,
35106,7,112.350226,29.419721,浪拔湖镇,,430921,0737,430921131000,,,,,,,,,,2,100,1017,1390,3792,35106,,,
35107,7,112.420656,29.248131,中鱼口镇,,430921,0737,430921132000,,,,,,,,,,2,100,1017,1390,3792,35107,,,
35108,7,112.478887,29.302219,乌嘴乡,,430921,0737,430921201000,,,,,,,,,,2,100,1017,1390,3792,35108,,,
35109,7,112.037173,28.59103,修山镇,,430922,0737,430922101000,,,,,,,,,,2,100,1017,1390,3793,35109,,,
35110,7,111.96598,28.471131,鸬鹚渡镇,,430922,0737,430922103000,,,,,,,,,,2,100,1017,1390,3793,35110,,,
35111,7,112.16148,28.432079,石牛江镇,,430922,0737,430922107000,,,,,,,,,,2,100,1017,1390,3793,35111,,,
35112,7,112.174544,28.372001,牛田镇,,430922,0737,430922108000,,,,,,,,,,2,100,1017,1390,3793,35112,,,
35113,7,112.062389,28.31679,松木塘镇,,430922,0737,430922109000,,,,,,,,,,2,100,1017,1390,3793,35113,,,
35114,7,112.140063,28.520684,桃花江镇,,430922,0737,430922112000,,,,,,,,,,2,100,1017,1390,3793,35114,,,
35115,7,112.248578,28.286412,灰山港镇,,430922,0737,430922113000,,,,,,,,,,2,100,1017,1390,3793,35115,,,
35116,7,111.746328,28.521771,武潭镇,,430922,0737,430922114000,,,,,,,,,,2,100,1017,1390,3793,35116,,,
35117,7,111.768604,28.470194,马迹塘镇,,430922,0737,430922115000,,,,,,,,,,2,100,1017,1390,3793,35117,,,
35118,7,111.922882,28.606378,三堂街镇,,430922,0737,430922116000,,,,,,,,,,2,100,1017,1390,3793,35118,,,
35119,7,111.893572,28.480818,大栗港镇,,430922,0737,430922117000,,,,,,,,,,2,100,1017,1390,3793,35119,,,
35120,7,111.98712,28.558618,沾溪镇,,430922,0737,430922118000,,,,,,,,,,2,100,1017,1390,3793,35120,,,
35121,7,112.155822,28.518085,高桥镇,,430922,0737,430922119000,,,,,,,,,,2,100,1017,1390,3793,35121,,,
35122,7,111.824618,28.558739,鲊埠回族乡,,430922,0737,430922208000,,,,,,,,,,2,100,1017,1390,3793,35122,,,
35123,7,112.083687,28.473272,浮丘山乡,,430922,0737,430922212000,,,,,,,,,,2,100,1017,1390,3793,35123,,,
35124,7,111.75795,28.056197,清塘铺镇,,430923,0737,430923101000,,,,,,,,,,2,100,1017,1390,3794,35124,,,
35125,7,111.71425,28.243111,仙溪镇,,430923,0737,430923103000,,,,,,,,,,2,100,1017,1390,3794,35125,,,
35126,7,111.772436,28.35976,长塘镇,,430923,0737,430923105000,,,,,,,,,,2,100,1017,1390,3794,35126,,,
35127,7,111.496763,28.395681,小淹镇,,430923,0737,430923106000,,,,,,,,,,2,100,1017,1390,3794,35127,,,
35128,7,111.612202,28.533029,羊角塘镇,,430923,0737,430923108000,,,,,,,,,,2,100,1017,1390,3794,35128,,,
35129,7,111.52842,28.508385,冷市镇,,430923,0737,430923109000,,,,,,,,,,2,100,1017,1390,3794,35129,,,
35130,7,110.8344,28.243949,奎溪镇,,430923,0737,430923111000,,,,,,,,,,2,100,1017,1390,3794,35130,,,
35131,7,110.90203,28.127664,烟溪镇,,430923,0737,430923112000,,,,,,,,,,2,100,1017,1390,3794,35131,,,
35132,7,110.960783,28.068081,渠江镇,,430923,0737,430923113000,,,,,,,,,,2,100,1017,1390,3794,35132,,,
35133,7,111.10277,28.035955,平口镇,,430923,0737,430923114000,,,,,,,,,,2,100,1017,1390,3794,35133,,,
35134,7,111.14542,28.38372,柘溪镇,,430923,0737,430923115000,,,,,,,,,,2,100,1017,1390,3794,35134,,,
35135,7,111.58191,28.104161,乐安镇,,430923,0737,430923116000,,,,,,,,,,2,100,1017,1390,3794,35135,,,
35136,7,111.606153,28.337656,滔溪镇,,430923,0737,430923117000,,,,,,,,,,2,100,1017,1390,3794,35136,,,
35137,7,111.649667,28.138305,梅城镇,,430923,0737,430923118000,,,,,,,,,,2,100,1017,1390,3794,35137,,,
35138,7,111.89423,28.307685,大福镇,,430923,0737,430923119000,,,,,,,,,,2,100,1017,1390,3794,35138,,,
35139,7,111.03402,28.365301,马路镇,,430923,0737,430923120000,,,,,,,,,,2,100,1017,1390,3794,35139,,,
35140,7,111.22494,28.378503,东坪镇,,430923,0737,430923121000,,,,,,,,,,2,100,1017,1390,3794,35140,,,
35141,7,111.390181,28.38054,江南镇,,430923,0737,430923122000,,,,,,,,,,2,100,1017,1390,3794,35141,,,
35142,7,111.869794,28.062838,高明乡,,430923,0737,430923200000,,,,,,,,,,2,100,1017,1390,3794,35142,,,
35143,7,111.39513,28.452313,龙塘乡,,430923,0737,430923206000,,,,,,,,,,2,100,1017,1390,3794,35143,,,
35144,7,111.29451,28.316427,田庄乡,,430923,0737,430923209000,,,,,,,,,,2,100,1017,1390,3794,35144,,,
35145,7,111.066939,28.203158,南金乡,,430923,0737,430923211000,,,,,,,,,,2,100,1017,1390,3794,35145,,,
35146,7,111.07378,28.154698,古楼乡,,430923,0737,430923212000,,,,,,,,,,2,100,1017,1390,3794,35146,,,
35147,7,112.632178,29.190226,河坝镇,,430921,0737,430971121000,,,,,,,,,,2,100,1017,1390,3795,35147,,,
35148,7,112.67515,29.09686,金盆镇,,430921,0737,430971123000,,,,,,,,,,2,100,1017,1390,3795,35148,,,
35149,7,112.632178,29.190226,北洲子镇,,430921,0737,430971124000,,,,,,,,,,2,100,1017,1390,3795,35149,,,
35150,7,112.439409,29.13979,千山红镇,,430981,0737,430971130000,,,,,,,,,,2,100,1017,1390,3795,35150,,,
35151,7,112.67515,29.09686,南湾湖办事处,,430921,0737,430971405000,,,,,,,,,,2,100,1017,1390,3795,35151,,,
35152,7,112.347423,28.546392,朝阳街道,,430903,0737,430972005000,,,,,,,,,,2,100,1017,1390,3796,35152,,,
35153,7,112.35518,28.55386,东部产业园地区,,430900,0737,430972006000,,,,,,,,,,2,100,1017,1390,3796,35153,,,
35154,7,112.2735,28.53069,谢林港镇,,430903,0737,430972109000,,,,,,,,,,2,100,1017,1390,3796,35154,,,
35155,7,112.371089,28.855287,琼湖街道,,430981,0737,430981006000,,,,,,,,,,2,100,1017,1390,3797,35155,,,
35156,7,112.35475,28.763988,胭脂湖街道,,430981,0737,430981008000,,,,,,,,,,2,100,1017,1390,3797,35156,,,
35157,7,112.567886,29.116031,四季红镇,,430921,0737,430981102000,,,,,,,,,,2,100,1017,1390,3797,35157,,,
35158,7,112.641313,28.971626,泗湖山镇,,430981,0737,430981105000,,,,,,,,,,2,100,1017,1390,3797,35158,,,
35159,7,112.305639,29.050491,南嘴镇,,430981,0737,430981107000,,,,,,,,,,2,100,1017,1390,3797,35159,,,
35160,7,112.31597,28.92942,新湾镇,,430981,0737,430981108000,,,,,,,,,,2,100,1017,1390,3797,35160,,,
35161,7,112.769718,28.948804,茶盘洲镇,,430981,0737,430981110000,,,,,,,,,,2,100,1017,1390,3797,35161,,,
35162,7,112.713639,29.012129,南大膳镇,,430981,0737,430981112000,,,,,,,,,,2,100,1017,1390,3797,35162,,,
35163,7,112.489429,28.960005,黄茅洲镇,,430981,0737,430981113000,,,,,,,,,,2,100,1017,1390,3797,35163,,,
35164,7,112.374805,29.039233,草尾镇,,430981,0737,430981114000,,,,,,,,,,2,100,1017,1390,3797,35164,,,
35165,7,112.57584,29.051207,阳罗洲镇,,430981,0737,430981115000,,,,,,,,,,2,100,1017,1390,3797,35165,,,
35166,7,112.460683,28.919244,共华镇,,430981,0737,430981116000,,,,,,,,,,2,100,1017,1390,3797,35166,,,
