gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
39604,7,107.099266,29.157891,骑龙镇,,500119,023,500119127000,,,,,,,,,,2,100,1021,1436,4127,39604,,,
39605,7,107.099266,29.157891,冷水关镇,,500119,023,500119128000,,,,,,,,,,2,100,1021,1436,4127,39605,,,
39606,7,107.282637,29.323716,中桥乡,,500119,023,500119207000,,,,,,,,,,2,100,1021,1436,4127,39606,,,
39607,7,107.157052,29.29642,峰岩乡,,500119,023,500119212000,,,,,,,,,,2,100,1021,1436,4127,39607,,,
39608,7,106.221684,29.583374,璧城街道,,500120,023,500120001000,,,,,,,,,,2,100,1021,1436,4128,39608,,,
39609,7,106.232461,29.585276,璧泉街道,,500120,023,500120002000,,,,,,,,,,2,100,1021,1436,4128,39609,,,
39610,7,106.235088,29.469284,青杠街道,,500120,023,500120003000,,,,,,,,,,2,100,1021,1436,4128,39610,,,
39611,7,106.217719,29.435338,来凤街道,,500120,023,500120004000,,,,,,,,,,2,100,1021,1436,4128,39611,,,
39612,7,106.151154,29.406275,丁家街道,,500120,023,500120005000,,,,,,,,,,2,100,1021,1436,4128,39612,,,
39613,7,106.224071,29.724047,大路街道,,500120,023,500120006000,,,,,,,,,,2,100,1021,1436,4128,39613,,,
39614,7,106.295402,29.835351,八塘镇,,500120,023,500120100000,,,,,,,,,,2,100,1021,1436,4128,39614,,,
39615,7,106.285932,29.778218,七塘镇,,500120,023,500120101000,,,,,,,,,,2,100,1021,1436,4128,39615,,,
39616,7,106.199191,29.652806,河边镇,,500120,023,500120102000,,,,,,,,,,2,100,1021,1436,4128,39616,,,
39617,7,106.139654,29.605542,福禄镇,,500120,023,500120103000,,,,,,,,,,2,100,1021,1436,4128,39617,,,
39618,7,106.161899,29.553407,大兴镇,,500120,023,500120104000,,,,,,,,,,2,100,1021,1436,4128,39618,,,
39619,7,106.136155,29.454043,正兴镇,,500120,023,500120105000,,,,,,,,,,2,100,1021,1436,4128,39619,,,
39620,7,106.148895,29.330862,广普镇,,500120,023,500120106000,,,,,,,,,,2,100,1021,1436,4128,39620,,,
39621,7,106.10187,29.345069,三合镇,,500120,023,500120107000,,,,,,,,,,2,100,1021,1436,4128,39621,,,
39622,7,106.18921,29.357819,健龙镇,,500120,023,500120108000,,,,,,,,,,2,100,1021,1436,4128,39622,,,
39623,7,106.05605,29.836489,巴川街道,,500151,023,500151001000,,,,,,,,,,2,100,1021,1436,4129,39623,,,
39624,7,106.077084,29.831203,东城街道,,500151,023,500151002000,,,,,,,,,,2,100,1021,1436,4129,39624,,,
39625,7,106.046486,29.834895,南城街道,,500151,023,500151003000,,,,,,,,,,2,100,1021,1436,4129,39625,,,
39626,7,106.163486,29.820806,蒲吕街道,,500151,023,500151004000,,,,,,,,,,2,100,1021,1436,4129,39626,,,
39627,7,106.208845,29.861924,旧县街道,,500151,023,500151005000,,,,,,,,,,2,100,1021,1436,4129,39627,,,
39628,7,106.012989,29.769052,土桥镇,,500151,023,500151101000,,,,,,,,,,2,100,1021,1436,4129,39628,,,
39629,7,106.162606,29.895792,二坪镇,,500151,023,500151103000,,,,,,,,,,2,100,1021,1436,4129,39629,,,
39630,7,106.11398,29.927009,水口镇,,500151,023,500151104000,,,,,,,,,,2,100,1021,1436,4129,39630,,,
39631,7,106.026088,29.979074,安居镇,,500151,023,500151105000,,,,,,,,,,2,100,1021,1436,4129,39631,,,
39632,7,106.085174,29.961527,白羊镇,,500151,023,500151106000,,,,,,,,,,2,100,1021,1436,4129,39632,,,
39633,7,105.877824,29.840376,平滩镇,,500151,023,500151107000,,,,,,,,,,2,100,1021,1436,4129,39633,,,
39634,7,105.85597,29.785149,小林镇,,500151,023,500151108000,,,,,,,,,,2,100,1021,1436,4129,39634,,,
39635,7,105.832629,29.818472,双山镇,,500151,023,500151109000,,,,,,,,,,2,100,1021,1436,4129,39635,,,
39636,7,106.122547,29.710569,虎峰镇,,500151,023,500151110000,,,,,,,,,,2,100,1021,1436,4129,39636,,,
39637,7,106.09343,29.770971,石鱼镇,,500151,023,500151111000,,,,,,,,,,2,100,1021,1436,4129,39637,,,
39638,7,106.04472,29.699022,福果镇,,500151,023,500151112000,,,,,,,,,,2,100,1021,1436,4129,39638,,,
39639,7,106.140953,29.774804,庆隆镇,,500151,023,500151113000,,,,,,,,,,2,100,1021,1436,4129,39639,,,
39640,7,105.984235,29.986089,少云镇,,500151,023,500151114000,,,,,,,,,,2,100,1021,1436,4129,39640,,,
39641,7,105.896208,30.044519,维新镇,,500151,023,500151115000,,,,,,,,,,2,100,1021,1436,4129,39641,,,
39642,7,105.982783,30.040348,高楼镇,,500151,023,500151116000,,,,,,,,,,2,100,1021,1436,4129,39642,,,
39643,7,106.073609,29.63857,大庙镇,,500151,023,500151117000,,,,,,,,,,2,100,1021,1436,4129,39643,,,
39644,7,106.011615,29.621794,围龙镇,,500151,023,500151118000,,,,,,,,,,2,100,1021,1436,4129,39644,,,
39645,7,106.073484,29.597039,华兴镇,,500151,023,500151119000,,,,,,,,,,2,100,1021,1436,4129,39645,,,
39646,7,106.005092,29.568723,永嘉镇,,500151,023,500151120000,,,,,,,,,,2,100,1021,1436,4129,39646,,,
39647,7,106.04647,29.561469,安溪镇,,500151,023,500151121000,,,,,,,,,,2,100,1021,1436,4129,39647,,,
39648,7,105.931143,29.57178,西河镇,,500151,023,500151122000,,,,,,,,,,2,100,1021,1436,4129,39648,,,
39649,7,105.97606,29.8562,侣俸镇,,500151,023,500151123000,,,,,,,,,,2,100,1021,1436,4129,39649,,,
39650,7,106.040746,29.900898,太平镇,,500151,023,500151124000,,,,,,,,,,2,100,1021,1436,4129,39650,,,
39651,7,105.841858,30.19626,桂林街道,,500152,023,500152001000,,,,,,,,,,2,100,1021,1436,4130,39651,,,
39652,7,105.837066,30.168128,梓潼街道,,500152,023,500152002000,,,,,,,,,,2,100,1021,1436,4130,39652,,,
39653,7,105.93549,30.15829,上和镇,,500152,023,500152101000,,,,,,,,,,2,100,1021,1436,4130,39653,,,
39654,7,105.910962,30.245857,龙形镇,,500152,023,500152102000,,,,,,,,,,2,100,1021,1436,4130,39654,,,
39655,7,105.875228,30.327179,古溪镇,,500152,023,500152103000,,,,,,,,,,2,100,1021,1436,4130,39655,,,
39656,7,105.925187,30.352625,宝龙镇,,500152,023,500152104000,,,,,,,,,,2,100,1021,1436,4130,39656,,,
39657,7,105.77896,30.321895,玉溪镇,,500152,023,500152107000,,,,,,,,,,2,100,1021,1436,4130,39657,,,
39658,7,105.773191,30.379025,米心镇,,500152,023,500152108000,,,,,,,,,,2,100,1021,1436,4130,39658,,,
39659,7,105.841508,30.297897,群力镇,,500152,023,500152109000,,,,,,,,,,2,100,1021,1436,4130,39659,,,
39660,7,105.74706,30.216376,双江镇,,500152,023,500152110000,,,,,,,,,,2,100,1021,1436,4130,39660,,,
39661,7,105.644945,30.254958,花岩镇,,500152,023,500152112000,,,,,,,,,,2,100,1021,1436,4130,39661,,,
39662,7,105.71733,30.096298,柏梓镇,,500152,023,500152113000,,,,,,,,,,2,100,1021,1436,4130,39662,,,
39663,7,105.618188,30.153539,崇龛镇,,500152,023,500152114000,,,,,,,,,,2,100,1021,1436,4130,39663,,,
39664,7,105.812344,30.010786,塘坝镇,,500152,023,500152115000,,,,,,,,,,2,100,1021,1436,4130,39664,,,
39665,7,105.755441,29.953394,新胜镇,,500152,023,500152116000,,,,,,,,,,2,100,1021,1436,4130,39665,,,
39666,7,105.814408,30.067634,太安镇,,500152,023,500152117000,,,,,,,,,,2,100,1021,1436,4130,39666,,,
39667,7,105.900986,29.956522,小渡镇,,500152,023,500152119000,,,,,,,,,,2,100,1021,1436,4130,39667,,,
39668,7,105.789787,29.90507,卧佛镇,,500152,023,500152120000,,,,,,,,,,2,100,1021,1436,4130,39668,,,
39669,7,105.760248,29.817467,五桂镇,,500152,023,500152121000,,,,,,,,,,2,100,1021,1436,4130,39669,,,
39670,7,105.861741,30.087158,田家镇,,500152,023,500152122000,,,,,,,,,,2,100,1021,1436,4130,39670,,,
39671,7,105.96246,30.11392,别口镇,,500152,023,500152123000,,,,,,,,,,2,100,1021,1436,4130,39671,,,
39672,7,105.898419,29.896959,寿桥镇,,500152,023,500152124000,,,,,,,,,,2,100,1021,1436,4130,39672,,,
39673,7,105.594623,29.405002,昌元街道,,500153,023,500153001000,,,,,,,,,,2,100,1021,1436,4131,39673,,,
39674,7,105.603565,29.413279,昌州街道,,500153,023,500153002000,,,,,,,,,,2,100,1021,1436,4131,39674,,,
39675,7,105.52359,29.370442,广顺街道,,500153,023,500153003000,,,,,,,,,,2,100,1021,1436,4131,39675,,,
39676,7,105.574049,29.31686,双河街道,,500153,023,500153004000,,,,,,,,,,2,100,1021,1436,4131,39676,,,
39677,7,105.469821,29.356363,安富街道,,500153,023,500153005000,,,,,,,,,,2,100,1021,1436,4131,39677,,,
39678,7,105.680186,29.425491,峰高街道,,500153,023,500153006000,,,,,,,,,,2,100,1021,1436,4131,39678,,,
39679,7,105.45087,29.43265,荣隆镇,,500153,023,500153100000,,,,,,,,,,2,100,1021,1436,4131,39679,,,
39680,7,105.48444,29.506793,仁义镇,,500153,023,500153101000,,,,,,,,,,2,100,1021,1436,4131,39680,,,
39681,7,105.373119,29.497033,盘龙镇,,500153,023,500153102000,,,,,,,,,,2,100,1021,1436,4131,39681,,,
39682,7,105.395926,29.633062,吴家镇,,500153,023,500153103000,,,,,,,,,,2,100,1021,1436,4131,39682,,,
39683,7,105.656768,29.370034,直升镇,,500153,023,500153104000,,,,,,,,,,2,100,1021,1436,4131,39683,,,
39684,7,105.649132,29.488403,万灵镇,,500153,023,500153105000,,,,,,,,,,2,100,1021,1436,4131,39684,,,
39685,7,105.51555,29.31554,清升镇,,500153,023,500153106000,,,,,,,,,,2,100,1021,1436,4131,39685,,,
39686,7,105.478137,29.28474,清江镇,,500153,023,500153107000,,,,,,,,,,2,100,1021,1436,4131,39686,,,
39687,7,105.594779,29.484186,古昌镇,,500153,023,500153108000,,,,,,,,,,2,100,1021,1436,4131,39687,,,
39688,7,105.547492,29.562899,河包镇,,500153,023,500153109000,,,,,,,,,,2,100,1021,1436,4131,39688,,,
39689,7,105.442334,29.574947,观胜镇,,500153,023,500153110000,,,,,,,,,,2,100,1021,1436,4131,39689,,,
39690,7,105.46582,29.60149,铜鼓镇,,500153,023,500153111000,,,,,,,,,,2,100,1021,1436,4131,39690,,,
39691,7,105.338766,29.592727,清流镇,,500153,023,500153112000,,,,,,,,,,2,100,1021,1436,4131,39691,,,
39692,7,105.3215,29.557627,远觉镇,,500153,023,500153113000,,,,,,,,,,2,100,1021,1436,4131,39692,,,
39693,7,105.41213,29.457511,龙集镇,,500153,023,500153114000,,,,,,,,,,2,100,1021,1436,4131,39693,,,
39694,7,108.366583,31.159095,汉丰街道,,500154,023,500154001000,,,,,,,,,,2,100,1021,1436,4132,39694,,,
39695,7,108.436848,31.175466,文峰街道,,500154,023,500154002000,,,,,,,,,,2,100,1021,1436,4132,39695,,,
39696,7,108.372052,31.1588,云枫街道,,500154,023,500154003000,,,,,,,,,,2,100,1021,1436,4132,39696,,,
39697,7,108.39941,31.18303,镇东街道,,500154,023,500154004000,,,,,,,,,,2,100,1021,1436,4132,39697,,,
39698,7,108.431062,31.205492,丰乐街道,,500154,023,500154005000,,,,,,,,,,2,100,1021,1436,4132,39698,,,
39699,7,108.468266,31.26776,白鹤街道,,500154,023,500154006000,,,,,,,,,,2,100,1021,1436,4132,39699,,,
39700,7,108.428001,31.085649,赵家街道,,500154,023,500154007000,,,,,,,,,,2,100,1021,1436,4132,39700,,,
39701,7,108.34649,31.209746,大德镇,,500154,023,500154100000,,,,,,,,,,2,100,1021,1436,4132,39701,,,
39702,7,108.318938,31.148906,镇安镇,,500154,023,500154101000,,,,,,,,,,2,100,1021,1436,4132,39702,,,
39703,7,108.487091,31.199003,厚坝镇,,500154,023,500154102000,,,,,,,,,,2,100,1021,1436,4132,39703,,,
39704,7,108.5656,31.19081,金峰镇,,500154,023,500154103000,,,,,,,,,,2,100,1021,1436,4132,39704,,,
39705,7,108.520914,31.364042,温泉镇,,500154,023,500154104000,,,,,,,,,,2,100,1021,1436,4132,39705,,,
39706,7,108.485283,31.294559,郭家镇,,500154,023,500154105000,,,,,,,,,,2,100,1021,1436,4132,39706,,,
39707,7,108.59689,31.27928,白桥镇,,500154,023,500154106000,,,,,,,,,,2,100,1021,1436,4132,39707,,,
39708,7,108.472915,31.411853,和谦镇,,500154,023,500154107000,,,,,,,,,,2,100,1021,1436,4132,39708,,,
39709,7,108.676071,31.354248,河堰镇,,500154,023,500154108000,,,,,,,,,,2,100,1021,1436,4132,39709,,,
39710,7,108.45206,31.50764,大进镇,,500154,023,500154109000,,,,,,,,,,2,100,1021,1436,4132,39710,,,
39711,7,108.490114,31.460848,谭家镇,,500154,023,500154110000,,,,,,,,,,2,100,1021,1436,4132,39711,,,
39712,7,108.38035,31.336354,敦好镇,,500154,023,500154111000,,,,,,,,,,2,100,1021,1436,4132,39712,,,
39713,7,108.244355,31.3671,高桥镇,,500154,023,500154112000,,,,,,,,,,2,100,1021,1436,4132,39713,,,
39714,7,108.25605,31.192717,九龙山镇,,500154,023,500154113000,,,,,,,,,,2,100,1021,1436,4132,39714,,,
39715,7,108.20212,31.283362,天和镇,,500154,023,500154114000,,,,,,,,,,2,100,1021,1436,4132,39715,,,
39716,7,108.13505,31.17634,中和镇,,500154,023,500154115000,,,,,,,,,,2,100,1021,1436,4132,39716,,,
39717,7,108.08928,31.15557,义和镇,,500154,023,500154116000,,,,,,,,,,2,100,1021,1436,4132,39717,,,
39718,7,108.22605,31.10062,临江镇,,500154,023,500154117000,,,,,,,,,,2,100,1021,1436,4132,39718,,,
39719,7,108.291379,31.120287,竹溪镇,,500154,023,500154118000,,,,,,,,,,2,100,1021,1436,4132,39719,,,
39720,7,108.126538,31.036679,铁桥镇,,500154,023,500154119000,,,,,,,,,,2,100,1021,1436,4132,39720,,,
39721,7,108.092109,31.078635,南雅镇,,500154,023,500154120000,,,,,,,,,,2,100,1021,1436,4132,39721,,,
39722,7,107.950317,30.933451,巫山镇,,500154,023,500154121000,,,,,,,,,,2,100,1021,1436,4132,39722,,,
39723,7,108.172428,30.910751,岳溪镇,,500154,023,500154122000,,,,,,,,,,2,100,1021,1436,4132,39723,,,
39724,7,108.308749,30.995249,长沙镇,,500154,023,500154123000,,,,,,,,,,2,100,1021,1436,4132,39724,,,
39725,7,108.248545,30.959111,南门镇,,500154,023,500154124000,,,,,,,,,,2,100,1021,1436,4132,39725,,,
39726,7,108.482502,31.137667,渠口镇,,500154,023,500154125000,,,,,,,,,,2,100,1021,1436,4132,39726,,,
39727,7,108.393135,31.160711,满月镇,,500154,023,500154126000,,,,,,,,,,2,100,1021,1436,4132,39727,,,
39728,7,108.393135,31.160711,雪宝山镇,,500154,023,500154127000,,,,,,,,,,2,100,1021,1436,4132,39728,,,
39729,7,108.676718,31.549858,关面乡,,500154,023,500154201000,,,,,,,,,,2,100,1021,1436,4132,39729,,,
39730,7,108.248821,31.43194,麻柳乡,,500154,023,500154203000,,,,,,,,,,2,100,1021,1436,4132,39730,,,
39731,7,108.31946,31.409639,紫水乡,,500154,023,500154204000,,,,,,,,,,2,100,1021,1436,4132,39731,,,
39732,7,108.077995,31.240356,三汇口乡,,500154,023,500154205000,,,,,,,,,,2,100,1021,1436,4132,39732,,,
39733,7,108.061666,30.888463,五通乡,,500154,023,500154206000,,,,,,,,,,2,100,1021,1436,4132,39733,,,
39734,7,107.802529,30.672363,梁山街道,,500155,023,500155001000,,,,,,,,,,2,100,1021,1436,4133,39734,,,
39735,7,107.769568,30.654233,双桂街道,,500155,023,500155002000,,,,,,,,,,2,100,1021,1436,4133,39735,,,
39736,7,107.682756,30.657135,仁贤镇,,500155,023,500155101000,,,,,,,,,,2,100,1021,1436,4133,39736,,,
39737,7,107.634674,30.682709,礼让镇,,500155,023,500155102000,,,,,,,,,,2,100,1021,1436,4133,39737,,,
39738,7,107.651889,30.527482,云龙镇,,500155,023,500155103000,,,,,,,,,,2,100,1021,1436,4133,39738,,,
39739,7,107.551571,30.610147,屏锦镇,,500155,023,500155104000,,,,,,,,,,2,100,1021,1436,4133,39739,,,
39740,7,107.516689,30.737716,袁驿镇,,500155,023,500155106000,,,,,,,,,,2,100,1021,1436,4133,39740,,,
39741,7,107.7278,30.841204,新盛镇,,500155,023,500155107000,,,,,,,,,,2,100,1021,1436,4133,39741,,,
39742,7,107.972809,30.652115,福禄镇,,500155,023,500155108000,,,,,,,,,,2,100,1021,1436,4133,39742,,,
39743,7,107.711455,30.604553,金带镇,,500155,023,500155109000,,,,,,,,,,2,100,1021,1436,4133,39743,,,
39744,7,107.598863,30.635319,聚奎镇,,500155,023,500155110000,,,,,,,,,,2,100,1021,1436,4133,39744,,,
39745,7,107.663954,30.727779,明达镇,,500155,023,500155111000,,,,,,,,,,2,100,1021,1436,4133,39745,,,
39746,7,107.58087,30.54051,荫平镇,,500155,023,500155112000,,,,,,,,,,2,100,1021,1436,4133,39746,,,
39747,7,107.685106,30.578578,和林镇,,500155,023,500155113000,,,,,,,,,,2,100,1021,1436,4133,39747,,,
39748,7,107.48795,30.53073,回龙镇,,500155,023,500155114000,,,,,,,,,,2,100,1021,1436,4133,39748,,,
39749,7,107.463014,30.766904,碧山镇,,500155,023,500155115000,,,,,,,,,,2,100,1021,1436,4133,39749,,,
39750,7,107.54338,30.810299,虎城镇,,500155,023,500155116000,,,,,,,,,,2,100,1021,1436,4133,39750,,,
39751,7,107.48748,30.67803,七星镇,,500155,023,500155117000,,,,,,,,,,2,100,1021,1436,4133,39751,,,
39752,7,107.69178,30.79635,龙门镇,,500155,023,500155118000,,,,,,,,,,2,100,1021,1436,4133,39752,,,
39753,7,107.77948,30.813569,文化镇,,500155,023,500155119000,,,,,,,,,,2,100,1021,1436,4133,39753,,,
39754,7,107.821086,30.739159,合兴镇,,500155,023,500155120000,,,,,,,,,,2,100,1021,1436,4133,39754,,,
39755,7,107.978738,30.591319,石安镇,,500155,023,500155121000,,,,,,,,,,2,100,1021,1436,4133,39755,,,
39756,7,107.90961,30.589329,柏家镇,,500155,023,500155122000,,,,,,,,,,2,100,1021,1436,4133,39756,,,
39757,7,107.81054,30.552076,大观镇,,500155,023,500155123000,,,,,,,,,,2,100,1021,1436,4133,39757,,,
39758,7,107.58005,30.71545,竹山镇,,500155,023,500155124000,,,,,,,,,,2,100,1021,1436,4133,39758,,,
39759,7,107.853321,30.632517,蟠龙镇,,500155,023,500155125000,,,,,,,,,,2,100,1021,1436,4133,39759,,,
39760,7,107.789745,30.719269,星桥镇,,500155,023,500155126000,,,,,,,,,,2,100,1021,1436,4133,39760,,,
39761,7,108.053078,30.695436,曲水镇,,500155,023,500155127000,,,,,,,,,,2,100,1021,1436,4133,39761,,,
39762,7,107.72444,30.68777,安胜镇,,500155,023,500155128000,,,,,,,,,,2,100,1021,1436,4133,39762,,,
39763,7,107.769581,30.65423,复平镇,,500155,023,500155129000,,,,,,,,,,2,100,1021,1436,4133,39763,,,
39764,7,107.94084,30.53435,紫照镇,,500155,023,500155130000,,,,,,,,,,2,100,1021,1436,4133,39764,,,
39765,7,107.714791,30.499123,铁门乡,,500155,023,500155201000,,,,,,,,,,2,100,1021,1436,4133,39765,,,
39766,7,107.55742,30.771401,龙胜乡,,500155,023,500155202000,,,,,,,,,,2,100,1021,1436,4133,39766,,,
39767,7,107.760025,29.325601,凤山街道,,500156,023,500156001000,,,,,,,,,,2,100,1021,1436,4134,39767,,,
39768,7,107.760025,29.325601,芙蓉街道,,500156,023,500156002000,,,,,,,,,,2,100,1021,1436,4134,39768,,,
39769,7,107.544528,29.393512,白马镇,,500156,023,500156101000,,,,,,,,,,2,100,1021,1436,4134,39769,,,
39770,7,107.879567,29.238061,江口镇,,500156,023,500156102000,,,,,,,,,,2,100,1021,1436,4134,39770,,,
39771,7,107.761272,29.418279,仙女山镇,,500156,023,500156103000,,,,,,,,,,2,100,1021,1436,4134,39771,,,
39772,7,107.87518,29.391241,火炉镇,,500156,023,500156104000,,,,,,,,,,2,100,1021,1436,4134,39772,,,
39773,7,107.3781,29.45246,鸭江镇,,500156,023,500156105000,,,,,,,,,,2,100,1021,1436,4134,39773,,,
39774,7,107.676368,29.369396,羊角镇,,500156,023,500156106000,,,,,,,,,,2,100,1021,1436,4134,39774,,,
39775,7,107.47992,29.331972,长坝镇,,500156,023,500156107000,,,,,,,,,,2,100,1021,1436,4134,39775,,,
39776,7,107.342879,29.370391,平桥镇,,500156,023,500156108000,,,,,,,,,,2,100,1021,1436,4134,39776,,,
39777,7,107.956623,29.556146,桐梓镇,,500156,023,500156109000,,,,,,,,,,2,100,1021,1436,4134,39777,,,
39778,7,107.68439,29.375433,土坎镇,,500156,023,500156110000,,,,,,,,,,2,100,1021,1436,4134,39778,,,
39779,7,107.427831,29.408554,和顺镇,,500156,023,500156111000,,,,,,,,,,2,100,1021,1436,4134,39779,,,
39780,7,107.72385,29.547364,双河镇,,500156,023,500156112000,,,,,,,,,,2,100,1021,1436,4134,39780,,,
39781,7,107.30091,29.397557,凤来乡,,500156,023,500156200000,,,,,,,,,,2,100,1021,1436,4134,39781,,,
39782,7,107.324009,29.442192,庙垭乡,,500156,023,500156201000,,,,,,,,,,2,100,1021,1436,4134,39782,,,
39783,7,107.82995,29.184727,石桥苗族土家族乡,,500156,023,500156202000,,,,,,,,,,2,100,1021,1436,4134,39783,,,
39784,7,107.68997,29.216179,黄莺乡,,500156,023,500156203000,,,,,,,,,,2,100,1021,1436,4134,39784,,,
39785,7,107.974164,29.441911,沧沟乡,,500156,023,500156204000,,,,,,,,,,2,100,1021,1436,4134,39785,,,
39786,7,107.760025,29.325601,文复苗族土家族乡,,500156,023,500156205000,,,,,,,,,,2,100,1021,1436,4134,39786,,,
39787,7,107.90402,29.502428,土地乡,,500156,023,500156206000,,,,,,,,,,2,100,1021,1436,4134,39787,,,
39788,7,107.422634,29.309394,白云乡,,500156,023,500156207000,,,,,,,,,,2,100,1021,1436,4134,39788,,,
39789,7,107.760025,29.325601,后坪苗族土家族乡,,500156,023,500156208000,,,,,,,,,,2,100,1021,1436,4134,39789,,,
39790,7,107.835971,29.08972,浩口苗族仡佬族乡,,500156,023,500156209000,,,,,,,,,,2,100,1021,1436,4134,39790,,,
39791,7,107.89936,29.591589,接龙乡,,500156,023,500156210000,,,,,,,,,,2,100,1021,1436,4134,39791,,,
39792,7,107.55618,29.26578,赵家乡,,500156,023,500156211000,,,,,,,,,,2,100,1021,1436,4134,39792,,,
39793,7,107.432815,29.252047,大洞河乡,,500156,023,500156212000,,,,,,,,,,2,100,1021,1436,4134,39793,,,
39794,7,108.661611,31.944483,葛城街道,,500229,023,500229001000,,,,,,,,,,2,100,1021,1437,4135,39794,,,
39795,7,108.663208,31.93944,复兴街道,,500229,023,500229002000,,,,,,,,,,2,100,1021,1437,4135,39795,,,
39796,7,108.477678,32.108795,巴山镇,,500229,023,500229102000,,,,,,,,,,2,100,1021,1437,4135,39796,,,
39797,7,106.551556,29.563009,坪坝镇,,500000,023,500229103000,,,,,,,,,,2,100,1021,1437,4135,39797,,,
39798,7,108.522833,31.933438,庙坝镇,,500229,023,500229104000,,,,,,,,,,2,100,1021,1437,4135,39798,,,
39799,7,108.544916,31.770423,明通镇,,500229,023,500229105000,,,,,,,,,,2,100,1021,1437,4135,39799,,,
39800,7,108.780233,31.880606,修齐镇,,500229,023,500229106000,,,,,,,,,,2,100,1021,1437,4135,39800,,,
39801,7,108.91981,31.842809,高观镇,,500229,023,500229107000,,,,,,,,,,2,100,1021,1437,4135,39801,,,
39802,7,108.617571,31.939188,高燕镇,,500229,023,500229108000,,,,,,,,,,2,100,1021,1437,4135,39802,,,
39803,7,109.0997,31.774059,东安镇,,500229,023,500229109000,,,,,,,,,,2,100,1021,1437,4135,39803,,,
39804,7,108.659718,31.686399,咸宜镇,,500229,023,500229110000,,,,,,,,,,2,100,1021,1437,4135,39804,,,
39805,7,106.551556,29.563009,高楠镇,,500000,023,500229111000,,,,,,,,,,2,100,1021,1437,4135,39805,,,
39806,7,108.639472,31.971634,龙田乡,,500229,023,500229201000,,,,,,,,,,2,100,1021,1437,4135,39806,,,
39807,7,108.783682,31.971909,北屏乡,,500229,023,500229202000,,,,,,,,,,2,100,1021,1437,4135,39807,,,
39808,7,108.45611,32.146001,左岚乡,,500229,023,500229205000,,,,,,,,,,2,100,1021,1437,4135,39808,,,
39809,7,108.400972,32.055793,沿河乡,,500229,023,500229208000,,,,,,,,,,2,100,1021,1437,4135,39809,,,
39810,7,108.357221,31.938281,双河乡,,500229,023,500229210000,,,,,,,,,,2,100,1021,1437,4135,39810,,,
39811,7,108.652504,31.816417,蓼子乡,,500229,023,500229211000,,,,,,,,,,2,100,1021,1437,4135,39811,,,
39812,7,108.603859,31.710607,鸡鸣乡,,500229,023,500229212000,,,,,,,,,,2,100,1021,1437,4135,39812,,,
39813,7,108.482448,31.816547,周溪乡,,500229,023,500229214000,,,,,,,,,,2,100,1021,1437,4135,39813,,,
39814,7,108.81421,31.73209,明中乡,,500229,023,500229216000,,,,,,,,,,2,100,1021,1437,4135,39814,,,
39815,7,108.807738,31.801413,治平乡,,500229,023,500229217000,,,,,,,,,,2,100,1021,1437,4135,39815,,,
39816,7,108.892579,31.921881,岚天乡,,500229,023,500229219000,,,,,,,,,,2,100,1021,1437,4135,39816,,,
39817,7,108.94056,31.738401,厚坪乡,,500229,023,500229220000,,,,,,,,,,2,100,1021,1437,4135,39817,,,
39818,7,108.95394,31.868221,河鱼乡,,500229,023,500229221000,,,,,,,,,,2,100,1021,1437,4135,39818,,,
39819,7,107.730911,29.866845,三合街道,,500230,023,500230001000,,,,,,,,,,2,100,1021,1437,4136,39819,,,
39820,7,107.705018,29.877367,名山街道,,500230,023,500230002000,,,,,,,,,,2,100,1021,1437,4136,39820,,,
39821,7,107.64442,29.903469,虎威镇,,500230,023,500230101000,,,,,,,,,,2,100,1021,1437,4136,39821,,,
39822,7,107.620878,29.990277,社坛镇,,500230,023,500230102000,,,,,,,,,,2,100,1021,1437,4136,39822,,,
39823,7,107.656219,30.102302,三元镇,,500230,023,500230103000,,,,,,,,,,2,100,1021,1437,4136,39823,,,
39824,7,107.585602,30.157654,许明寺镇,,500230,023,500230104000,,,,,,,,,,2,100,1021,1437,4136,39824,,,
39825,7,107.707633,30.221728,董家镇,,500230,023,500230105000,,,,,,,,,,2,100,1021,1437,4136,39825,,,
39826,7,107.742794,29.981963,树人镇,,500230,023,500230106000,,,,,,,,,,2,100,1021,1437,4136,39826,,,
39827,7,107.797389,30.044364,十直镇,,500230,023,500230107000,,,,,,,,,,2,100,1021,1437,4136,39827,,,
39828,7,107.864602,30.017718,高家镇,,500230,023,500230109000,,,,,,,,,,2,100,1021,1437,4136,39828,,,
39829,7,107.818939,29.948571,兴义镇,,500230,023,500230110000,,,,,,,,,,2,100,1021,1437,4136,39829,,,
39830,7,107.777,29.86026,双路镇,,500230,023,500230111000,,,,,,,,,,2,100,1021,1437,4136,39830,,,
39831,7,108.0325,29.910381,江池镇,,500230,023,500230112000,,,,,,,,,,2,100,1021,1437,4136,39831,,,
39832,7,107.990519,29.833694,龙河镇,,500230,023,500230113000,,,,,,,,,,2,100,1021,1437,4136,39832,,,
39833,7,108.098608,29.779812,武平镇,,500230,023,500230114000,,,,,,,,,,2,100,1021,1437,4136,39833,,,
39834,7,107.68442,29.761341,包鸾镇,,500230,023,500230115000,,,,,,,,,,2,100,1021,1437,4136,39834,,,
